1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
-7.058514187347415e-07,-1.132398402480232e-06,1.2484249124908877e-06,-1.37780920349272e-06,1.626162237490266e-06,-1.3304892879459196e-06,-2.625865808398831e-07,-4.843017728745876e-07,7.507088386560989e-07,8.67775568077026e-07,3.427494505828413e-07,1.1877566857020071e-07,-2.875180429440496e-07,-9.050013786787377e-08,4.2311538945440067e-07,-2.0267127723247492e-07,-1.4366768745462413e-06,-1.8699927216833642e-06,2.417350067384579e-07,1.7763943848109936e-07,6.045434066137878e-07,-1.97356665136826e-06,-4.755280796337686e-07,4.253755835234901e-07,1.9955767165030935e-07,-3.7038288433618456e-08,2.0217532499211348e-06,1.2185026277608532e-06,3.6706107303438497e-07,-3.902381301049902e-07,-1.0173575767261163e-06,2.161748159211299e-06,-1.6965311392147654e-06,-6.536247002688747e-07,1.4047572955836373e-06,-1.2523275558344665e-06,3.183866110944203e-07,2.2612016879311442e-07,1.1431306596510256e-07,1.4568277629472434e-06,-9.330329163928796e-07,-7.137351616819979e-07,-8.05761017429586e-07,4.556859980825971e-07,1.9303840292623443e-07,-1.5955096257260617e-06,-2.2160996690689866e-07,-7.272992616475729e-07,1.0900391829127398e-06,-1.2914959658430103e-06,2.615765460499358e-07,-1.5649827888696994e-06,-2.100629963125089e-06,1.4240010239056093e-06,-2.587568890377843e-07,-1.4322800596316962e-07,-9.6289167583651e-07,1.8849356005389667e-07,2.2752490199614469e-07,-1.467455220600424e-06,5.927940133980814e-07,-4.616080989033234e-08,-3.48022846731861e-08,5.388992131215934e-07,3.5954863931507736e-07,-3.605957379589476e-07,-1.560517846789302e-06,-5.178658913391259e-07,-2.5464844947036476e-09,-1.8475665683131754e-06,-4.6239786359414866e-07,-1.3790642278210902e-06,2.1615283416098664e-06,9.598037570605333e-07,-1.6701243255091311e-06,1.741687544835077e-07,-1.195312111104659e-06,4.5936707472443434e-07,9.961670014131885e-08,2.301059372221919e-06,-1.5334287558047773e-06,-3.149034565129717e-07,1.2920917668430581e-06,1.1146744205619459e-06,6.67529131167889e-07,-1.0349476831542048e-06,-5.994983125227047e-07,-6.704566316066541e-07,-1.4514658842892303e-06,1.057407800690922e-06,2.434069412237593e-06,8.276248872879769e-08,1.4673326166015298e-07,1.1139595251746487e-06,8.257843164658944e-07,-1.4534129282207222e-06,7.787980874259041e-07,1.5930308224452378e-06,1.3430363486002489e-06,5.167202267792315e-07
6.337400923931395e-07,9.042568363926972e-07,-1.2559874784659458e-07,-8.451627096081102e-07,-2.383060921845566e-07,-2.905410396491859e-07,-1.1947205338112018e-06,1.4804659307274064e-06,-1.3291772124576212e-06,2.4513930946675387e-07,-8.491263897772466e-07,-1.8440359764238181e-06,-2.865198449795862e-07,1.0787239502879728e-06,2.9807706079839966e-07,-2.2656249419995415e-07,2.731707924802316e-07,-7.099913836723281e-07,1.0382914349977133e-06,1.7895966448496168e-07,-4.3593201867324585e-07,-1.3149959813733057e-06,-1.649119181604464e-06,-1.2914119489929522e-07,2.1096901342271055e-06,-1.6616284916181892e-06,-1.2795593770870394e-07,7.578781922693408e-07,8.316850194683069e-07,1.1262575487103729e-07,5.723932001410614e-07,2.1851325591142737e-06,5.096280378900056e-07,-1.016400835711389e-06,-7.979542246169221e-07,-1.3683191912756732e-06,3.837896094710605e-07,1.6032478021680229e-06,-6.658306118195503e-07,6.317710829238212e-08,1.2687866271397864e-06,-3.77698968272257e-07,7.226480089571179e-07,2.188442518935675e-08,1.666037013736409e-06,-2.066795657184197e-07,-8.594944998617385e-07,-1.6996000178622594e-06,1.756747268959044e-07,-1.1757421303641748e-06,2.273324114611572e-07,-1.1940034511604433e-06,-7.098624207546073e-07,8.361712073113601e-07,8.082796873402779e-07,2.2557628262919643e-06,1.2338339912774635e-06,6.879947555666668e-07,-7.251107761293502e-07,2.100747798962956e-06,-9.761529682714725e-07,9.539314410130669e-07,1.4417443088951888e-06,-8.686103235237984e-07,-9.31764050923286e-07,-2.0503786073440822e-07,2.3588652214347347e-07,-1.3376170628344295e-08,7.54928103097706e-07,-3.899378325135765e-07,-1.7839519318284323e-06,-1.342057059722885e-06,2.333523032740719e-06,-1.8762530470794116e-06,-2.278135361161785e-06,4.907256443045249e-07,-1.5548215413079253e-06,-3.306056055000608e-07,-1.3671544550120307e-06,-2.4212761586856996e-06,3.0197239115801457e-08,-6.399256863481319e-07,-5.922638137537103e-07,6.745632287222149e-07,-9.02075555743015e-07,-1.7569665869486807e-06,6.012364317982071e-07,-4.4445224600181247e-07,-5.458392526098376e-07,-1.247983102452097e-07,-1.104800641263662e-06,1.2050235145020172e-07,-5.6047531650900476e-08,2.567714225290243e-06,-1.044320200789571e-06,-2.211007680012129e-06,1.1858429075819485e-07,-2.1200231742953558e-07,-6.789067588054344e-08,3.7340078716287564e-07
1.690538437675594e-06,-1.7554472110866534e-06,-7.802291949554006e-07,-2.1837725286725455e-07,-1.2498271117126171e-06,1.7723582919175245e-06,9.83356531934425e-07,2.8853130652356147e-07,-2.2178329682369243e-07,5.273493860549974e-07,-8.538233839441525e-07,-1.2406052384048512e-06,-1.7799498836573826e-06,4.87623503881195e-07,-3.0294715985180303e-07,-5.7399421970512e-07,4.070166154426254e-07,1.1092035632708283e-07,1.5526008653359973e-06,-4.121156319425498e-08,6.501431094759907e-07,7.949874992312336e-07,-2.872745253229526e-07,-8.485792625984084e-07,2.8367263785167594e-07,-1.0995977882648956e-06,2.7447928337302018e-08,-1.341735455585273e-06,-1.5092978429753662e-06,-6.87252995676323e-10,2.3307544772826963e-07,1.0874247664999877e-06,4.715208889411876e-07,2.0797366039814436e-07,-7.413526350611078e-07,-4.1671508227081755e-07,-1.869533817636392e-06,-7.578165468370323e-07,1.307707855435794e-06,-1.2073803747250499e-06,-5.631651126015632e-08,-2.285117138320488e-06,-2.648470387247156e-07,8.547801679221336e-07,-7.543364242121859e-08,2.4880990270735095e-07,-1.0062087525674824e-07,2.305346539231825e-06,-4.554018570399251e-07,-8.24729208482835e-07,-7.766754646806897e-07,7.512063417150133e-09,-4.085577508362298e-07,-1.8576663413330775e-06,2.389285210573009e-06,-1.0231995815461218e-06,-9.830759589849492e-07,9.429978060846907e-07,-3.0396640237851966e-07,-3.857506748478125e-07,-8.076192742293983e-07,-1.6493246869123562e-07,5.897009316024108e-08,-2.2123982509101251e-07,6.734259564682437e-07,-1.364728918264057e-07,-1.862081864281568e-08,9.277184088025242e-07,-5.759512618679209e-07,-1.4107938906320676e-06,-1.0446535253015524e-06,-6.704336958435393e-07,6.988968742665969e-07,6.083804552822903e-07,-8.730931916361338e-07,1.9899719080291165e-06,3.2871506985813157e-07,-6.852192455176037e-07,-7.640419379300418e-07,-4.2639779596209867e-07,1.4734205532416912e-06,2.919250612366488e-07,1.393600640050564e-06,-9.52619233426098e-08,-7.301257966356333e-07,-1.4912320501433042e-06,8.336601461099623e-07,2.663230905321659e-07,-8.91321098694648e-08,1.9959069416353877e-06,-1.9128176669718065e-07,-2.4456957990809703e-06,-2.1284543617669877e-07,-1.2998059356133364e-07,1.917561438195536e-06,6.471733001863908e-07,-2.5639923394087715e-06,7.206423484043759e-07,2.652380100421058e-06,-3.8106561564726323e-07
1.8392760553200808e-07,-1.259533881360827e-06,-3.083814218939456e-07,5.641009756121279e-08,1.7073957000970283e-06,2.054601634424239e-08,6.712151618564417e-07,6.50350416365339e-07,9.121841509823426e-07,6.546469809793067e-07,-4.838315071407648e-08,7.905166898758129e-07,1.6523114807306513e-07,-1.4171912388488182e-06,-1.5825259722258697e-06,1.5788791664911227e-07,-2.1557696653570465e-07,1.6087126522629345e-07,6.239488301446642e-09,-1.050268446175761e-06,-1.0075177245686454e-06,1.3276762610392748e-06,1.7327458377637227e-06,-3.688188071530695e-08,-1.5910298557866283e-07,1.3631727314829644e-06,-8.661539317329174e-08,3.0794954982388704e-07,1.433978940126948e-06,-1.6118823741745728e-06,1.7347512144542392e-06,-5.115687832048831e-07,2.419289625797877e-06,7.357620211906954e-07,-1.458942159775667e-06,9.039111804218538e-07,-4.607748602269317e-07,1.7289364652061933e-06,1.3364861900382735e-06,-1.364024994628059e-06,8.282021704389133e-08,3.183799150389622e-07,4.3594118930225783e-07,-1.6529868085398455e-06,2.0944634478346117e-06,-2.3671790289546068e-07,-3.822919178939185e-08,-2.753606457695788e-07,7.892949274225955e-07,-1.3193807873604783e-07,-1.0583120568316904e-06,2.2922035733912166e-06,1.0729840799442902e-06,-1.266000317481912e-06,1.2776086262397177e-06,3.689398296701368e-08,-1.3816780683051818e-06,-1.5796764750113894e-06,1.6314789026980567e-09,1.5732645046612704e-06,2.1809756148971263e-06,1.728730461199512e-06,7.541196582376218e-07,2.0317563614896593e-06,-1.493066363855982e-06,1.3975918671906711e-06,1.1336984581198323e-06,-3.5144151125409215e-08,1.6404455390644445e-06,-3.276738932986726e-07,9.103869365654564e-07,1.1184227828588736e-07,1.7347964867166122e-07,-4.93392485129998e-07,-8.221323719689421e-07,1.550537391493783e-07,1.4789834195693936e-06,-2.0290842714248696e-06,-1.510590364214085e-06,1.7671045479012632e-06,-1.1549850490202244e-06,-2.3768861800700288e-06,1.3219360722958923e-06,-1.681641450734767e-07,9.41983846173007e-07,8.73514474564508e-07,7.27021173777523e-07,-2.5152082528949966e-07,2.8458106930474746e-07,-1.6953414753831463e-06,7.230883920727903e-08,-1.0430754235325702e-06,1.3948416738078522e-06,-1.8889924431457556e-07,1.698640568254348e-06,3.304434558261582e-06,1.380410403268094e-06,1.037404355200944e-06,-6.531803322331024e-07,1.222684877761043e-06
8.325809653419243e-07,1.4797505225863462e-06,-2.932835436602522e-08,7.40392625909709e-07,2.280052290333681e-06,-4.6573897493948926e-07,-1.6626927191887085e-06,1.4812833214513356e-06,-3.491713241472487e-07,-1.1647908427058076e-06,4.876606678851777e-08,7.964485747257889e-07,-5.402884491226059e-07,-5.997485777563961e-07,1.970783355242032e-06,5.03271738701754e-07,-1.1913872715522155e-06,1.759813934444264e-07,2.9892927537287715e-07,-1.1192793335398259e-06,1.3741727647634653e-06,9.452227813665841e-07,-1.103250600942547e-06,-1.1140409326173533e-06,-6.03336342099956e-07,-4.3169868405011854e-07,5.759461821289501e-07,9.536645747101636e-07,1.5416871172886112e-06,3.8251811443896646e-07,7.006627439080406e-08,-7.034547433951714e-07,1.3649561404448325e-06,5.469372354240242e-07,-1.0231882645775822e-06,-1.0633003784975693e-06,-1.0786464328354413e-06,1.1636881697092331e-06,8.539128686574581e-07,-5.912185716113717e-07,2.1567995250665294e-07,7.711627177832142e-07,-7.45578546276546e-07,1.0159554165204225e-06,2.286048264690854e-06,3.411348180669946e-07,-8.017604992246069e-07,-2.8298796866057835e-07,-5.369352093315879e-08,1.164626384496456e-06,6.31156643088212e-07,9.498615855002061e-07,-3.4974334256587773e-07,-8.58046531260018e-07,2.0711400251688113e-06,1.5619814379311784e-06,4.375436999831676e-07,1.3015941111414696e-06,1.1175413043045926e-07,-2.814090201030126e-07,-4.7141936909441634e-07,5.430967189091932e-07,-1.7381663262461789e-06,1.761874848482655e-07,4.824395624906613e-07,-6.257649858104485e-07,1.22069876422709e-06,-2.109750832031251e-06,1.840249597288632e-06,4.609716155337132e-07,6.702383086892394e-07,3.0056913080477894e-07,-9.54422509431116e-08,-6.292491045309786e-07,1.606713988724234e-06,-1.202760499234154e-06,1.5494578703215746e-06,-4.389288724149599e-07,7.695064462991968e-07,3.977630608873666e-07,6.89016077606653e-07,2.6640467343389887e-06,-1.498433852920042e-06,-1.096168907311573e-06,1.2434254006195293e-06,3.032374858425886e-07,1.8881837535783327e-06,7.470139101392924e-07,2.1398692405217976e-07,-1.0147587551409361e-06,-5.905949771580455e-07,2.2120040504597668e-06,-7.071373545809471e-07,-2.397361929190881e-06,-4.58800867732775e-07,2.376079287597816e-06,6.700834062408216e-07,3.2765152186950273e-07,1.2652443702039403e-06,7.614773001789159e-08
-1.3929901836071415e-06,1.8124268310679446e-06,1.0045321307983291e-06,8.378569237544679e-07,1.8038344971474266e-08,1.9719074002006588e-07,-4.542521282575336e-07,8.630167969257857e-07,2.2691477288966294e-08,5.338354658876358e-07,-7.096448048280711e-07,2.2031517373435852e-08,-1.818473236456455e-08,5.095372756154389e-07,-1.1053625699070093e-06,-4.796022543531133e-07,-4.751101733686237e-08,-2.4460136062465514e-06,1.1863268856944113e-07,-5.759329017302026e-07,-1.337094803282803e-06,-1.3109371639841378e-06,1.6320537443227904e-06,6.997295082691034e-07,-5.513571085257569e-07,1.5724551368650393e-06,1.6220066447240294e-06,-1.1505896309063845e-06,-4.4151871352771957e-07,-2.738667232039604e-07,-1.3923907071129026e-06,1.6839902335008175e-06,-6.028046188112909e-07,-6.319053748998333e-07,5.271831527189189e-07,1.865083165635651e-06,6.535675362560635e-07,1.640031704131006e-07,-9.018073359026037e-07,-7.199600110455727e-07,-9.958024050540532e-07,-8.932437805747814e-07,5.687743087077752e-07,-1.3583450549909722e-06,-5.601102938138076e-07,-7.790345255491351e-07,-2.2268551914023418e-07,-4.610571549744275e-07,-3.654371893090507e-07,-6.744265148588468e-08,-6.953348878261553e-07,1.5034863435113108e-06,-5.975720588794992e-07,-6.642237041075508e-07,7.0919108812035e-07,2.8807509566819157e-06,2.331691672918307e-07,-1.401787567896045e-06,1.7298012275578097e-07,1.667484499784958e-06,2.1614568222678978e-07,7.341379207368671e-07,3.481714535919328e-08,1.7100091705238263e-06,-2.155524280188118e-06,-6.965717627243335e-08,-1.052296496146774e-06,-1.6431168667123373e-06,-2.1994983896211545e-06,1.1688373491464425e-06,-2.3703886010304982e-07,-6.69217925805571e-07,-1.8514170365645777e-06,4.2519599691851867e-07,2.3178769418943975e-07,-7.583174975634245e-07,-1.8537762410975535e-07,1.283351857535285e-06,-4.376757547500631e-07,-1.2754542328612444e-06,-4.3926484511814524e-07,1.4259808709429275e-06,2.3008640515097254e-06,-2.6569734596511355e-06,1.5966438415576966e-06,-2.4707443791795393e-06,2.507349416084263e-07,8.836686834840871e-07,1.3916709174556296e-06,1.640479210943778e-06,2.311857597235977e-07,-2.407210956316044e-06,-6.314395157141533e-07,1.5162246855441793e-06,-1.0197177431642342e-06,-5.523829525883118e-07,8.691004459105463e-07,2.3032377073672607e-06,-2.733013116585973e-07,-7.949388212843784e-07
-1.7138386201620492e-06,-1.6214703664992013e-06,1.884254626957556e-06,1.0270606827128047e-06,-2.2300557818095535e-06,2.1583544799734038e-07,4.858947905586386e-07,1.8447109881765339e-06,6.232235352697307e-07,7.594809067706376e-07,-6.32381016906969e-08,5.022112267141508e-07,-1.3539366269923287e-06,1.270134374889899e-06,9.304154580985624e-07,1.1396198870851746e-06,1.683171068950111e-06,-5.4321539935730065e-08,-2.687751151117497e-07,-1.185211486806737e-07,-1.0868841783696445e-06,4.108959853228665e-07,-1.1126015051851457e-06,-5.416009945716877e-08,1.377997517584106e-06,6.777854538685073e-07,1.2039896002701887e-06,4.071332274151116e-07,-2.114823641449037e-06,-3.868604752952972e-07,-1.0575165693021793e-06,-9.508180613198449e-07,-8.529387527833999e-07,5.678025989351498e-07,8.184326698920092e-07,-1.3351379165615547e-06,-1.372730594861606e-06,7.747840868918394e-08,9.555302132038256e-07,1.4299472911641747e-07,2.4160449747616937e-07,4.564997018977458e-07,3.8376472429515845e-07,-8.25232762683617e-07,-1.6302098694401294e-07,-1.6508027968703254e-06,2.518226911905046e-07,-1.9813591930141906e-06,-1.5888555342836866e-06,-8.355066872880994e-07,-1.2366346067447723e-06,1.0940297022431628e-06,5.018012700360855e-07,5.226745903878114e-07,1.3229024091011997e-06,-6.372732300166768e-07,-2.9489017312239145e-07,-1.426663559730194e-06,2.994345117741681e-07,1.7021994074468237e-06,-7.531779427160476e-07,1.8776006276757126e-06,1.6039362139339419e-06,2.2078037251711194e-07,-1.0054721572778648e-07,-8.148600072957421e-07,-8.593577626142593e-07,-8.899650480578965e-07,-7.085742444070525e-07,1.1148259960450697e-06,-1.0000352046846952e-06,5.619019792620244e-07,-4.2577903483304916e-07,8.773460169931072e-07,1.2479751767026032e-07,1.0168189732456248e-06,-1.169517765117854e-06,-7.845175563110125e-07,-5.632598410285493e-07,9.885858301399148e-07,-3.311423287910484e-07,7.703521347348166e-07,4.903905582454281e-07,-1.5308280703613936e-06,5.282927855404761e-07,-3.417654249061855e-07,-3.141547439654778e-06,8.411174239737975e-07,2.5466715564967512e-06,5.933752828050469e-07,-4.394469328561163e-07,-9.346775343519398e-07,-1.7047967591454368e-06,-1.0723395033407543e-06,2.6129926473089916e-06,-1.0603028980576738e-06,1.7644447498628382e-06,-1.396526132278754e-06,-2.0514524227953556e-06,-1.137241213746055e-06
2.8012092122995087e-07,-1.5943922504583832e-07,-1.4310779221998743e-06,-2.690450639734956e-07,5.929128103244123e-07,5.28523483486481e-08,7.255304617616122e-07,7.228955008500349e-07,-1.9841897982631156e-06,-5.061105181101894e-07,1.2100648785494486e-06,1.7371651652658792e-06,-1.3634033605017502e-06,1.5338640802302496e-06,-1.8990911255342895e-07,-1.2181658795359769e-06,1.714960412791102e-07,3.747609662569658e-07,1.3629012741457217e-07,-9.74911493386914e-07,9.46742465575364e-07,5.513500433973347e-07,7.929169109186965e-07,1.160879225718625e-06,1.276985242488643e-06,-1.4928646665963217e-06,2.0187340786742317e-08,-1.2682484659913052e-06,-1.8122619191059825e-06,8.635809113081586e-07,3.9982682169028363e-07,-1.6530355784489158e-06,1.2891077161581486e-06,-4.0796076178992304e-08,1.1695342526684777e-06,1.5897068201394596e-07,-2.9555347178255914e-07,8.378562249755288e-08,-7.981146454805621e-07,9.381266951425248e-07,-2.9343768958930215e-08,8.252526692046765e-09,-9.561540010974553e-07,-3.74958329977883e-07,2.1033323793219577e-06,8.780206591860659e-07,8.612504091841898e-07,7.445089497017749e-07,1.21417653503269e-06,1.8762494132920454e-06,-1.2774483198352305e-07,6.488695396341716e-07,2.0013276228667115e-06,-2.0901840674118416e-06,-1.1498320643903662e-06,9.350502981440586e-07,-5.061616344941839e-07,-7.1237031951362e-07,-1.027375915181133e-07,-1.0902649309546991e-06,-6.169458143153451e-07,-1.4672751575280553e-06,2.2881201233159924e-06,-4.2899389853625776e-08,-6.132032616130344e-07,3.1158675345279303e-07,1.0963549880573403e-06,1.5451995341345104e-06,-1.9319345097356873e-06,-1.4114085233818783e-07,-1.391423300955524e-07,-2.2742842518658304e-06,-7.16324075100251e-07,1.8361845738958328e-06,-1.8160857363002393e-06,-6.783209728502978e-07,-1.4842026164964336e-06,3.9179305530740563e-07,1.434505960065759e-06,-1.0815334757753199e-07,8.491995501476236e-07,-4.652323156051272e-07,-2.8136230851660628e-06,1.1283043157154768e-06,-1.3220019640445045e-07,6.849367790493196e-07,-3.408243177126507e-07,1.2449988124001274e-06,9.974351412215659e-07,1.7675261669184887e-06,-4.5469351828687466e-07,-1.886061441837302e-06,3.4780850657777407e-06,-2.100794429949814e-06,1.2601554834758574e-06,3.594906329014669e-07,1.1080844125386177e-06,-2.515242864427321e-07,-1.916106362138649e-06,1.0501130735344998e-06
8.929746766739616e-07,1.7762847252910606e-07,-4.4551964201813444e-08,-7.287526438707025e-08,-5.115972846537851e-07,-1.1776519390277685e-06,-9.51342825923824e-07,1.8594097583857908e-07,6.865427015996178e-07,1.2087653803321893e-06,5.656252911783756e-07,7.66514586538529e-07,3.622614031589985e-07,6.995765251226086e-07,1.2570979657093526e-07,-1.5188133127105386e-06,2.169028222145991e-06,1.0551033712633579e-07,1.0970955806739906e-06,1.1604068643488855e-06,2.953917172038312e-07,6.966432898380524e-07,8.644918595438656e-08,-2.2125023598315448e-07,1.9472842356511245e-06,2.102555804139237e-06,1.6700525090066654e-06,9.207520186514523e-07,-4.341756839692127e-07,4.515750303343489e-08,6.646108160335954e-07,-1.4792031868410917e-06,-5.51103518816926e-07,3.8098296715962445e-07,1.2909818136233802e-06,2.0960044543995902e-07,-3.6397539915430716e-07,-8.139391385868308e-07,4.012559729469112e-07,1.986353008531484e-06,-2.486437250600491e-06,-1.7673784416009329e-06,-2.9954152053603014e-07,2.2488200712378885e-07,1.6489386519034067e-06,1.0245283698918295e-07,1.3064766092738007e-06,-4.781147172984282e-07,2.0723152353974872e-07,2.392208918767229e-06,8.93328824618539e-07,1.5760694011192223e-06,2.866345315239876e-07,-8.718431070041844e-07,-1.3683247392280396e-06,2.3901776093147888e-06,8.045724733574818e-08,2.4596829417319905e-07,-1.5021436879897692e-06,1.53258344434392e-06,1.9560010749405422e-07,4.503446733794029e-08,-1.7588058108965008e-06,7.941072870769164e-07,-3.353397550237094e-07,-8.929942106205645e-07,2.1122368932851955e-07,-1.0400111700249117e-06,3.2530747843360263e-07,-2.338130770530739e-06,7.785713420570742e-08,9.635610998269343e-07,5.682285515050849e-07,2.2857040450045415e-06,2.8745294168471614e-06,-1.989867006842944e-06,6.23398350446611e-07,-3.8620017689401427e-07,3.778979892868636e-07,2.890062839771526e-07,1.3620147562468394e-06,-1.0398162676160344e-06,-1.3255223781261437e-06,-9.051290860734432e-08,3.6880164761815036e-07,6.109376264917003e-07,-1.725157165674034e-06,1.2283673028493957e-06,9.236870642484134e-07,-2.837063706527715e-07,-8.695340195747599e-07,-2.422420178258828e-07,-1.5729420028359147e-06,1.9389285790066308e-06,-3.068051041049735e-07,4.972868876510429e-07,-3.458979181701222e-07,-8.032595911007523e-07,1.0335839722092477e-06,-2.787171639617694e-06
-1.1151530575536788e-06,1.4873318655919634e-06,1.76366156939366e-06,-1.6952410682415797e-06,-1.407341287526496e-06,1.4968422184936377e-06,-1.2223868817628462e-07,-1.6192521658625685e-06,-9.251402342426937e-07,2.123100013966412e-06,1.1872927716684045e-06,-8.40531920142514e-07,-1.1294280228178539e-06,-7.738041992384737e-08,7.378040368683921e-07,-1.4529854113953668e-06,1.2706367595131544e-06,3.001427471161363e-07,-2.2868388719443594e-07,7.438665434783202e-07,7.75149700427674e-07,9.239950876641612e-07,1.4786697187292077e-06,6.304797854450094e-07,-1.3104404354945946e-06,3.889594815717401e-07,1.411774930225848e-06,6.429659766992628e-07,-1.2681522515915088e-07,2.079377378711483e-06,1.7001310536327894e-06,-1.0948174101117371e-06,2.2306703508879353e-07,-9.792827557444281e-07,4.1586122107897375e-07,-1.6517940146755013e-06,8.696338004135422e-07,1.7413187074896227e-06,9.085884633607378e-07,2.1911731729702452e-07,-1.2333877738916942e-06,-1.2680465908194195e-06,-3.074162008158033e-07,2.0415645653787827e-06,-3.534715417008386e-07,-2.4995345406419653e-06,2.0002764985754685e-06,1.1530003593231013e-06,-1.2436415907281973e-06,5.578571859079727e-07,1.4283851718537258e-06,1.6525637574579278e-07,-3.0662061912963077e-07,1.5594121862303686e-06,9.198878908651766e-08,4.835928991973881e-07,-1.52355750444974e-06,7.511418696323386e-07,-2.1429871380721602e-06,1.308001591284326e-06,-1.314589819338463e-06,8.558133516521999e-07,1.6221714206616227e-06,-3.8126798349043807e-07,-1.4311877021063185e-07,9.689400702588133e-07,-2.970192527197575e-07,-8.212132462043976e-07,7.087540163917032e-07,1.638599566550916e-06,1.9241826741855046e-07,2.7586209742558745e-06,-1.5592205325692084e-06,9.392472924620948e-07,-6.52874419719078e-07,1.4851705819105196e-07,1.586445781931607e-06,1.488461601818278e-08,1.6404897194843818e-06,-2.7290695542248095e-06,1.425089723955062e-06,1.9349424554938984e-06,-2.0446858666646573e-07,2.54488981331084e-09,-1.013446377255679e-06,-7.303958094158737e-07,4.0320843798815395e-07,-1.9489921213329263e-07,-4.4289250023179674e-07,2.886631875002625e-06,-5.403832018998577e-07,-1.911376302459999e-06,-1.495813506047204e-06,6.970139649672108e-07,-8.1670131398883e-07,1.4702297373344813e-06,1.023147163023278e-06,6.502204823006801e-07,2.6822182261951384e-06,-1.137668542254223e-06
