1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
-1.439108009846342e-07,3.695906956628398e-07,-2.6728014587567345e-07,-9.514577220554556e-08,-2.71187988426344e-07,-9.861077476989147e-09,-1.49736414270107e-07,-2.833798599099336e-07,1.861086040287264e-08,-1.2140319719983116e-07,-2.880586747628768e-07,-4.723836065095652e-07,-3.944854115770726e-07,4.670952684890356e-07,-2.433920721318394e-07,7.44815774481912e-08,-9.761041637193218e-08,-3.0143293732235727e-07,2.9224041299832334e-07,4.784139159947355e-07,2.758316761593566e-07,4.3922189648933234e-07,1.3096245270287144e-07,1.7792456482740328e-07,1.5639886318464585e-07,1.0758503986079798e-07,1.6302539194219192e-07,-1.9104866102920982e-07,-4.776055441450012e-07,-2.261983931824682e-08,6.636915459840867e-07,2.51373787615034e-07,-2.3068853545496778e-07,1.6349416660175874e-07,-3.9183455270603286e-07,2.326704067801493e-07,-8.62856821563964e-08,6.736697536130395e-08,-6.027146137437787e-07,3.2579549237609536e-07,-2.251458980601832e-07,-6.121478495440078e-07,2.532624676010579e-07,-8.145405443387001e-07,7.045224752556672e-07,1.723512599723064e-08,-3.4686615178685877e-07,-6.7000020851419e-07,-7.471842440336052e-07,-2.4245327888476137e-07,-3.8321679330386997e-07,-3.60151243128856e-08,-3.538748534343042e-07,6.047921378033458e-07,4.3577510350737986e-07,-3.6697273182222003e-07,4.522599372108831e-07,-7.840780766137795e-08,-3.743031770950899e-07,-3.1907089877158204e-07,-4.972374410341795e-07,9.762303129295292e-07,-1.511724258763152e-07,-2.2845567300410752e-07,4.261600047209062e-07,4.353731052636811e-07,-4.653665655905711e-07,-1.4286884430971467e-06,8.249999459126887e-07,1.208385937389642e-07,-8.191545189152982e-07,4.210202044848882e-07,-3.0905494931255043e-07,-6.28633226434784e-07,-4.201617775363677e-07,1.2426321903183983e-06,-5.94893502780917e-07,5.658305000332152e-07,-8.080260366635346e-07,-6.445249697937535e-07,-1.1498760186636336e-06,9.960186286051996e-07,9.708344294472403e-07,-1.5425055629452406e-06,-6.937202294616689e-07,4.1865703023345445e-07,-6.511331408737043e-07,5.165144038627759e-07,9.753668788384655e-08,-7.740945049098593e-07,9.377564416237563e-07,1.38777866009795e-06,1.3487003850383188e-06,2.1774747037845225e-06,-3.843392281296931e-07,-1.2194875517649235e-06,8.928171331981834e-07,-8.626680504458134e-07,-1.3170901098750992e-06,9.762384767736974e-07
3.968783933479582e-07,2.7656843098897737e-07,4.357828673366029e-08,3.6665010337625534e-07,3.693271228770244e-07,-4.490619277972574e-07,2.9991093070556323e-07,-1.2670055549381258e-07,-1.8245694619866816e-08,2.3387736228050352e-08,6.517147124397342e-07,-2.604157973698765e-07,-1.8049940766786465e-07,1.5589297151457917e-07,-5.364677422377916e-07,2.0818441513516208e-07,6.081747831908819e-08,-9.568312711547455e-08,-4.351213239226958e-07,4.0848570335777915e-07,-1.2892558316894712e-07,1.750851516832296e-08,4.836813448896652e-07,-3.5389826526804905e-07,1.2579874358543886e-07,-1.0659189750309676e-07,6.05065624611556e-08,5.807358460829402e-07,9.92533355445228e-08,1.9042652051218967e-07,-3.0474075340587134e-07,-2.1278312858722094e-07,3.0007787160893996e-07,8.329617968275797e-08,2.0332086188444615e-07,3.980004909582576e-07,5.961839565675491e-07,-4.0295685947166563e-07,1.0732737529643697e-07,5.201783545679647e-07,-7.698228999777069e-07,6.529810366217784e-07,3.6133882329638916e-07,1.800678088832606e-07,-2.6602224954871795e-07,-4.855942179921638e-07,-2.9343160514890098e-08,8.267690080123225e-07,-2.6482253515143805e-07,-4.2588425500024715e-07,3.177543035811227e-07,-4.5014004159912543e-07,1.4498804288254758e-07,1.7781587934405557e-07,-5.984247269044922e-07,4.335954682728335e-07,5.187152445509097e-07,6.362082241842065e-07,-5.892690199715499e-07,1.2610918063708609e-06,-6.002735379504553e-07,1.6329085841778086e-07,-1.1536335901828998e-06,4.256643895337958e-07,1.4846028691673854e-07,4.1491681874908927e-07,1.0967861116669838e-06,5.431808696595267e-07,4.1221408064605764e-07,-7.205381804216145e-07,-1.509633426183556e-07,-7.659406995807123e-07,-1.3893400101179674e-06,3.6304031576514787e-07,-2.911524321457114e-08,4.417357464850543e-07,-6.220515310736233e-07,2.6114231120212275e-07,-9.854967748049185e-07,-3.177261518091863e-07,1.2993143033519243e-08,-9.238461826769548e-07,8.164783084955249e-07,-9.933196740099021e-07,7.782007111639997e-07,7.823981615870861e-07,-7.626021380708226e-07,-8.84669273895254e-08,8.057697512828171e-07,5.461727207752151e-07,4.797602040593362e-07,2.8892574717476414e-07,-8.195017196463412e-07,-6.610623195006389e-07,-2.3731293258832213e-07,1.3341789216972154e-06,-1.899495227935661e-06,1.3961523263899985e-06,1.2475668283735556e-06,-1.0495625397966585e-06
-3.2086976217343436e-07,-2.3906040570580927e-07,4.216961986808961e-07,2.4269024983561496e-07,4.580137522219281e-08,-1.2007694733051103e-07,2.3465488265104157e-07,1.116620615124035e-07,-5.208398105791419e-07,-3.5927794157318685e-07,-4.987817930872868e-07,2.334387282777899e-07,1.217350394457894e-07,-3.28408904439271e-08,-2.492328163746591e-07,-4.5887624142898297e-07,8.38378132971458e-08,1.1844668754185783e-07,-1.911531814250931e-07,9.227634188869767e-08,-2.6495210127170826e-07,-1.3814976633740393e-07,2.2552262793925554e-07,1.586686474557102e-07,-3.591115869409241e-07,2.5448073054057043e-07,-7.445245766309431e-07,-2.215799583909671e-07,2.3996961101170125e-07,4.100643183386317e-07,-1.5031295971348832e-08,2.830930505408681e-07,-3.2179179456491223e-07,-5.419850379138941e-07,5.9420117208805705e-08,-3.791474346318972e-08,-1.8190166433472684e-07,-8.772746496546875e-07,-4.108814833411766e-08,-1.0332701505537582e-06,7.128488223757804e-07,2.240328721455386e-07,-1.0171693962954003e-07,5.511811191611138e-07,-1.5525668967143014e-07,1.6610196742002413e-07,5.825128233137988e-07,5.123910014736043e-07,3.683046491559159e-07,5.469427312586872e-07,-3.5779880387162924e-07,-3.2286679389208943e-07,-6.23201126495372e-07,-1.0031512532137408e-09,2.9630209155589723e-07,1.5118635745292116e-07,2.3295058045094194e-07,3.7795108497332056e-07,-7.895549742764283e-08,-7.949299589210498e-07,-4.260213641710379e-09,-6.141728966087748e-07,7.162814942897188e-07,3.3112161151173743e-07,7.366284692209616e-07,-6.497949688563582e-07,7.229980515447923e-08,-4.076627450277362e-07,-1.6767958649487943e-07,-1.6749933399807316e-07,1.7900625370444572e-07,1.0792626529602398e-06,5.027097314039417e-07,-6.657050567108305e-07,-1.1191332362683098e-06,-4.587372066113458e-07,-4.441141404837809e-07,9.409130799929101e-07,8.38033342019055e-07,-3.358497316781491e-07,-7.297899275387558e-07,-7.030906055017287e-07,-1.3980917797706784e-06,-7.000658214421143e-08,-4.6487552918839887e-07,9.498873927539229e-07,-5.216191393442967e-07,-7.132467839255934e-07,1.0692208990367904e-06,1.2317426243963708e-06,-8.02784319920568e-07,9.677003037188282e-08,-1.27129550134843e-06,-6.233372026229215e-07,1.0222227386919419e-06,-6.395117297977296e-07,-1.1783060027642786e-06,1.0836935755677215e-06,6.475358728032611e-07,1.524290223315631e-07
7.673589477847258e-08,9.089688571151279e-08,3.6568443858832704e-08,-4.540572814721079e-07,2.1813370958383288e-07,2.3021140275810915e-07,-4.049516731037213e-08,1.84375234940088e-07,-4.3248281302611964e-07,-1.863959082955848e-07,-9.834788715935467e-08,-2.4840305980258945e-09,-3.5680300055592786e-08,1.6138374915853267e-07,3.167711750891446e-07,-8.47322467159689e-08,1.7495376727527932e-07,1.547901732760903e-07,2.0728744005784677e-08,2.2770412327520612e-08,-5.735107685170569e-08,3.905281036284522e-07,-4.879314506170123e-08,-7.643766431592988e-08,1.8412349771564336e-07,-2.1083278051299874e-07,1.0566367924816748e-08,-2.3695401941722522e-08,-1.0969109380571653e-07,5.976999138757679e-08,-7.11204958446361e-08,-5.181699294529657e-08,-3.6413718818324964e-07,-6.677128936838466e-10,-4.863883164032701e-07,2.8349343626773084e-07,-2.3515749024624836e-07,-1.8485708493113277e-07,3.7806028912240164e-07,-4.763149160218809e-09,-1.5911469802228797e-07,1.6798443352320191e-07,-5.972044485634988e-07,6.016293393875779e-07,2.804011368772951e-07,1.262362477073401e-07,-5.751465819874267e-07,6.238316472606073e-08,3.5499800850622746e-07,4.297949543434151e-07,2.8943016200544645e-07,-4.0496810260400633e-07,3.669935576367141e-07,-2.5313343296664194e-09,-1.6652775553646176e-07,-6.276336600419291e-08,4.914403620224374e-07,1.5799323538941602e-09,3.70149081628033e-07,9.153555695223625e-07,2.549464026302034e-07,2.860147059637671e-07,3.8632305391251335e-07,1.668907404263227e-07,7.191650579490994e-07,7.729475469200755e-07,-5.314650727586109e-07,-3.6346340796435344e-07,-7.107175035509137e-07,7.590000947403571e-07,-1.0341630839842114e-06,-1.7610834285041126e-07,6.113975589126269e-07,7.908819550244246e-07,1.4308543018800141e-06,5.924120359484219e-07,-7.071037019629742e-07,-1.0135445936752964e-06,9.832156443381683e-07,-2.1302537506912567e-07,1.0719859456483436e-06,1.0368254164801642e-06,1.5982179616290419e-06,-9.704801235405454e-07,-1.8976036872160205e-06,-7.42849875976563e-07,-1.4219852616831438e-06,-1.5058907664535065e-06,-7.648461447616814e-07,-3.7966363886469206e-07,-1.2510624998127438e-06,-1.5432303360180804e-06,1.4033162035309645e-06,1.2526423507773083e-06,4.787270448915635e-07,-1.0289692679384996e-06,9.660403374892262e-07,-9.972109798304456e-07,-3.332242029821078e-07,1.8226870025661164e-06
-9.0545483096803e-08,-2.506104691629097e-07,-5.27249487191271e-07,-2.709698966723598e-07,-5.994822164910591e-08,2.6178842409180854e-07,1.81488670681715e-08,-8.869995592096592e-10,1.3871639376181662e-07,-5.380613836171257e-07,-1.370167955206468e-07,-3.024573297037834e-07,1.2102057471313485e-07,2.573302588506263e-07,3.2034843780553604e-07,3.358133577446565e-07,3.180991222962396e-07,-4.3701607331806016e-07,9.48082772372172e-08,3.006552165828327e-07,1.7853744612474078e-07,2.3129800123179593e-07,-9.893562115664133e-08,-2.2002787431800664e-09,-4.402464700593543e-07,-2.2181289609754375e-07,1.0420944218153257e-07,6.074186461695401e-08,1.3077150629923017e-07,6.13228766727618e-08,3.275641390249251e-07,-9.813327224024017e-08,-5.294243709522484e-09,2.795246941620164e-07,-3.39888860778367e-07,3.423044124670731e-07,-6.27252083270781e-08,2.95654452835893e-07,-1.451586058583018e-07,-4.3709513917854063e-07,-1.7733155312863112e-07,-7.679581130186947e-07,3.553764953093114e-08,-3.613571728657843e-07,-5.911885990759731e-07,-6.282065663395797e-07,-7.928160332692375e-08,2.374266106513709e-09,6.365805704737878e-07,-6.348957864379615e-07,2.840665505331295e-07,-5.174833978766357e-07,-4.987646643458426e-07,-4.876924999253119e-07,-1.2327352034820071e-07,2.697781351086963e-07,-4.4639146397154724e-07,2.567010709593556e-07,8.631242791869186e-07,8.284266969553221e-07,9.085996020566325e-07,1.0650531948163083e-07,-9.910179469620422e-07,-5.407764596381815e-07,-2.702671541841092e-07,-2.905634882099182e-07,7.174524795025834e-07,-6.318405317551286e-07,9.834021460789165e-07,-3.7929847830752103e-07,4.6462198726811853e-08,-5.017911673617109e-07,-7.469047788951853e-07,1.0627028758053235e-06,4.187796349272362e-07,9.996861238522453e-07,-8.784534238265888e-07,5.830875433622427e-07,-7.79346429877831e-07,-5.35526596230814e-07,-1.0130706503952016e-06,-8.541565967392223e-07,-8.516406446046217e-07,2.3336378007593756e-08,-1.6939735658654501e-06,1.156805455241941e-06,-1.4118421521662355e-06,6.837257892980285e-07,1.3326980149228131e-06,4.288453822307175e-07,2.407878352866224e-07,4.481432033196519e-07,-4.434482048362981e-07,3.5354557843083297e-07,4.560436811322287e-07,-1.3253843167527274e-06,-1.2259922597290175e-06,1.0717833938786275e-06,-1.755859642181783e-06,-4.5045142072296187e-07
-7.786916003078315e-08,-3.5501999228362897e-07,-2.3748408164850273e-07,3.537993943375108e-07,3.3222072235018763e-07,-5.58961757047731e-07,2.1195445907337102e-07,-3.931271856866957e-07,-1.0032005299931223e-07,2.191805855697455e-07,1.5986637328033528e-07,5.288446113112919e-07,2.3749337972506745e-07,-9.906045946814575e-08,2.0617658975415142e-07,1.8283115882524636e-07,5.527845840231577e-07,-8.882180131533186e-08,1.3766415817087653e-07,-4.69166954539278e-07,-5.588271659058967e-07,4.952818232339025e-07,-6.492094317717985e-07,-4.2734130750116985e-07,-4.6404146607741425e-08,-2.717616328185993e-07,3.777133235801526e-07,1.0221880652743543e-07,-5.871432719653465e-07,-1.3190732371230076e-07,-5.470948055742932e-07,-2.3667901411617514e-07,2.1569780777380683e-07,-2.655077598722039e-07,2.035615429478648e-07,2.206980513630673e-08,-8.675867259494954e-08,6.070394144895757e-07,7.726005102204973e-07,3.014421838879762e-07,5.437869815064016e-07,3.019893203436567e-07,-1.044582168657122e-07,-1.4928162834076495e-07,2.084384316314071e-07,-3.4422249796419703e-07,-1.84216772725518e-07,-1.3856908907250203e-07,2.0312721370451398e-07,-4.226024827202072e-07,-2.45926648838328e-07,-3.427852872850651e-07,9.25836677363108e-07,-6.402879902615954e-07,-7.133361176639947e-07,-7.298398401504358e-07,4.050457407531713e-07,1.049864741830665e-06,-2.649310726072895e-07,9.974652448963867e-07,-1.5673363516758097e-07,-2.641259728310248e-08,1.0131287513062514e-06,-5.604938557593021e-07,-5.5750326454290025e-08,-4.1398983620733493e-07,-9.047298317261363e-08,6.15175442846188e-07,3.554835311561479e-07,-1.1831361388827832e-06,4.652465476825441e-07,1.0783007866314557e-06,-4.8471011780112445e-08,-6.409488263518949e-07,8.760667354685271e-07,2.509479679684283e-07,-8.065277158754798e-07,-6.583674618580537e-07,8.078225312511198e-07,5.757084501180696e-07,4.521203966770827e-07,1.8950360586263063e-07,-2.6095991176535687e-08,7.11801544443087e-08,1.0597608315431776e-06,5.830105567834174e-07,-3.47339705678746e-07,1.0084064776363886e-06,5.868641555923678e-07,-6.640657309141331e-07,-1.267397705021478e-06,-4.931336342031552e-07,3.8778492829898164e-07,-6.811935225155628e-07,-9.24221601153099e-07,1.6809953739643582e-06,-7.749373744731643e-07,-1.1920212592423146e-06,-7.996781382055396e-07,-2.0626525192093992e-06
-3.9505672136190204e-08,-2.3510416633431237e-07,-3.3390953991064917e-07,-1.564040840594525e-08,1.3177930016357861e-07,1.8963791279267464e-08,3.3726090562068853e-07,2.6602323450890843e-07,-1.388787242466035e-08,2.044734300240338e-07,-4.4685527911632446e-07,1.6014166563186748e-08,-1.890793410709813e-07,-1.3765127303178245e-07,2.6303953726567836e-07,2.9081193872219055e-07,-5.6392973624510486e-08,4.7331845774510235e-08,7.242702051912349e-08,1.9234899542008631e-07,-1.696197614780502e-07,2.654894092992769e-07,-1.7111274109458281e-07,-1.9811417388028726e-08,4.3288034958505655e-07,1.4072722740960903e-07,3.9751316354819814e-07,-1.4754747405120742e-07,-2.7401198373076243e-09,2.759628864034486e-07,-2.786899657395114e-07,-4.8643852014955413e-08,-1.8341113559530004e-07,2.157981670346529e-07,8.825962747088345e-08,3.15012627524945e-10,3.045375476065672e-07,4.884542204510279e-07,2.476219326290638e-07,-4.4604589217641084e-07,3.7906812011095727e-07,-3.508657265289425e-07,8.36462625064066e-07,4.923316602625681e-07,-5.525998965892968e-07,3.196294771046282e-07,-7.403550174170734e-07,-4.0366796831464373e-07,-4.4354408362084683e-07,1.5678142936098318e-07,2.2591787235088479e-07,2.4350606759229135e-07,-3.836879179737351e-07,-4.6326025551132473e-07,7.083795837374604e-07,3.066888608479843e-07,4.6467722079185884e-07,-4.297118195624753e-07,-5.133589535685566e-07,-5.647861896838875e-07,5.0937267629853796e-08,1.626817719484315e-07,-8.344515263162795e-07,-8.579557110301775e-07,-5.081322390145074e-07,-1.0292122835580897e-06,-3.751393999312909e-07,-3.347545210135874e-08,-4.971623661323329e-07,-5.722102862594094e-07,2.656649841254191e-07,-8.93813417401909e-07,-5.580523905250353e-07,-2.2792158860860337e-07,3.760045759354513e-07,1.009094619805874e-06,-9.191660172183171e-07,1.1242121851242267e-06,6.732860900337197e-07,-1.2133562601613312e-06,1.0609324715826562e-06,5.599176626263657e-07,-5.20171510125077e-07,-1.0659094039334512e-06,-4.0837607214410444e-07,9.88864109881266e-07,-7.353741156483115e-07,-8.140441231330878e-07,-3.517330900284211e-07,-7.56108668021487e-07,-1.8643840494207805e-06,-2.3488282292710515e-06,-1.1156742744908677e-06,7.104200371786621e-07,5.285481082358622e-07,-1.539604848187767e-06,-6.933451474391529e-07,2.019328973618742e-06,-1.084403504346915e-07,-2.538738229663335e-06
-2.2224606996031074e-07,-4.5232214569107106e-07,-7.248128851230859e-08,1.092152692464605e-07,2.0747621186311183e-07,1.3434662763826842e-07,1.7795529097384844e-07,-2.7450903452242676e-07,-1.8351878573010424e-07,-1.2214859762614207e-07,-3.9872397579071664e-08,-4.9900364592553956e-08,3.5384504534844017e-07,1.3530961991516707e-07,-2.0969070338742652e-07,1.9487776520115272e-07,3.3857432114470367e-07,1.7934867595659455e-07,1.7248667678596192e-07,1.936457017355408e-07,2.6858184432289516e-07,4.501470640854959e-07,-3.92757531091e-07,-4.58241592464102e-07,2.4172219240975206e-07,-1.6101483014616936e-07,6.795409005616854e-07,-3.0891578691126256e-07,-1.1537365276920038e-07,3.0825669358141935e-07,-5.0878871077219134e-08,-1.8743281413023653e-08,5.952465829231145e-07,3.892142655348258e-07,5.476119725738631e-08,-7.483082018983726e-08,-1.8148425028830293e-08,-3.5983558616418336e-07,-2.444763995502664e-07,-8.803130485464438e-08,3.301261591606761e-07,3.9241766945180746e-08,4.231791944134799e-08,8.15569793531347e-08,-6.729360018792522e-07,-2.1581611898875404e-07,-5.743089210518996e-08,6.397017133486023e-07,2.9809590384337383e-07,5.807820609429738e-07,-3.6894011255717865e-07,3.4843400811030533e-07,7.865648657902424e-07,2.0674949232383248e-07,4.969591586348018e-07,-4.3959227368133813e-07,9.32219878194111e-07,-7.162347201145202e-07,-1.6235407694804547e-07,4.2522689503916883e-07,6.593892969341142e-07,6.680551902622517e-07,-2.1230313624143042e-07,-1.836639868807411e-07,4.30252576863049e-07,-1.0662194065002953e-06,1.2838434326219203e-06,-1.0680134810350638e-06,-2.9923377631861817e-08,-6.341194784469e-07,8.553351462889127e-07,1.2528879482666879e-08,9.352663725251313e-07,-7.900909007327221e-07,7.724583759346166e-07,-2.1231602988173078e-07,7.301260362850181e-07,1.509960690712928e-07,2.5569253712361586e-07,-9.640686155261095e-07,-8.479485754293489e-07,-1.075104526253479e-06,1.0102105962070978e-06,-1.6666221538153809e-06,6.71896388663863e-07,2.310636495002987e-07,1.121746477324377e-06,6.905851797768251e-07,-1.5514784301932313e-06,2.469632122390351e-07,-9.409459871842329e-07,-1.151094790006073e-06,-1.4384950184932402e-06,1.0383246441015602e-06,-6.48750915255852e-07,-1.131815832749861e-06,1.308354907675434e-06,1.3823085212312745e-06,-1.3606473276470823e-06,-8.546394612334382e-07
1.440912881300577e-07,-1.2539544863682155e-07,-1.0574281406214915e-07,5.3333293050779244e-08,6.429873618683861e-08,-3.8459112667839667e-07,-1.6127936467056398e-07,-2.3173640071327893e-07,1.5297852137098616e-07,-4.465387887469672e-07,-3.119938034231888e-07,1.6422463811791936e-07,2.1500985191103196e-07,2.0670900747209876e-07,-7.186558613659471e-08,-6.639958660989341e-08,-1.0626220195128528e-07,-1.4375016007043338e-07,-1.1250820463027191e-07,1.8943117252704384e-07,2.2120710173091757e-07,-3.249408849675661e-08,1.4842915689698806e-07,-2.3463188351273247e-07,4.516384143865715e-07,-2.7430459653510254e-07,2.2720104871223802e-07,5.1395591810822253e-08,-6.048545642004193e-07,-3.725741915122726e-07,-2.990708955360497e-08,3.551822904118213e-07,-5.449702968064017e-07,4.1257237370466495e-07,-2.3490187293781723e-07,2.4874462057538548e-08,5.293399234661477e-07,2.757525891196795e-07,-4.971439840587523e-07,-4.928465832590663e-08,-3.866643926999051e-07,3.492715621389441e-07,3.0043663503276157e-07,8.067428339333104e-08,-1.684658019033421e-07,3.6083935129176396e-07,1.0203842901868936e-06,-3.986172362783889e-09,7.286295964698074e-07,4.222237451191099e-07,-8.146380960179337e-07,-8.555153907069636e-07,-6.689457374449773e-07,2.023755661627198e-08,-4.382442560335121e-07,-5.426735257009504e-07,-9.25266094417312e-08,1.8117676443082515e-07,-5.614645201032983e-07,7.236187502210859e-08,3.097921710634209e-07,6.12377963795617e-07,5.257540726393231e-07,2.4585697776708357e-07,-2.710272657351556e-07,7.228799244890577e-07,5.874254449767062e-07,-7.354038457505581e-07,7.000809958577917e-07,1.2875322141745668e-06,-4.073324557876427e-07,-6.741836965415168e-07,9.246206675504674e-07,5.316390271933692e-07,8.912586030137754e-07,-6.547519888174734e-07,6.456449273489484e-07,-7.674355305638583e-07,5.152283675025566e-07,4.332357041331401e-07,-8.147054406994026e-07,-2.454641435938033e-07,8.224508671141103e-07,-1.1185719122007385e-07,6.798831470474237e-07,-1.3015891864071214e-06,-1.4826221185410745e-06,8.604056337710931e-07,-8.609245352579643e-07,1.2818063488814669e-06,2.0107652404570264e-06,1.343594021170491e-06,9.699063406227201e-07,-9.589697288364236e-07,7.940451121770819e-07,6.425437185506461e-07,9.005028227224453e-07,5.04655558292393e-07,-1.8485156202125863e-06,-1.5154128344394476e-06
-7.999977927601783e-08,8.681482362087222e-09,-9.007307073201813e-08,-2.570772070903667e-07,2.7691853007934923e-07,4.728044125090133e-07,-3.428548527133342e-07,-3.610065988372929e-07,3.1820674937583847e-07,-2.3392125948566633e-08,2.2763686748998596e-07,-1.5512899084849781e-07,1.9440634074982685e-07,-1.3223795009047064e-07,-1.2382734561873027e-07,4.718467428565705e-07,4.1379020486681053e-07,2.102546278510704e-07,-3.3611834723923356e-07,-1.230637656593953e-07,-3.2962947127459935e-07,-5.664232943887833e-08,-4.4555805164835687e-07,6.4737799247829e-08,8.403523727360708e-09,2.6402529085172914e-07,-3.1933354179777806e-08,3.7466703599941004e-08,1.3568760180919612e-07,1.1207621115202902e-07,-3.0856912027133843e-07,-5.547806844813326e-09,2.8883473160923865e-07,5.308419844316323e-07,2.2956408205401742e-07,1.4130179350137534e-07,-1.1474134688254558e-07,2.0271611952415072e-07,-5.275975362985318e-09,-4.3604423505023476e-07,-1.5131619796782588e-07,-4.224976402915366e-07,-4.0468079724775584e-08,-2.940684820064329e-07,2.9396626816093747e-07,8.367108087118536e-08,6.522907757861679e-07,1.1977858935263972e-07,2.6155518354345127e-09,6.283247293047365e-07,5.042737394911568e-07,6.420900561645826e-07,4.1730551335424437e-07,8.704972067666444e-07,-5.808359992892196e-07,3.99171922238408e-07,2.0122460965641135e-07,-8.778351638420101e-07,-7.235411453707635e-07,-1.2206195471769715e-06,-6.871811905831887e-07,5.006594752972808e-07,-3.9904943862069065e-07,-1.882031334457549e-07,4.973227157780893e-07,4.4375594574223047e-08,6.090419433476063e-07,-4.811313787423722e-07,3.9657553683274596e-07,-1.1804389729548737e-06,-8.505104250030129e-07,3.925703918137398e-07,-1.5858015556031406e-07,-1.5117045599743413e-06,-1.1914294439265354e-06,-7.951360463162934e-07,4.381811949826207e-07,-3.797822369641618e-08,-4.635803304584781e-07,3.3698043125732217e-07,-5.499191866349453e-07,-8.095532562757788e-07,-6.380385682909498e-07,3.4230786135547376e-07,-1.1611477752455938e-06,-1.4242473126429043e-06,-7.175472147721728e-07,1.0837527072665843e-06,2.391839206277107e-07,1.1758519861870113e-06,7.276534005256635e-07,-8.56376855705378e-07,8.155145030130795e-07,-9.162947823039264e-07,-1.6542912995905652e-06,1.2472218336561858e-06,4.41293745989097e-07,-1.7296435824909134e-06,1.6128200662603724e-06,1.9612961548855276e-06
