1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
-3.821432407425102e-07,2.478109611546542e-06,7.337641354441076e-06,1.4431757931348377e-05,-2.2030419795161288e-06,1.1551034997294784e-05,-5.389276211255795e-06,-3.833999142772727e-06,-4.316209662082488e-06,-9.21929791195553e-06,9.587410920513963e-06,-6.088755796724785e-06,-1.1484733374606154e-05,2.7214890196084924e-07,7.260166868627059e-06,5.3436652693401315e-06,1.540221372690348e-05,4.850254568097566e-06,-2.2778706217454947e-06,4.679546165846361e-06,-1.0947344014250806e-05,4.51383870777843e-06,-1.8341107094332467e-06,1.0756564362330687e-05,-2.547789025791243e-06,-5.5007104818868485e-06,-1.0660837071409017e-05,3.4929463336640136e-06,5.782151623319861e-07,-1.629877191704812e-06,-4.329693452985917e-06,1.4480719003733008e-05,6.438926022020058e-06,3.0449400004067335e-06,1.4554363457990155e-05,-9.148559145138742e-06,-1.8510204281362534e-05,2.150615568516248e-06,-2.080941075640308e-06,-7.534800388574963e-06,-9.672298649387765e-06,-2.5875531866483332e-06,4.797640041159886e-07,-1.0641723070094853e-05,-2.393126628436312e-06,-1.4293122950438435e-06,1.617434667544935e-06,1.8802034777851047e-05,7.108173051285618e-06,-2.9268504033447882e-06,2.8413873650711743e-06,3.7142066929399987e-06,1.0536175195439056e-06,6.8214080400882625e-06,4.751102019111596e-07,-1.4792640930464488e-06,4.847616828807735e-07,-3.6988893184105343e-06,1.3475068072222949e-05,1.1845530876542044e-05,-1.0630398803847996e-05,-1.166797150407142e-06,-3.2266519287339253e-06,5.722112326546081e-06,-4.893512475092993e-06,1.0080368399081384e-06,1.2119382015581886e-05,2.7995858294811757e-06,-1.0010577476147534e-06,7.910841247058734e-06,1.0854688331565916e-05,6.09896861109389e-06,4.159908110331895e-06,7.030190294474768e-06,7.800143537313386e-06,-8.608836583867042e-06,-7.739462470755549e-06,-1.3923490041945084e-05,-8.505993909002007e-06,-5.246897411446214e-06,-3.130128178778405e-06,-3.189709211460092e-06,-5.30037124920458e-06,8.354848521138598e-06,-5.942175458573334e-07,3.470915574237807e-06,-5.956595175173467e-06,-8.909033351664872e-07,2.3128415671820014e-06,-1.193320096163028e-05,-2.0820273726741424e-06,-3.529249676661093e-06,-3.1874389091651907e-07,-3.13440341395479e-08,-1.4792052440165404e-06,-1.651411060245449e-06,1.282921699985973e-05,2.30004998606898e-06,-6.059422029627696e-06,6.753094563279469e-06
1.1543128330779625e-05,1.0045015074109773e-05,9.959266069511921e-06,-1.7271099151351853e-07,-1.421675790700234e-05,-1.2898060110901236e-05,3.954809761169881e-06,2.801310243130961e-06,1.786533288015009e-05,-6.619455096637643e-06,-9.336478508136423e-06,-3.502364855262115e-06,9.968902941206413e-06,1.8397259977740062e-07,1.8402657944596365e-05,-6.2686572322526366e-06,7.520423468099028e-06,-3.975946018740513e-06,1.2221042543980497e-05,-1.4775450290953846e-06,-5.632632631254468e-06,-2.174103346402695e-06,-1.0558288339943875e-05,-2.3781371514195785e-06,3.2273173421362055e-06,1.0340212654334872e-05,-1.2922325443793473e-05,1.104065219940945e-05,3.3411532256383076e-07,6.038921891064354e-07,-8.66779834227432e-06,6.040933182537847e-07,-2.4994205999541335e-06,1.500130382765968e-06,3.7441547419774457e-06,1.7539747562841423e-05,-5.7796766629214695e-06,-8.386770211319473e-08,-1.5575975839060736e-06,9.889309361111277e-06,4.780329449111685e-06,-2.0693890869405375e-07,-1.5714987480199866e-06,3.3806600428511777e-06,-1.5817899538408704e-05,-4.132495074150648e-06,-7.6450941424564e-06,-1.813849684847572e-05,7.917326904059333e-06,1.8451987667363722e-06,-6.073423274130976e-06,-9.747660948506441e-06,5.659682485337778e-06,6.089210195220011e-06,8.123535602385905e-06,-1.1014180745823864e-05,-8.699264695003384e-06,1.1687302488726875e-05,-1.081924711969694e-05,3.6783976047768714e-08,7.089115175829722e-07,-6.045135601850493e-06,-6.46277040805416e-07,-7.51129586732609e-06,2.78959983181715e-07,-6.211038316574875e-06,1.3735998351891344e-05,-1.2843655794476767e-06,1.334959069921686e-05,-3.877494589276987e-06,4.393058732963832e-06,7.90358607920057e-06,-7.601119643155759e-07,-6.831127364461506e-07,-3.903872660414719e-06,-1.81510363240514e-05,5.332550111434332e-06,3.1945681004538286e-06,-1.5490357988190428e-05,1.802918786223393e-05,5.071814196856318e-06,6.541655585822458e-06,-7.687222270098392e-06,2.8742535703076353e-06,-7.581828776004564e-06,9.136438122867545e-06,-4.1889659133983574e-06,-3.1796574083308836e-06,-1.3903375726738437e-05,-1.1534362096387915e-05,-4.27455165999723e-06,6.512181606371799e-06,-8.28210111505356e-06,1.7420228460495408e-05,1.4501855191193962e-05,-1.0085585511886113e-05,-5.680797914724664e-06,-2.842330331568467e-06,-1.2916135392914587e-05,1.2823634727063973e-05
3.3413550495683115e-06,-4.604314751543855e-06,3.916347784304284e-06,-1.701236636563058e-05,4.775772466399284e-06,-1.7328330262396753e-05,-4.729292918134088e-06,-6.747809231645763e-06,-1.0881069474136855e-05,2.138060892067549e-07,8.048996065982826e-06,1.359500467392335e-05,2.6965662975519146e-06,-6.16746773767186e-06,-2.6280346591612176e-06,-3.5498597693969312e-06,7.83767888780371e-06,-9.782467937045026e-06,1.6737162858653308e-08,2.212047759489059e-06,7.316193846749995e-06,8.659091770835605e-06,3.2076789632595794e-06,1.2429593878776679e-05,-8.74590140266697e-06,-3.948126102872953e-06,-4.8986372968385005e-06,-1.4640404609083425e-07,-2.897814910190622e-06,1.3639755244181494e-05,-1.5848726069584723e-05,7.808852668305774e-06,2.9146695751839324e-06,-1.0505989904353629e-05,5.631773604007237e-06,-9.352104201127517e-06,1.3731188652151719e-05,1.757496772868678e-06,1.1468923147297418e-06,-1.156790881373322e-05,-3.369931565456064e-06,3.088632872971137e-06,-4.3470702654178035e-06,1.1928695778599776e-05,6.689951145579557e-08,1.1581554426768921e-05,7.832048326517039e-06,9.368877115435529e-06,-1.0351703582356337e-05,-1.0457977310172118e-05,3.095392887560719e-06,6.6739937438477875e-06,-4.7757505750742366e-06,-1.4689470734864518e-05,-1.2538581012030453e-05,3.596588125125371e-06,-1.2948693233717077e-05,-8.331071016573085e-06,-5.355451138765268e-07,-3.259563575383238e-07,3.089062584721934e-06,6.6442726312101535e-06,8.93520313389284e-06,-2.7469537195373285e-06,3.816661977629888e-06,3.805437847880038e-06,-6.724340795309903e-07,1.3192160137374573e-05,-8.135310510613265e-06,1.0048467464717264e-05,-1.1244543838802006e-05,-9.17773157180508e-06,-7.3336012622355845e-06,1.4758086596305954e-05,-1.4234198526753953e-06,3.4061564669252513e-06,2.375442347696143e-06,7.891787814433096e-06,-1.1915867468635054e-05,-5.368598644704428e-06,1.4298714703897382e-05,-6.116020767209004e-06,8.143694756331278e-06,1.0594021089151234e-05,1.4160073359610407e-05,-1.2656263739910246e-06,1.3795909927916224e-06,5.5161309128585025e-06,-5.462333463031675e-07,7.174250089138297e-06,5.90459726664701e-06,-8.523067716921873e-06,1.1452666404786874e-05,-4.316158999753961e-06,3.910968553402828e-06,9.807250506231787e-06,7.351173595756476e-06,3.7191937174714364e-06,-9.04145822476329e-06,-1.5478682331842317e-05
-9.965984418497836e-06,-1.646432189050509e-05,9.423059940155989e-06,-5.963769184289328e-06,-1.3400791337132107e-06,6.557348380243511e-06,4.539749370349715e-06,-1.4088327256812116e-06,3.59159542400848e-06,-3.1850739360829204e-06,4.969687808850416e-06,4.826064539625559e-06,1.1448411239839817e-05,6.864950833380122e-06,-1.7567639442340908e-05,-1.4369080481408128e-06,3.0820450705903236e-06,1.452976170284146e-05,-2.1034125296025704e-06,3.7333284089859006e-06,-7.542938363981239e-07,6.475055081357463e-06,1.1970185633581509e-05,-3.347990834350611e-06,-3.9721404731374466e-06,-1.0932835947337546e-05,5.94148766963504e-06,7.334659365332248e-06,1.3066132653670783e-05,-2.6579841986127892e-06,9.923311625109167e-06,-2.258641750385531e-07,-7.12938268406973e-06,9.241857837366702e-06,8.370883968478226e-06,-7.820914552869114e-06,9.00337339758771e-06,6.690054329242891e-06,1.2047105511771864e-05,-4.0320940500162505e-06,6.587175997987627e-06,-1.0032133741592855e-05,6.856936073111497e-06,-5.4861433472144904e-06,3.1454196299464136e-06,5.558430917934178e-06,-5.5413466320068995e-06,9.258283125539743e-06,-2.7172531778814704e-06,-6.45422169112807e-06,-4.299173293947194e-06,-1.165792322227064e-05,1.2156556851470188e-05,8.223950816123734e-07,1.2262207712902393e-05,-2.5312599965705503e-06,1.6753667447284962e-05,-1.4571396082044944e-05,-9.781131760662866e-06,-4.145170097653351e-06,-7.961733540173436e-06,-8.185562723905293e-06,-8.719348254946679e-07,-6.2944337124313834e-06,4.17040089720776e-06,-1.43496755154978e-05,-6.433027397285983e-07,4.091327572692517e-06,4.794868613252705e-06,-8.627857073391622e-07,-5.772332719762197e-06,-9.600033116475599e-06,8.586955373828103e-06,-1.845557559200371e-05,-3.462469588238808e-06,-3.994259639741847e-06,-5.077872617403492e-06,1.2620103967364148e-05,-2.6982608938277045e-06,-1.2346618154590916e-07,-7.989832963026286e-07,1.1108456659816494e-05,-8.413596832778856e-06,-1.8858760259706491e-06,1.875747878263935e-05,-3.4429845612184774e-06,5.677242794183644e-06,1.231709108783727e-06,2.3427530678442152e-06,-8.562392300972373e-06,-8.680691580636091e-06,8.612767397682763e-06,-2.2616731891886503e-06,1.202050267793775e-05,1.5955662975013906e-05,7.861869863907951e-06,8.98107290185997e-06,-9.570078269392075e-06,-1.2225895599458345e-05,1.4668746108521305e-05
4.026285895765151e-06,4.863576923083584e-06,-5.351880773506339e-06,1.9681364255658715e-06,-1.1017588582786696e-05,2.235226677464453e-06,-1.1462500237100239e-05,-1.6997457514388286e-05,3.1847316773234906e-06,8.111749232005864e-06,-3.395126054238152e-06,-1.9993989214940176e-06,-4.007510490477954e-06,-1.3727481314353566e-05,1.0910468910991058e-07,6.270934239841246e-06,1.1928291480918173e-05,-2.330264248415491e-06,-9.979921504238275e-07,-9.86065125165621e-06,1.308378317023505e-05,7.246419687842182e-06,9.540106479617971e-06,5.42523976586395e-07,7.293984326996549e-06,-4.574831126168462e-06,-6.026230836448448e-06,-5.0251053455563285e-06,6.2353967661001896e-06,1.596444031573618e-05,1.448054843616958e-06,-1.678455931033071e-05,-1.3227025477177982e-05,4.088087468993717e-06,5.5622624356838295e-06,4.2007498841004865e-06,9.07381781710077e-06,1.587555097527075e-05,-7.381593664798833e-06,7.257357466589192e-06,1.1170621509058966e-05,-7.79330543455607e-06,-4.484716340865496e-06,-1.8061582951134937e-05,3.5760018035872365e-06,1.972314624856399e-06,1.0792202004930197e-06,-3.21042687391e-06,6.325035935903527e-06,2.678728363925323e-06,4.520551218643578e-06,-3.570331947698076e-06,4.426763925998253e-06,4.022998071734599e-06,-1.4547371389672115e-05,-1.3030397209926762e-06,1.1595512455573093e-05,-1.0793542174892286e-05,-3.575565791019084e-06,1.334169430221879e-06,2.096517631691124e-06,1.921298110354257e-06,1.0700492740003646e-05,-1.0455855818282606e-05,-8.238544202772237e-06,6.454091833980306e-06,-6.541037967934145e-06,-3.4895825864384172e-06,-3.0155283854698065e-06,-8.528258252189433e-06,-1.2050048491848657e-05,9.187631227232736e-06,-1.3128267972052387e-05,6.2569529381552964e-06,-1.8938674513976199e-06,1.1298947608653964e-06,-7.677335065781865e-06,-8.905998991358107e-06,1.092678540874041e-05,9.251655649876876e-06,-1.0589078680019199e-05,-3.892873705494335e-06,1.0886159900927582e-05,-1.0385206316843604e-05,3.0382583665534574e-06,-1.4915629946663056e-05,6.061973548760261e-06,-1.116657877918005e-05,6.15279540803707e-06,3.2979394635726852e-06,4.7841090830522455e-06,-5.281983671867425e-07,2.2742256431101834e-06,-6.840328472889572e-06,-3.7634627109171665e-06,-8.977222146020841e-06,2.832803316010493e-07,9.876993994046049e-06,-1.7766187440777732e-06,-8.198659036202565e-06
6.193530731811013e-06,4.108139428854117e-06,-4.825094032085467e-07,3.1480795506041023e-06,-8.394432328973375e-06,1.5195878428989e-05,4.682254726103847e-06,1.6043258835711774e-05,-6.54658503433681e-06,9.975767465053663e-06,2.478027094841143e-06,1.426250167608405e-05,2.5127872630774463e-06,4.366960147521934e-06,9.48214846076651e-06,1.4582636885203455e-06,-1.3722886722814383e-05,2.3333875764213336e-07,8.130968930048595e-06,5.750398062922495e-06,-7.247256656954458e-06,6.5295365632833e-06,-5.178404352700029e-06,-9.923930825519856e-06,1.470860539101408e-05,-2.125066127129243e-06,-1.574910575775502e-05,2.5071989620704987e-06,-4.5994338871798206e-07,-5.524389717513996e-06,9.287877748475175e-06,2.776429442147208e-06,-3.936535910255309e-06,-1.3154431319371232e-05,1.0164611443163168e-05,1.1880714278081689e-05,6.502698169495861e-06,1.6301136736417902e-05,-3.616891222980212e-06,-4.937188154754703e-06,-9.829699314270458e-06,1.3481537241884979e-05,1.4376867653416394e-05,5.8876673412226684e-06,-6.542876712816023e-06,-9.296590708262265e-06,2.5513028970889764e-06,-2.844428580947746e-06,-8.625105623604358e-06,8.63580020496e-06,1.228863450526835e-06,-1.0895374161977709e-05,9.03772970376682e-06,-5.030548670763096e-07,-8.29340768629722e-06,-1.4954736558635118e-07,4.380541769407131e-06,6.0585414145637404e-06,-3.067169535798975e-06,1.1922021005136368e-05,5.7072952896375275e-06,-8.306387832629238e-06,-1.703408962508422e-05,-6.218971958595343e-06,-4.11363636686439e-06,1.5657948550313863e-05,1.3474889498463435e-05,2.8511376678170286e-06,-4.8258775926470365e-06,3.2795769387043243e-06,1.2398370416326327e-05,1.044633551263394e-05,4.786338202733644e-06,6.537685589213038e-06,2.495354129897808e-06,-4.039422856690856e-06,-6.00658246507068e-06,-1.9003901464911898e-06,1.31055274945025e-05,-6.0722362302135315e-06,5.821732553671046e-07,-6.726019053470368e-06,-3.481775495397432e-07,-6.315174130369823e-06,9.669535454649332e-06,-3.1192002915801206e-06,-7.84490835920535e-06,1.4623470153715798e-05,8.314782204769259e-06,6.529982097560997e-06,5.106106807522487e-06,-1.4554137314180315e-06,1.170151234597909e-05,3.244397803513451e-08,-9.105831705512863e-06,-5.410046978629482e-06,-1.559761421010732e-05,-1.9859405090844587e-06,1.0911893929715054e-05,-2.276816966406069e-06
5.754925639366415e-07,-7.106353119637069e-08,-5.553149292963516e-07,-9.580953094757586e-06,1.0255355284375536e-05,-1.3297420886549122e-05,-7.804072114660863e-06,2.6232568270957676e-07,5.828587542088988e-06,3.910972042239747e-06,-8.946586043770546e-06,-2.919602877992821e-06,9.149010289498457e-06,4.81480779747174e-06,7.889223061578908e-06,-1.0323732644980453e-05,-1.739953445490157e-05,3.830705653476015e-06,8.884601683963827e-06,-9.395533869245799e-06,1.0203330301824498e-05,7.037864192535551e-06,-5.2051839394537247e-08,-5.4480869900912754e-06,6.882703195091268e-06,-8.90289055897577e-06,7.225232489189582e-06,-1.3814264402316639e-05,-9.14117312260107e-06,-9.535277309050328e-08,4.371048636290007e-06,4.703508412354611e-06,-6.185810288613326e-06,-1.1100030579153978e-06,9.405266583879351e-06,9.205545395299894e-06,8.286882973070888e-06,-7.143920486775237e-06,-5.7151517700027445e-06,-9.568980700532034e-06,-4.021540556085991e-06,1.3358072329338832e-06,3.9770036890059525e-06,1.4035927853378665e-05,1.527098930607516e-05,3.472721872017738e-07,4.4716436777713425e-06,-1.0728696669918873e-05,1.2226050062696357e-06,-3.9748503212503506e-07,-1.7309142021985277e-06,-3.620566274237817e-07,1.1051604360465879e-05,6.786930313960589e-06,1.0255435041741044e-05,-2.9197410501024798e-06,-4.750532124348098e-06,-3.981283488161982e-06,-1.68053881668765e-05,5.192659068781097e-06,-6.647485485532232e-06,1.1077816556135605e-05,2.3155951779244527e-06,-1.029305821840418e-05,-3.368584435180561e-06,3.363502300053147e-06,-7.87111802935273e-06,1.6362438396612784e-05,-1.746208980491682e-06,-2.4896421057360848e-06,5.864284969971351e-06,-5.832834774946151e-07,9.946701851394107e-06,-1.4057535930659678e-05,-1.2586322988996652e-05,3.7913697459720894e-06,2.0482542571208863e-06,-1.2880321165096042e-05,4.378264987540604e-06,6.501332008785144e-06,-8.66869327659405e-06,-1.3814470880563804e-05,7.834765043096416e-06,5.3744644260831535e-06,3.610093729542923e-06,-1.0517725959482188e-05,-8.274408743187177e-07,1.7483619984049684e-06,-5.834560106268797e-07,-4.6864547508398614e-06,-1.1575585728352995e-05,-2.4790946262576817e-06,1.488360977565261e-05,-6.358853972944342e-06,-1.514168097383404e-05,6.197448422965154e-07,5.364434676012913e-06,-4.0536333432462655e-06,7.78649948595999e-06,-1.3795289338931602e-05
-1.0754318138542282e-05,-2.5902836151595047e-06,1.1677015839731387e-05,-8.37806013031259e-06,-9.817879328959533e-07,-8.04557619815056e-06,3.485301803980577e-06,-1.0803810399175773e-05,2.749960737560859e-06,5.322691173147225e-06,-3.7691059776878077e-06,-5.3090399092675796e-06,1.3355084349671284e-05,1.1663032417822425e-06,-7.4098046389299175e-06,-1.2647783055902018e-05,-1.2120807187554433e-05,2.429545171513575e-06,4.19958999724623e-06,5.615977280889485e-06,3.882670020192111e-06,-1.6445853808205302e-05,9.74097776694296e-07,-6.245125783021213e-06,-4.783531786668364e-06,-7.99080058914966e-06,2.1012837241699994e-06,9.96526838372025e-07,5.60591656530131e-07,5.1334581664753305e-06,1.8658169472900653e-06,1.0651153708405077e-06,4.038576468845912e-06,-2.1860174974651627e-06,5.872824543286214e-06,-2.0533493021433275e-06,5.999110744194894e-06,-6.361253496669368e-06,1.4015206789047058e-05,-4.7741860783757265e-06,1.2157894376263288e-05,-3.3622117797274067e-06,1.4145096732863645e-06,5.001686772492569e-06,-8.113270692439624e-06,-1.0881511544301433e-05,1.7189194806205388e-05,-6.2200961821556e-06,-1.7242172167820377e-06,4.08856253841389e-06,-1.0609265542240951e-05,3.4943485637560818e-06,6.062023799453437e-06,4.154821587105527e-06,1.762110802890168e-05,1.3311740738210033e-05,-1.062226056476363e-05,-1.2430991917699294e-05,1.3519158742898687e-05,2.4949078817344e-06,-1.1243287388467952e-05,4.194507925248714e-06,9.340874989136457e-06,-6.028944854137709e-06,7.850364668209219e-07,-1.0157097231651007e-05,-4.838937879785124e-06,-9.75115564255405e-06,-6.429368892686892e-06,2.3269482730405461e-07,-8.557925019180532e-06,-1.3604383516807896e-06,-3.6209666526869347e-06,8.091854596901742e-06,-1.569046880612629e-05,4.280986240642543e-06,1.2991620903875212e-05,-1.7185153147001875e-06,-6.6331616703652876e-06,1.9229332482447783e-06,-9.963490882544993e-06,5.068432679669983e-06,-3.6657122756641302e-06,3.605356408622817e-06,6.157834172583458e-06,1.3384630892986799e-08,-5.601211124775582e-06,-3.7325003145886548e-06,3.754701951098225e-07,-8.423806978083695e-06,1.178178716426843e-05,1.407607909752988e-05,2.2321463199178442e-06,-7.855888554111001e-06,-3.840334846865951e-06,2.884677096404524e-06,-1.3436549233018864e-06,-9.107291411549986e-06,1.4845875589008262e-06,-3.251459134338741e-06
1.1219028232923509e-06,7.048649642799071e-07,-3.0431975874216096e-06,3.3000306761756688e-06,8.883045587345904e-06,-9.711553210835765e-08,-1.2635497046216735e-05,-4.587268344204099e-06,-8.8076247004752e-06,7.582179811841411e-06,-5.007898709036814e-06,-1.7125099725355018e-05,1.5753780831676447e-05,1.2984074195116132e-05,-1.4319345822868634e-05,1.3826125571912529e-05,5.3037893670933346e-06,3.358145768937125e-06,-1.6927339041782825e-06,-5.12770326451732e-06,-6.811146776501599e-06,-2.64036575191088e-06,-1.340649054805092e-06,1.0911238086316676e-05,6.120223901031279e-06,4.542492181459734e-06,-1.0227401892358382e-05,4.394721305524037e-06,-1.053534987805924e-05,2.5252330055551735e-06,-7.239855231731488e-08,-4.761170909597863e-06,-1.0642267406301464e-05,6.108755421141611e-06,-4.143425707621757e-06,9.154225020556336e-06,1.7395299265061803e-05,1.6234836266810296e-06,-7.1537575574824565e-06,1.1029775027204442e-05,5.455317420877169e-06,2.0440543695756294e-07,-1.6450053863236232e-05,-4.689451202992551e-06,1.0727794548520694e-05,-1.2949785451271103e-06,5.518044711227228e-06,9.948918055052979e-06,4.533835605703596e-06,1.741660507983221e-05,1.0542938010170558e-05,7.861444750610074e-07,9.575791997303605e-06,-1.594551113982398e-05,-1.205313684955432e-05,-5.462553906310303e-06,-3.981770753768137e-06,-6.867134412176391e-06,3.4977548508926077e-06,3.3806839153191784e-06,-3.7627522230088682e-06,-7.442234781876927e-06,3.3767620195701196e-06,1.4074745333346105e-05,-6.302395805877067e-06,-7.739222772639003e-06,5.592407529298604e-07,-1.1888605438127282e-05,4.826094352493955e-06,1.6207966322856994e-05,-3.7395625914502337e-06,-4.516066736178296e-06,-1.4377338963560333e-05,1.0548262852543984e-05,5.708599407006762e-06,6.212217232284581e-06,8.535318102511185e-06,-6.338357101361936e-06,-3.999597156712878e-06,7.875834092941902e-07,3.2172814723268126e-06,-1.4575794813418998e-06,4.466941451972886e-06,1.4431034132050305e-05,3.3649447924825035e-06,-1.4796439965829412e-05,4.857893720257582e-06,-2.2798634435407133e-06,-5.707515446787849e-06,6.099451186831883e-08,1.342145943411407e-05,5.247171869258559e-06,1.5554257149420538e-06,-1.728339937194502e-05,1.4198435464642935e-05,-8.287577454287863e-06,-9.812661102677866e-06,-2.294033033231153e-06,-1.557876081816585e-05,-6.967107714830506e-06
3.82117684173288e-07,1.698866971885318e-06,3.969411545576914e-06,-1.1892987600422785e-05,6.5754361898159795e-06,-5.279037705662338e-07,5.044261512173316e-06,5.985326398358722e-06,-9.151769003013026e-06,-4.699984783166046e-06,9.204804582492804e-06,1.4774719886334967e-05,1.4329986897128488e-06,1.3997887420316593e-05,1.030953007586785e-05,-7.5234354093507215e-06,1.3728370939229267e-06,2.9213715099633716e-06,1.3692258343419135e-05,2.453324071968304e-06,1.585359641327286e-05,-3.1718100410784124e-07,5.578612420531622e-06,-3.737304036371662e-06,5.858913340728534e-06,6.805229445018932e-06,9.494565663780525e-06,1.099987304887431e-05,9.875298596788672e-06,-4.535008415501537e-06,-1.1187728524971655e-05,9.695809037966533e-06,-7.956905115856422e-07,-6.991751405937122e-06,-2.3870094533446235e-06,3.808063875972516e-06,1.2781603859490636e-05,7.615155396343893e-07,8.9146548154644e-06,1.6040283847603972e-06,-1.1413394145118726e-05,-6.1551197483834194e-06,-7.819409444784624e-06,-3.8675334825208295e-06,3.61965690633306e-06,5.375383370929237e-07,-8.456053879460716e-07,-2.4897801718845443e-06,-1.449054146913171e-05,6.382712242367016e-07,4.512890224563451e-06,-9.28183971228926e-06,1.1674656685798315e-05,-1.8640075002065816e-06,-4.278813871126312e-06,-4.795654459182576e-06,6.097174896260187e-07,2.3141312478524984e-06,5.854137796629564e-06,2.879858674012562e-07,-7.934188699461846e-06,2.039733735644147e-06,7.977105713923009e-07,3.2305440273072963e-06,6.7487878480230914e-06,9.372682373897346e-06,-1.1850134355099703e-05,-9.609742364294676e-07,-1.0344223226089593e-05,-6.1797701296104025e-06,-9.783668019907863e-06,-1.280283785538109e-06,4.557928209535894e-06,1.612212320958779e-06,9.280611416406695e-06,-9.027290962173407e-06,1.241937442528702e-06,3.2092667872674085e-06,1.2125989514438215e-06,-5.54847206020963e-06,-4.1096358146616007e-07,-7.660519772522272e-06,-1.566535457611996e-05,6.501481039926621e-06,-1.8639994341250938e-08,1.1807113519025403e-06,2.8857807868531137e-06,-6.302202137293068e-06,-9.116822991700538e-06,-1.325939409126018e-05,-8.354482913462353e-06,-1.7595226574597832e-06,-9.85276211967559e-06,1.156357911515999e-05,2.752464028917058e-06,-7.866851641689505e-06,7.712996708377914e-06,3.5996475976280732e-06,-4.014273732568075e-06,-1.4511128028412059e-05
