1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
6.903666743330265e-06,4.922581414293627e-08,1.223510569567664e-05,3.2060109423517215e-06,1.75183650709642e-06,-5.975678258739759e-06,1.0229248544157442e-05,9.521016556812725e-06,5.787067062190785e-07,1.2031525492545422e-05,1.299213361271977e-05,-1.0027809100546644e-07,6.66909666917491e-06,2.13388833125033e-06,7.759638126710183e-06,-9.71147846472259e-06,-8.773184942176801e-06,2.137078097927543e-06,4.097981775473758e-07,1.198542885107073e-05,1.4824132509293304e-06,-2.839235705032521e-06,3.723181174780252e-06,-8.227792599371533e-06,6.547459221427372e-07,9.255440187863243e-07,-3.092821299460064e-06,2.880830237353634e-06,5.160764344576098e-06,-1.6119552719439993e-05,4.9417389284280864e-06,-7.74583247321602e-06,-1.2199448937128652e-05,-1.2230364833287823e-07,-1.1359160404701675e-05,-5.94846524342553e-06,1.6732172530329501e-06,-4.3791382454091735e-06,-3.0923257026621237e-07,1.931864260561374e-05,1.0237979353912325e-06,-9.909945207371376e-07,-1.0976315900605116e-05,3.2604662958218585e-06,-1.5748289182933587e-05,-1.1221790989023432e-05,6.554475588980149e-06,1.3337671434819576e-05,3.2245783096824693e-06,7.349502681399092e-06,-1.2016453417426387e-05,1.2970280145464069e-05,-1.2302664991130522e-05,3.339170340367453e-06,1.6358358979312184e-06,-4.190866616481583e-06,1.009824371470304e-05,9.279986955920748e-06,9.603324057862258e-06,4.52624064384878e-06,1.871092731585843e-05,-1.1695891780836934e-05,-2.3488200372032545e-06,7.602026247568878e-06,4.644467066891313e-06,3.47258025341122e-07,3.92153917521529e-06,2.4753490405768723e-07,-1.340512280181522e-06,-1.4791919826495046e-05,5.303302118473789e-06,6.160022783971118e-06,-9.330643553499506e-06,6.07777453005642e-06,1.3136733052065622e-05,-1.0927030270366716e-05,2.297891339105397e-06,8.113036327542589e-07,-1.1555793542725925e-05,-1.1914947757384905e-05,7.06830434227454e-06,-8.000631425124483e-06,-1.0628012052819364e-05,1.555412045177498e-05,6.540478129203163e-06,-8.472468890155904e-06,1.3695360426831082e-06,-6.036749148083685e-06,-3.3458284078253235e-06,1.5131025364387214e-06,-7.112114008170412e-06,2.6308983410218677e-06,1.811390216967229e-05,1.6729392096225518e-06,7.657036951188977e-06,-3.842106641615347e-06,-1.0223824671888166e-05,-1.2181850426251876e-05,-9.45592354378135e-06,1.420491001219438e-05
-4.985407950678893e-06,1.403810461790511e-06,-4.508439638859539e-06,-1.0629024364572818e-05,5.950688822085844e-06,1.5873270747296824e-05,-5.288230275176156e-06,8.421522108745841e-06,4.462670007595194e-06,1.579283325024661e-05,-4.166390687043059e-06,2.528733315868921e-06,1.575928683426775e-05,-8.68174443116907e-06,-8.554627735442269e-06,5.776710180884486e-07,-2.8667708767485735e-06,-1.0342891586841054e-05,-7.348896445620001e-06,-2.017863629549367e-06,-1.4319421200745775e-05,4.452831389301955e-06,1.1209588164232264e-05,-1.861952365439069e-06,1.2378673380186237e-05,-8.979520004746615e-07,-1.7392611901472697e-05,3.0503406835305456e-06,2.3685580126812536e-06,-8.741604045926921e-07,-1.524408200209371e-05,3.951350885558499e-06,-6.382836826538392e-07,8.862482728922772e-06,2.6112027673417423e-06,6.8193756794543585e-06,-1.0182962298276791e-05,1.5432139442213216e-05,9.055033146709128e-06,-1.1642570319752073e-05,7.952003584538026e-07,-8.73521078040595e-06,1.0046483092839239e-05,5.050482512740008e-06,7.826219472760243e-06,4.403168503463608e-06,-1.119914631714545e-05,7.100768913348832e-06,-3.622862548960626e-08,4.4807705932603876e-07,7.81101238150711e-06,2.8974745271528715e-06,-5.278977724589092e-06,7.662633603765295e-06,3.5227974964736877e-06,-9.250696641906367e-06,1.2713078674766687e-05,7.020635366804925e-06,-4.855063217845581e-06,1.5766602258462e-06,5.8013652934102336e-06,1.659272462425355e-05,-7.494522893369802e-06,-1.9661489399125754e-06,1.1439441370171905e-05,4.770063964251081e-06,1.5693613762474963e-05,-8.650168277597758e-07,-6.335108174872076e-06,3.244200471241771e-06,1.5228602389803203e-05,-7.843895190872406e-06,1.031206694050757e-06,-1.2051499319484638e-05,4.06930750184085e-06,-4.128880627287214e-06,1.1238278642930503e-06,-7.979894756295407e-06,-7.507870424444036e-06,3.125408962623064e-07,-1.723430767618776e-05,-9.743643518943966e-06,1.2098037362187005e-05,-3.1990656391106555e-06,-3.677361576184027e-06,1.0236568993822204e-05,-2.59100535712665e-06,1.9632637732735494e-06,-8.855788818050598e-06,3.838476591176976e-07,-9.648870218122621e-07,-1.98455045580138e-06,1.4135957875140376e-05,7.496585163327539e-06,6.629710300116998e-06,1.4157096254331305e-05,4.404594355736102e-06,-3.345306488676415e-06,-5.304899603768714e-06,9.049228691836497e-06
-3.227399295620453e-06,-1.7964854021862536e-05,-1.0541494527238665e-06,-5.53092595120684e-06,3.091813904386254e-06,-4.4186274765752375e-06,-4.517740091414886e-06,-8.230053930905702e-06,-2.831395185431029e-06,-3.276401994345112e-06,2.6091945190971264e-06,1.3276595362708546e-05,8.698839968817476e-06,-3.2859253113351656e-06,-1.2445109358166322e-05,-8.006536309857166e-07,-4.1175334712341263e-07,-1.2723656896440977e-05,-1.78778578963384e-05,-6.151137877608487e-06,4.759416495142211e-06,5.461859429540896e-06,5.483988172460862e-06,-4.395149255126775e-06,-1.1470301281133558e-05,-2.5258646003405858e-06,-5.873355999381977e-06,-4.419098464661154e-06,1.9591010529940203e-06,-1.154140430721544e-06,-2.9217855394161116e-06,-1.2138437478495847e-06,1.3529751472159216e-06,3.8256435285965217e-08,-8.901868613560492e-06,-6.721311711490552e-06,1.8583100432065993e-06,9.509028717790503e-06,1.2653042336092811e-05,-6.511854729427832e-06,-8.938096494914413e-07,6.440995599120181e-06,-4.635984279586191e-06,-5.313008171070883e-07,-3.563742633533381e-06,-6.657455805307996e-06,-1.4235693772426765e-05,-1.144092905035379e-06,-8.20760497938767e-06,-1.985395712691616e-06,1.2985403347643474e-06,-1.3340280606294818e-06,-4.388341237322542e-06,1.0697464417107125e-05,-6.839484940047418e-06,-1.2810647778645307e-05,-7.403653246300699e-06,-7.074306379496089e-06,3.27494791237427e-06,1.1502193015423832e-05,-3.864719667892708e-07,-1.2175031823491744e-05,1.2341021130069617e-06,-2.134323531433895e-06,-5.884424247123865e-06,2.8598340228276493e-07,1.3121978079763225e-05,-2.3104245327524587e-06,3.4013452691226353e-06,-1.3279215732079183e-05,-5.831903691929831e-06,3.5408441504559455e-08,-4.444319428039403e-06,9.595946984458728e-07,-5.30509110818872e-06,6.166810405560031e-06,9.1858307874083e-07,-3.0206932540265448e-06,-1.1724551634184384e-06,4.744210315716625e-06,-1.5343666007927873e-05,6.781223441483613e-06,-6.787720742742043e-06,7.795731204165246e-06,1.1029484616131142e-05,7.207244490437195e-06,-3.186837612668411e-06,1.80535473181399e-05,3.466438037819119e-06,6.351817929530238e-07,-6.057131842822887e-07,7.105419493682876e-06,-3.0618366259287244e-06,1.4752423079990914e-05,-3.389159373659318e-06,8.790786069245966e-06,3.1481699416727033e-06,4.933182758748048e-06,-2.0251855393206958e-07,-9.94849765758439e-06
2.4542901381640135e-06,-1.311888516802118e-05,-2.98142356558942e-06,1.5581046214624435e-05,-9.137026791440972e-06,-3.9205617217373665e-06,-3.7841865552404224e-06,-1.013964577573621e-05,-2.331204557200129e-06,-7.067262726797775e-07,-1.224334515209215e-06,8.590446178731129e-06,4.021999160344319e-06,-8.190405715498274e-06,1.4884846202718179e-05,-5.09520675817249e-06,-6.562785922312704e-06,-6.8073192999674775e-06,1.3997545331553123e-05,-1.3724474257431527e-05,-1.4050795885442472e-05,6.326475092705892e-06,1.2112526043511028e-05,1.3672946534591833e-06,1.4188039666838364e-05,4.736723392535808e-07,3.8046382533082223e-06,-1.4968470642417767e-06,-9.708834477597952e-08,1.1191257003426634e-05,-6.069378144538405e-06,5.530370611469089e-06,-5.47888960961855e-06,-3.824308889190872e-06,1.1901904111638734e-05,5.750846407189504e-06,-1.4107591466167538e-05,5.904052872157636e-06,1.1229918828658405e-05,-1.7314319774563187e-05,-1.2115128059133439e-05,-2.860613209050962e-06,-3.9544295043220445e-06,1.3795685169118818e-05,1.2894249297813828e-06,-3.7910518938718776e-06,3.572798829383412e-06,6.410239169337329e-06,1.4862930621069851e-05,4.1419961104645645e-06,-5.333980572677494e-06,-9.003384954485937e-07,-7.849851143622236e-06,2.6785049993980787e-06,-9.183099742752565e-06,7.22346066236332e-06,4.115760083344591e-06,-1.9335761520320944e-06,-8.147312958537422e-06,-7.964785232924478e-07,-4.178593507486288e-06,-8.550444521704641e-07,-4.100704343602925e-06,1.4072626032713754e-06,-1.3788859867757632e-05,1.247853311055558e-05,-2.3287183100326353e-06,8.455701357708985e-06,4.231762171490976e-06,7.05027438217626e-07,-4.878036642233368e-06,3.2166351336238043e-06,-3.0117705808665542e-06,1.1158626432937371e-06,5.928823593795823e-06,-1.786132307188087e-05,3.299260320166857e-06,2.4143120018966273e-06,-6.764778353732893e-06,-7.486090184741832e-06,-7.390063626044314e-06,-2.959883261519063e-06,1.8464651092054276e-05,1.3968341226373147e-05,-1.8565217428857532e-06,-1.0446429636644788e-05,2.8824651411463936e-07,1.0070096846082067e-05,6.330839225544391e-06,1.2939095357490597e-05,6.830068754802932e-06,3.3134099779380615e-06,5.366765474385825e-06,4.942115987567243e-06,1.2188534262404024e-05,6.5330546203065195e-06,6.018975415084566e-06,-1.2314477146583903e-06,-4.113385420152875e-06,6.296810174954564e-06
-8.514530654062116e-06,6.321921222850802e-06,1.2550894861786227e-05,-7.701600746159835e-06,-1.5321365581509762e-06,-3.6100177665493475e-06,5.684704249779074e-06,1.163167879430252e-05,4.3940046201491905e-06,-1.5862334930594823e-06,1.0928836689447224e-05,7.50284558152457e-06,2.3414729112010276e-06,6.485555421777199e-06,1.6249678575799036e-05,-5.738609036592408e-06,-9.709995001572733e-06,6.233236960649528e-06,5.9604531736800245e-06,4.293860008789357e-06,1.0634201998693307e-05,-1.56013820321965e-05,8.044907396503664e-06,1.5144439100716605e-05,-1.2252664236230575e-06,-5.983086778829684e-06,1.0098293928884067e-05,-2.761813505780093e-06,1.2954539731952362e-05,-2.8769153772679734e-06,-1.2213953954377724e-05,-7.855364469887957e-06,-9.544701634073951e-07,-1.6887703007852865e-07,-2.6483825379765815e-06,-5.3733839783831784e-06,5.726901963521394e-06,1.4371924517997543e-06,4.744138608550243e-06,-6.914122376473162e-06,2.4757955792664565e-06,4.262975209096503e-06,3.622262437708437e-06,8.874056440140903e-06,-1.0219237585762728e-05,1.1646214979226854e-05,-1.2398130797852503e-05,7.406802192685291e-06,-4.539093785137675e-06,-2.858105612280598e-07,-1.7519631197889507e-06,6.056730930796059e-06,-1.6897495150740062e-05,-9.500788989588858e-08,-5.49779057428386e-06,-1.0415486950092632e-05,9.415495004694326e-06,-1.203485402843788e-05,4.9682453182205026e-06,-4.269335950235751e-06,5.506543669681618e-07,-6.406745115979419e-06,-4.338823152252427e-06,1.0323578400922898e-05,2.791291046259907e-06,-8.814145071206669e-06,9.161936447096929e-06,3.730399842559243e-06,1.4824809821122675e-06,1.1503324352865983e-06,5.058334445714477e-06,5.948091279874302e-06,5.742398861900352e-06,1.4956900571675956e-06,-4.674562320188397e-06,-6.727333272442201e-06,7.107637876548499e-06,-2.197214213131572e-06,-3.278644582346073e-06,-7.5203668506887156e-06,2.3521371099032314e-07,1.0965039007599475e-05,3.440205698689343e-06,5.217978795874387e-06,1.976111283755707e-06,1.606150727197847e-05,-7.906784799507114e-06,-9.54647693879463e-06,-8.885366437595337e-06,8.828464319680179e-07,3.003785442167645e-06,1.0795608031187623e-05,1.1392428131469219e-08,-1.3038714089554696e-06,1.122153610788801e-05,-8.60923075582108e-06,1.5510782464421207e-05,-4.709493155032039e-06,-3.791349324950565e-06,1.1560392859812089e-07
4.922440965837888e-06,-2.286758466489051e-06,-3.945502090412026e-06,1.2004058955639662e-05,1.1484227499253608e-05,-1.5442508653799475e-05,-3.166644390469981e-06,-6.058803934298598e-06,-3.26720629051416e-06,-6.375772513737051e-06,1.1609211927186002e-05,-1.0264895848328159e-06,-5.5767569420931935e-06,-1.3248232200091865e-05,-4.278274255279766e-06,1.1288541310184954e-05,-2.3421880423739784e-06,6.442773977593485e-06,-1.1176860912546718e-05,-4.015550655513872e-06,8.722959195913658e-06,4.0630896981777675e-06,-3.4774472778256697e-06,-1.3629418974101375e-06,3.570387339852647e-06,5.542993358828721e-06,5.064632455157023e-06,4.315233872937572e-06,1.8778399044846393e-05,1.4260774245452743e-06,3.9730674578608575e-06,3.8243591305610915e-06,2.499686849361969e-06,-6.3491337553202e-06,1.9208300755261407e-06,6.605288403066516e-06,-3.1194128642817395e-06,6.914527612142502e-06,-6.594651319034457e-06,1.4926336512294075e-06,1.0832508480587995e-05,-6.96677696118691e-06,-1.3352118913128896e-05,-1.786016084489473e-06,-8.892471758414018e-06,1.7718774901601991e-06,1.1764761963861938e-05,-4.3634984063364146e-06,7.3406554578080436e-06,1.2411347356632846e-05,-7.197600679739507e-06,7.716987772603786e-06,1.6881028138898015e-06,4.94831356718755e-06,-1.2002294350246166e-07,-1.476522565794351e-05,2.6442498975600316e-06,5.867439444541741e-06,-4.3970567938083245e-06,-6.723565216819838e-06,-7.394673872007328e-06,-1.3376480596588109e-05,6.223543678082761e-06,-5.896097387360501e-06,-2.2160583925259428e-06,-1.0531505346775205e-05,4.607319371545001e-07,3.8168947936564504e-06,-6.705903460270597e-06,1.6914385039564097e-05,-1.6256362921581674e-05,1.2754484091034343e-05,-1.4815844555373378e-05,5.412209258340532e-07,7.593583602976648e-06,-1.4120037159178861e-05,8.931493440168147e-06,1.8653005425298575e-06,5.100655924339558e-06,3.325718548590737e-06,1.0059884570369293e-05,-1.0910671806540155e-06,-1.111609920257156e-05,-1.0029655888675649e-06,-3.685055810565116e-06,-3.476560312995871e-06,-5.531737961369441e-06,-6.326681464311939e-07,-8.521827206294186e-06,6.9695101149485795e-06,1.136984638824474e-05,6.33060329551009e-06,-5.943723090687997e-06,-1.5186183630262385e-06,-5.760611752665185e-06,1.3747602523022192e-05,-7.284181449773562e-07,1.0655113911720858e-05,-1.1907641293075622e-05,-2.7446534432511494e-06
-1.2423771297913612e-05,3.4921008932114653e-06,3.3504780652645936e-07,-9.042862053963067e-06,4.4881054642283565e-06,8.47405901122e-08,-1.692974253187547e-05,-1.13670705451888e-08,1.2015724242656228e-05,-5.207879732269681e-06,-1.2091426836157212e-05,-1.0018870808821222e-05,-2.1918228423954763e-06,-8.862803930582628e-06,-2.1694391488452034e-07,1.636474357420985e-05,-1.7385183555157856e-06,6.456804182873049e-06,-4.2748259421234724e-06,-5.60336121768024e-06,-3.7162466813932993e-06,1.7991029790387413e-06,1.6231077098511143e-05,-1.2017576082675844e-05,-1.4352773219430376e-06,-2.7166366571754193e-07,5.260795122503642e-07,9.975927587090336e-06,-1.8289372927001377e-05,-5.651898782895174e-06,6.627807362380217e-06,6.213220228349169e-06,1.0910762645790868e-05,8.586379386210392e-06,-7.487048941772277e-06,-9.87912441294569e-06,3.4331373350761553e-06,1.806027244441222e-05,7.457395196975388e-06,-6.44044394566164e-07,-1.1212354528593324e-05,-7.6111473337989015e-06,-9.393800221394971e-06,5.1612512029719346e-06,8.571609941605628e-07,-1.073460234215844e-05,9.909946476901593e-06,5.733863813119926e-06,1.6858907191489156e-05,-1.146843339316304e-05,-2.911375501202724e-07,1.6263117843292155e-05,-9.399122654781515e-06,-9.847355837275e-06,5.969607185874071e-06,1.3499006723443951e-05,7.961484475682363e-06,3.5875608227309337e-06,6.781839668378171e-06,7.833805698662353e-06,-1.7177802263241125e-05,1.9128911811147027e-06,-6.28214104046537e-06,2.472080379222135e-06,-1.591319477676136e-05,1.2915970793045116e-05,1.2800166678987825e-05,-5.799639730392611e-06,-9.78313617046761e-06,8.134909014855293e-06,4.938696461590123e-06,-3.662742108291135e-06,1.7337083211897117e-05,-1.1972975887576591e-05,6.437796887047278e-06,-1.0989742842346535e-05,-1.5898256746842156e-06,1.5251958837451942e-06,-1.500989614041533e-06,1.4207088070340328e-06,-6.523284647780434e-07,-1.4870368528367892e-05,-7.847857444197668e-07,1.5844102621372776e-06,2.5180844558575884e-06,2.916970593079453e-08,6.288674663174811e-06,6.721318365361884e-06,1.2321555954544135e-06,6.498679335781425e-06,1.3534982395251495e-05,-9.27794650376778e-06,2.700308366408192e-06,7.570466945173265e-07,-1.8096486586304033e-05,-8.178748375162156e-06,-1.1065166964198006e-05,3.0053067841070423e-07,-8.71264932135418e-06,2.420970129575569e-07
4.251139115184728e-07,-9.185169100118706e-06,7.517115509961447e-06,1.4218950298268863e-05,-2.8675050808682688e-06,8.047812453754666e-08,8.913335515991767e-06,-1.3148687906545426e-06,5.273579616722759e-06,-1.7109165441445763e-06,-2.888793761531052e-06,1.1289183201217947e-05,-8.65004887631526e-06,5.714764362239771e-06,-6.3195178094616e-08,1.4329497378073089e-05,-1.1080172503704026e-06,-1.1962062222059905e-05,-1.8183739513440253e-05,-7.649898129025018e-06,5.136720818288928e-06,7.687444152271156e-06,8.798142087772274e-06,1.1158233264992812e-05,1.1267042480929179e-05,6.1749765025626804e-06,6.532432934598582e-06,-7.278632975626934e-06,-1.2299221195196295e-06,9.70544773137084e-06,3.569268804753024e-06,5.2612560240992744e-06,-9.300515634767807e-07,-2.364988678779731e-06,-1.020318094117072e-05,8.359621734290253e-06,1.0758849453972805e-06,1.3798641800649102e-05,6.549934423597167e-06,2.715817699157888e-06,-7.236315907431435e-07,-3.881406795188807e-06,-6.264820704545998e-06,-2.9435274135038386e-06,7.416909200630628e-06,6.727563273641285e-06,-4.64063412699877e-06,-5.854431109760232e-06,5.787701888590651e-06,-1.9118924834626433e-06,-9.442114378490788e-06,-1.3980974486133733e-05,-1.627999941092119e-05,-3.7395354118907587e-06,-9.60611428532474e-06,-6.547723867964121e-06,7.81174462634776e-06,7.474072836184679e-06,4.080184365802593e-06,-1.6903566656010336e-06,-1.216557402542585e-06,-2.464399114542331e-06,9.114944584034477e-06,4.99678110480218e-06,8.032527578931428e-07,-5.570939400548333e-06,-8.279588717113038e-06,1.0619314561288393e-05,-4.614106464710504e-06,1.3152769511547506e-05,-1.3083830787090865e-05,1.0594290786022925e-05,1.644020212169431e-05,-3.5233721080193924e-06,1.6382117207890447e-05,4.60053660208565e-06,-9.50277358987914e-06,-3.710468004745883e-06,2.326993011234935e-06,3.003142436222049e-06,-2.2687555953531714e-06,2.8206961224778427e-06,1.525821731117497e-05,1.4064099023572404e-05,7.672384800310186e-06,-1.4084382858136255e-06,-6.709452568338409e-06,2.635015732642955e-06,-8.109486272366452e-06,-5.805858385776123e-06,-1.1563117542937112e-05,-2.0122608704738657e-06,3.35288039818407e-07,6.452356963666379e-07,-1.687228313777848e-05,-6.3258810574694105e-06,-1.8671150573052965e-06,3.534359228557444e-06,1.0208281345806611e-05,8.090224033890744e-06
6.21525954112435e-06,-8.559562633312092e-06,1.5362844614398196e-05,1.177026408971519e-05,-1.180713052050719e-05,-7.714107972540669e-06,2.7483919795728056e-06,1.2997373822906303e-05,-8.50103398161048e-07,-4.106440931683997e-06,-8.428156521287303e-07,8.81234903988842e-06,1.286054731642775e-05,8.031582788302739e-06,7.1405491881037935e-06,-2.702897851065249e-06,-1.0716864587124346e-05,1.3635152168297622e-05,-2.412608452151754e-06,1.0852938440765715e-06,7.402947501739044e-07,-1.0929141626416622e-05,-1.9979207431760485e-06,-5.677517083840638e-06,1.6221111912264224e-06,2.3199225066642023e-06,-3.881260801258808e-06,-1.002870905979704e-05,4.838003900541777e-06,1.803735173901809e-06,-1.2477565418322349e-05,1.926715378656925e-05,9.134335471286939e-06,-1.3143500368333377e-05,8.599837981652274e-07,3.5251703125236417e-06,-1.5791036611678456e-05,-6.046454822509114e-06,-3.532638288088741e-07,-2.0067515579040633e-07,-7.084311375415434e-06,1.0847043561577117e-05,-1.1742190089131661e-06,-8.852680557743415e-07,1.9373407545637462e-07,-9.061349284184472e-07,-5.169001785193075e-07,2.766641890152907e-06,8.486542012430396e-06,-1.172999953441084e-05,1.5453197822811882e-05,-3.3467553803434865e-06,-2.0655072918402565e-06,-7.521218075125034e-06,1.0830612006581462e-05,5.761865037700615e-06,7.598768374665345e-06,5.091959210743217e-06,-4.0883415060612006e-06,5.952048212068554e-06,2.141687094239834e-06,-1.5582399074949066e-05,8.52675689471591e-06,6.4002300157229785e-06,1.0019853965642383e-05,-1.5992662213779738e-05,3.202718320669594e-07,6.468527601726011e-06,-3.768340751289086e-06,8.410219367291975e-07,-7.475422717551153e-06,6.167011563743493e-06,2.756449945303087e-06,-7.449194457383229e-06,-5.9128407053850156e-06,-8.96167965534146e-06,-2.0094115749531086e-06,9.497222519273875e-06,-1.8821491256363377e-07,1.4685730861090487e-05,-7.014976054385581e-07,1.6023256976535763e-05,-1.0518478719358644e-05,-7.435339519808569e-07,-9.983766668367384e-06,7.694398824439636e-06,1.69733711414951e-05,-6.760552364974545e-06,3.259175956317589e-06,6.380008245060294e-06,-1.5472700168713132e-05,2.848085686241548e-07,-6.066372958930801e-06,-4.987801810078586e-06,5.057045641408631e-06,1.1156592288869384e-05,-1.3599421269064214e-06,-4.96854981112188e-06,9.96272492625957e-06,-3.470381935813622e-06
2.1529325110291753e-07,2.9114448641941034e-06,9.780623045465287e-06,-4.260171113109614e-06,9.151835492263621e-07,6.81992046515792e-06,1.1770899136646926e-05,4.907970287396342e-07,-1.7709834778908602e-05,-9.157147171431712e-06,-1.2428280900712972e-05,2.2581780889077804e-06,-1.1507014355620242e-05,-1.7380660395482491e-06,-1.04080667241478e-05,1.568377782217671e-05,5.208072929595185e-06,4.032777876511366e-07,-6.801153718670373e-06,-4.960252968367347e-06,-1.6407101127414904e-05,9.053493188727374e-06,-2.6379796547944103e-06,2.6901282111554283e-06,-1.6418660043943445e-06,2.5212453449541668e-06,1.4509988870168006e-05,-4.034314273503455e-06,4.5648146929130205e-06,9.685170562116298e-06,-1.7564847622463022e-05,3.641871486777e-06,-6.579108560171578e-06,-1.4376362744049387e-05,1.3502859392608955e-05,-5.545647932686013e-06,1.5010332848991443e-06,1.743079499731919e-07,-4.344373340836407e-06,-1.2801522208834772e-05,-3.304205829212832e-06,2.6760994341204557e-06,1.2761603317556226e-05,-2.63680189184137e-06,-1.2399473521381556e-05,1.1911406053036786e-06,-1.2895264288577652e-05,1.1288498098520286e-06,-5.554812535472714e-07,-5.7913344826257755e-06,-8.579265089172985e-06,-2.0405330997448025e-06,5.890734554615446e-06,-6.604067602989733e-06,-1.0244305908393184e-05,3.7080984764923367e-06,-7.915251351796468e-07,2.1246647676260704e-06,1.355074124094163e-05,-2.8619268143614274e-06,-5.842381377995807e-06,1.4564277162026963e-05,9.038494282311221e-06,-1.0212173705299198e-05,1.2102626188760074e-05,3.946629984824891e-06,3.714558384821847e-07,-6.90524312777615e-06,-7.614247443901393e-06,-1.2222802545699014e-05,-1.2414987694520001e-05,-3.649103206382058e-06,6.047498427920665e-06,1.2332124617070664e-06,-1.6603159653818076e-05,-8.513497990867042e-06,-3.2099148782090375e-06,-2.635882302984659e-06,1.8470756387831362e-06,9.436466524354644e-07,-6.385600686849354e-06,5.115488342424618e-06,1.4105782201898374e-05,-2.0372951676745513e-07,1.4425738681996084e-06,-8.020687293232439e-06,4.042832581592392e-06,3.7765524024651764e-06,5.580623599766864e-06,3.4516552524358347e-06,8.014112560778855e-06,1.0227592769727679e-05,-5.447347394104758e-06,6.7331464015781856e-06,2.3681190357485103e-06,-1.6995732077083357e-05,-1.5978198941576912e-06,-6.112824370803761e-06,3.031069086441499e-07,3.85439705621868e-06
