0.0
1.5859001889495516
3.1718003778991033
4.757700566848655
6.343600755798207
7.929500944747758
9.51540113369731
11.101301322646862
12.687201511596413
14.273101700545965
15.859001889495516
17.444902078445068
19.03080226739462
20.61670245634417
22.202602645293723
23.788502834243275
25.374403023192826
26.960303212142378
28.54620340109193
30.13210359004148
31.718003778991033
33.303903967940585
34.889804156890136
36.47570434583969
38.06160453478924
39.64750472373879
41.23340491268834
42.819305101637894
44.405205290587446
45.991105479537
47.57700566848655
49.1629058574361
50.74880604638565
52.33470634635751
53.92060664632936
55.506506946301215
57.09240724627307
58.67830754624492
60.26420784621678
61.85010814618863
63.436008446160486
65.02190874613234
66.6078090461042
68.19370934607605
69.7796096460479
71.36550994601976
72.95141024599161
74.53731054596346
76.12321084593532
77.70911114590717
79.29501144587903
80.88091174585088
82.46681204582273
84.05271234579459
85.63861264576644
87.2245129457383
88.81041324571015
90.396313545682
91.98221384565386
93.56811414562571
95.15401444559757
96.73991474556942
98.32581504554128
99.91171534551313
101.49761564548498
103.08351594545684
104.66941624542869
106.25531654540055
107.8412168453724
109.42711714534425
111.01301744531611
112.59891774528796
114.18481804525982
115.77071834523167
117.35661864520353
118.94251894517538
120.52841924514723
122.11431954511909
123.70021984509094
125.2861201450628
126.87202044503465
128.4579207450065
130.04382104497836
131.6297213449502
133.21562164492207
134.80152194489392
136.38742224486577
137.97332254483763
139.55922284480948
141.14512314478134
142.7310234447532
144.31692374472505
145.9028240446969
147.48872434466875
149.0746246446406
150.66052494461246
152.24642524458432
153.83232554455617
155.41822584452802
157.00412614449988
158.59002644447173
160.1759267444436
161.76182704441544
163.3477273443873
164.93362764435915
166.519527944331
168.10542824430286
169.6913285442747
171.27722884424657
172.86312914421842
174.44902944419027
176.03492974416213
177.62083004413398
179.20673034410584
180.7926306440777
182.37853094404954
183.9644312440214
185.55033154399325
187.1362318439651
188.72213214393696
190.30803244390881
191.89393274388067
193.47983304385252
195.06573334382438
196.65163364379623
198.23753394376809
199.82343424373994
201.4093345437118
202.99523484368365
204.5811351436555
206.16703544362736
207.7529357435992
209.33883604357106
210.92473634354292
212.51063664351477
214.09653694348663
215.68243724345848
217.26833754343033
218.8542378434022
220.44013814337404
222.0260384433459
223.61193874331775
225.1978390432896
226.78373934326146
228.3696396432333
229.95553994320517
231.54144024317702
233.12734054314888
234.71324084312073
236.29914114309258
237.88504144306444
239.4709417430363
241.05684204300815
242.64274234298
244.22864264295185
245.8145429429237
247.40044324289556
248.98634354286742
250.57224384283927
252.15814414281112
253.74404444278298
255.32994474275483
256.9158450427267
258.50174534269854
260.0876456426704
261.67354594264225
263.2594462426141
264.84534654258596
266.4312468425578
268.01714714252967
269.6030474425015
271.1889477424734
272.7748480424452
274.3607483424171
275.94664864238894
277.5325489423608
279.11844924233264
280.7043495423045
282.29024984227635
283.8761501422482
285.46205044222006
287.0479507421919
288.63385104216377
290.2197513421356
291.8056516421075
293.39155194207933
294.9774522420512
296.56335254202304
298.1492528419949
299.73515314196675
301.3210534419386
302.90695374191046
304.4928540418823
306.07875434185416
307.664654641826
309.2505549417979
310.8364552417697
312.4223555417416
314.00825584171344
315.5941561416853
317.18005644165714
318.765956741629
320.35185704160085
321.9377573415727
323.52365764154456
325.1095579415164
326.69545824148827
328.2813585414601
329.867258841432
331.45315914140383
333.0390594413757
334.62495974134754
336.2108600413194
337.79676034129125
339.3826606412631
340.96856094123495
342.5544612412068
344.14036154117866
345.7262618411505
347.31216214112237
348.8980624410942
350.4839627410661
352.06986304103793
353.6557633410098
355.24166364098164
356.8275639409535
358.41346424092535
359.9993645408972
361.58526484086906
363.1711651408409
364.75706544081277
366.3429657407846
367.9288660407565
369.51476634072833
371.1006666407002
372.68656694067204
374.2724672406439
375.85836754061575
377.4442678405876
379.03016814055945
380.6160684405313
382.20196874050316
383.787869040475
385.37376934044687
386.9596696404187
388.5455699403906
390.13147024036243
391.7173705403343
393.30327084030614
394.889171140278
396.47507144024985
398.0609717402217
399.64687204019356
401.2327723401654
402.81867264013727
404.4045729401091
405.990473240081
407.5763726518744
409.16227206366784
410.7481714754613
412.3340708872547
413.91997029904815
415.5058697108416
417.091769122635
418.67766853442845
420.2635679462219
421.8494673580153
423.43536676980875
425.0212661816022
426.6071655933956
428.19306500518906
429.7789644169825
431.3648638287759
432.95076324056936
434.5366626523628
436.1225620641562
437.70846147594966
439.2943608877431
440.88026029953653
442.46615971132996
444.0520591231234
445.63795853491683
447.22385794671027
448.8097573585037
450.39565677029714
451.98155618209057
453.567455593884
455.15335500567744
456.7392544174709
458.3251538292643
459.91105324105774
461.4969526528512
463.0828520646446
464.66875147643805
466.2546508882315
467.8405503000249
469.42644971181835
471.0123491236118
472.5982485354052
474.18414794719865
475.7700473589921
477.3559467707855
478.94184618257896
480.5277455943724
482.1136450061658
483.69954441795926
485.2854438297527
486.8713432415461
488.45724265333956
490.043142065133
491.62904147692643
493.21494088871987
494.8008403005133
496.38673971230673
497.97263912410017
499.5585385358936
501.14443794768704
502.7303373594805
504.3162367712739
505.90213618306734
507.4880355948608
509.0739350066542
510.65983441844764
512.2457338302411
513.8316332420345
515.417532653828
517.0034320656214
518.5893314774148
520.1752308892083
521.7611303010017
523.3470297127951
