1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1.3830554983627978e-07,-9.090524443320892e-08,-4.0850574791447294e-07,-3.4158068037808575e-07,1.890952181944162e-08,-2.2651140198348726e-07,1.6281271896559673e-07,3.7497338028873115e-07,1.343014402160719e-08,-1.3398214663018345e-07,-2.187676255864382e-07,-1.573775018146917e-07,9.390155849795605e-08,2.129313937494086e-07,7.666989444368299e-09,1.9573555940143095e-07,9.62287435927709e-08,1.2820526848860926e-07,1.776856787194785e-07,1.8249991513997639e-07,-4.6914482694729053e-07,2.2336434759124096e-07,-1.0109840514981199e-07,2.4785519073015137e-07,-2.569564308014e-07,-1.9375589193325948e-07,-2.877370911529425e-07,-5.480474712130384e-08,2.349239397128673e-07,4.3241328874118094e-07,3.896420120124678e-07,3.059478669568095e-07,9.353306999424739e-08,6.522990490682394e-07,-1.8650654539504154e-07,-1.906287847577904e-07,-4.3436707526744983e-07,-1.747518303765593e-07,-1.4815932366190495e-07,-3.698769111901745e-07,1.3082001846403738e-07,-6.676851203786139e-07,-5.899599056160538e-07,-4.0665617486215016e-07,-1.1334221567058537e-08,2.494446259021645e-07,-2.4145465580989366e-07,-4.4608303024150176e-07,-3.0709343853209107e-07,8.914711534385114e-08,-5.593005203550022e-07,1.9151360786230589e-07,1.8174674830720205e-07,3.731393623347107e-07,1.4490135035905092e-07,-3.944850845263912e-07,1.777366253218776e-07,2.2049017088364006e-07,3.599683955482784e-07,-3.730350729292604e-07,3.051698360975978e-07,2.7444620197578964e-07,7.285365283124986e-08,5.956255752804299e-07,-2.1322997568629328e-07,1.4895783650489052e-07,-4.3193702481145237e-07,3.988895183882817e-07,6.00793684705213e-07,4.578413178109182e-08,-2.209314851993913e-08,3.27195855216052e-07,-5.280843564779078e-08,-4.243385212917682e-07,-1.6369882193589113e-07,-5.596409961843338e-07,4.372859038356545e-07,-1.2094065519550573e-07,5.380854885871495e-07,-2.2207533375545818e-07,7.037974753917187e-07,5.505183679182251e-07,9.548139434627269e-08,1.9033941068855912e-07,6.550728287020819e-07,-1.3135979567490077e-07,-1.1953237905657954e-07,-2.1555071352596867e-07,2.5314898789235566e-07,3.028218644770365e-07,5.617053286099694e-07,2.4761628370634004e-07,-3.6591716478190016e-07,-1.2187136104992643e-07,6.128201819009066e-08,6.398770104502325e-08,-4.0108513177687683e-07,-4.756264297827322e-07,3.5014948788299637e-07,2.1008851200653946e-07
2.9080616822144434e-07,-1.050283364765447e-07,4.264504930927016e-08,-3.869304760712854e-07,-1.0054904693996021e-07,-1.3689192613785753e-07,-3.972322226227003e-07,3.074172594125076e-08,-4.654730873413321e-08,8.528131424530324e-08,1.1817077182999857e-07,2.1377476106660675e-07,-2.2940761241983782e-07,2.1142482793093244e-07,-2.635994967273766e-08,1.5484632788346283e-07,5.786334233265876e-09,2.555163989168896e-07,3.798075322721526e-07,3.0139975421430277e-07,-2.5611531576421233e-07,-7.409554218733146e-07,-4.5000166860952676e-08,-2.0045345373226716e-07,-3.353284720301547e-08,-2.0983442208451562e-07,3.165057325836883e-07,-2.4019115003526825e-07,-4.586395016765905e-08,-3.281664634767922e-07,-4.5828510830586465e-07,6.245795259599483e-07,9.387270196739181e-08,5.95972650762067e-08,1.6741135430058868e-08,1.8757329590175193e-07,4.183401645010224e-07,-2.750921858095037e-07,-1.3377973532405105e-07,-5.463114176286611e-07,8.020686841402371e-07,-6.276723376253055e-07,-1.7009039511946056e-07,4.213674307859245e-08,7.738800436299543e-07,7.1915572613603e-07,-4.168920642982832e-07,2.84543108520225e-07,-6.975574021482574e-07,5.739220017442254e-07,1.5125954385976034e-08,-1.2807755291416116e-07,-2.3721971950794042e-07,-1.8545940973064846e-08,-1.8058754191557968e-08,3.709527801661149e-07,-7.048141749660873e-08,-4.873936026455423e-07,9.415593601994502e-08,1.3713405933096914e-07,2.0147455414780475e-07,2.2361469433474833e-07,1.3132921089863546e-07,-2.712830377549723e-07,5.4533000976269584e-08,1.3178372877604105e-07,-2.2092756727526434e-07,2.257893248272038e-07,6.655799253102293e-07,1.444755170458399e-07,-3.532317386306278e-07,-1.1421338320447741e-07,1.964429629102329e-07,6.301411977781875e-08,1.7474603005394356e-07,-3.001211549483213e-08,4.355557845341536e-07,-1.5542454329840398e-07,-5.039938226363153e-07,6.106092950034693e-07,1.8171605257373789e-07,-1.717567707969406e-07,2.956262679356252e-07,-8.363183147413068e-07,-2.0806078702360852e-07,2.577852530899967e-07,3.114360750038578e-07,1.3755216751846173e-07,2.3329373549581708e-07,-2.5759390555806967e-07,4.798264073951238e-07,3.713719344050819e-07,6.689173330766683e-07,2.0594933496618577e-07,5.009507892042733e-07,-2.0232945234699569e-07,-6.443368631496663e-07,2.8024217788099355e-07,-5.6027467621763684e-08,4.1452541988415755e-07
-8.78972357973351e-08,-1.9348989079482872e-08,2.1490646860346122e-07,-9.001062658950366e-08,-2.8261728227425165e-07,3.2182462824256034e-07,5.662734273408767e-07,-4.20168762221917e-09,-2.9218076409614023e-07,3.3691216527832013e-07,-2.3743281840960796e-07,3.3690616203678253e-07,1.7086633853121687e-07,-2.6114571431694932e-08,1.2827927118920462e-08,-4.940647245176631e-07,5.912741677504798e-08,4.9841746740699365e-08,-5.506678126598358e-07,-1.658936899982195e-07,-3.1340395073799754e-07,1.0239988865921565e-07,1.6265396423265605e-07,-2.02382266699269e-07,5.523006798332997e-07,-1.776216276378553e-07,-4.382333079349285e-07,-4.0911684910429173e-07,2.188030493705071e-08,-2.58442587159679e-07,-3.538209410118354e-07,-7.633257001001773e-08,2.819959761749511e-07,2.5513555531093093e-07,5.2767188323098023e-08,-3.6002825227760805e-07,-1.1485879189647407e-07,-3.873953228060106e-08,-4.911344994588503e-07,2.9876805781031424e-07,-2.564731989142125e-07,7.769306578547646e-07,-6.160160459117966e-07,-6.575830482596424e-08,2.0746496245148424e-07,-1.421239003527021e-07,-4.7003449726430556e-07,1.373899204573643e-08,1.1714988878722806e-07,-5.768366305731296e-07,-3.4681373328653384e-07,-3.8991557493480623e-07,1.358521193709215e-07,3.1714165774079513e-07,-2.797092866363885e-07,-1.8913212960000415e-07,2.2607450416884232e-08,5.735177338284739e-07,6.480379825572651e-07,2.8103580749906257e-07,3.4183331858990863e-07,-3.831030194261604e-07,3.0641473255745283e-07,4.233265066197659e-07,3.259699150104532e-07,-2.6986485839768345e-07,-1.468812334841866e-07,-7.90221243578097e-08,3.913040962351851e-08,5.223257398662749e-08,7.996404117402042e-08,-6.417271736476405e-08,6.7008341856230434e-09,-2.0706300297325032e-07,3.6008152087894813e-07,5.24316886913494e-07,7.639152767030796e-08,3.087575295452784e-08,-2.6038128268149656e-07,1.1705483206966257e-08,6.028967173571395e-07,-1.3661083110992876e-07,-8.446185465944438e-07,3.920278445308521e-08,9.250810007367167e-08,-6.415190216586441e-08,-1.476745397939473e-07,1.52828618938731e-07,6.132249950487168e-07,-1.529993905927939e-08,-4.765347476728997e-07,-5.783037831973091e-07,2.498218947772e-08,2.3460354583408546e-07,6.589246282197059e-07,4.934095847736596e-07,5.23964431842317e-07,-7.270529720724356e-07,5.710295315310623e-07,4.822128617731535e-07
-2.1975683765708673e-07,1.6797006397283397e-07,1.0745574983119279e-07,4.826682299665239e-08,-4.866371142502208e-08,5.1728339368147734e-08,-8.967731653525131e-08,-4.370527656026078e-08,2.6761506631087936e-07,4.69016505552771e-07,4.257027426713078e-07,-2.477736564182783e-07,8.614949873685198e-08,1.0682121660508017e-07,-1.7562478772274178e-07,1.425707738830494e-07,-6.211666323379369e-08,3.0148086672815477e-07,3.651758394695099e-07,-1.8802459511579097e-07,5.280679858560598e-08,-1.5732805169489166e-07,-1.525486581874445e-07,2.54451195193832e-07,2.1167061173130255e-07,-1.1280868410181292e-07,9.401972855971348e-08,-8.313245879224111e-08,-5.438177598812625e-07,3.656207744377417e-07,1.9246828218353387e-07,1.9317159139675127e-07,3.142875659075428e-07,4.932794838604125e-08,-5.6003897810903975e-08,-6.429301272571473e-07,-4.3172623892136684e-07,1.6515830122456247e-07,2.0233405944460232e-08,-4.486128796088757e-08,3.099672420748181e-07,3.532290663343392e-07,6.861183140254991e-07,2.567112559171314e-07,-1.0403251070866023e-07,6.366176428648936e-07,4.0341015238891704e-07,1.716338318566802e-07,-5.777994961078737e-07,3.1929988182608873e-07,-2.1102403685578962e-07,4.872664609720382e-07,-1.5001199321764454e-07,3.035498396196786e-07,2.655232574894147e-07,1.4657838764194047e-07,3.637581992302944e-07,3.6059860520428645e-08,3.233136051293881e-08,5.803410988435471e-07,3.068498164542543e-09,-3.3338132034043774e-07,-3.686307616103328e-07,1.3498180319403157e-07,-4.2552408392674717e-07,4.733076644927597e-07,-5.308884552020911e-08,2.708320321041561e-08,2.0419364498516747e-07,-5.304107548208828e-07,-1.4816360571632954e-08,2.939745407478233e-07,1.210957179167122e-07,5.1577702721591144e-08,1.4834250212653882e-07,-3.241926481009083e-07,5.842316191730691e-07,2.0454388390644713e-08,2.40308891061703e-07,7.353914489885335e-08,-5.566387718295296e-08,-2.5494926770372946e-07,1.8354352692724942e-07,3.330904814592649e-07,1.502204648628892e-07,-3.238440454831332e-07,-3.72554311847193e-07,1.688934442139763e-07,3.859111352613496e-07,6.68181058297294e-08,-6.382472805676071e-07,5.854092497702042e-07,2.452218228841917e-08,-8.060270292254173e-08,-5.152426185409019e-07,-4.4773147630280846e-07,2.6765414613600156e-07,3.5587906099242357e-07,1.6320016231437372e-07,1.1882575440344716e-07
7.716005709682312e-08,-1.3187147001034194e-07,-1.524824887003412e-07,2.518435639042616e-07,-1.2017371103204359e-07,-1.3667778854535901e-08,1.8745622660730638e-07,-1.4674579566071268e-07,3.191816654996477e-08,-1.602572706285537e-07,2.429485579930891e-07,-1.7922075577393244e-07,4.109401587023231e-07,-8.122829245404769e-08,-6.349094886192645e-07,4.200942001179264e-07,1.2979213700582544e-07,-3.5772868633204275e-07,-2.0261062547092848e-07,1.4832745973550497e-07,-6.42439444610828e-07,-2.6051293648848856e-07,1.8061749682918266e-07,4.179578047272073e-08,-2.1680919419476436e-07,-2.0787776669634444e-07,1.584184765782608e-07,-2.0612371898433443e-09,6.389467057332624e-07,-4.212558703105059e-08,1.8553806831380671e-07,1.4480904081186419e-09,5.14641783799316e-08,-3.371759192492126e-07,3.310542908197319e-07,1.606235223817011e-07,3.701240327934493e-07,8.434334961088733e-08,3.1148989182335903e-07,4.39235559239762e-07,9.840225817028709e-08,3.9728911226299027e-07,-3.571308630245353e-07,-8.816223762805591e-07,-4.477631580470855e-07,1.3595379189430155e-07,-9.702091585117006e-08,-4.277973600450394e-07,4.3377664975579467e-08,-4.718393678545033e-07,-4.79211730773527e-07,1.442279565446425e-07,-2.1442990825441247e-07,4.311317992652102e-08,-2.406855936662183e-07,1.0884078268829871e-07,-7.23463151404038e-08,2.4239742968884175e-07,-4.1475420485948077e-08,8.386180441570566e-08,2.0926234559921826e-08,1.7200928168045045e-07,6.127536263236899e-07,1.2741456545213397e-08,-4.337145878188613e-07,1.5691307824951665e-07,5.889069943919626e-07,-1.464452439325116e-07,-9.692873795699386e-08,9.75331744182263e-08,3.15444606397945e-08,-1.1497262988312426e-08,-5.667170659011653e-07,7.1004898695223315e-09,-2.0015485862813356e-07,1.1647451102775968e-07,1.6948496676356282e-07,1.7864953013178373e-07,-4.703882048591294e-08,-7.159600514591916e-07,-5.9071245890662855e-08,-3.988089951933655e-07,5.454387733677585e-07,-3.195936837426077e-08,6.050769216762658e-07,1.6275096813089694e-07,1.3641287829248031e-08,1.0352933887191508e-07,6.012080990455132e-07,-4.4980401960959954e-07,-7.400881152235016e-07,-2.2145500029762442e-07,2.0255731148211246e-07,1.3342033389963992e-07,-2.1669870403759515e-07,-5.387122706021537e-07,-2.6230886013339844e-07,-8.358075446894434e-08,2.8749842171833957e-07,3.6708098154371044e-07
2.665954750056926e-08,2.5848157806146153e-07,-2.1679049224815904e-07,3.6624950598321657e-08,-4.4209195356224313e-08,3.568001677036883e-07,2.1794887984373132e-07,-1.330556843161051e-07,-6.046064416348237e-07,4.2731184365965496e-07,8.749149417612089e-08,2.424328635362635e-07,2.1228872562899005e-07,-2.2935482171558383e-07,4.0586683731724924e-07,-9.09352886715382e-08,-3.1854679146407284e-07,-2.0270644231617342e-07,1.8234707654867313e-07,-9.062093923366226e-08,1.6875549335922e-07,2.696506948329288e-07,6.701454816126906e-08,-6.288223142341038e-07,3.7506197644836084e-07,5.357181905618566e-08,1.5860044454195148e-07,-1.545421807407496e-07,1.1964295773637726e-07,3.4963335078080716e-07,2.1194764245653653e-08,4.991172626984706e-08,9.44291638928059e-08,1.0074094046789336e-07,2.651929046961086e-07,2.373218619555946e-07,-2.705850800166746e-07,4.5738207165622187e-07,-1.2095015158603788e-07,2.7587583880778975e-07,-6.575871011528922e-07,-2.000360899942118e-07,5.660026206220124e-09,-4.526795878700234e-07,-4.418647963983925e-08,-3.388024052233089e-07,4.097246263033321e-07,-8.94210565891457e-07,3.227707098860227e-07,-9.870136672757867e-07,-3.353436767403985e-07,4.4427390619880305e-07,2.4901523462579124e-07,3.51826311063381e-07,5.018371511392399e-07,-3.618247770693098e-07,4.8715424526933975e-08,-1.670961899211989e-07,-1.6347178720315102e-07,4.705241872785493e-07,1.999638331828694e-08,-1.8748072777297492e-07,1.568442687649692e-07,3.853877127269142e-07,-1.7085756316103063e-07,-2.747853000226493e-07,-2.452217818625175e-07,6.351593069537508e-08,-2.870172129175567e-07,2.1055023940156202e-07,5.562322118494142e-07,-4.623551480083208e-07,-1.0510520197177721e-07,-1.0150513183411577e-07,-1.8989597197481007e-08,-1.617796187461407e-07,-1.856346926266325e-07,-4.0218831029151776e-07,4.476332742836509e-07,-3.232049467880436e-07,3.488406077488698e-07,3.135186619312477e-07,-3.7865075926621734e-07,-2.311520891335641e-07,-1.5773631317206974e-07,-4.98912218418544e-07,-2.1789965881004812e-07,1.4786799591698693e-07,4.528102732398054e-07,7.822456925725467e-07,-3.2357673380768106e-07,3.190399402299465e-08,1.0883672386341431e-07,3.0413205415641167e-07,7.974197772757337e-08,-5.061154750698034e-07,-2.0241317466188504e-07,2.3868524135199224e-07,-1.8053020331953893e-07,-2.9561993485496543e-07
-2.691975700887911e-07,2.0677354799118201e-07,-8.503971292884589e-08,-3.733320944398415e-08,2.688475901886977e-07,5.5327721678097544e-09,1.0928650952917408e-07,7.632348282932076e-08,2.540469537050824e-07,-1.1482497144224458e-07,3.600633082854505e-07,-1.0396032680254068e-07,-1.7922996711510475e-08,-9.915278648958227e-08,4.901660990654438e-07,2.393055184440029e-07,7.66919212172588e-08,5.032011722565441e-07,-1.9819700932185176e-07,4.5902151800245194e-07,2.1890973858699126e-07,2.253043012745486e-07,8.427623739053024e-08,2.601377089825432e-07,-5.168513144138652e-07,-3.9862995201041454e-07,2.78639277168677e-07,3.6597549442277067e-07,-2.676016759453144e-08,6.753050003733391e-08,2.022001069409243e-07,-5.36306862121616e-07,-6.557333228155887e-07,-3.078284394908171e-08,-9.093649335674544e-07,5.265284074915505e-07,1.7076061373372173e-08,-2.971373111891966e-07,-2.712734712776565e-07,1.755080538754135e-07,3.745631925016686e-07,1.6591819315426598e-07,-2.2512103194785406e-07,-3.903940497875917e-07,4.410179798313866e-07,-1.6285936511378378e-07,2.0777427301914157e-07,-5.688580440879703e-07,5.123267246839648e-07,4.3256799353346737e-07,4.827911918538791e-07,8.998701920653498e-09,1.789336102486151e-07,-4.2191158223422146e-08,-3.1251635143160627e-07,2.0331603619903344e-07,-3.1132361734725206e-07,3.5216434062496443e-07,-1.010993087187939e-07,3.418138358360116e-07,1.9379412631745723e-07,1.3483910764663824e-07,-2.931957914130457e-07,-1.7736608409502496e-07,1.721542470817575e-07,-6.308194495097633e-08,1.65522061909641e-07,2.504510443135e-08,-5.666038095855509e-07,3.8945506586542313e-07,-4.510199174044541e-07,9.6009487015761e-08,2.1684158522712652e-07,3.746964750846176e-07,-3.7282255504381773e-07,-4.593734975181926e-08,-9.332464763201745e-08,-1.4427900227344775e-07,-1.0830816335620443e-07,-7.504689038687117e-07,-4.472883864289384e-07,1.5878093502007516e-07,-1.971190863461525e-07,7.354454501033715e-07,1.8203017234418277e-07,8.532858882402816e-08,-6.770893593821946e-07,2.0448872668661696e-07,-1.4509020900877214e-07,-5.090509331631792e-07,5.385281567203489e-07,3.687864841945229e-08,6.448415140470017e-07,6.897624861597485e-07,-5.797188206662826e-07,5.733336017471624e-08,-6.085099778725572e-07,-5.167498652802117e-07,-4.706707612931696e-07,-2.0771142802513564e-07
4.781525913602722e-07,-4.344627960913928e-08,6.801224821965636e-08,-2.7477132759025005e-07,7.360736083912345e-09,4.3293946108089775e-07,-5.357169685618621e-07,-2.5287290766519686e-07,1.327116119224316e-07,-1.916896458844197e-07,-1.734619489373098e-07,-4.308460804919603e-09,-5.3181703472817696e-08,2.244460662425201e-07,-1.5013047739808925e-07,1.520825958928963e-07,1.7360801586455078e-09,-9.162008628712762e-10,1.225095819495367e-07,8.636535298303277e-08,6.124891295250974e-07,-3.3879929765327345e-08,3.070141013300611e-07,-1.299490128586622e-07,-3.92580790209992e-07,-2.590596373973768e-07,-2.1668206018353122e-07,9.091905838106664e-08,-3.232082251032774e-07,3.2435745833725667e-07,-7.147938348251604e-07,2.4098636817690325e-07,1.2659282245715045e-08,-6.636121439449318e-09,-1.4909203427677205e-07,2.0060099957477e-07,-4.329033156633935e-08,-1.9791558906349825e-07,7.090052450446215e-09,1.0900582954550892e-07,1.1603411435742134e-08,6.915725045064769e-07,1.2696397182596435e-07,9.825406706344865e-09,-4.7618787493909494e-07,3.9538436645561997e-07,-1.0219989748366077e-06,-3.38426741724561e-07,-9.376887720336406e-08,3.062813427334939e-07,-3.2166724856278575e-07,-6.501872157325023e-08,-4.017307956462608e-08,1.0413194884234709e-07,-1.1107403432782908e-07,-7.374477102212036e-08,-2.0256496504270427e-07,1.3946312646454753e-07,1.0439595114405655e-07,-2.711664952720559e-07,-5.36550511148637e-07,1.989434052661913e-07,-2.5886511590457894e-07,7.318527668299371e-08,8.934568739403293e-08,-3.8611456402645807e-07,3.7436000360802104e-07,-3.536859962918928e-08,-6.707929083914734e-09,2.815141481627889e-07,-4.825745453627698e-08,-4.7616860338450295e-07,2.6425872475144294e-07,7.443998481097911e-08,-4.4705518231511015e-07,-3.4877811765556753e-07,3.220002971531613e-08,5.684568538667487e-07,1.6616905649027384e-07,-1.1518248308873084e-07,5.176468353903387e-07,2.3698323129165545e-08,-5.117813389324498e-08,-1.542966751308284e-07,-8.066937354106707e-08,7.892383069405777e-07,-8.126756781575995e-08,-3.1006057463306457e-07,3.6581783607742417e-07,3.609658314759143e-08,-6.03970455400659e-09,-3.1940072532125466e-07,-2.739539091954234e-07,3.413064150404342e-07,-1.554885836193331e-07,-2.586117105528661e-07,-2.753954310845457e-07,-8.036645430861334e-07,-3.7933973686735226e-08,2.05674407640001e-07
4.1084350991996695e-07,-2.505740562925155e-07,8.790932711486669e-08,-3.54808593371297e-07,-2.9685576694932765e-07,-1.7620129356039195e-08,6.514435699220359e-08,-2.515013524584191e-07,5.01816454127415e-07,-3.6131877445264806e-07,1.1359552902322823e-07,-2.7300951654440504e-07,-6.177673658470479e-08,3.232166325815861e-07,-1.0130888459455673e-07,-2.6962759817844256e-07,-3.746836022961039e-08,-2.350529809992162e-07,1.5351272850092112e-07,2.3135844298223443e-07,-7.690785898288303e-08,-1.4210466050603514e-07,-5.378279063570744e-07,4.6814593896298003e-08,2.4739078844096116e-07,-3.631431076046626e-08,2.556304661102205e-07,-1.8126537380285264e-07,7.643910169496229e-07,4.644727880236329e-07,-7.14386902589808e-07,-1.3925178628523175e-07,2.9104304398108493e-07,1.6067302427909127e-07,-4.821129080129425e-07,3.516707724919219e-07,-6.564431974392661e-07,2.8260508018714013e-07,4.83439983963914e-07,7.466635013798483e-08,6.768430664185873e-07,-1.6030311262260033e-07,3.90109823658024e-07,4.2167701967213646e-07,-3.2576537787378696e-07,-3.3573572386228765e-07,4.128988933176458e-07,3.389078695371212e-07,-9.658378576154472e-08,7.452827421728205e-07,2.0850865550720168e-07,-2.0772304731404734e-07,-9.506407954616848e-09,4.736276617520492e-08,-2.1694020107759637e-07,-3.7838576598387216e-07,9.64589509497047e-08,-1.0847896515233225e-07,-1.96645606709496e-07,3.6048096245346365e-07,-2.904443507287941e-07,-2.4327683998266166e-08,-4.7656301088943085e-08,4.1759657962878486e-07,1.8756428887482787e-07,-1.4330825028778766e-07,-1.244841417160296e-07,7.993559718947141e-08,2.050470480636967e-07,-6.223406070369279e-07,-4.2785858281444294e-07,-6.165673038086422e-08,1.296526483544085e-07,3.5437131206502615e-07,-8.299398426496718e-08,-2.811535960677266e-07,1.896924917671472e-08,-2.8451515506909794e-07,1.4507291133480495e-07,-2.9125097905851094e-07,1.3246929520806163e-07,-5.088832996240925e-07,7.509439295214396e-08,-2.594608562127065e-07,-5.110782288624877e-08,4.771020323113289e-07,6.027916255985957e-07,6.916496380636658e-07,8.094170477984016e-08,-5.962358929210164e-07,-3.9617484078264745e-07,1.1613567649939891e-08,1.6625235401868649e-07,3.9757839897663894e-07,9.735269938253046e-08,3.137151007809057e-08,3.8689079848010316e-08,-2.2707597490647687e-07,2.93529770705481e-07,-1.2550802464732494e-07
2.97799333075511e-07,-4.2508390126276694e-07,-2.537217155996591e-07,-1.5582597033155202e-07,4.241217846355165e-08,1.2222896527611673e-07,-5.3597268565903936e-08,-5.125884077697362e-08,5.455667647862958e-07,3.379411882581422e-08,-2.10278140642682e-07,1.470883077441334e-07,-2.990180540290894e-07,-2.621670242524453e-07,-4.0735789206390365e-07,4.4508079880471835e-09,-1.1559111576702048e-07,-5.384763774387305e-07,-1.1157177523847931e-07,-8.306361144307255e-08,5.2283175763768145e-08,-1.7542121564539054e-07,-3.718954843377799e-07,1.9658221057214328e-07,-3.522040872261764e-08,-4.154185192275882e-07,-6.225249514074084e-07,-1.7187038643726275e-07,8.714662868838583e-08,2.096126234603128e-07,6.588524334193844e-07,3.1951693970907045e-07,-3.887142074546133e-07,-5.451151288150368e-07,-4.813456039603229e-07,4.011980240967535e-07,5.769674600412851e-07,-7.30510921271209e-08,7.507210984162453e-07,-1.974628881394498e-07,1.6764006502246737e-07,-6.792729381572317e-07,-7.421487068183676e-07,3.4741495859348057e-07,1.6854184123517285e-07,-7.969309367678102e-07,-2.83893603593188e-08,4.849361176728966e-07,5.721270472755322e-07,9.055813145445698e-08,-9.325339896002092e-08,2.1591417782235278e-07,3.910530939554569e-08,-1.7438473713317251e-07,-1.0803146844213591e-07,3.1195111602646137e-07,-2.3521679936927465e-07,1.6462106380056175e-07,-3.4756988850133784e-07,4.0498741311678e-08,1.3864588336453228e-07,-4.0988782902017197e-07,-2.838181250718621e-07,2.2472162040061776e-09,8.563310485599408e-08,4.950229598329091e-07,4.9611568031158176e-08,-2.5069884845658e-08,4.546994214278923e-07,2.983220299340618e-07,-7.629207688620142e-08,2.0473031588901578e-07,-5.888755152774025e-07,1.9385419494154226e-08,-7.34749045658044e-07,-5.4381611108982814e-08,3.173208066344503e-07,2.0814591367000702e-07,-2.3325437158605392e-07,1.1979989428427525e-08,-4.3496676048320676e-07,3.4922499934747756e-07,3.2328141140941343e-07,7.315322271764683e-07,3.6958447131241574e-08,3.557195842568999e-07,2.294233425559105e-08,-6.510730191401995e-08,-5.048541896467794e-07,8.736010568671206e-07,-2.0708317725491844e-07,-9.679915062252687e-08,-1.5265105434124109e-07,4.224722890968168e-07,5.613987634599032e-07,-1.609393178208384e-07,-3.5091052466295295e-07,1.5356494094827758e-07,-8.901287230200832e-07,2.0909492741848087e-07
