1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
-3.041239950495248e-07,2.103085451971862e-07,-5.361500980833581e-08,-3.9062940017741957e-07,-5.713021681392971e-08,-3.500701951951515e-07,2.975752432254212e-07,-8.067895251907921e-08,4.818968073624947e-07,-8.269521844915332e-09,-5.824224108100343e-08,1.7660471511169885e-07,-7.915233816012433e-08,-3.866941267107529e-07,2.967322491505715e-07,-1.4738156860333313e-07,3.5849503337641405e-07,3.331018387105891e-08,3.8855104489684536e-08,1.8610999526705395e-07,-1.0020669099996847e-07,2.450673422661716e-07,-1.669926969538459e-07,2.3068037695958854e-08,4.797713435538954e-08,4.609370195459516e-08,-1.0902167681133817e-07,-4.354049495466442e-07,1.5094620120865082e-08,-2.1660125573531782e-07,-2.0117608725996974e-07,2.294424750846276e-07,8.831750182240937e-08,-2.5368587373380137e-07,-4.9827630049012035e-08,-1.139585572967504e-07,-2.9619749347273785e-07,1.3053211769883158e-07,1.2070274780903195e-07,-5.064172446395572e-07,1.8981600371977244e-07,1.339463136008803e-07,2.5804029523495663e-07,-3.421330923844075e-07,2.073579708343118e-07,-1.3561508424326993e-07,2.4800786951080116e-07,-5.233304986796513e-07,2.742724869052364e-07,-3.8187502398713207e-07,5.386515109719869e-07,-8.518378205768093e-08,5.850104415673302e-09,2.2285479987312652e-08,-1.5034507063574193e-07,1.2162964458204114e-07,-1.155770604950383e-07,-3.413849145256195e-07,1.0449637645194017e-07,2.932550883251771e-07,-3.654920820487694e-07,-4.6279423623115764e-08,2.435109523808872e-07,1.363765752204843e-07,5.326853192651228e-07,7.633562811157652e-08,2.4395986185423616e-07,9.64466598284614e-08,9.922906587456551e-08,3.1134994604930495e-08,-1.476271520193846e-07,1.959427717249834e-07,3.4150125444562645e-07,-3.437203997001217e-08,2.5546150257935363e-07,-4.0136164078545885e-07,-9.96985943388072e-08,1.0948101884460396e-07,-3.507740415424687e-07,-8.812148072493536e-08,-8.174488634611438e-08,2.3527515728799182e-07,-2.4672295929781145e-07,2.4383043667857157e-07,2.6469590908137516e-07,-1.3924781705630075e-07,-1.4713524257929473e-07,-5.5455459103336736e-08,-4.226808560721674e-07,1.1514635142778731e-07,1.923815098229357e-07,-6.527090431913869e-08,4.330319784550869e-07,1.0401084989039264e-07,-2.0012820910666617e-07,9.655202536469652e-08,-2.2824762393750466e-08,3.6597019868519213e-07,2.751503415112165e-07,-2.1086359650831839e-07
2.6385711425415477e-07,7.162563893942097e-08,2.5471649268573064e-07,4.0701739771409566e-07,3.3807246411477667e-07,4.2303293151925056e-07,3.519228463221727e-07,2.308263043058482e-07,-3.0221013822263734e-07,3.165584470071512e-08,3.357000341326737e-07,-2.6894791194847417e-07,-2.773002198105709e-07,4.369176369535915e-07,2.363800117079429e-07,-5.109967441380506e-07,2.183360876205884e-07,1.4693823839403803e-08,-2.644428164035063e-08,-4.7531806909391185e-07,2.7567373110455183e-07,4.1618825429904137e-07,4.242722347657603e-07,-2.2946664800827887e-07,2.717158865617502e-07,-3.8622551672037794e-07,2.9260491281291085e-07,-6.195064375456119e-10,-3.935105708826606e-07,2.685238339482862e-07,-8.865531761361133e-08,-3.8974364074889705e-07,-3.845346656419058e-09,4.757614260589728e-08,6.436899892722275e-08,-1.9761556971597933e-07,1.9671783580184333e-07,5.753079809670293e-07,9.313919157736201e-08,2.0755430264468198e-07,-7.122312654622575e-08,-2.2957771825519054e-07,8.883703750590069e-09,1.9369774144503329e-07,9.951755543311068e-08,-2.2904084735648426e-07,-5.455189268426159e-07,-4.667306246904e-07,2.3650010536796113e-07,-2.2444911297773888e-07,-5.076396970778692e-08,-7.6257112625257e-08,-4.256763320374088e-07,2.6368111055255754e-07,-1.4893265463690606e-07,-1.6593102056867834e-08,-1.1809996216936801e-07,3.523339222846669e-07,1.8725165384780703e-07,-9.205268277114112e-08,4.406021150964647e-08,2.533511716286954e-07,-2.526936422424641e-09,-2.8184419071905978e-08,2.1907557258144105e-08,-2.0625117197901582e-07,-2.5102878626953963e-07,-2.2859174194368825e-07,2.3789887829067038e-07,3.258333513460598e-07,3.898323056766136e-07,-3.070037654190881e-07,-1.6380229273878158e-07,-2.7097619603737874e-07,-1.9306697351763327e-07,-3.202955807053888e-07,4.183578836332179e-09,-1.7235601556481196e-07,-1.3064401622791607e-07,1.9218757007460545e-07,2.5233997184130585e-08,-1.2311036098083512e-07,3.6266286584525207e-07,-3.682216341205127e-07,2.0209732310964126e-07,-7.796494454244226e-08,-5.5615873177427074e-08,-5.086786657860205e-07,1.4910709387472662e-07,-2.57238021059226e-07,-1.6971975956146414e-07,3.0749348050006886e-07,-4.747020834764543e-08,-6.6857282018105136e-09,2.037669688066908e-07,-1.109282939387871e-07,-2.269302345099626e-07,5.927666177747064e-08,1.0135774471610318e-07,-3.679277013060254e-07
1.2666087293571405e-07,6.320045896265586e-08,-5.328533548242347e-07,-1.8807277777147796e-07,4.989639582770222e-07,2.6045752899393956e-07,-9.361896323425692e-08,1.256433841432992e-07,4.4937112422096443e-07,7.645305236671843e-08,-4.0421708338328037e-08,1.283965635530092e-07,-2.9772164055078436e-08,-2.829507221737899e-07,-4.5417088686692624e-07,-2.2878320306189742e-08,2.679004071883442e-07,-2.3282195872387343e-07,1.5989808213124095e-07,-4.993775505782297e-08,-3.8319311869534847e-07,-4.529842871571355e-07,8.91052224803429e-08,6.684319291840374e-08,-3.935044326504956e-08,4.7470945517384544e-07,-3.7663280237645e-08,-5.191807749542797e-07,1.3880231436288577e-08,7.180071545880188e-08,3.072499696253013e-08,1.3825306311604587e-07,2.7401682134006982e-08,-1.3527134444293632e-07,-7.164445559067052e-08,4.061423219148592e-07,1.2281945667362304e-07,-4.6233614249065196e-07,-1.7630667964009877e-07,1.328005618197981e-07,1.3694302247193564e-07,6.834089950290484e-08,8.033570254017688e-08,-3.1146201466766256e-07,6.688139682787248e-07,1.8443202318330889e-07,-4.5262833064072626e-08,4.470526313318022e-07,4.642126320052655e-07,-8.394285232295792e-08,5.492777989382828e-08,-1.0305452354454907e-07,1.6135610824888237e-07,-3.414996080337606e-07,-1.7664459482537073e-07,-5.883381570223958e-07,3.4583542647707713e-07,-4.19979350227679e-07,-8.006584938560294e-08,-2.093611737568516e-07,1.695116889032831e-07,3.1084042795164836e-07,-1.986608397402368e-08,-2.0342659464773575e-07,1.6459548883163118e-07,-2.596339852136617e-07,-3.4739682833254374e-07,-1.587099947161624e-08,-3.608651825663389e-07,2.0919840238000513e-07,-2.01216535830552e-07,3.8669265449330354e-07,1.6351526239545982e-07,6.060472092227958e-07,-5.7133706656357155e-08,-6.391070687313771e-07,1.41643452554305e-07,-1.4079495015231112e-07,-1.7533905540936803e-07,-4.497783403325331e-07,1.4183239726762308e-07,6.20974509592271e-08,1.974048001884875e-07,2.343869739163862e-07,4.814612266420599e-08,-1.8582873842105626e-07,2.2166830728784538e-07,-5.137686388174742e-07,-4.813708567147658e-07,6.466373348053284e-08,-5.350649007695629e-07,1.4620167106247347e-07,1.7557820456067526e-07,-1.751398914621013e-07,-2.1260032681250847e-07,-2.6152556577102523e-07,2.98099937880143e-07,-3.0310707617185737e-07,-1.3091178633871943e-08,-1.7924511707039579e-07
1.683528793318881e-07,3.6075547749649663e-07,1.2409253678046106e-07,2.2075891597827375e-07,4.032405703801509e-07,-1.4255983844139387e-07,5.785920698709045e-07,4.3501341770427543e-07,-2.875821292464904e-07,2.4681606936852155e-07,-3.7159853704058834e-07,-5.171791786540937e-09,-1.1613862107937006e-07,1.8776063720368375e-07,4.41588818824e-07,-1.7204255542972083e-07,1.6940601704319803e-07,-2.778412012628132e-07,3.038189531005681e-07,5.3799137944580754e-08,-4.0083059413680213e-07,-4.321571584227325e-07,-9.77408294860816e-08,4.2448269204288647e-07,-3.1233164623696094e-07,4.2118304093993206e-08,-2.158060510380856e-07,4.0649318014723866e-07,1.621375971754848e-07,3.9577499798331666e-07,3.833118204205441e-07,2.163225133026007e-07,1.3985157636557995e-08,4.004727482286928e-07,2.79173327534298e-07,-5.4393423337320576e-08,-1.2638961654073246e-08,-1.6422968430164664e-07,-5.451410192702536e-07,-1.579266063412421e-07,-4.372500520714733e-08,-1.7760496678601046e-07,-3.4434582363018e-07,-1.0231734125495143e-07,2.7771576285278425e-07,-2.745037805462837e-07,1.2427083967088732e-07,-2.0910110204663147e-08,1.8799374419301827e-07,1.404480458443694e-07,2.942687722133733e-07,-1.0744090899467718e-07,-1.1665055859607875e-07,-8.649502138345436e-08,1.5716577487584482e-07,1.851242624629564e-07,4.159536771453359e-07,7.072375421451562e-08,9.313117836218954e-08,-1.1986680524175557e-07,-5.945296595311595e-08,4.6013740949338834e-07,4.4236298856448985e-07,-5.064901148311398e-07,3.741928765945572e-08,-3.6003897337213775e-08,-1.2526424473531511e-08,8.931101303197228e-08,5.359717405805223e-07,-3.5540989143503316e-08,3.891719147156938e-07,1.7098270989792453e-07,1.4349828968450603e-07,8.363261460952476e-08,-3.9374530737988984e-07,3.898754581819003e-07,-3.4354666052536354e-07,-5.395345604427192e-08,-7.689049419889255e-08,3.248778903748767e-07,-1.5850796489751064e-07,-5.200324282046223e-07,-1.3985957933984893e-07,5.8524470929342434e-08,1.552239587556983e-07,3.221101682309548e-08,-7.038400416308967e-08,-8.7218311234707e-08,5.770817496728142e-09,1.8441586731974225e-07,-5.308661478727555e-08,-1.3844279353013e-07,-2.2184962057905392e-07,3.166343756040063e-08,-2.50116007759838e-08,2.399283859475798e-07,4.5684056341669297e-07,-9.34319315333229e-08,-3.065683520346362e-07,-2.8236472871445847e-07
-3.3088738210316814e-08,-5.229871037301571e-07,-3.4410861040783786e-07,-2.6260022574013263e-07,4.387749069728511e-08,4.833233411015914e-08,-4.4940626174338956e-07,-2.830657665574129e-07,-1.220121017274076e-07,-8.222831094351446e-09,2.8609091329619225e-07,3.233061383217993e-07,-2.1840358809948975e-08,3.172886203735378e-07,3.8434852522483385e-07,-5.5804134440646416e-08,2.6455258591783466e-07,-2.923030153892667e-09,-2.62376171696804e-07,-2.563282760333177e-07,3.2678759742164225e-07,2.672966182670452e-07,-4.464293186576586e-07,1.2035945350337678e-07,8.44330762794446e-08,-1.8681106645045537e-07,2.755083056620385e-07,-2.659609235894483e-07,-5.154031893607775e-07,2.6891764217681243e-07,2.3711433181483296e-07,-5.234423899054212e-07,-1.202076981427878e-07,-2.1709257710434855e-07,-7.17356685323526e-08,-9.80193197148112e-08,3.180440022158136e-07,-2.596074215010345e-07,-3.039403810676257e-07,3.285747979509207e-07,-1.3390716055042052e-07,-7.747832001013326e-08,-9.694136137991725e-08,-1.4997641076047294e-08,2.437161469681478e-07,2.1757039960318593e-07,-2.441768711598448e-07,-1.2858315904896637e-07,-1.7723785209948554e-07,-2.1147715324431448e-07,2.958623743716481e-07,1.6118231019528088e-07,1.0248775800824832e-07,4.832893084255714e-07,-4.0256307534221726e-07,4.371981117939319e-08,-1.1144378442610579e-07,-6.534202625526146e-08,2.3129907466583848e-07,5.591723648421556e-08,2.2338923782051747e-09,-1.5686492287668167e-07,-1.559603512138563e-07,-5.68037112281811e-08,-2.913304892294884e-07,5.012875807632722e-07,1.0395042855895739e-07,-1.5311148538631993e-07,6.247029685091742e-08,5.459640027292607e-07,2.1152555370714572e-07,-4.485618366170584e-07,3.9355861126674494e-07,-9.821102644609495e-08,2.0956854423462723e-07,2.3147176135908795e-07,1.0665413502281029e-07,-2.2559494969823134e-07,1.2956057553966917e-07,-1.6227436701213957e-07,8.723157578981304e-08,8.383445372025163e-08,4.0626670630972285e-07,-2.4460753207344296e-07,-2.974233689035962e-07,-1.5139916086387932e-08,-2.335915072802401e-07,2.3362672821741116e-08,7.465734877602551e-08,-3.8836473109856327e-07,-1.7246431780177573e-07,3.28942967327585e-07,1.4346918532210438e-07,-3.1223854242234974e-07,-2.5000602222606846e-07,9.145533329437265e-08,1.2705485393564863e-07,-3.785147688733089e-07,-1.2148764882636818e-07,-4.9157511125130995e-09
-1.0859345991505551e-07,1.704497939701025e-07,-3.262893999138966e-07,1.5433779750923747e-07,1.4433802177417247e-07,4.855031087029093e-07,1.1815283069983976e-07,1.5527187937407442e-07,1.1472312869752189e-07,-2.1537642394134327e-07,2.2656895966685885e-07,1.5796933714790758e-07,4.3382957111994023e-07,3.6150009198974303e-07,4.485940657674403e-07,1.3346246468693098e-07,-1.597491144049747e-07,-9.626436995304592e-08,4.591293626715533e-07,-2.3964772716216944e-08,1.2823738165874448e-07,4.2902799870386507e-07,-8.367045125051692e-08,1.0643795255189231e-07,-2.0416925693710178e-07,4.4449891242972466e-08,-1.2629591156423965e-07,-2.6638915179392206e-07,2.2743545325791166e-07,-3.6932571941756593e-07,-7.74506891058377e-08,-4.5833727910841984e-07,5.574581294190991e-08,-3.7605447057379314e-08,-2.3080227607216522e-07,4.7515169915296295e-08,-5.224596393807863e-07,4.583132592130964e-07,-1.719522374633503e-07,3.2160904442349033e-07,-1.9590231868190485e-07,1.5802225170464072e-07,-2.430465260165278e-07,-1.8595186752747687e-07,8.289396625092997e-08,3.5783470427868664e-07,2.644619756173105e-07,1.79623782111339e-07,4.063803841610791e-07,-3.020553518736072e-07,6.927669397100383e-08,3.5026311267597536e-08,-4.049216743949995e-07,1.3286328057339938e-07,-2.0628566374104707e-07,-4.4771445833559716e-07,-1.3520089978620407e-07,-3.2334122554342784e-07,-1.721967964152293e-07,1.0111840932632894e-07,-3.4702353566252684e-07,9.182237047789577e-08,1.8083431272391314e-07,1.1933085592962724e-08,-4.964300241738442e-07,3.4537222872828365e-07,8.118691781815448e-08,-1.0699320328861227e-07,-1.5920168847198794e-07,-1.2946636911161704e-07,1.8107631623465302e-07,4.433998664113537e-07,3.5995901523002956e-07,-5.883239570777785e-07,6.253356611167139e-09,-1.6364411615498374e-07,-2.0010222801293851e-07,3.4966560202875194e-08,-1.2664205135187035e-07,-2.121204549621168e-07,-4.1415435456224867e-07,4.074633263621045e-07,-3.6110343394052245e-07,-3.7710311571510003e-07,-1.651166699588656e-07,1.4782079952287394e-07,-7.795641934084013e-09,-5.098865687722384e-07,-2.750142642276188e-07,-1.5293725697174925e-07,3.7191137132107477e-07,-5.591852436262397e-07,-2.4945147329363315e-08,3.209808564311887e-07,-4.649506845229517e-07,2.3559693159200292e-07,3.743011269219439e-08,2.2367557929565066e-07,-2.823161600679839e-07,-1.924204655939031e-07
-4.4138317643649035e-07,-1.500236692290406e-08,3.038938261945809e-07,2.3584040627165418e-07,2.2186245112877103e-07,-1.1887058804953819e-07,-3.474156290377242e-07,2.1910936199628724e-07,-4.739095724814907e-07,-5.4006764679480956e-08,2.4874559327954464e-07,-2.3501959923937037e-07,-2.2007476891313923e-07,2.037564114152133e-07,-9.472089263172974e-08,1.0688753574179043e-07,-5.609530065075164e-07,-1.8971818806729221e-07,4.243941016988779e-08,-2.9237833510236655e-07,4.657179918700809e-07,1.2952167217966277e-07,-2.302530596245622e-07,1.1873707491209683e-07,4.311976794522886e-07,-3.7075738938594525e-08,-2.2239948984303085e-07,1.814340411772998e-07,5.54960053079052e-09,-2.4200059377282545e-07,1.874789149866023e-07,-6.859856186225548e-08,1.909757728262394e-07,2.2178239071670868e-07,5.438541203007144e-08,2.320049044109255e-07,5.004260208545992e-07,3.3270897127938084e-07,-3.487228157045254e-07,-2.6763290757970345e-07,-1.4280227552264895e-08,-1.7980861200211399e-09,-6.149261661302047e-07,8.150939462545778e-08,1.7741587217646731e-07,5.189445445940773e-08,2.917471515033917e-07,-3.819135856257034e-07,3.148020594348929e-08,3.2421595333197335e-07,-3.6528663376022315e-08,4.846425415318882e-07,-7.315459001272036e-08,1.575746869091633e-07,3.3140132879884134e-07,1.5854149866637336e-07,-8.865477305496551e-08,1.72520349483831e-07,2.328710129439983e-07,-2.748099597086715e-07,-3.1796878630125444e-07,-4.720090328889312e-07,-1.1513939201799924e-07,1.2721575275759177e-07,-2.229365936409389e-08,-1.6692025505551823e-07,2.3298783232220455e-07,-7.466802751696196e-08,-8.801000369343246e-08,-1.8058224158347944e-07,8.327829929612097e-09,-2.480950321595937e-07,3.522346804305205e-07,4.50028615277336e-07,3.1001391861627193e-07,-2.327615466217778e-07,-1.576822600270037e-07,4.726017513676037e-07,2.962525893816847e-07,2.4121834053595877e-07,-7.951139987379046e-08,-2.7399558103472994e-07,-6.174122524549093e-08,-1.033051744855443e-07,4.4812560333604453e-08,-1.2454004096668727e-07,-1.542723719360748e-07,4.077569920365079e-07,3.616004682270854e-07,9.149227260862506e-08,9.147124502414674e-08,4.454755225758626e-07,4.933826242181051e-07,5.846549169237209e-07,-5.991205904128442e-08,-1.1423682679377093e-07,4.481208163530177e-07,1.8849466175312578e-07,1.9164910929352603e-07,3.528945291539259e-07
-2.672897952862548e-07,1.557074554645981e-07,-2.822064339804867e-07,-7.822926737321653e-08,5.253872286529295e-07,2.659144462085836e-07,2.959151010633659e-07,6.300235807695082e-08,-2.205496469795857e-07,-1.4237572641158465e-07,-2.3242130723816347e-07,2.449221860585679e-07,-2.953031280076912e-07,-5.187944362198513e-07,5.101135570629897e-07,-2.0966520168259564e-07,-3.855477257771903e-08,-5.074534789553364e-07,7.867760794832877e-08,-4.2473656252540564e-07,2.8150346477307098e-08,1.0301159200160176e-07,6.900402452621033e-10,-2.502838758827654e-07,-1.2550978786779532e-07,-2.897454834171778e-07,3.378587875094508e-07,1.8586539885331872e-07,-3.240130758791747e-07,4.533309147883925e-08,-3.2283010495205047e-07,-1.5487909519316506e-07,5.866182567391222e-07,3.160274902874025e-07,4.855798729569442e-08,-2.3426173121933014e-07,-2.0745424368472093e-07,-2.849302353165255e-08,2.079930710812549e-07,-3.732599914474777e-07,4.2784093811130904e-07,-4.815711069676342e-07,-6.395302075934075e-08,-2.5555849828684066e-07,-2.650751527976221e-07,1.697440559116041e-07,-1.135383758257103e-07,2.6255207203641927e-07,-7.32193911872798e-08,-1.0521795635809273e-07,4.0638441598606625e-07,3.222103332837268e-07,5.580125640160924e-07,5.576810249525255e-07,-1.239697750044701e-07,-5.003739906934592e-08,-7.087868648843798e-08,5.96229366582073e-07,2.5844850444816996e-07,5.093085143108203e-07,3.104601837388954e-08,-1.4042993512673346e-07,-2.690318386296599e-07,-2.0438511088774277e-07,-2.9593813560218e-07,4.5908799437342934e-07,5.495060214697683e-07,-1.9330335053251103e-07,2.2292638266806127e-07,4.601355618525796e-07,1.7464731618079621e-07,-1.9912189988134856e-07,3.8315736104425224e-07,4.0911514280855844e-07,-3.223234694730105e-07,3.3279689444240846e-07,-1.5959030792381475e-07,1.4460695329755315e-07,-3.4006328466832947e-07,-9.688894473434723e-08,3.9523761138043754e-07,-2.8399525937540967e-07,-2.3896618195862985e-07,8.473796488885286e-08,-1.8734099711165355e-07,-3.230017226459939e-07,-3.122360374617854e-07,-3.53742375956949e-07,-4.2363869944192456e-07,-1.6124180835362866e-07,-1.1822717380170277e-07,2.2936829416739256e-07,-9.353240756608706e-08,3.9383580466961127e-07,1.5065557193300163e-07,-3.0949056212099e-07,-1.3063574922405752e-07,-3.5622708906194763e-07,1.696006316644829e-07,-3.2064437068690694e-07
3.3121350958536105e-07,-1.7227402878387613e-07,2.7418244897368892e-08,1.0312306740628287e-07,-2.423786705287655e-07,-3.4984914617876874e-07,1.2186450411420965e-07,1.5436645804219745e-07,2.7668108231621187e-07,2.4066863305749306e-07,-2.499197191343877e-07,-1.9087521247563075e-07,-3.64014792617659e-07,6.337005993153001e-08,8.296190720069757e-09,-1.3251471117687962e-07,-4.482388597142255e-07,1.1404944377043075e-07,-2.7398905240758795e-07,-2.7878750942505705e-07,4.2674321952401127e-07,7.010388634448534e-08,-1.2420133818980155e-07,-4.742944684944622e-08,-3.832553537777446e-07,-2.6031135143965257e-07,1.4642063540265885e-07,2.197223607031093e-08,6.354423186344606e-08,1.1122099936813285e-08,-1.0267575493822526e-07,-1.6181303301315914e-07,-5.737223299427204e-07,-4.375822971167704e-07,7.218086428815265e-08,-1.3945809713686653e-07,2.5378989908932513e-07,-9.448813957533865e-08,1.716511148155571e-07,9.496522948232847e-08,-2.7852280071155725e-07,-4.5667170796177753e-08,2.046832089723961e-07,-8.994453490436888e-08,1.7716949415389515e-07,1.3433857063712275e-07,3.2017283129030714e-07,-5.532067247883346e-07,-1.7027605452602106e-07,-4.782077002727594e-07,-6.046124113702463e-08,-1.8020180242171694e-07,-3.2873006836456726e-07,1.6959344030906777e-08,-8.662265580933224e-08,1.4901232997108994e-07,-1.5092646737863517e-08,-5.058275399696393e-07,-5.118487183658267e-07,-3.055802166835717e-07,-3.6034318829031867e-07,4.2495678734662283e-07,-1.320199746835281e-07,3.320007121286293e-07,-2.432165729865186e-07,1.158406230006983e-07,2.1828908415066788e-07,2.670750907733951e-07,-1.2887349864749004e-07,2.0350017697684206e-08,-2.779939047615042e-07,3.0467927918809047e-07,-9.522679317378279e-08,1.2291805862758025e-07,-1.5096495228311577e-07,-1.754019261272965e-07,2.1148247917470232e-07,-5.182867201636376e-08,-3.7187462305840503e-07,-5.562780194884727e-07,-9.654856325764711e-08,-7.721297525926726e-08,3.896570149024902e-08,-7.1171757053819165e-09,3.505582661916248e-07,-6.490920637188238e-07,9.000675003569266e-08,-2.0621716771184715e-07,-8.747079489484025e-08,4.6435988258498206e-09,-8.55365246298889e-08,-4.46778147975541e-07,3.6424828336380337e-07,1.1351740600836351e-07,4.2542690528561105e-07,-3.094387287970412e-07,1.1432888235908706e-08,-3.4929225974941194e-07,-2.507014176446273e-07,4.01416466439391e-07
-4.5634648666251385e-09,3.2169944242053904e-08,-8.59950965337569e-08,-8.255350350254963e-08,5.470575574156445e-08,-1.295211312672554e-07,-1.451888830553145e-07,-2.0907146597300533e-07,-8.893688410220008e-08,-5.698902841981251e-07,-3.8061485194199104e-07,3.946542548236732e-07,-3.889304724442509e-07,-3.930484063407174e-08,-4.6307602284672813e-07,-2.694302362769141e-07,-3.882140725904652e-07,4.286722338539302e-08,3.5332679536824336e-07,3.216312739825076e-07,-1.0514499488465201e-07,-5.389720017222708e-09,1.9982938264039825e-09,-3.1148251061929436e-07,-3.529941710826134e-07,-2.9068202793228104e-07,-1.156358700355614e-07,3.860939043097392e-08,-5.558696317269915e-07,-4.706969907822882e-08,4.911669445990029e-07,1.7334161011099833e-07,-1.561203588258797e-08,1.9579528621145403e-08,-2.0401084760388805e-07,-1.4340128322542109e-07,4.038031863279473e-07,5.1056765301560074e-08,-3.4894905535602984e-07,-4.3174892778526493e-07,-3.5183729065982207e-07,6.574236110132754e-08,-5.9085176516622976e-08,5.85846415567347e-07,-4.5250472139307023e-07,-3.405576992752371e-07,-9.4634617680345e-08,-2.446850139514789e-07,3.706678764222965e-07,4.2296463697312434e-07,7.338984362962708e-08,-3.45331044476651e-07,3.8476781138009314e-07,3.0302954638394376e-07,-2.4127507710600954e-07,2.882136954422586e-07,-4.88013325211681e-08,-3.0322316957979584e-07,-1.1281813230303999e-07,-3.849074648101799e-07,-1.5363631045122364e-07,1.8185375348116068e-07,-9.81051904116027e-08,-4.2339621759374763e-07,1.235658436390323e-07,2.1080575896697192e-07,9.179559395986732e-08,-3.2950752189461486e-07,3.614953146905174e-08,4.977937859812336e-07,1.22039767047772e-07,-3.130278909937481e-07,2.2728263882095158e-07,-1.93796022249957e-07,-1.7070602701139033e-07,-7.382687850665262e-08,-3.663974984153671e-07,-7.304683055062411e-08,4.46199098211592e-07,-2.0030650724727534e-07,-5.026727422158739e-08,1.1477564050145862e-07,7.976701889534182e-09,-4.318225191429419e-07,2.548426168990362e-07,2.0966138386928738e-08,-4.6995763880862775e-07,3.789842806846486e-07,7.085066035656923e-08,3.026654723787112e-07,4.571253874330327e-07,-2.9480110004159248e-08,-8.789195685505241e-08,4.808327280951128e-08,1.1385028268070484e-07,1.9614540592513105e-09,2.19813306944771e-07,2.1274499142285762e-07,3.1140616012075635e-07,4.2716081257616214e-07
