Time(hours),Single Domain Error(us),2 domains (50 hops each) Error(us),4 domains (25 hops each) Error(us),10 domains (10 hops each) Error(us)
7.2792792792792795,1.0766249821515408,0.9873766094558316,0.20416896599218357,1.4911326152648854
7.303303303303303,2.242692060234002,0.8753574516571819,-1.1836697346507739,1.2089140028308858
7.327327327327327,0.2603021155740029,2.528730859399477,0.041701444724822644,1.0181802200070358
7.351351351351351,0.8582871416287291,-1.1490289688410007,4.094884682837281,-0.27487534107913997
7.375375375375375,2.045368073033616,0.07190196513322397,1.5863818491787638,-0.6657584943221522
7.3993993993994,-0.32915132735962466,2.3846797404813698,1.1772946969919003,3.8643426193419703
7.423423423423423,0.1313646277539032,1.8205120056203066,-1.2734369275585757,0.19324674431164118
7.4474474474474475,1.3471576355454988,-0.3168317213102242,1.2626202683973504,3.0425845265407303
7.471471471471472,-1.4323960534049789,-0.5980838112313498,0.658228826919768,-1.0423021198193647
7.495495495495495,-1.8046564511620806,-2.347360577869774,0.28382458578832137,2.905346715070361
7.51951951951952,1.530627628295409,0.7138267048733311,-0.7812644711307957,2.433466961260791
7.543543543543543,-0.37539077699183515,-0.4727837379302113,-0.43414626865098493,1.777112123418472
7.5675675675675675,0.9788315510215507,0.1534455338650294,1.2188261510285614,-0.12102428645956706
7.591591591591592,0.9306611614247824,0.9853652726865347,0.11639486387374778,-0.13990731509799595
7.615615615615615,-2.883605627087088,-0.6124037901299081,0.6789944144266163,0.3952604735591501
7.63963963963964,2.3344603239474595,-0.29230230512216043,0.2699164639614408,2.106827337641344
7.663663663663663,-1.919316573703573,-1.3612767544335298,0.4817479607975565,0.6493047797500865
7.687687687687688,-0.720647701229038,2.965240955056257,1.863863389272002,0.36958338335185875
7.711711711711712,1.449512208265233,-2.580669263956998,-0.42159271546796906,3.137950416192575
7.7357357357357355,1.3218357170995918,-0.6595457140626859,1.7468871913706934,-0.40342783053087966
7.75975975975976,-1.724529586689022,1.2179848307384502,-1.6479601744731234,0.2372152484039386
7.783783783783783,0.6904686113967013,-0.35305653919542196,-1.0411581333634607,-0.7525300028727728
7.807807807807808,-2.4501574166273,1.308973892301019,-1.7767369950588066,0.08076226218366077
7.831831831831832,-0.028255632684642863,-0.3949960568581577,-1.0324213970518272,0.501117716747636
7.8558558558558556,2.2058319551942227,-0.43514820820335226,-0.15691210838681438,2.6272282357637633
7.87987987987988,1.5752931968204356,-0.8371156564821554,0.30268941349646633,0.7678364909925672
7.903903903903903,-1.041097713308027,-1.6803872313653627,-1.0433063216386704,1.2556579280368827
7.927927927927928,-0.6512760412367375,-1.6811717774945647,-1.2477332761547124,1.067779417622563
7.951951951951952,0.39975221829001756,-0.5592705988463581,0.32188993076142297,1.5536567405848976
7.975975975975976,2.0759673342318594,-1.4115261317280985,0.012655114054737623,1.6614504106882528
8.0,0.5142614535483879,-0.28227574344823736,2.7237496086858597,-1.570392870343916
8.024024024024024,2.4228575330206406,-0.12170712027141874,-1.1074430752223294,-0.5432485254328993
8.048048048048049,-1.9744221582617274,-2.6281656436836878,-0.23886589833649466,3.3982951114701567
8.072072072072071,-3.4295222556104497,1.498409558021151,-0.11992314171198015,0.6951622201469232
8.096096096096096,0.41914757758471616,-0.6804152762551272,-2.2659659996726127,-2.7063781772451465
8.12012012012012,-2.2849318702436174,-1.8177269810266294,0.3180629287233456,-1.000468125278661
8.144144144144144,2.3954445303279477,-0.840425801828197,-0.21272490618374248,-0.3133238839645533
8.168168168168169,-1.7998987084041358,-0.17742724690029846,0.4137639750618203,0.44909546078297996
8.192192192192191,2.2435284916651446,2.1811955474376177,-1.2387749732295679,-2.4795456096395285
8.216216216216216,0.3574162129986538,1.998780731882685,-1.7316008006749133,1.0940484270100865
8.24024024024024,-0.7564898067730177,2.0939347653346503,1.8833340171624033,-0.49271184235983456
8.264264264264265,-1.9989531060960477,1.1140497490225816,0.5996723427105644,-0.06766815725719143
8.288288288288289,0.4475050810885007,1.1651326116001486,0.8169492092121601,-2.6241816598968835
8.312312312312311,0.00374844399008774,-0.9573153047352583,-2.0429454364604203,-2.8761080543611786
8.336336336336336,1.8767657527932136,-0.1685217560268839,-0.10538482606814113,1.5943417072300103
8.36036036036036,0.8295137245254062,-0.791855801664641,2.396118637573946,-0.2731773127271139
8.384384384384385,1.132020203145394,-0.39727284685598707,3.022415095809237,-1.7974413789361328
8.408408408408409,1.488742291541178,-1.12679641092631,2.727833915545479,-0.41989446426473753
8.432432432432432,-1.1332370901965092,-0.9221827410063956,0.12646137173821811,2.284698793372513
8.456456456456456,0.866762521770779,-0.5414550799890187,-1.3780058722913058,0.30644363414218945
8.48048048048048,-1.4138806450806503,0.6834864796116065,0.3675336757927928,-0.4822669310525363
8.504504504504505,0.7434643636935124,-0.2784869145457152,-3.17681408061719,-1.2259153856247929
8.528528528528529,-0.08254603832090414,2.6397185979985665,0.8612964818284018,0.7368679688964226
8.552552552552552,-0.11460309947270585,-0.8410408704756821,1.5004707522948302,-0.22546121982216327
8.576576576576576,-0.24033484793135004,-0.9222693729437508,1.430308170461688,1.1089472165370933
8.6006006006006,-1.5887919428644492,-0.09241255890835057,-0.24348063160681802,0.7522206287816039
8.624624624624625,-1.6052511170558834,0.11168343846372272,1.2215629278345206,-0.5943214137739999
8.64864864864865,-0.4157352257629468,0.33088854556434444,-1.7055539869762222,2.19968724525816
8.672672672672672,-1.1365564879871874,2.508082621400108,-0.8283752441901182,2.334370988378574
8.696696696696696,1.0359708797818685,-2.325326726197949,-0.7242864630598663,-1.8345751348842714
8.72072072072072,-0.12071446641592254,-1.86840973963195,-2.475776762166139,-0.1102416380738698
8.744744744744745,-0.16291635602116925,-2.0393684944981554,1.1116945186007907,-0.9124717085786738
8.76876876876877,-0.2635227310117069,-0.575421907525623,-2.3724996648610484,-1.2038160412587602
8.792792792792794,-2.9029095668270184,0.08420175026755874,0.006789385471766393,1.4283709474464676
8.816816816816816,-3.38857966622996,0.7765817439465744,-1.1542272784306402,-1.4071303996877333
8.84084084084084,2.3788830285300366,-2.159580048471891,-0.2755860494458625,0.8041578175443649
8.864864864864865,1.1226468229827318,-0.7870592329203933,-1.1915043765064588,0.49151954292302485
8.88888888888889,0.9512323849032917,-0.18445283591527634,2.1112470877630467,-0.793575017931577
8.912912912912914,-1.2648186457384758,0.4522679000982094,-1.263626883467222,-1.8739643701621975
8.936936936936936,-0.6858689902874271,-0.5729398638360061,1.8730726479725828,1.4297923054577437
8.96096096096096,-1.8715857201650594,0.8544051239640447,-0.6801178455143086,1.5712681459774929
8.984984984984985,2.2989239318769896,-2.689422239500147,-1.5130063073207647,-0.12688056756659571
9.00900900900901,-0.13650220396561114,-1.5628815509824276,0.4055096598614387,-0.6335083614505859
9.033033033033034,-1.2360301519777395,0.17207020864115763,2.4464440113685213,-1.4825178943564328
9.057057057057056,2.183456507722638,-0.05822886195251449,-2.3610552984615656,-2.468961611335455
9.08108108108108,1.5013637692291184,4.5423546913499635,-0.14059528834348295,-0.14369376319985352
9.105105105105105,1.3080861642669928,-1.3270025401867547,-3.3593763070461087,-1.4328846976259682
9.12912912912913,-0.19894205851386842,0.8568724228739625,1.8062927125583343,0.31755798830471377
9.153153153153154,-1.685350552437985,-1.0875105894441057,0.9723360921408923,-0.3935320339523425
9.177177177177176,0.15810474934889848,-1.3278670130157992,1.0091777903631842,-0.2946242618165059
9.2012012012012,3.346180939098509,-0.941561190248056,-2.6807575193046977,-0.5164247091577386
9.225225225225225,0.9656246728930584,0.8051332564123451,-0.2215673331520427,0.6993635108612697
9.24924924924925,-0.7962430362471437,1.4061148644493326,0.8902318688431589,-0.9462464824828941
9.273273273273274,1.3910440835089308,-2.065778605474316,0.510426966024293,-0.06287751729083883
9.297297297297296,-0.5646000967582836,-1.9572372410475287,-0.3097778409401006,-1.6314105368243075
9.32132132132132,0.13463223921224093,-0.8117134113022779,0.20566092480014944,-1.0351115656016947
9.345345345345345,-3.0630014617633754,-0.7101242807428308,-0.5009343436464393,-0.40417296100450917
9.36936936936937,-1.9080807876043968,-0.3389218490544044,-0.45458781495813133,1.4369013121421996
9.393393393393394,1.8908154251754816,-0.47380560520457793,-0.27651633089338723,0.9940204900714433
9.417417417417417,1.532744939553623,-0.45876682304664074,-1.0579021188777828,3.094573425976786
9.441441441441441,1.6360542715052666,1.7246955896473943,-0.4631564937761047,2.252807022566343
9.465465465465465,0.2613330181902964,-0.9613824668236179,-1.265749838675142,-1.7689932960229116
9.48948948948949,0.9912151920653812,-0.6685220309101222,-0.20059842491608995,-3.377566559373836
9.513513513513514,-1.2556960292127803,-1.0578441135351402,-1.0493604319009409,-0.3192555186296108
9.537537537537537,-2.6464617660979948,-2.620155939054874,0.5631960933852885,-0.8738557981214776
9.561561561561561,0.7892772395537301,-1.2563214552924558,0.7616721733266957,0.20418793610068886
9.585585585585585,-2.1345235933747273,0.828266017187622,0.46330944360313725,-1.4622024120453565
9.60960960960961,1.2958402613801017,-0.01949305019653145,-0.6172190567743582,-0.9801128040832553
9.633633633633634,0.027002476941685383,0.894267738943737,2.4309102744828466,1.5391783936802932
9.657657657657657,-1.352350459487519,-0.34631848676278854,1.3849148228930361,2.9318953078421877
9.681681681681681,0.26823770390391916,-2.0489051284010156,-1.4829071565046528,-0.5985396113303634
9.705705705705705,-1.1699769476640622,1.637266646016134,0.22066443895145313,0.03534583911909393
9.72972972972973,0.5341017812076206,-0.1754056714874192,1.324266554137184,-0.9678720958506912
9.753753753753754,-0.7136075006974151,0.7511180989873735,-2.2008524392471376,0.903402565022441
9.777777777777779,1.4141844917094488,-0.632578145518565,-1.485950471824084,-0.9685598104106073
9.801801801801801,1.4376012793828103,2.357739939756777,1.2157064016120793,-2.0524811041335727
9.825825825825826,2.817724534556634,0.9584713799501,0.04482341217967114,0.25378776847221857
9.84984984984985,1.900770752930859,-1.4757477251177176,0.25747222979979306,1.1751012227187783
9.873873873873874,0.0527884567597805,1.2993243180787108,-0.5062406698479371,0.5542630601229505
9.897897897897899,-1.412575828757414,0.6647470114552677,-0.8579942234653886,-1.9059811147033592
9.921921921921921,1.297345135454282,1.1217539176635671,0.04920268171991753,0.09297748735328369
9.945945945945946,-2.82135536096162,-0.5289517483270145,0.9783084894978028,-1.559496361824995
9.96996996996997,0.9822935654744377,-1.0624950395800115,-0.6357541514514514,2.2837605151038316
9.993993993993994,3.388523240585296,0.9056323634892091,0.27004032742838774,-0.3062960923563304
10.018018018018019,-2.705802452842427,1.3267822116005572,0.5288162080834646,-0.024358345641346504
10.042042042042041,-3.54028536391217,-1.5047336719541238,1.5966736137170923,3.0555075578791064
10.066066066066066,1.3513363078709542,-0.8828825779048987,-0.11609081559631194,0.7506770380680401
10.09009009009009,-0.7490195579202791,-0.9528293994346417,-0.08178527489932368,2.512578299292642
10.114114114114114,-2.1196257144130803,1.079863706171201,-1.2174472372779164,-0.33839751858082306
10.138138138138139,0.48458937103832067,0.5995387352587837,0.4668199509989236,-2.671882269423795
10.162162162162161,0.2095231837321728,1.813631276524586,-1.2241804488138028,-1.6587702576611894
10.186186186186186,-2.169149443419258,1.1517640962296545,-2.647375432380029,0.5263701617638834
10.21021021021021,1.6190952183698584,0.7625371808486477,0.6987529417002968,-1.519093903418334
10.234234234234235,-1.2735677304328927,0.6980213767486563,0.19327144488971967,0.5132786205353124
10.258258258258259,0.9892787759253875,-0.15496685054491793,1.0961466052876647,0.6499056568429133
10.282282282282281,0.18187015360193634,-1.0392328304262848,-0.6214415116115886,-0.22026026118153386
10.306306306306306,0.8362157610038126,-0.25137620940400424,1.2692497968326835,0.6121431418408968
10.33033033033033,2.4063671707905443,0.30312911674187876,0.3500675786984545,-0.978606659758432
10.354354354354355,0.3011382497174787,-1.1777058835647203,0.45648228649743405,-0.33353343871809915
10.378378378378379,-1.2814615329462031,-1.2131979253417409,-1.5901124075260094,0.8546505209902796
10.402402402402402,0.6328405479888033,-1.6090376167260845,3.147749137403262,1.09229150376795
10.426426426426426,-0.758600728851878,-2.939183283364487,-0.14333743574873448,0.17041002633187158
10.45045045045045,-1.3793020577368449,-1.5797360238375255,0.4615284101747356,-1.5844968980070975
10.474474474474475,0.5646199067553624,-1.1851359027935622,-0.9186917270862757,-0.1066995204560635
10.498498498498499,-1.701818397556526,-0.7287119338642399,-1.934061601164222,2.2794896955659683
10.522522522522522,-1.5476426930175327,-1.4279244132989284,1.181564052017967,-1.2518282509458685
10.546546546546546,0.1825972470901288,2.4262178016435554,1.1803416020310409,1.072521461032772
10.57057057057057,-1.1115306834451177,-1.0519299065386893,2.4071213235368023,0.7943753514852528
10.594594594594595,2.3066578107650137,-1.137718746081837,0.7214225608062426,0.1761896956023416
10.618618618618619,-1.6890926665160706,-0.3068620739574774,-0.06646691166729035,-1.4000534640099191
10.642642642642642,-1.8451320444808696,1.2043596589380987,-0.19681252645917938,1.3448037711433223
10.666666666666666,-0.7478574199395337,0.7678390390207207,2.0644683468873875,-0.8828793790792243
10.69069069069069,-1.3819713020921547,0.3913932180746111,-2.2247919323133933,-0.07955331173174227
10.714714714714715,1.079728475470423,-0.6318115426391379,-1.083890015732427,-0.8999044872525439
10.73873873873874,-2.1496040836095784,-1.5331825677404152,-1.3488632054434684,2.1154553280624024
10.762762762762762,-1.3259252507522472,-1.0211026072695673,0.7552762908895359,-1.026729647577191
10.786786786786786,0.9903214094000603,1.8487958894350902,-0.10205512806403699,-0.3438853033043819
10.81081081081081,1.6439792566711857,0.5432602434742612,0.6905946126535027,0.38022500122398206
10.834834834834835,0.31085348426028253,-0.84203405772093,1.1721138876193014,0.5738008055048597
10.85885885885886,-2.7351456970173134,-1.0400477650436881,-0.03579551367857091,0.6992207315447422
10.882882882882884,0.29602439507780454,-3.3824017495637766,0.26699273018658404,0.008161098481642527
10.906906906906906,0.9608152622847139,1.5378214534074708,-0.3385925238173095,0.7074418856063213
10.93093093093093,-1.346387510558147,3.374182376648948,2.090690195217986,-2.959210530749286
10.954954954954955,1.935546172938575,0.5537425211771465,-1.654125396869366,-2.1479846615688096
10.97897897897898,-1.6342513248520751,-0.4488472413684935,-3.4823916378026665,0.6940746112600263
11.003003003003004,-1.1559583881268911,-0.5202106003691318,-0.5905267372911756,0.5942285751364778
11.027027027027026,1.8334218008396397,1.7626015717155776,0.3741657135641536,2.6919938307951967
11.05105105105105,1.0106822733297853,-0.3012734954815936,-0.9187152702236618,0.4377469713421334
11.075075075075075,-0.43506818762631955,-2.1849254182131355,2.0382781032266233,1.3966257666186432
11.0990990990991,-1.3255666254561667,1.5116592860706743,-0.7761206839207784,2.609830449666629
11.123123123123124,-0.16831033160050288,0.2043899565973219,0.4378913639599694,0.8348871040052768
11.147147147147146,0.2359550086474021,0.5502924139088882,2.453833783862514,-2.5466498210029846
11.17117117117117,-0.32003417652637484,-1.8927220663531141,-2.009752541724443,-1.357846267728035
11.195195195195195,-0.2918532517737238,0.8544324920568669,1.0911549966561462,-1.1738274483530622
11.21921921921922,-2.0585270926706887,-1.9297073705867442,1.8983753516334818,-0.47541467345772653
11.243243243243244,2.2067140589259675,-0.1275552272687606,0.8123996493478903,-0.7890654065435501
11.267267267267266,2.2253395982676913,-1.2197182493788272,2.425870461285961,1.8013072294343966
11.29129129129129,-0.04080637236524624,-0.3680087380272969,1.2864819483032626,0.018834288997938733
11.315315315315315,-3.055696414884286,0.020114701767834132,-0.24970563233135057,0.06839428961447357
11.33933933933934,-0.899396410126987,2.018848855328997,2.246795736140469,-0.5965545346640133
11.363363363363364,2.076475050331345,0.857711610250296,-1.1875901150433132,-0.7567512826055945
11.387387387387387,2.010983948396023,0.4406588294113514,-1.5497231237478213,-0.8616272909906236
11.411411411411411,-0.35696420913263627,1.4808955970754047,-0.4926046554594261,0.877380290246264
11.435435435435435,0.051162679106597796,1.991173197867704,-2.30555023721431,-3.2893812072769166
11.45945945945946,1.6637126198302923,0.5616340403852207,-0.8498798401298279,2.8572838759378207
11.483483483483484,-1.701855721370309,-1.2090404677571607,-0.6993362152204641,1.465494628450758
11.507507507507507,-0.837044287488127,-0.791717573799509,2.0818030843643336,-0.45205565255177027
11.531531531531531,-1.5641720722670427,-1.3299220555704008,-2.097476759001747,-1.4105990781306783
11.555555555555555,2.0925040577414085,0.6340887089821501,-0.3912639694513185,-2.256883501918179
11.57957957957958,-1.972318257773381,1.088786095543677,-0.02270473588738806,0.6607072274175647
11.603603603603604,1.725370515786284,1.0117301644099073,-1.8304284258564638,-0.4252758866277097
11.627627627627627,-1.0231154716207616,-1.327801987587879,1.5296692297422096,-0.6562126585038328
11.651651651651651,1.302463984330354,-0.43097864815446757,0.5139537355079246,1.9763984401530217
11.675675675675675,0.4572222523738537,-2.4932823252327796,1.4792247441345996,-1.779900135347401
11.6996996996997,-0.24034112377267214,0.7800404069091833,1.8625501564426905,0.7193833753897848
11.723723723723724,1.7301759503138139,-0.2867880999389138,1.0383082248133424,0.5107515504561283
11.747747747747747,1.3570000348638571,1.8030961440825446,2.797253007793782,0.19658584680619515
11.771771771771771,-1.0173490491223953,1.5918271107204152,-1.3351448150341585,3.536512446971615
11.795795795795796,1.7001953666541447,-0.5273204500388035,-0.03747930581618509,0.43926477644663764
11.81981981981982,0.5736222889402836,1.4884192236570633,-1.3067797985261533,0.34922649853635407
11.843843843843844,-0.38778101681875377,1.195311982885407,0.6796489480824182,-1.397504189719422
11.867867867867869,-0.19325006222049224,2.024122595112666,-0.9649732502768769,1.1647977131695746
11.891891891891891,-2.126950729796974,0.4688514454142568,-0.2363191105671777,-0.03587274982806026
11.915915915915916,0.5305109884956719,-1.976276255991886,0.17838763715869563,1.3814345028099888
11.93993993993994,1.565890355982324,1.369918544133063,-3.2034125474174604,-0.05083531511274467
11.963963963963964,-1.85778238141144,-1.6368170864323404,0.12360557311710892,-0.7225416261693887
11.987987987987989,0.4324489080847495,-2.5555298984057844,-4.026647575033889,-0.11111736444077916
12.012012012012011,2.202247937051451,-0.06066440393255584,-0.6729600776122802,-1.6468607002785816
12.036036036036036,-0.027580333592268864,-0.9564164200595755,-0.22943649675827962,-1.356450486253272
12.06006006006006,1.2709537204637043,1.7964722928461212,2.565541088456266,-1.6304611915676008
12.084084084084084,0.8864628710301684,1.6247618480117534,0.3305846506539415,-0.5850032821281309
12.108108108108109,-1.2656239011124368,-1.1047505430584446,-0.039791655525941216,0.9844882382429201
12.132132132132131,0.08010787516076068,0.19029740743248955,0.2502245173168942,0.053677469437209774
12.156156156156156,0.2970534113781387,-0.09623705971937022,1.2282759612473861,0.42136813991132055
12.18018018018018,4.132463335369146,0.43887086896448524,-2.2470703497518194,0.09883480460552163
12.204204204204204,0.9098951021105429,-1.9539438570029686,1.587696807005023,1.932463614546665
12.228228228228229,1.465558841295168,-0.2292589522959574,2.513755278653498,-0.06215375601941522
12.252252252252251,3.612310658355479,1.0896950329366168,-1.758418247241002,-0.001971069028690406
12.276276276276276,2.9276920607260544,2.507422262223089,-0.5159700051633432,-1.661614417177429
12.3003003003003,0.004021244957599829,2.5028624989527017,-0.9965759880456547,-0.6361898714205424
12.324324324324325,0.7725190339599703,0.04244716164614283,-1.3184257324039748,0.7855743042818428
12.348348348348349,-0.020731900615227093,0.6764934424783627,1.087790533881676,0.5665493913630781
12.372372372372372,0.5521793440761642,-1.9016370742153346,1.787235651880347,0.40606391952035076
12.396396396396396,0.011734689357805009,-1.7666019525630932,2.3484356134970565,-1.5389179934604051
12.42042042042042,-0.6075111462941257,1.1946281882985548,-1.3724823951035194,1.4794593567206782
12.444444444444445,-0.2154106748241321,0.848344246100621,-0.7675173461519192,-1.3005841295430756
12.468468468468469,2.778114054638575,0.20519367651998097,-1.040879570715424,-3.0710699941836217
12.492492492492492,-0.008065337570205128,0.51523759684837,0.9236564592162305,-1.3656461669629358
12.516516516516516,0.010421651817421856,-0.6202608038493707,-0.22511713648949364,1.5531720330408922
12.54054054054054,-0.47120575137409254,-0.043290745732116144,-1.2009016048752506,-0.7877736808735744
12.564564564564565,1.0503227864585916,-0.5004493375746207,3.3493702872920696,1.268492591476023
12.588588588588589,1.613525495078188,1.789919678127569,0.3848800952744898,0.4535887290195155
12.612612612612612,1.1013949021989462,-0.9748487812850694,-0.9301398688012585,-0.5198423468579112
12.636636636636636,-0.8189493980129522,0.12010434961569276,0.5393833165838825,1.1899130648158611
12.66066066066066,-0.46140965861543426,0.10015446619004159,1.4736881177818035,-0.8698602598309952
12.684684684684685,1.6606778999179754,-0.5930392420184779,-0.2256162463775994,1.6207138317003964
12.70870870870871,-2.4073536463117255,0.8919233477615208,-1.9920586461480236,-0.6744827529652028
12.732732732732732,-0.6750967461681108,-0.24367161573997656,0.3923041666320429,0.6714673358541641
12.756756756756756,1.0623108033548168,-1.5116806387377735,-0.8591095994157367,-3.8709399087913243
12.78078078078078,-0.9236794815192396,2.2180321492554897,0.7350704773137928,-1.8607324236781047
12.804804804804805,-2.3781533584622205,0.9896765359830996,-1.2303336338374524,1.5824634997101892
12.82882882882883,0.053838419960829435,1.3487330538821851,0.14432942679478725,-0.5316844240372287
12.852852852852854,-1.5122668196105082,-0.8428291317102579,-2.3882657659632502,-0.8877106865375656
12.876876876876876,2.2196870399921504,-2.397666654533638,0.914364806736192,1.9054811990394902
12.9009009009009,-2.3220392970505217,-0.743194523652964,0.8511770856924988,0.9537731983202865
12.924924924924925,-1.8074278695180306,1.7862431876292326,0.23619431717784256,-1.5793242642806655
12.94894894894895,-0.09832504555273948,0.7541591110154808,-2.587515473107173,1.3948969018270747
12.972972972972974,-0.06883204630319668,-1.6267289083778387,-2.9746106582055987,-0.24144218726506245
12.996996996996996,0.9292212017674778,0.6396643886692458,0.8628575914025504,1.0778100211672226
13.02102102102102,-0.8819776884761656,2.9610396738908205,1.8972125576513543,-0.7501788059000951
13.045045045045045,1.689602541303137,-0.37914277492517623,-0.24352271505508874,0.692114037221168
13.06906906906907,-1.2274892044986707,-1.1087990739710474,0.8265222814936436,-1.3493935691646861
13.093093093093094,-2.2712685284438603,2.606658017136395,0.7313676144145611,0.06434923927905714
13.117117117117116,1.9788369525696676,-0.4125507963851589,1.087779576295607,1.5715464651799922
13.14114114114114,-0.38636038220230207,0.17625935456093758,0.6113269540371558,1.1553108316372909
13.165165165165165,1.0425525989022029,1.2737378592645914,3.887653525731034,1.2469589428885424
13.18918918918919,0.24226471722501325,-0.7374850438964401,0.48544585989939343,0.020304802236325244
13.213213213213214,1.4848738877819496,-1.2783426466792285,-0.41897498357666474,3.1785711352939585
13.237237237237236,0.654133065597125,0.8073643817267374,-0.018839866015037125,-1.7859665500326591
13.26126126126126,2.8713466917809667,-1.4061555745321614,-1.8590590387909456,-0.9466929918085744
13.285285285285285,-1.2486613657166656,0.07443456731342894,-1.999005370748493,-0.12132809994854633
13.30930930930931,1.6325789424043253,1.894480748656744,-2.6077994502843063,-0.8645018149433913
13.333333333333334,0.2927448395156174,1.2271647682448925,1.2444483630855177,-0.4949982202626248
13.357357357357357,0.7835915196661271,0.5875099905587367,-2.2196360842611353,-1.1353937317114995
13.381381381381381,0.338348483340272,-0.6936598945784783,0.18491805418335808,0.7431183339019127
13.405405405405405,-1.549938099381161,1.2398069100530973,-1.5765344856932169,-0.6443093829687645
13.42942942942943,0.5365259053690382,0.8701886617097059,-1.2581017365474902,-0.701880559417091
13.453453453453454,1.0378858890112432,0.6562560759923985,-0.3073551599763705,-0.029625100952015503
13.477477477477477,-0.1307308943792801,1.2077966134976716,2.2165036769374376,1.7530505968406735
13.501501501501501,2.491246326908953,-2.0710114471976455,0.5427737443564795,-0.02574216406671007
13.525525525525525,1.8563610742354715,-0.7327899102135523,0.9972662016340775,0.3897705216704887
13.54954954954955,1.7084507725795466,0.6137632368047422,-0.41068957543260176,0.9408620784027343
13.573573573573574,-0.3246065999326029,1.9049594003590722,-0.6384912254288695,-1.2851730818402296
13.597597597597597,0.20355849697004721,-1.4087309549445313,1.4400004337207144,-1.8398856780376698
13.621621621621621,1.2867632999237208,-0.5228311733942188,0.3922308064307614,3.0766019181569693
13.645645645645645,2.0713577197435797,-2.0388346750997326,-0.6233498286537072,2.958992355062091
13.66966966966967,0.917864211350989,1.110519128915283,-0.5860628787089457,0.6382202587395157
13.693693693693694,3.2120096605524124,2.5319099415280695,0.3361767685594057,-1.4794910551447882
13.717717717717717,1.6990805829146518,-1.1933098155506,-0.549994616287148,0.6553559180246196
13.741741741741741,0.13374147138845605,1.9504362925356344,-2.8158183331269893,2.489504080528142
13.765765765765765,0.09214602920942205,-0.38825869330543733,0.785518563989501,-2.1143461358458224
13.78978978978979,1.7219993464786105,-1.0147245048529854,-2.4376917752041067,-1.3946927740482284
13.813813813813814,0.05417765993282722,-2.702183636817446,-1.1794055898110618,-0.8470499383033567
13.837837837837839,0.551315564273962,0.6522078574985192,2.5251101528333937,-2.2484552792896344
13.861861861861861,0.9171822962110507,0.0792907282994019,-1.736144808335006,-2.1097436924387543
13.885885885885886,3.0185636303866583,-0.9148342504273255,0.9311787223932064,-0.9643788434770232
13.90990990990991,2.2792678788975906,-0.81645668040391,-0.9219743986894244,0.3531992913369218
13.933933933933934,1.2751803639520534,1.961655284206451,-0.3963238283322662,0.2726297852507058
13.957957957957959,-1.2729405836748553,0.9771497284365875,-2.677542893092529,-0.14663437036388136
13.981981981981981,-2.1881401215304237,1.1839410604307392,-0.8094870994053901,0.7863564436076117
14.006006006006006,-2.6664107842614526,-1.1485635822554696,1.0504828838613867,2.33727448286416
14.03003003003003,-0.2894657347270327,-1.1591888202144986,0.2063137281982246,-2.322253329384788
14.054054054054054,-0.7615231493589695,0.21785165805357873,1.057867843319182,1.148567695943721
14.078078078078079,0.016057340724926993,-1.1243302693194084,1.647108969754675,-1.2554559609352298
14.102102102102101,1.4494822799200073,1.79749999237566,-0.7412203922558448,-0.4592798802632367
14.126126126126126,-0.6500982589080299,1.114539687188376,-0.6437848601710736,-3.948781532802326
14.15015015015015,-2.3204204470219083,-0.37197679493728386,2.0902858624283596,1.6758800423698745
14.174174174174174,-0.6965100475061614,-0.45413999447289893,2.0292073967925464,0.2841241333695258
14.198198198198199,-2.2433138733351945,-1.177245740606522,1.5360572826041021,0.6213553094010233
14.222222222222221,-1.0871444539208062,3.0486133247813005,-4.5211107466252,1.9426040698127671
14.246246246246246,-0.9749971294831953,-1.7354013380069513,-0.06110988604730333,-0.752797895646635
14.27027027027027,2.064179452706823,-0.576697991347572,0.21885954234099472,0.5231027077390686
14.294294294294295,-0.08057175353648832,-0.18277234486857358,-2.631499326617332,-3.1192405777854333
14.318318318318319,0.7419815708715417,2.1002669583567948,-0.7652813372777453,0.6834337773985428
14.342342342342342,-2.3473327663706165,2.5963686246875515,-2.087991177758602,1.0532221690790566
14.366366366366366,-0.7561576303389534,0.30436461613881144,2.8330530502985094,0.7920586559228154
14.39039039039039,2.0491455109341534,-0.7693622691617934,-0.017808213759762496,-0.36228707355422324
14.414414414414415,-0.48808834384219213,-1.0816601209109982,1.5724276032043973,1.9341141841523117
14.438438438438439,0.38237278201005204,-0.8961247628247118,0.5680988680777922,0.7107994896783897
14.462462462462462,-0.39989982554536635,-1.9390790423384106,0.6877251606370411,0.4932273281223243
14.486486486486486,0.7123330960452512,-0.25653951096599403,0.5732321553387533,-0.503489539738876
14.51051051051051,2.922030197778682,-2.251706904734693,-1.1507212001533484,-0.24597106137959046
14.534534534534535,0.4260116441922084,-1.7644937811351513,0.49471858559514387,-0.1735128785484024
14.558558558558559,0.5426765042905748,-2.4059700565696085,0.36689572209920424,0.5519367883557019
14.582582582582582,0.5927604344711287,-1.4337648709330528,0.34367243731635294,3.522090460214019
14.606606606606606,-1.1746753521193904,0.3416241247054361,-1.7442743053205423,-2.2676383774086215
14.63063063063063,0.054851429366389384,-1.3161121604533736,-0.9013663846803122,0.4362024342295152
