1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
-4.7074071984335275e-07,-6.269924726608532e-08,3.903947552158722e-07,-1.6175802435729027e-07,3.455275116148425e-08,1.0082530572621338e-07,4.7304113459361556e-08,-4.529826423372362e-07,2.9855322707850745e-07,-3.7629299265637614e-07,-1.3499573479707612e-07,-5.913806586696221e-07,3.2869520152967456e-07,2.624771140052828e-07,3.6900612033410204e-07,-4.512829872170172e-08,-3.0180465644972004e-07,-2.761750683420261e-07,3.4621009335158786e-07,4.761159262931255e-07,3.7593335654035017e-08,-3.3072334926235274e-07,-3.835313302319496e-08,-4.86442351707366e-07,-1.718711162037261e-07,4.3637829449919336e-07,-6.645779033199447e-07,1.5486229367380397e-07,-5.01219847887736e-07,-2.5073993986480886e-08,3.188619299587363e-07,1.154724401025205e-07,4.2570346000373384e-07,-7.175762492448843e-07,-5.159480563226921e-07,2.5028097989116696e-07,1.9142424097474347e-07,2.585397673094787e-07,-2.58269307681706e-08,-2.3100736914492883e-07,-2.652598967453873e-07,-2.979926253111278e-07,4.776778612258264e-07,1.3864196976342775e-07,-7.625446666734627e-07,-1.2816000867389929e-08,-8.266307468394628e-07,-1.6167088251417776e-07,5.196643802602712e-07,1.7150510806066214e-07,-4.2990021062702056e-07,-8.162039940488895e-08,-4.7331458463418294e-07,6.362756166653094e-07,-6.036265060202043e-07,4.6996845060594906e-07,9.503715399925777e-07,4.993059708251838e-07,-8.392022714370031e-07,2.0471196019177112e-08,1.8371555996291943e-07,-1.0571883255253613e-06,-3.7412035312929807e-07,7.732240703592757e-07,-6.288877140692951e-07,-5.497783447306678e-07,5.094602269549268e-08,1.4206981229181143e-07,4.6886862468207807e-07,7.90507318766763e-07,1.412015006435849e-06,-8.919741627140933e-07,-4.291033061309965e-07,1.0800371901777493e-06,2.790424172988279e-07,4.1707719371259035e-07,-4.0672706329542453e-07,3.2770971029015613e-08,-7.373152884974575e-07,6.157029844645331e-07,1.1949499699864386e-06,1.891109013355205e-06,-9.8103166806199e-07,-1.2044597978317978e-06,1.233561641925457e-06,1.6905445674517288e-06,-1.6872836782052527e-07,2.615731217741347e-07,2.0082448078393799e-07,1.5220370045723037e-06,-2.1011258691132536e-06,-7.727316617603967e-07,2.573575082715023e-07,5.288408716662239e-07,1.1461655825817397e-06,1.2592685955953679e-06,-3.418385064211453e-07,9.37512954951085e-07,7.133668642828456e-07,-1.0843632367272995e-06
3.857827917915511e-07,1.4524512427626506e-07,8.78382285674786e-09,1.1247238537823654e-08,1.4553667285425172e-07,1.1421015391274167e-07,1.9932901723452824e-07,-2.1049222585566683e-07,4.583288242075407e-08,2.5273458425747697e-07,-1.1071549482454506e-07,-1.9739919934191894e-07,-1.9070530505197977e-07,2.2357443559044044e-07,-2.759163313924083e-07,-2.1229371836970954e-07,5.166738285740361e-07,2.9182801468379676e-08,-8.854718913866405e-08,-1.4555205829943748e-07,1.2656562168084926e-07,3.0281740365920425e-07,-3.1161798415964583e-07,4.4542670839269666e-07,1.8380750577635877e-07,1.9966515815881614e-08,-3.4125754063675987e-07,2.7854350701726986e-07,-1.705122561931754e-07,-3.0578804345686356e-07,-2.187036354463137e-07,6.614969959106024e-09,-5.006732622916153e-07,4.802312992263837e-07,-7.103921582912354e-08,6.475330884431409e-07,-1.5531268428366612e-09,-1.244195531901938e-07,4.2694202087841314e-07,4.7120717826996235e-07,4.0312243227864187e-07,3.348664127001301e-07,1.8037472400443372e-07,3.063264898026217e-07,4.36726834219211e-07,-7.666734665511981e-08,2.953919353608819e-07,6.049738892473601e-07,3.013680912830469e-07,-1.0418735025830646e-07,-1.333200135313042e-07,-2.9324513848059495e-07,-1.2722001000997673e-07,2.792330580878149e-07,-1.1291659108595364e-06,2.3706146600685218e-07,-1.4451195413094924e-07,-7.505374625022868e-07,-9.955239033112971e-07,-8.586844776802886e-07,1.0440993942996926e-07,-1.2709623504107068e-06,-2.2949799918766796e-07,4.402047467495471e-07,3.544678073524353e-07,-1.0883544557176492e-06,-5.69577388291207e-07,-1.5025608139647007e-07,-1.3984555996966285e-06,-7.238122618462302e-08,4.582180837824316e-07,1.0578948721043971e-06,6.0483935637588e-07,-1.5074929871699153e-06,1.2720136260885005e-06,-1.4051612007788542e-07,-8.660882800133393e-07,-1.7104040704250648e-06,5.00113260668192e-07,-4.586461628310483e-07,1.827885002230527e-06,-5.141146953305468e-07,1.244263986413579e-06,5.129950446301304e-07,4.391571784084083e-07,1.2147894539079743e-07,2.987129803301045e-07,1.2531142782001929e-06,-3.565358323681756e-07,4.712693440746363e-08,1.0674071217319623e-06,-7.716609736590042e-07,-6.986922795662362e-07,-6.604831767004772e-07,-6.446531991406609e-07,-1.0661492169247671e-06,-4.770125622085314e-07,1.5700067810203395e-06,3.201134830963104e-07,1.157995090917746e-06
-1.408228859824203e-07,2.278044483914286e-07,3.7492324800323974e-07,-4.62266085704324e-07,2.1898107101633398e-07,-2.8606036433841008e-08,-5.991665444345716e-08,5.249921160439063e-07,-3.7809877532110183e-08,2.3387758312168319e-07,-5.043442934236392e-07,-3.979081621497226e-07,3.108387823797649e-07,3.4334927764945964e-07,-3.8794288758987317e-07,9.472655134096149e-08,2.372004881919618e-07,-4.4715978559919143e-07,1.309604434097657e-07,1.7668229212124162e-07,-3.126267310806619e-07,1.4548286195319427e-07,-1.7962882872265708e-07,-2.487890058468397e-07,-4.849356378879692e-07,-3.0841656705787855e-07,-1.6676458613685718e-07,2.95228078625181e-07,2.6364635019302436e-08,1.8178610589874833e-07,1.3058607270051975e-07,-1.882000446445503e-07,4.910540323849398e-09,-1.0385599044446526e-07,7.567446567276497e-07,3.343902251538825e-08,-2.543078488337237e-07,-2.533748014206018e-07,1.0165381199918245e-07,4.0872718722483764e-07,6.652184625129378e-08,1.5825220168827229e-07,-3.021009433778816e-07,1.6358092555604323e-07,1.1390861950680693e-07,-2.0593398727437017e-07,-2.5473203286929844e-07,3.9394711922533383e-07,6.674429330480557e-07,-5.983308467952056e-07,2.1142706683177876e-07,6.583867974949762e-07,2.064254335465757e-07,2.2696454377272887e-07,-3.665470560446295e-07,-6.7569523151741e-07,-4.2455146593802895e-07,-9.025411957888346e-08,1.5307999419013563e-07,-1.5904097442379392e-06,-8.441682571815327e-07,7.087604419154366e-07,-5.49360828518195e-07,-2.882464941475301e-08,5.00411023148281e-07,-1.3438342683504844e-07,1.0905610975506587e-06,-2.4768809752243504e-07,-1.4525348654080356e-07,5.762724229288599e-07,1.0805131553280034e-06,-3.93509622705631e-07,-1.0008325532197572e-06,1.637497610689345e-07,5.629069505115583e-07,-5.714143893951922e-07,-1.6521850319595906e-06,6.291538044701782e-07,8.299963342515969e-07,-1.111309460543314e-06,-3.6140120089241465e-07,5.126812599363385e-07,-1.2714242828140554e-06,-7.809983187205807e-07,3.85527877186367e-07,5.761897109727368e-07,7.05901027752469e-07,7.743426287285305e-07,-2.0788816422480085e-07,9.026056098033399e-07,5.91035573962171e-07,1.4411231193021466e-06,-7.307023247799734e-07,-4.933149243369574e-07,1.2215512911648727e-06,1.341760631863363e-06,-2.360781060974693e-06,1.3776891590993973e-06,9.177181290983289e-07,1.2238727802866544e-06
3.144804969743044e-07,7.078224729608512e-08,-1.6527076555837893e-07,-3.855738803319928e-07,4.504238451204962e-08,-5.830832902002539e-07,1.08659026991435e-07,2.9024981364359958e-08,2.5119600239299955e-07,1.5641396861433857e-07,1.0505971408446927e-07,5.814187969747319e-07,-5.596639294488264e-07,2.342422670674023e-07,1.8850567368382062e-07,2.576872173905733e-07,-1.3806235953138425e-07,-1.8543199874586305e-07,2.495534168999875e-07,-3.2215234648739334e-08,-1.9352939471644412e-07,1.357881121374258e-07,-2.7993012839206742e-08,2.406118152540947e-07,-3.467258382160744e-07,-5.068529656748497e-07,1.4153862469175245e-07,-9.141836731212366e-09,3.087330386801917e-07,-1.8942334237763525e-07,1.3583951870525173e-08,5.294193850225406e-07,-2.8040511631497124e-07,-3.1121865127402573e-07,-5.414464068138139e-08,8.292978021905914e-07,5.875085697225364e-07,6.599764325881273e-07,-4.0285075655948556e-07,1.707730305770309e-07,1.0843625586388372e-07,1.7664748653563174e-07,-2.443149312935453e-07,-4.0111746003397966e-07,-1.0388159955812497e-07,5.039276347564314e-07,-7.258297000983737e-07,-6.859037134235942e-08,2.4335862777073976e-07,-8.50845368433125e-08,5.958016562299673e-07,-2.709447641206574e-07,-1.2088913510752697e-07,1.2327161977068634e-07,5.171311847690499e-07,-1.583452146950317e-07,-6.59095551838641e-07,4.3366023955121474e-07,8.489961242674199e-07,-1.6635661722186122e-07,-7.399913297905355e-07,7.26078222198716e-08,5.783968723342002e-07,8.651719146950698e-07,-7.601598901087291e-07,-4.5350316740832497e-07,1.0560463877786943e-06,2.024909038205142e-07,-7.482877396662371e-07,-6.487072887893801e-07,6.783090725890222e-07,-4.994568097142061e-07,2.2415984070054682e-07,-8.280997329917823e-07,-1.3903968412056475e-06,-3.1202249104939896e-07,4.952730074232449e-07,-3.224086894848823e-07,7.898098012060979e-07,7.848493358658193e-07,8.38954362910748e-07,1.7036514284244127e-06,-8.334737121000782e-07,8.867860933006003e-07,-1.1449041547694014e-06,1.0804285289771027e-07,-6.51888493110658e-07,-4.510695690015865e-07,8.417386385657298e-07,-1.195102637020503e-06,-8.430309712448222e-07,-7.972456124313323e-07,-2.0510293227119598e-06,1.5161747549072581e-06,-7.990344430778977e-07,-1.8294789913852741e-06,-1.1486671398156443e-06,-4.111227352043902e-07,1.2652991331895652e-06,7.876205718178165e-07
-6.313650979215584e-08,1.3102306236640227e-07,2.0709490647318508e-08,1.2360342380943773e-07,-3.133783488324724e-07,1.4881017778042355e-07,1.7841617946164137e-08,-3.2106515605334953e-09,1.2935643640979033e-07,-2.4390343575968074e-07,-2.0118040922939252e-07,3.4688425224149075e-07,5.131218133018182e-07,-8.876119835259828e-08,-3.598287306334405e-07,-4.481017115941078e-07,-4.7299131287601407e-07,-1.4696398768275244e-07,-3.0208560829888513e-07,1.234284472915722e-07,1.5425536176913303e-07,3.6444248329166283e-07,-3.0031207516215035e-07,2.3828722188841527e-07,-1.530948902721789e-08,1.5506881864471891e-07,-6.639605877754817e-07,-2.123578200342987e-08,2.4850850443242294e-07,6.407683567955305e-07,-2.6683519002988475e-07,1.8216528986479616e-07,-2.2665342733090816e-07,-2.9418022225354432e-08,-8.706078571422049e-09,-6.082926131704248e-07,5.632451578895021e-07,4.224709897042992e-07,5.107631806484639e-07,-5.484970323860255e-08,-1.9624902381767934e-07,-7.311875475641624e-07,-1.2384712238736342e-07,-4.095089744916183e-07,-6.659718332312072e-07,6.103565622376329e-07,8.154110466767094e-07,-3.137186695630394e-07,5.613153578263424e-07,-4.852251124879611e-07,3.6932300546870327e-07,-5.062923417882835e-07,7.707945978079643e-07,-2.107493000299756e-07,-2.9748950883237183e-07,5.628180736269249e-07,-6.948318150333729e-07,-4.696921335442343e-07,-3.542712231059822e-07,5.40905510217491e-07,-2.639333746045295e-07,5.036376099677294e-07,6.313159893280299e-07,-2.2287480112160702e-07,3.983120257886595e-07,5.122740248902755e-07,3.6063987948556896e-07,-6.559902499094656e-07,-2.698407271391329e-07,3.7603262032188945e-07,-1.0784425535680931e-07,-1.2930816020859064e-06,-3.9401413976000635e-07,-1.0982929776275019e-06,1.4521334609377457e-07,-2.3177112488294917e-07,4.656978573554659e-07,-1.5080022750901805e-06,-9.612328113988538e-07,-7.704345459476551e-07,-4.0118774059676506e-08,1.1379281064888292e-07,7.662959224675474e-07,-1.0465904474787803e-06,1.3234806496600336e-06,9.193757299111701e-07,-1.8596871280036853e-07,-8.354889575158839e-07,-6.402319527796694e-07,1.934187447424607e-06,5.962438812964181e-07,-1.025557038352274e-06,-1.4696831929612657e-07,-1.3518429388998205e-06,-5.751274172873367e-07,-8.918286523496976e-07,4.59825692440406e-07,-1.2216613570861255e-06,-1.3114795530072981e-06,-1.1690786844191934e-06
-1.3815170134810762e-07,-8.147172505329567e-08,1.2161616423814652e-07,-1.9278013639432626e-07,9.413079399902863e-08,4.780851049527811e-07,-2.737680376350706e-07,1.2329885946070216e-07,2.937524102424835e-07,-4.2513707814619587e-07,2.7229486630986364e-07,-5.710337336472833e-07,-4.0279438828771073e-07,-5.809102198146202e-07,4.467880487373725e-08,1.6386517438123356e-07,-1.5211299824077798e-07,8.607218172460426e-08,6.24160983567955e-08,1.9897097296926853e-07,1.0572663806249191e-08,3.405054318490011e-07,5.5114998131421324e-08,-1.335363782596192e-07,-7.740757160871936e-08,2.478493478805385e-08,3.916840157273811e-07,1.2927666555244302e-07,1.3051357058160485e-08,7.434260604464511e-08,-4.806866618331077e-07,-1.347774365607213e-07,-1.3438183947275372e-07,3.085922266797037e-07,6.986043852169353e-07,-9.085815226414678e-08,4.913044463895453e-07,2.9270851772903972e-08,-6.276132201014532e-07,-3.228743482472823e-07,2.0160865626390107e-08,-6.00659440894972e-08,7.286849247162078e-07,4.7072462960348724e-07,-6.752754052715533e-07,-6.424427127339058e-08,7.236354058945112e-07,4.225929953177646e-07,-7.295923176701772e-08,-6.970472003778616e-08,-2.617017850239615e-07,1.3997068459905304e-07,4.973996727153643e-08,-6.897178554340665e-07,-6.858563819904754e-07,3.876835701371032e-07,-3.297347780050291e-07,-1.6654164853820463e-07,5.021725440479217e-07,-1.0446077846410862e-06,2.064471720632085e-07,4.217225556410628e-07,9.8477787608785e-07,9.217089381559269e-08,-6.402238474768201e-07,1.0478381335362369e-07,-3.255388117240671e-07,-1.0057546158599008e-06,-1.043918369813742e-06,1.1313636998782262e-06,4.42686276711555e-07,-1.3271875839078877e-06,-9.864048558404118e-08,-5.526037632627871e-07,-3.620788032189431e-07,-1.1051972433483316e-06,-1.8594736224457706e-07,9.047310959848478e-07,7.603076554854229e-07,-7.618846254090951e-07,9.143323868906939e-07,-2.994335950941051e-07,1.2402017069115346e-06,-9.994067418412372e-07,-5.392878746304189e-07,1.4340136029624845e-06,8.887811153626462e-07,-7.534041380594897e-07,1.413243553747034e-06,-8.426401582053208e-07,-4.1293557157094496e-09,1.2714475511967154e-06,-8.698806210770925e-07,-4.383642526056121e-07,-5.936755345707529e-07,1.9230619030374056e-06,2.143807487106676e-06,1.5800167290206042e-06,6.30215397865264e-07,9.668086144245438e-07
2.636355635784257e-07,6.724142576046711e-08,5.272707625680716e-07,2.8166121565447e-07,-1.0390922143816351e-07,2.9782356256337893e-07,3.292476971292096e-07,-3.274370642949532e-07,-3.341178724565562e-07,1.6116933854361975e-07,-5.7003315008975573e-08,1.0103631183568115e-07,-3.7224452781972806e-07,-2.6622929757982583e-07,2.7894770731339244e-07,1.750740664313854e-07,-2.4312534812626248e-08,-5.256903747885867e-07,-2.192645156894255e-07,1.4285356605581341e-07,2.2435545464609387e-07,-4.494948327642061e-07,-6.45763716609086e-08,5.6666660482605516e-08,6.112510858291636e-07,-1.4276131323387973e-07,3.236170966721866e-07,-2.3428608893884096e-07,1.824472258073207e-07,-2.8408094523615705e-07,-6.796461294882736e-09,3.756426195697414e-09,-1.2178699988126547e-07,-1.341311870924569e-07,-2.423766210700389e-07,3.2621208149168715e-07,-3.630554851514952e-07,-1.0287431415026982e-07,-3.931954865846855e-07,-1.4804172030407206e-07,-5.93903324722663e-07,-2.0722668045421825e-07,4.1791409379202e-07,-2.861802136770467e-07,7.444550043514906e-08,-5.338954375431141e-07,-1.016785040085933e-06,-9.185540685251994e-07,-6.491427661097676e-07,4.6772331136227853e-07,-3.006076013711412e-07,5.091435069745875e-07,-1.0321398213467722e-07,-1.630126084906417e-07,-2.2648189356078455e-07,-5.803457094166897e-07,7.846624733035281e-07,9.426228493225712e-07,5.883967555926835e-07,-3.1518279224588806e-07,-7.548123802973287e-07,3.4994848083698886e-07,-5.909527735161423e-07,7.776331099252536e-07,6.256738040996645e-07,3.2380495038126894e-07,4.584765951957752e-07,3.56604317825805e-07,-3.392595011350985e-07,9.122276184325942e-07,5.601114054125067e-07,-4.6347146749393777e-07,-3.494834742204342e-07,6.363374351334621e-07,-8.64149056204514e-07,7.520460436124084e-07,1.8460547519394953e-07,-6.883518254431444e-07,4.059071622180382e-07,7.696446546960961e-07,-1.4002278088309423e-06,7.417828525421096e-07,8.863319335801337e-07,9.387309273147057e-07,4.0423091178289554e-07,7.829398654536427e-07,1.1119335574364062e-06,-5.477808882592665e-07,-5.6457510842127526e-08,-5.635772395216312e-07,2.3158984111996414e-06,3.5368447464333265e-07,-4.285435008581525e-07,3.867950332794015e-07,1.0454579457691775e-06,1.4746152933618967e-06,-1.244594158725848e-06,1.3160013273152925e-07,-5.768104035240935e-07,-1.3033521776793062e-06
8.036684678693285e-08,-1.2349259249956633e-07,-4.88270905959115e-07,5.194558046565868e-07,8.206501296943783e-09,1.451035918460505e-07,-1.702617569807699e-07,-3.339007018104537e-07,2.1697068077128358e-07,6.545616447377637e-07,1.8447216663613543e-08,2.007575670869604e-07,9.105491989967406e-08,8.483588695061286e-08,-5.186915083124727e-07,-2.483733215964866e-07,5.981287028845102e-07,-2.7659898591733403e-07,-2.365728758185686e-07,-2.7934370593184287e-07,-2.684139560325079e-07,2.1217073637027325e-08,6.979099775523442e-08,2.6339990642757765e-07,-3.331796005791965e-07,2.315990027832836e-07,-2.909013633624976e-08,3.115182599493562e-07,-2.817613949688353e-07,1.2708087436747602e-07,-1.4793505885049637e-08,3.2284707809388375e-07,7.999345656132004e-07,-4.513522230846098e-07,3.2128358482298976e-07,8.777021080048983e-08,2.5273973677464585e-07,-8.970953977681886e-08,6.177342546575616e-07,2.661369494874461e-07,-2.6782566537815853e-07,-5.2521975119236895e-08,8.658631898211773e-07,-1.5241465829674215e-08,-2.244020626981644e-07,-4.578489941190063e-07,5.880631179074252e-08,-7.891561361532432e-07,-7.145645657432879e-07,3.277654175387744e-07,-4.3412799221326665e-07,-3.4239827132051756e-07,4.1284114367922275e-07,-1.6142225894077113e-07,-7.03999147189806e-07,-3.454634966205292e-07,-1.5591303217552827e-07,-3.817701450988751e-07,6.077778084356948e-07,-6.467490293415623e-07,-2.720975589754941e-08,-5.912148430785838e-07,3.8985889231719883e-07,5.216250694091724e-07,9.973771675501069e-07,6.285334641747207e-09,-7.148377086179363e-07,8.667881786782226e-07,1.0304750773268364e-06,6.722551416075438e-07,-6.56148526578559e-07,-4.362738126735727e-08,3.9603075298232286e-07,-2.191607495339335e-07,-1.0831009590854856e-06,-1.0700427842162801e-07,-1.1397470862700517e-06,4.682726205364293e-07,-7.692525835960498e-07,5.059732991154631e-07,-5.782936318520648e-07,-8.272444268746808e-07,-1.1192910693406895e-06,-1.197144963144428e-06,-5.154112503927819e-07,-7.359057792182272e-08,1.1401791544233552e-06,1.6000355852670186e-06,7.67401127960026e-07,-1.0543149913374824e-06,6.375487888859499e-07,-1.422799336479033e-07,4.1663248358054e-07,9.781161673561315e-07,6.08134112511891e-07,5.758852535574422e-07,1.0741364226409475e-06,-8.706111971698019e-07,-5.718458788459514e-07,-1.1633086983143724e-06
8.275046949597144e-09,-4.267240790785258e-09,-2.2193090600907485e-07,-3.103495336213695e-07,-2.1410136638716669e-07,1.9417950278572682e-07,5.839090030987155e-08,3.7164039727026235e-07,2.5617204328844966e-07,-5.354665409803435e-08,1.4066323868850214e-07,-1.2120136018126662e-07,-4.7508816240422434e-08,-4.462996508773729e-07,-1.7682098029018208e-08,-1.1945543956253264e-07,3.32909166530249e-07,8.768092515301333e-08,-2.3336944094449892e-07,5.142496601567602e-08,1.863041513653038e-07,3.3243508402204884e-07,3.4426484324072822e-09,-4.966778461609881e-07,-3.0321567268120354e-07,3.4566579663853573e-07,5.328265316909549e-08,1.0492195282264602e-08,3.418776538395711e-07,-6.115590159642097e-07,4.5783543877249913e-07,1.0633441515491717e-07,4.001882026510547e-07,7.865373612284285e-07,-2.901845821129306e-07,-3.4744117388492334e-08,-4.9242013995538634e-08,4.4215767303547555e-07,3.1956456880870633e-07,7.791082030531277e-07,4.394731281121516e-07,-2.2586304465281654e-07,5.794909042101486e-07,-1.186001688027134e-07,-4.0339866533146406e-07,-3.7286040208116825e-07,5.087796889189144e-07,-5.865046056345296e-07,2.626862020321992e-07,-2.0652366645327474e-07,3.441095552002898e-07,1.6549484818645285e-07,-1.7468442021223093e-07,5.955642466922282e-08,-1.348950531475044e-07,-6.111221848271048e-07,-8.363690872115082e-07,-7.440845903291977e-07,9.290151844846572e-07,-8.802301785287262e-07,2.6070278464585043e-07,-5.382909565660464e-07,-2.662924426013883e-08,9.695044417211108e-07,6.21392346425214e-07,-6.130543933874949e-07,7.660772215527727e-07,-7.28182686866507e-07,2.1639717877312311e-07,1.0091081608798457e-06,8.517244950646897e-07,4.599306926522165e-08,-7.997507790905315e-07,4.813789183874929e-07,8.003166293712307e-07,-2.329012760712774e-07,-9.917160846192061e-07,6.829350630378003e-07,5.603123276152327e-07,3.9324177066941216e-07,1.2176377132683395e-06,-5.910519682760196e-07,-1.5867695134421455e-06,5.93383882615e-07,-3.68211825507669e-08,-1.366322729813276e-06,-2.650521417554436e-07,6.265680982431403e-07,4.810130924010127e-07,-6.404247072052075e-07,4.127468765150332e-07,-8.350142127961201e-07,1.5580949084518456e-06,1.0954441306881303e-06,-8.571123561546053e-07,8.216128851665681e-07,-8.235848892360526e-07,-7.577886393114544e-07,1.5498047684744751e-06,1.490747550401251e-06
1.7879035924695273e-08,-3.8919957478284453e-07,1.4439944973940485e-07,-5.493670090878777e-07,-1.973191022060714e-07,-5.9223478333004836e-08,5.158370159809771e-07,2.790510632725311e-07,2.720192400090069e-09,-2.1628773699363178e-07,-4.012453457620245e-07,-2.3268407134614402e-07,2.8942912496126383e-09,-2.675768281923645e-07,-3.583860082151253e-07,5.21249182158866e-07,1.7163912195063228e-07,-1.6573705960830628e-08,5.503825134917071e-07,6.097873892100643e-07,-1.8510644544347052e-08,-2.287898775557457e-07,9.850267548251946e-08,-2.2067254757959919e-07,-5.727405945215346e-07,-1.7162140359962895e-07,-5.897888651373101e-08,-3.219505665516424e-07,5.22450695323617e-07,5.681260545243246e-07,-3.6321266229844984e-07,1.556433013342941e-07,4.075501862877954e-08,4.7169118957113826e-07,-3.056000584525662e-07,6.391877488473442e-08,2.919128224905678e-08,5.611193907399907e-07,-2.2064583784148331e-07,-2.161230297366026e-07,-1.6536954429958268e-08,-5.166915074149742e-07,-4.860590658993357e-07,-4.986480606487706e-07,-7.062694604199554e-07,2.858552277456227e-07,3.799843314888882e-08,-2.4082859982307247e-07,-8.583909809216136e-08,-4.401158699248125e-07,1.4368197131827028e-07,1.7933811026043896e-07,-4.058590067233322e-07,-5.946910125616601e-07,-7.439687882608627e-07,-5.543556942771517e-07,7.44056250977494e-08,3.1809226634267303e-07,-9.172692598278375e-07,-2.7663542427741244e-07,-5.196151824387992e-07,-1.0240278108744244e-06,6.438414905408754e-07,-5.151412004849142e-07,1.207821119143766e-08,4.4581329392992875e-07,1.00152047797343e-08,-4.859012057257013e-10,-6.168014380950261e-07,7.105784139649079e-07,-7.373845329429133e-07,-4.241723548572228e-07,1.0812900951905169e-06,3.362941989368741e-07,-1.2727971950908062e-06,-7.567743373638482e-07,8.627962767696121e-07,-1.1031017264824788e-06,-5.506971332475089e-07,-1.1317469709337115e-06,-5.553465916228728e-07,1.0685424841905184e-06,5.169696188408969e-07,-1.9235514423290894e-07,5.22212379905114e-09,6.255714889287582e-07,-7.941475761974184e-07,9.310775579262328e-07,2.2106868279158154e-06,1.8107466443653457e-06,8.447873421858288e-07,-5.916850948080909e-07,7.479261462996125e-07,6.840244530618554e-07,-7.21545347056037e-07,7.298444002450707e-07,-1.3521999279249259e-06,1.3638812473975075e-06,7.63333705000441e-07,3.235183577955623e-07
