1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1.1492565438201741e-09,2.1873748437573886e-07,5.782025683906276e-08,-1.969481669440888e-07,1.1260744670626129e-07,2.9507674194157313e-08,-5.273531049075e-08,2.2697702544812637e-07,1.4677818715628757e-07,3.3399113586111006e-08,2.2225445715053487e-07,3.959237280147145e-07,-1.346087020658122e-08,-2.796684023087761e-07,1.1537661395510711e-07,9.746162366874312e-08,4.211839244179462e-07,-1.0512781094959553e-07,1.2597037852930308e-07,-1.6305392192687044e-07,-4.553892959376575e-07,-1.2597568079543482e-07,4.208014920553127e-07,2.6036132301899256e-07,2.444933576538702e-07,-2.2098932396719582e-07,5.861870831375593e-07,3.555936949345742e-07,-1.5610803741407024e-07,7.551403569517813e-07,2.293706173617458e-07,-5.061319587111375e-08,-1.3336444491361855e-07,-3.976445487545423e-09,3.3313190052159477e-07,6.974189229942163e-08,6.61091870448642e-08,7.240963733859285e-08,-2.2495188499107457e-07,4.6316683842666707e-07,4.730966238551362e-07,2.251938613046942e-07,2.0450738320184592e-07,-5.178411139700178e-07,-7.760952353163143e-07,-8.412324482431066e-07,-1.2748512524770228e-07,3.4731828064166216e-07,-3.837264623032107e-07,3.89617670271031e-07,3.4917678348217624e-07,9.68840503639492e-07,-3.453499120302963e-07,4.813128760360942e-07,3.5146162168887194e-07,5.7100910123080155e-08,1.7964731378314617e-07,3.8144337504313295e-07,4.914504939975761e-07,8.035807146865195e-07,4.803024100024073e-07,6.832365368918383e-07,4.3674919924582537e-07,3.0215756402636608e-09,5.807579429000381e-07,4.5856897845738737e-07,-4.237864286598204e-07,-1.0992862911921798e-06,-2.478383286248475e-07,6.520699513456454e-07,-3.168009099623385e-07,-1.4387307983290081e-06,-1.4175584116714915e-06,2.1106867803133563e-07,5.966572841227761e-07,-3.133421952541657e-07,8.790412811486414e-07,-4.855482496094784e-07,5.662843491302383e-07,3.0825085014863044e-07,7.518853141265419e-07,2.3273339359864341e-07,-3.85013033433492e-07,1.2401670007304572e-06,-3.7417369251773986e-07,-2.2834647449941843e-07,8.923560796093518e-07,-9.05012469134865e-07,-1.157961002330255e-06,-6.911259798206474e-07,1.2122485351349332e-06,8.96575208239891e-07,-7.875368442596149e-07,1.068564897802037e-06,-1.665270377038784e-08,-3.6145876499850644e-07,-1.22622944004583e-06,-5.788484985487207e-07,4.2717500890884596e-07,-6.168834398756613e-07
-4.78849002704854e-07,4.523552868511396e-07,-5.204313705128757e-07,-4.2651981741169026e-07,4.8510094813555716e-08,8.077167650346428e-08,-2.0104608528380173e-07,-2.2159504368755095e-07,-2.8499574669464494e-07,-4.213458206935531e-07,3.093849761895434e-08,3.6228076691081803e-08,1.1271692244601883e-07,2.7342719618503697e-07,1.3823880847615466e-07,-1.4922841135018298e-07,-3.860153571670967e-07,5.615080667243103e-07,-2.3468620613905483e-07,4.314358624235873e-07,4.255081385410317e-07,5.149322361393117e-07,1.305413851543414e-07,-7.060132766404078e-08,5.030988482797898e-07,-4.260235382922944e-07,1.8647592382362132e-07,-3.08974592718939e-07,2.852137366573199e-07,-2.1096969086612055e-07,3.890750141219048e-07,1.1115059392231056e-07,-7.225936796034251e-07,-5.456944656786584e-07,-1.0486455583868984e-07,4.814309437444983e-07,4.205499984231493e-08,2.2575583653757826e-07,3.685679506025236e-07,2.789868136784358e-07,-2.1789724175590246e-07,2.2307400472924184e-07,3.348638817034737e-07,5.194882552057667e-07,-4.709616732093059e-07,-4.2962490175583545e-07,-5.007559103741057e-07,9.426842018572685e-08,-2.2277015283030722e-08,-5.165512033945771e-07,-4.435981181921795e-07,1.6704362339730684e-07,3.2369781293213887e-07,-1.7176907272961926e-07,-8.113159543374692e-07,5.209732464794057e-07,-6.010236923212675e-07,7.433861479026553e-07,-1.8102593430649876e-07,1.0524374851434944e-06,-4.874435560599732e-07,5.806541994931508e-07,9.697608921774016e-07,3.972541092123152e-08,5.7855530467666797e-08,-5.184508611744651e-08,-6.701465406006797e-07,5.79510011402721e-07,-8.83902833235366e-07,-6.158342675191725e-07,8.521684448672314e-08,2.4939777958690043e-08,3.0152402510908737e-07,-1.8389321622571364e-07,-7.959716956867572e-07,-1.5636187344072056e-07,3.9766499520834934e-07,-9.506571570072133e-07,-7.415268920798235e-08,-7.507143861295e-07,1.266918333115732e-06,2.2397101065103675e-07,1.6165230348067781e-06,9.621456094661165e-07,-1.1383848714610176e-06,-8.741578440991005e-07,-1.2747045799223103e-06,7.308885988128993e-07,2.2420214577048664e-07,-6.166826346038719e-07,-7.322890829418729e-07,-2.3250562156907017e-06,-1.16079613975777e-06,-2.304485174446269e-06,1.942576843765134e-06,5.42526755171545e-07,1.2023138261890572e-06,3.370649850824539e-07,-5.820478810535184e-07,1.701648700736577e-06
3.886758251686621e-07,1.6196439437779245e-07,-2.9558379242508134e-08,-3.0573237729167026e-07,1.2248563775534333e-07,-8.954625884317327e-08,-3.473495554517718e-07,7.836665841746022e-08,-3.9670989590567923e-07,-2.3829446606630704e-07,-4.345384038809853e-07,-1.728899624902688e-07,-1.0741742739183665e-07,-6.011679524387523e-07,-2.460665848529215e-07,-4.0254354308340754e-07,-4.3575241665575025e-07,1.8786894865509226e-07,-7.175916134257648e-07,-7.687492976914426e-08,2.3411024199507575e-07,9.061321736207976e-08,-1.830481816944522e-07,-3.970532581906198e-07,4.306859738889359e-07,-3.8110501295052853e-07,-2.528635685710919e-07,3.041918514200035e-08,4.536039228053523e-07,5.23857098985111e-07,-2.848604896071629e-07,-6.415478172178972e-07,5.833634077479535e-07,-2.7039336538022473e-08,-3.2761485827813746e-07,1.8411031125809739e-07,-2.1712315477567914e-07,-2.7665153267718567e-07,-6.283689224543166e-08,7.371959953601992e-09,-3.250573698820242e-07,3.3192768004969154e-07,-6.825000500201735e-08,2.6174998899397e-07,2.74399403412612e-07,3.854531317844493e-08,1.9434876164805416e-08,8.489269948907382e-08,-2.552431187810059e-07,3.2402251119425236e-07,-6.23265155147514e-07,-7.315176959683842e-07,-4.087373624113783e-07,-4.644543199389839e-07,2.2472782032072845e-08,1.4880472596357245e-07,5.980461438787804e-07,1.094721415407846e-06,-3.480976624783432e-07,1.7766724971660001e-07,-2.9310932802112326e-07,-5.304287558726435e-07,5.062910895132125e-07,-1.1311209429699544e-07,-9.5445850537844e-07,-5.204067197177524e-07,4.7490252993230017e-07,-2.414893606592379e-07,-5.583956982808489e-07,-5.566237605021738e-07,3.832738798322495e-07,-7.13033502279587e-07,8.126541345749586e-07,-5.492396199036266e-07,-1.1860993496305094e-07,5.650955110387915e-07,5.306640949887446e-07,-6.230362160396478e-07,4.7284269363737415e-07,4.082049392626462e-07,-1.1354652437118554e-06,1.4393385418145567e-06,9.265502061343472e-07,5.907581902816025e-07,1.1188573412272671e-06,-9.374052546763765e-07,-4.588564018396341e-07,3.100338138496277e-08,4.767350470503252e-07,-7.582650193872804e-07,8.854995698806233e-07,-6.817212767273611e-07,3.9864535443899793e-07,-1.698703497422046e-06,-1.2315027608300324e-06,-1.362560828577351e-06,5.259883310908036e-08,-2.0262256632153015e-07,1.9602808357095063e-06,-6.615682995890914e-07
-2.127287625823986e-07,-1.662385523192104e-07,1.5226899468724167e-07,2.9620271861793015e-07,4.1068813405737886e-08,-8.626505208177616e-08,-4.4826307521091105e-07,-3.2738540005244787e-09,5.685289226938466e-08,3.2806815399052644e-07,-4.7051751511414583e-07,1.346277344989164e-07,-1.843546882387003e-07,1.7717632777212402e-07,9.743061194347603e-08,-1.1166206011995153e-07,2.535972884694371e-07,2.9903537269784356e-07,3.769203343796175e-07,1.7430326611940153e-07,2.2747534862471119e-07,-2.982994906071083e-07,-6.33644539946999e-07,-6.124007075851099e-07,-4.6175756092018156e-08,1.0917898438958756e-07,-1.1647212249485047e-07,2.1968021689975784e-07,1.0705033762295975e-07,1.34721374125773e-07,-5.918620886706681e-08,5.115120088284533e-08,-7.210274752790558e-08,-2.1621339219286863e-07,-5.513786439300285e-07,-3.246263904751257e-07,1.5364875566669708e-07,4.6105982005709167e-07,3.7518463650229264e-07,-4.466802163475205e-07,-2.814357187028521e-07,-6.824917629589365e-07,-3.788583614438076e-07,4.158115712811135e-07,8.075242340187501e-07,1.7460902288349025e-07,-1.6429314995747774e-07,-4.287321905170767e-07,-8.231556017366468e-08,-6.162526775081768e-08,6.113811840862641e-07,2.893661676055604e-07,-4.283942837855797e-07,-4.4171202540517137e-07,2.5830225495270364e-07,-3.135767859250943e-07,-2.448277684698748e-07,7.021343793575815e-07,9.875286328633345e-07,5.672563248229266e-07,-7.700547208603565e-07,2.1504841563193058e-07,-3.49961553453533e-07,8.900632933815942e-07,2.2373832827041933e-07,-9.674326716445888e-07,3.53188484235495e-07,-2.615900757235556e-07,-5.987781554806001e-08,-7.234484101657553e-07,8.59408005057088e-07,3.6862795151230767e-07,-2.2687965856724251e-07,-1.5068129984762448e-06,-1.1814356862844136e-06,-6.220042196709243e-07,-1.6431965239745374e-06,-1.338897713629982e-06,7.627166992859963e-07,9.781749031188098e-07,6.169995742533943e-07,-5.607609656797164e-07,1.1369055755592335e-06,2.58858665628733e-07,-5.918081742181235e-08,1.1465481987448135e-06,-8.392593276445261e-07,-8.598172926043007e-07,1.4850492804023695e-06,4.548022641749304e-07,-5.640058793652635e-07,6.410405604844554e-07,-1.0580650120297643e-06,-9.426993260058537e-07,7.691060422653251e-07,-1.4641076677565462e-06,-1.3018957449067289e-06,-1.35959154198016e-06,2.0181452239227448e-07,-1.6887710807468111e-06
2.1732015107234586e-07,3.603397372810643e-07,3.8829345733297727e-07,4.7395167819128125e-07,7.98263824224354e-08,-4.102915052172431e-08,3.3979344498014545e-07,-5.4560964196951555e-08,-9.797560215471214e-08,2.788992745260263e-07,1.859327358961412e-07,3.7483654192106277e-07,2.778837232715154e-07,-1.9686173012895267e-07,-3.15193245490133e-07,-3.2323298613136565e-08,-9.835916658821092e-08,1.9470822671402866e-07,5.281212607265403e-08,1.6849654812825482e-07,1.3134674920176566e-07,-5.985748652165415e-08,-3.0586385330927943e-07,7.972756536727e-08,8.776750667550955e-08,4.764889102999032e-09,2.641808700649661e-07,3.2418572899414437e-07,5.158378863423798e-07,2.60885054496053e-07,1.4461281223994546e-07,1.5308567235425303e-07,3.935952780150427e-07,-3.460546831110962e-07,2.8018831275120037e-08,-1.5500050675656843e-07,-2.874403634339233e-07,7.556446325032021e-07,1.664936449776379e-07,-8.675536378954515e-07,1.56599211050149e-07,8.899021882192268e-07,-8.185826894597322e-07,-1.8288449252451647e-07,1.8853308412283171e-07,-3.433427578943308e-07,-2.3843277832032125e-07,-6.293695582824365e-07,1.0080359971293353e-07,-1.644948614568131e-08,-7.674711078038385e-07,-1.5594876025089266e-07,-6.448955411215897e-07,5.499516305962092e-07,3.30067103282694e-07,4.675832856029189e-07,-4.7412468509923956e-07,4.084929614515745e-07,-2.1078128484880842e-07,-5.095368878613212e-07,-1.844129873706778e-07,3.100286632063886e-07,3.615441221840236e-07,-2.686355738423889e-07,-2.3150490642446963e-07,-5.060112377309239e-07,-7.237374608814975e-07,-5.838907553951329e-07,-7.810376549438484e-07,9.00659746872211e-07,3.2035044982723336e-07,-1.1745726551245341e-06,-1.2529509420998908e-06,6.164833054117339e-07,-7.689786838829769e-07,1.0846548698166753e-06,8.300360312464587e-07,-4.720844632362359e-07,-9.965819026858107e-07,3.5210672979520595e-07,-3.5836162564826677e-07,7.361998052864332e-07,6.725094846803407e-07,6.630447840173941e-07,5.363822695263242e-07,-5.354873979551136e-07,1.0847762892308826e-06,9.462294496895313e-07,4.6288905445544066e-07,1.2500117620768822e-06,-2.1306662150023856e-07,1.4221624102076327e-06,-7.674810181698024e-07,-7.302781954627017e-07,-1.1351877829670013e-06,1.5331611122089418e-06,-5.864835496037639e-07,9.992465954044246e-07,6.603600428372881e-07,-1.620676366717785e-06
-2.562244473323329e-07,-3.0588556900703976e-07,-3.608572688081623e-07,1.9887237512567835e-07,-1.9654293783986826e-07,-1.352286195311602e-07,-2.0128579891534306e-07,-2.737325239118562e-07,1.9200505958764936e-07,9.038716665487709e-08,2.686451092119123e-08,1.3617686990425827e-07,1.09656833813502e-07,-1.0791586889428061e-07,2.737880202793186e-07,3.2847602767634043e-07,2.49977549434326e-07,-2.397298368470064e-07,-6.323409315066973e-08,2.915397015754816e-07,3.7347558826483236e-08,1.0578233962843735e-07,2.1984962480432418e-07,3.128488212610973e-07,-7.366450664665653e-08,-1.477731998252393e-07,2.9578079235610904e-07,-1.2736062321436073e-07,6.273227576223414e-07,3.483657414830194e-07,-3.148382647708975e-07,-5.808775359657953e-07,4.3495732998789063e-07,1.1955242026045112e-07,-5.252317238270242e-07,-1.6283533788870744e-07,6.732712033377671e-07,4.942014748322969e-07,-2.636419269036671e-07,-4.519045862417391e-07,1.3431502401893683e-07,-2.2632601236734165e-07,5.037896107552764e-07,-1.1861818208039596e-07,-4.1363679559166677e-07,4.264707732842053e-07,-9.016430684084252e-07,2.2735934938056165e-07,-4.114851426613914e-07,4.492714460772708e-07,-1.0291877285965301e-07,8.516567570599902e-07,6.89601316596376e-07,1.738562594657342e-07,-2.998140040065178e-07,-5.403140935091324e-07,5.171876160389822e-07,4.779138133094077e-07,-6.129891666597248e-07,3.2243826799846045e-07,-6.003870025827366e-08,-5.141482880232384e-07,-5.202200207328516e-07,-2.8952418110546734e-07,-5.135353141005549e-07,1.0934345576029745e-07,7.151570520050939e-07,-6.1092302714627e-07,-1.1395040330716783e-07,3.6498045276970374e-07,-5.052311715168462e-07,-8.006270345674009e-07,1.055209281135915e-06,-4.79625960088173e-07,1.3384578437856265e-06,-6.583460750933222e-07,5.38848174103398e-07,-1.1717080167788146e-06,7.23733342449572e-07,-9.108774552209401e-07,-9.579233043496489e-07,-7.256937062432375e-08,-6.182739922556382e-07,-1.1807902184214976e-06,-3.788648120663399e-07,-1.1870057377029994e-06,-1.013662689561124e-06,-1.0019885471689667e-06,6.29450150668549e-07,-4.137502962915664e-07,7.892590126717752e-07,6.986503285935215e-07,1.6610487295942725e-06,-1.1489494389144948e-06,-9.65627994216519e-07,4.2208750811619286e-07,-7.85874767716038e-07,-7.619713924944242e-07,-1.4610662282094208e-06,8.740103860823624e-07
-1.9519902923935396e-07,-2.1934206305091854e-07,3.202187649230313e-07,-7.62738740472688e-08,6.281322945706579e-08,-1.8377880109624858e-07,-2.559518402623669e-07,2.6245784654514263e-07,-1.981146291363551e-07,1.8342462338248633e-08,-3.5943686689634197e-07,-3.2001042520959994e-08,3.31009894510908e-08,-5.184595449819901e-07,1.0721863289567979e-07,5.235738201775713e-07,-2.800400564736397e-07,-6.142511844627444e-09,2.947493705491672e-07,-2.437267841013629e-07,-1.3450613300795838e-07,1.2651191112696045e-07,2.409705544196053e-07,7.50488688436869e-08,-1.9616549414435964e-08,-5.500022369072073e-07,-1.736937097132743e-08,6.192244811690931e-08,-1.895994666510086e-07,-3.585913671750065e-08,4.909802070235147e-07,4.705647764113929e-07,1.9115670788854894e-07,-2.9958529106309486e-08,5.553214124650511e-07,5.376379387436257e-07,-6.548967094933526e-08,-3.4368486961438894e-07,2.0247949402352913e-07,1.092397443615365e-07,1.0551247817041656e-07,8.821485698273346e-08,1.1506473494728196e-07,9.030541377145276e-07,-2.613543471096328e-07,-5.640875647448664e-07,6.120348879037347e-07,4.289573752653286e-07,4.2356933386726e-07,4.4249204258641365e-07,-6.709560622852574e-08,4.584689217281591e-07,8.11430467921966e-07,8.158270277303577e-07,3.5905366569086875e-07,-5.250803033279378e-08,-7.210320983907638e-07,2.5268294867825095e-07,-8.362569217709046e-07,-1.3167796214307884e-07,2.53440795759601e-07,-2.0699768194847276e-07,5.545894895201407e-07,3.2468915445885324e-07,6.029539707001138e-07,9.158208989838745e-07,6.24575064053464e-08,-5.468763187503524e-07,5.1675192290783e-07,-4.2045008170403167e-07,-7.165868001012108e-07,-1.5115158527349753e-06,-1.112523239877951e-06,3.6844038730899435e-07,-8.297310788970488e-08,1.3386371109194288e-07,4.213944137995402e-07,1.1051290204218686e-06,-3.9933617040615394e-07,-2.3082942747248228e-07,-2.619883608569272e-07,-4.908602387347646e-07,9.711618861862053e-07,1.2959753853920036e-06,-1.2158849243089921e-06,-2.1551080299750274e-07,1.071729107479081e-06,-8.940340295055999e-07,-7.71350929108788e-07,1.6528173862201911e-06,-9.23487766805585e-07,6.668011102973951e-07,8.279463267164685e-07,3.318889327934516e-07,1.0913991763649562e-06,1.2197179134779697e-06,-1.5836895262217806e-06,-5.71615768705561e-07,1.2156620505087435e-06,9.488742328992197e-07
-3.666285357720545e-09,-9.519132439523126e-08,4.995296149851907e-07,-2.0743681544854754e-07,3.706621356081086e-08,-5.158009961898905e-07,-1.409076837241022e-08,-6.955941486272917e-09,-1.0533503761951816e-07,2.5194770304681605e-07,6.207200036799528e-07,-2.1943963247126703e-07,-2.9261297175288926e-07,-5.906509381254094e-08,4.8032383694992726e-08,1.79969563534232e-07,-6.111285050579104e-08,3.2477770493321904e-07,-1.104454661346811e-08,1.4956033809875444e-07,-4.399241875679646e-07,9.60399000318826e-09,-1.2787103323336627e-07,8.518705462450807e-09,4.2224387669051754e-07,7.962577343856687e-08,-2.49768160154476e-07,-9.490398820793666e-08,4.0342089955797705e-07,2.707674800484104e-07,7.153342911423074e-07,5.684186686195274e-07,-2.7572493010955977e-07,-8.588412792660739e-08,3.6017215502283665e-08,-2.5816381515027513e-07,4.431860363506653e-08,-2.1683721900939253e-08,-4.005136790823476e-07,-3.635570481672481e-08,2.8057308377141375e-07,-2.245526491230724e-07,5.98341596691974e-07,3.666303264810096e-09,9.08655510434363e-07,-1.2444169935284408e-07,5.323582816015905e-07,-4.5217964375620666e-07,5.755129302555763e-07,7.300436770045048e-07,-5.243275194437432e-07,-1.429058666724385e-08,-5.993994484155665e-07,-4.6963090160698687e-07,3.998777206605425e-07,-7.618736746688018e-07,4.075977856316502e-07,-5.697260876813014e-07,8.350814087934236e-07,-8.673699786453998e-07,2.657918749146714e-07,-3.0373821354941783e-07,-2.8584554293589365e-07,6.105593939873288e-07,-3.2587118928506927e-07,-3.069188887520399e-07,1.3715073009696237e-06,-7.345118514927822e-07,-8.582727433732901e-07,7.775851236755486e-07,9.117931990680969e-07,-9.948076325983842e-07,9.005604045521738e-07,5.5970073551621e-07,-7.276218244015822e-07,-1.4304840077927246e-06,7.36469156675841e-07,-1.1070525659622715e-06,-1.5347382621353724e-07,1.063287244548178e-06,4.939082511737681e-07,3.1927266715270115e-07,6.570480845086583e-08,-6.080327595455175e-07,6.405558863889915e-07,-3.316431550972992e-09,-7.90324730938679e-07,1.0974979761077163e-06,-1.9194573656312006e-07,-1.6094310742066655e-06,-7.105334069635159e-07,9.188686493852052e-07,-6.433167663527216e-07,-6.294928144852423e-07,-1.6469139549595535e-06,1.1288970658831464e-06,1.8298671237159308e-06,1.346579817707313e-06,-1.4269779978271946e-06,1.5272678398678485e-06
5.150420086191856e-07,-3.952901421010598e-07,-1.354765287482051e-07,-3.1995877177754104e-07,3.473704428698875e-07,2.904109271367312e-07,1.0257666866791125e-07,1.8361151351866027e-07,-2.8352475679984287e-07,-1.1818315659769641e-07,-1.2706746098448912e-07,6.184843331975464e-09,9.701434802642906e-08,-5.110396519590105e-07,4.7350454402121666e-07,4.320193398869428e-07,6.812259992698559e-08,5.301329803795734e-08,-2.551980324680225e-07,-2.8624471100584375e-08,-1.9935153306565516e-07,-2.4966309596232205e-09,-1.1959532355201244e-07,1.5535088714735537e-07,-4.973872583490733e-07,-2.040922735433449e-07,5.255560827214688e-07,-1.6277365686333624e-07,-2.7149301028768195e-07,3.1670460235659514e-08,1.8517308042258054e-07,-2.5451811300085097e-07,4.240780125047002e-07,1.7508591534572287e-08,6.402606891466572e-08,-3.7518723687018034e-07,-4.0811040259513577e-07,-6.117718563118998e-07,-3.645581292735986e-07,-2.0183110775391114e-07,3.345199235686783e-07,-9.98392010243771e-07,5.706653309976389e-07,-4.5778331390453485e-07,5.310147131985786e-07,-8.142248680013082e-07,4.987304284304206e-07,-6.132236370583879e-07,1.4613521524513834e-07,3.164585724731972e-07,-3.332270053385808e-07,3.337566916537005e-07,1.9089542363687117e-07,3.3405834091797876e-07,-4.664147312548433e-07,4.5119774560490296e-07,-6.11003777214899e-07,-5.079638335158806e-07,2.8252377040052364e-07,2.0178289483495702e-07,-1.3693523137045687e-07,-7.460361294951778e-07,-2.706098159448995e-07,6.689296368965583e-07,7.991846439458869e-07,-1.5485166338271824e-07,1.2416917549434688e-06,-1.2221033542082844e-06,4.5958084667053647e-07,4.1324187809693836e-07,9.150517295575477e-07,2.0313245385421181e-07,-5.323967359295347e-07,1.441902737616857e-07,3.016723120364281e-07,6.710390857802304e-07,-4.3321382714582086e-07,-3.954916405011936e-07,4.2584634146815985e-09,6.742677790834783e-07,3.65689073218006e-07,1.4875005760482202e-06,1.4742693446208057e-07,2.2794797009830412e-07,5.813997275720662e-07,9.473180583789709e-07,8.804819182688922e-07,8.914831145392411e-07,1.2908795136929656e-06,-1.7694454884271869e-06,-5.765321932647786e-07,-6.170377965003855e-08,-7.396528089078288e-07,7.765212378256984e-07,-7.060733406709038e-07,5.854363584887211e-07,1.6179336980373568e-06,1.744261983766519e-06,8.746376496269355e-07,-1.042482081609132e-06
8.376967517003959e-09,3.496066785661014e-08,-1.0459758084409237e-07,3.592251639507472e-08,1.6927144592539764e-07,7.393737502740688e-08,-2.8912930015708133e-08,4.262121356893886e-08,-2.0663092802415153e-07,-1.2086201664444526e-07,7.931513137830652e-09,-5.529638338770808e-07,-6.887176775292643e-08,2.2881592502846644e-07,2.606295688770752e-07,-3.3934522662563264e-07,1.3193059972088898e-07,1.3472641815894334e-07,4.610350110119091e-07,-4.505871443582311e-07,1.9821131357914795e-07,-1.3373168633051318e-07,4.476915381189271e-07,1.8208552785346877e-07,-1.898278657487897e-07,-5.0652389498518016e-08,-2.435795006456361e-07,1.0430741638448213e-07,-1.4585573686337327e-07,-1.0514069906171392e-07,1.0217304308672786e-07,2.569764017454541e-07,1.00126208854977e-07,4.453336477702913e-10,1.718831473554403e-07,-3.372313448637087e-07,-1.4234874251598954e-07,4.1366725764240437e-07,-3.9059074389895755e-07,1.9978737441734628e-07,-2.8741274254045387e-07,6.519227679732794e-07,2.6385753732246215e-07,2.4522378128687976e-07,3.6750856088361736e-07,5.574489145616711e-08,1.6094452478896583e-08,4.236132265884797e-07,3.6055615997520654e-07,-6.962929201498609e-07,4.61257856456963e-08,-3.2762054727446005e-07,2.6950394910667263e-08,-6.087484205005152e-07,7.261310887615093e-07,-2.33521043204179e-07,3.8110291324988983e-07,2.876112994122197e-07,-1.3779173598585075e-07,-1.156572020784612e-06,-2.456024914264926e-07,-1.6574220658232108e-07,1.3449346341998598e-06,6.521375012145291e-07,5.573027811358843e-07,9.207649868494956e-08,1.4211585048958926e-09,1.0690864077320817e-06,1.036862041997939e-06,1.1517658984301503e-06,-9.565931533776358e-07,-6.491575442215559e-07,4.416823960854853e-07,-1.5045227909365822e-07,-1.3100806496519578e-06,2.952983039808952e-07,-3.9459179970369136e-07,3.6917090079734663e-07,6.188324191383299e-07,-5.703100194953959e-07,-6.121676211028316e-07,6.367224718780099e-07,1.291725562613386e-06,1.7294863520230805e-06,8.812827524750695e-07,-3.995960987785532e-08,1.2188267862646655e-06,-1.2978633222793185e-06,-8.760913225783854e-07,6.656017078181582e-07,-8.566667938503112e-07,7.920668120086945e-07,-3.6135134730162256e-07,-1.0010841135305396e-06,-1.0901831198835676e-06,-3.642382447504075e-07,-2.250319435621582e-06,-1.9398232600805864e-06,-2.556529526328278e-07,5.652276292922198e-07
