1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
4.399318587327358e-07,2.2145634720190572e-07,-1.919012669804259e-07,2.4760583722796856e-07,-2.5850335907395524e-07,-1.7650686973429128e-07,2.7355618826447784e-07,7.378180521857788e-08,-5.364417066997652e-08,-2.173283760307239e-07,-1.1952705345303384e-07,-3.055035845921103e-07,-1.3913401582941917e-07,-5.076214261480072e-07,2.103209618701156e-07,1.743620478427195e-07,-1.560852764493582e-08,2.624962279316347e-09,2.677656488837094e-07,-1.6149146748385254e-07,4.115968290198917e-07,-2.7150807416933706e-07,-3.9710824040385896e-08,4.508100776004576e-08,-2.0254009031458734e-07,1.7761640102027613e-07,2.013774930692302e-07,9.1199549832663e-08,3.6529422269517415e-07,-2.1115820087037175e-07,3.8886386973543234e-07,-6.904808307666438e-08,-7.150611043597258e-08,-4.259430886023247e-07,-1.9213770385286292e-08,3.378969114196192e-07,3.3884051541586565e-07,-1.5972774776317718e-07,-3.919265572825595e-07,-1.457301397583086e-07,-4.2258876576429185e-07,5.967833387278243e-08,-1.5748820401475133e-07,-4.690929297620486e-07,-4.432721294382794e-07,-4.9529209334505504e-08,-2.477445887147704e-07,-1.821348363623838e-07,-3.435730411538647e-07,7.761612870387488e-08,2.951092296856094e-07,-4.051798674408927e-07,-1.308247557397529e-07,-1.3947104965626303e-07,1.1829688414117501e-07,-6.495059503886549e-07,-2.3852068293184083e-07,-8.680370645566223e-08,-2.448859508779663e-07,9.942095173404968e-09,-1.7840114412512908e-07,2.98270834407436e-07,6.550609123471303e-08,-2.9913294467932333e-07,5.973584397702435e-08,3.5994686518998565e-08,3.7114019513941765e-07,2.009363750519638e-07,7.211799814595841e-09,6.24305389072098e-08,-2.70577627137538e-07,2.1198931096612606e-07,-1.1309911080174075e-07,-1.2659505736773496e-07,-1.7401269469590119e-07,-1.5425558305864218e-07,3.034606070208414e-07,1.4505910160796809e-07,-1.9551032185899213e-07,-1.768515884907861e-07,1.423980908794816e-07,2.497371202920619e-07,-8.723739384405782e-08,-1.3018157323220077e-07,-4.822697777142177e-07,-2.6386243219740734e-07,2.7369623112557084e-07,-1.9938437179002665e-07,3.9163422192301236e-07,2.979997540620114e-07,-1.5111762645307203e-07,2.9507899704957777e-07,-3.382318672168076e-07,-1.2610840204434584e-07,-3.610749782245216e-07,-2.2163632146829348e-07,-5.7759499637674896e-08,2.5112692801472485e-07,-1.6389635510410886e-08,2.039195888889442e-07
-2.6446078656610676e-07,-2.8005499027223874e-07,3.071021707423369e-07,3.63474529161801e-07,-2.3534281780706553e-07,-5.411758730378604e-07,1.396100413113178e-07,1.4799158439100268e-08,5.149304687378298e-07,7.899084994717109e-08,-5.364710568340048e-07,2.3773640655098328e-08,-3.60072835901284e-08,1.9965270430964463e-07,1.7609882172344688e-07,-4.1050183399124635e-07,-9.497380980914973e-08,-1.3706901154902845e-07,2.427296077040803e-07,-3.641196630989789e-07,5.345559219156546e-08,-1.018964603153161e-07,3.488993540918208e-07,-7.736396774360471e-08,5.89133398757649e-07,-5.838004441920239e-07,6.861610200762413e-09,4.814994581469323e-11,-5.5356788625440085e-08,-2.4652994954475463e-07,-5.694201787877171e-08,-4.662242102824936e-07,-4.13497347640261e-07,-3.720732757058813e-08,7.979600875374248e-08,2.090835285496157e-08,-2.2407380361933577e-07,4.325787452561725e-08,-3.6937110561952695e-07,-2.08818082192859e-07,1.0110652502886155e-07,-3.0135933030858405e-07,3.849448747102338e-07,-2.6263092067493535e-07,-1.0345249232775782e-08,-4.5867439132916305e-07,2.9651167531136967e-07,6.012844212560356e-08,-4.559276653445357e-08,1.9684044281919952e-07,6.646414100793987e-07,-5.341837912381645e-07,-1.0047857369696032e-07,3.2386818435224297e-07,-2.3148284053038915e-07,-4.982451005905801e-08,-5.4949472543675e-08,5.620355048444921e-07,1.2306485027863563e-07,-5.237722824663209e-07,3.8091618441355587e-07,2.6195604752168146e-07,-1.2475127570604746e-07,1.765999721239848e-07,3.392659782620678e-08,4.117826182237231e-09,2.16431662065669e-07,-1.4120406330792722e-07,4.3209330056658045e-07,2.8513577365555743e-07,8.600326887898247e-08,1.7208073043293002e-07,1.5168992015074008e-07,-2.622293838382534e-07,-2.0052718293235974e-07,-1.2921208080740954e-07,-1.2363563197019473e-07,6.053577551805562e-08,-2.760410911286126e-07,-3.3396279499025275e-07,-3.514630667846722e-07,-1.2290998264788832e-07,3.1607368081629046e-08,-1.322572871891775e-09,2.7549563932597656e-08,3.1721866168263004e-07,-1.8684753758592222e-07,-4.287572230657836e-07,1.330311558475164e-07,-3.179610394658659e-08,2.8381556519017696e-07,-5.812770610015437e-09,2.1041039860508365e-07,-9.59022461671142e-08,5.542620554895256e-08,2.838735224488998e-07,8.191823893328784e-08,-5.6767028856125585e-08,-2.5997934458430173e-07,7.693471967866274e-08
1.8111736427550603e-07,1.6491977206390114e-07,2.57652638690356e-07,-2.9216181103329813e-07,4.9444170707134455e-09,4.958996211791248e-07,-3.596601239356344e-08,-3.0645530107486337e-07,-6.646222176109472e-08,3.330135548961086e-07,2.3305038773272565e-07,5.205723339308192e-08,2.158579099091047e-08,2.7756379750396982e-08,-3.1997252671612456e-07,-1.0846836790317159e-07,-3.504145490542041e-07,9.277059502361246e-08,2.493783825726854e-07,-7.357463470120774e-07,2.3684061070604414e-07,-1.5674471938721498e-07,2.583694298128531e-07,-3.6501652477879736e-07,1.7758064548264148e-07,-4.1360180682779586e-08,2.76697097783266e-07,2.3183220686039162e-07,5.434443363066842e-07,4.1815703722567296e-07,2.3109761226687225e-08,-4.583081965557918e-08,-2.0636206677548686e-07,1.796623656706983e-07,3.132676485294312e-07,-1.98585608887481e-07,-3.008008285121749e-07,-2.1868118329491795e-07,-1.7729807768658653e-07,-9.406044108478466e-09,5.753056237628601e-07,1.2819116404548095e-08,-2.7183497985973503e-07,6.419289828834383e-08,-1.0861744127626686e-07,-1.1405175159030405e-07,2.7336687121435084e-07,-3.383833144159671e-07,-1.5543291294324312e-07,4.3080805868071244e-07,-4.932272537364831e-07,4.814165849658513e-07,-4.507927934085068e-07,9.107037441478366e-08,2.6733606960574655e-07,2.210113582423396e-07,-3.082325057909311e-07,-4.82299524990693e-07,-2.033795759866973e-07,1.8386562011701595e-07,-2.349145203031065e-07,3.0380247603693407e-07,5.420903272625797e-08,-5.336791638293243e-07,4.896642204810369e-07,-2.6903975739561695e-07,1.375039923891287e-07,-3.8713316934660457e-07,1.403523149513102e-07,3.483563546952057e-07,5.013072540090736e-09,-4.942715462238734e-07,1.4370014644045591e-08,-5.480432371798705e-09,1.6755326706505097e-09,3.5126516917845226e-07,-1.4878073500459357e-07,-1.5934676194197476e-08,-1.137506225286614e-07,-3.6563563561859846e-07,-2.880517528614951e-07,3.1182308674203e-07,-3.080466093404164e-08,6.011740165267934e-08,-3.069502470271147e-07,2.1048124193114683e-07,-2.3340732340985608e-07,1.8652091803328342e-07,1.3871810400600707e-07,6.597982061283626e-08,1.7047483695844302e-07,3.9755688364015705e-07,5.001848693390163e-07,-2.0474767870478046e-07,-8.43186510182505e-08,1.7087350205648894e-07,-8.362344532978992e-08,4.0679295846610507e-07,2.2721715991595857e-07,-3.585827086655125e-07
-6.143416107537796e-08,5.512910554706078e-10,-8.197623021183686e-08,1.5647570729415713e-07,-9.25820841285272e-08,8.007384432284533e-08,1.9556275204781638e-07,1.0797808560736543e-07,-9.336902968911459e-08,1.854503491305895e-07,-2.953794036645799e-08,1.9115567494904735e-07,5.335529921720102e-07,-2.296728919462829e-07,-3.011139550384386e-07,1.9137260551886769e-07,2.4970168665937353e-07,5.98088019350457e-07,1.7278143582337945e-07,2.511050364184386e-07,3.35370497132878e-08,-3.66577471508395e-08,-4.130568093862179e-07,3.1978981727327417e-07,-1.5453534571833493e-07,2.200419926747857e-07,1.0630934394533795e-09,2.3807189026873838e-08,-4.117988654116557e-07,-2.8153538816842177e-07,-3.4221880961603533e-07,3.538025744907358e-07,-7.324903686177174e-08,1.707821498460176e-07,-8.733559104021024e-08,-1.6251785253318492e-07,1.4719088512325824e-07,-1.6729778371346025e-07,-2.176203372265876e-08,2.9688668002606737e-07,2.597779637669321e-07,-2.925113360842264e-07,4.212206179411643e-07,-3.762414506637875e-07,5.368638136042446e-08,-1.5401641616622682e-07,-1.3303773414352732e-07,7.440588009818318e-08,-1.7408410380305393e-07,2.2917934588397811e-07,1.2000800268056496e-07,-4.072213730559982e-08,3.0483931298404943e-07,-1.4892221916302127e-07,3.4840963573306644e-07,2.67019679938467e-07,-6.269229395971117e-07,-2.1259131114992654e-07,-3.72884498502899e-07,-3.317327707347356e-07,-1.0910331956088263e-07,-2.2791302357010165e-08,8.86526989599438e-08,-2.281613330961102e-07,2.504392426712602e-07,-6.574944104624539e-08,-1.4440470914398227e-07,-3.4984920127106773e-07,-4.501993446114166e-08,-2.2795944669942611e-07,-3.8160555137547006e-07,3.0268404322037305e-07,-1.6593633640106117e-07,4.6543882942964324e-08,5.703899233266754e-07,3.124790816236101e-08,2.7328539364137573e-07,4.2326215371671277e-07,1.033091731662725e-07,5.623163458240087e-07,-2.6331980956213596e-07,4.117977877119819e-07,1.6527822633012498e-07,-4.801713778684428e-08,-4.1114936481712495e-07,3.2312870880959667e-07,2.1704257107075004e-07,2.2794160605655273e-07,1.0667954348249639e-07,-4.5781668622035594e-07,-4.4692966075664313e-07,3.206363238679583e-07,1.7960951299372853e-07,2.1551075878240142e-07,6.92006088079015e-08,-4.153525952803355e-07,2.1057936774876516e-07,2.6032909791281274e-07,-4.6423131035697823e-07,1.8431524804308242e-07
-2.4325626803169506e-07,2.54634177093652e-07,3.791286480561854e-07,-2.2484704333570173e-07,-4.958266579264426e-08,8.852825822420279e-08,-1.334071926719257e-07,3.7041341940113443e-07,-3.949277959765374e-07,2.2102851350629499e-07,-2.7419149350082566e-07,2.569925653484888e-07,-3.557232285649448e-07,-1.8361818199866303e-07,3.008207945730758e-07,5.042626737239934e-07,1.1079294349699058e-07,3.9974466154422743e-07,2.9934166372647007e-07,5.724545490204006e-07,1.444211491661431e-07,3.7364927069450324e-07,2.3374821813536495e-07,-1.3735155683356634e-07,-6.0378503908323865e-09,1.9608295408901352e-07,1.202050857350526e-07,8.37500289779791e-08,7.200089095469991e-08,-1.8087268713443314e-07,3.404533881495682e-07,4.0841033276305935e-08,3.8838179604515206e-08,1.7145606489160572e-07,-4.798068531803796e-07,1.8462691566180454e-07,-1.0452171108740786e-07,-2.0862174102850513e-07,5.889586245108822e-08,3.051609500184466e-08,-1.255251210974582e-07,1.7018043072221857e-07,1.9517262463152003e-07,4.866410662012847e-08,1.3631216880248627e-08,4.434994003449503e-07,4.181106432753277e-07,7.774357654474167e-08,1.316795971650478e-07,3.1750451552846657e-08,-1.7274940534835267e-07,-1.9742177768552316e-07,4.77023693390664e-07,-4.781928233442576e-07,-3.5764140968561784e-07,-3.539279240163813e-07,1.9847884158063803e-07,1.2911006618738184e-07,1.2398619896488185e-07,-2.1172335271232575e-07,-1.749088464122071e-07,2.227168210560586e-07,-9.8233507385145e-08,4.854682528410135e-07,-2.167073190411196e-07,1.2648970656809013e-07,2.9177240197882757e-07,1.5167220346133327e-07,-3.3731149412476866e-07,-3.699896955937511e-07,-4.467013191676029e-07,-1.8684275051371272e-07,1.497282708185481e-07,-1.557668154180653e-07,3.8138248230387645e-07,-4.850018524987298e-07,-4.7340837280122453e-07,3.843974103355811e-07,-3.7176815281097186e-07,-5.94298800118844e-07,1.2222582570129188e-07,4.826084814603605e-07,1.6439930737860807e-08,-2.20587527359362e-07,-2.390434320643156e-08,3.1048423360990275e-07,1.5974422729540823e-07,-3.5013738462763455e-07,-5.398960624417935e-07,-3.796053224723462e-07,2.6447380509883516e-07,-3.6539751153217585e-08,-3.412458405579452e-07,-2.6663231433261616e-07,5.589042305165429e-07,3.837151287981039e-07,1.2800015408700692e-07,-2.1270280284686687e-07,7.3212888984847e-08,-4.3451054420000434e-07
-4.930084704527762e-07,3.885343203476827e-07,-6.225226833989956e-08,-4.964924511918358e-07,-1.7997121194460224e-07,3.2760684776190826e-07,-2.538945376413676e-07,6.896844879486576e-08,4.967935934641831e-07,4.654604146056691e-07,1.2445492593365025e-07,-1.263688833193552e-07,-5.260430019635398e-08,-5.5894197671362586e-08,-4.631445081165298e-07,3.9431045478057913e-07,-3.154509910717223e-07,4.3261468428638603e-07,6.277355434772599e-08,3.186841865529674e-07,1.0153894396414674e-07,4.0967095319925863e-07,6.993584556023341e-08,4.91761483963598e-07,-1.9354327543191983e-07,-2.5214485675076397e-07,1.829033275345513e-07,-1.1587207910412734e-07,-2.855642509313288e-07,-2.185017418115919e-07,6.384692501293787e-08,3.2353115863066484e-07,4.530945416812902e-08,3.154269602763419e-07,-1.2712773634871898e-07,8.131775497310564e-08,2.6595508965643715e-07,6.54870555768078e-07,1.5730903076769643e-07,2.3840077841671602e-07,-2.791297696106781e-07,3.7755696975694896e-08,1.1587802767867625e-07,-2.743698883427124e-07,-8.497486132809159e-08,-8.53273912211e-09,5.20644438647573e-07,1.7259990967534287e-07,-3.0289670837810493e-07,1.2598301883785033e-07,6.202576767760631e-07,-9.380593684557701e-08,-2.814427762711394e-07,1.2270950902105627e-07,-2.410054307486555e-07,1.4237369851445488e-07,1.2074576982091699e-07,7.193062169234365e-08,3.052182359782545e-07,2.538631391561465e-07,-4.5031834747284276e-07,-8.455769971602623e-08,-4.1311484062915575e-07,1.9411805839617353e-07,-3.270097308662728e-08,7.725572304227527e-08,-5.564181336444203e-07,1.3755640264853471e-07,9.143263620644795e-08,-1.0569149194124904e-07,2.1960982807211856e-07,3.2692863622470207e-07,3.509692787205172e-07,-3.0285764378804226e-08,1.1336389232706356e-07,3.133008050698365e-07,-4.1461014674504677e-07,-5.786465506639106e-07,1.5703968289206926e-07,1.4712875716360818e-07,-1.312391207285677e-07,1.2882952076996748e-07,-1.854458410350822e-07,9.303867242706492e-08,1.1169284635387717e-07,6.252351907717759e-08,2.476396298629391e-07,3.6192544151082095e-07,5.403577462410541e-08,2.332925062403964e-07,1.5110055152714842e-07,-1.3100410994590977e-07,-3.4942027203643866e-07,4.371495624339443e-08,-1.1462464136634533e-07,8.513443081852801e-08,-3.727638462591273e-08,-2.5720956128428216e-07,-8.019856896279293e-08,-1.5363468775139143e-07
2.3473960599241093e-07,-4.519673306657367e-07,-3.124389131461227e-07,-1.8088069429601387e-07,-1.2333160274282293e-07,-1.777855512019443e-07,-2.0347069843319724e-07,8.963994686137917e-08,-4.647030013606192e-07,-1.3102159640890037e-07,1.5951558065427387e-07,-8.616227371997913e-08,3.4500419343397177e-07,1.9255935892065676e-07,-7.082724461151167e-08,-1.4304319133325325e-07,3.9743216345212897e-07,2.967038492417654e-07,-4.465854966230175e-08,3.67519753980697e-07,1.2598977556125373e-07,-1.0534341199070718e-07,5.7160538205159e-08,5.353866322173516e-07,8.971917624990794e-08,8.46701238802963e-08,-1.8730714930878576e-07,-3.218828350010479e-07,4.3460869075162735e-07,-3.324154077466988e-07,5.131311095245838e-07,4.6992543809464004e-09,-9.029776475796405e-08,-3.302667100253149e-07,4.1827452271526156e-07,2.7310021831714933e-07,-8.405255472884759e-08,2.441505649038213e-07,-2.7733833841396033e-07,5.170397308942892e-07,-4.165386805659309e-07,3.3174755826807965e-07,-3.1832638496304097e-07,-2.9583549060322524e-07,-2.081011676941593e-07,5.0460321322957685e-08,3.9018906636169845e-07,3.378692533066461e-07,-1.1197000744086374e-07,2.1907449084377383e-07,-4.005366879324262e-07,1.1274736156559285e-07,6.030200781146576e-07,1.2935515483535195e-07,2.4089006453805206e-07,-3.214426675282171e-07,-3.381655794985388e-07,-3.7129912058543364e-08,-2.975196282018751e-07,8.541108631206351e-08,-2.353949719557425e-07,-1.4971762187597171e-07,-4.820121601755016e-07,4.8470671641292094e-08,2.687964384246607e-08,-4.232068795530319e-08,-2.2032624312367224e-08,1.9073942175569489e-07,6.132139946507918e-08,9.366388873428303e-08,-1.6158308234996305e-07,-3.7326566646051816e-07,7.70648213817939e-08,-1.0547672060102961e-07,-2.791805380262174e-07,1.426469018137472e-07,-2.3217399118908268e-07,1.2193637861788757e-07,-2.8170939038596725e-07,-3.8022722941366576e-07,5.547479110613953e-07,-4.986197259281766e-07,8.441186309004681e-08,2.583709318894975e-07,7.468032662107842e-08,2.6210743903969687e-07,1.899289616909311e-07,-2.1638179532814514e-08,2.431407065783289e-07,4.0742109771091686e-07,1.2692784947050705e-07,7.386840675410717e-08,4.196313801555689e-07,5.560465598731561e-08,3.8227037903505546e-07,1.197290963618507e-07,-1.0316004200034678e-09,1.8893687866997535e-07,-2.0630211653522896e-07,3.200031344560072e-07
4.008345012337855e-09,-2.636807794538716e-07,1.6555008418631242e-08,-3.6402962376844636e-07,-3.7921946668867336e-07,4.6933714364174213e-07,-5.641623777056813e-08,1.2179092459204813e-07,4.2710802199400617e-07,2.1103400591920807e-07,2.2991921329139446e-07,5.914620696330815e-07,4.7497948448165694e-07,3.654051004076382e-08,1.4249967950042972e-07,-1.851946305787617e-07,1.5580389462189797e-07,3.786707879576543e-07,-4.926140975676344e-07,-2.2276732371253148e-07,2.980055364776205e-08,-4.0061900106429697e-07,4.781617845087351e-07,3.955587015224163e-07,1.767026938947348e-09,-1.9521842777652967e-07,-2.292534936512231e-07,-2.803261870125781e-07,-1.896636811444991e-08,5.203670665785241e-07,1.7978228733096362e-07,-2.0468168787940346e-07,1.214194505601425e-07,1.7370540754476575e-07,-7.057035962696556e-08,-3.0668596946794594e-07,2.501932053818651e-07,3.667676510238659e-07,-8.164284621388221e-08,9.200116776033277e-08,1.1922438598074507e-07,5.478523286850942e-08,-3.6831427731457713e-07,-3.900775021607388e-07,-1.8367347972409916e-07,-4.916270209528543e-08,3.969528358243727e-07,1.1178523307924686e-07,2.1056405797918046e-07,6.770734781720241e-09,8.059756143250468e-08,6.487178265433249e-08,-3.948722207446726e-07,-1.4229968906223692e-07,-2.7011492534945774e-07,-9.221894991281314e-08,1.7628852330223217e-07,-2.2388564032074969e-07,-3.9113376423956175e-07,2.114581240025842e-07,3.6995643439479676e-07,-1.2328525189848836e-07,-5.925713946644377e-08,9.893496289737557e-08,2.355909491050287e-08,2.4028620877886506e-07,-2.617379180661936e-07,-2.3020278999948918e-07,-3.657416578693792e-07,-3.470267136930782e-07,1.8872437856273072e-07,-1.7605036589894526e-07,-6.658279584531399e-08,-2.594278902090171e-07,2.800489943002517e-07,-9.647880590613257e-08,5.016573993629056e-07,7.045913681241529e-08,1.8109061380459033e-08,2.601348245990467e-07,1.4351526257699143e-07,-3.984525040871086e-07,5.8610862308313835e-09,-2.6403314682426737e-08,-3.2043311078073655e-07,-9.914482872980665e-08,-3.497700175597061e-08,-1.1325886917030825e-07,-2.7869624990811645e-09,1.222498629335002e-07,1.1919893496214603e-07,3.7129160407562673e-07,-3.1898042438447034e-07,-5.317751697036458e-07,8.618494444934409e-08,-4.591392076427832e-07,2.1359230137762716e-08,-1.7937245432599877e-07,-1.016951300001589e-07,5.120803058073556e-07
2.832672227298018e-07,-2.507051028750682e-07,4.516381429430428e-08,1.2846243921706954e-07,8.320655025614536e-08,-1.739892711037318e-07,-2.34127686100128e-07,1.4012238947720878e-07,-4.2243991877268075e-07,2.1778174652332704e-07,-2.1293151671459083e-07,1.1978307537919663e-07,-2.0132754440082523e-07,1.9938019499510383e-07,-4.372233558537834e-08,-3.663216100386348e-07,-4.285491208422468e-09,-2.138020626045446e-07,2.0945284868583413e-07,-1.254751415473162e-07,-7.50541258186186e-08,2.302872990687754e-07,2.085809055788265e-07,-2.082547713672033e-08,1.0493189009142956e-07,4.2199988097049134e-08,2.1013977609960002e-07,-2.872174372681603e-07,-1.063509621981367e-07,-1.631086866218925e-07,3.084461821969494e-07,-8.923356214539546e-09,2.0185695403939174e-07,-4.029631247627232e-08,6.980058657200128e-08,7.99336605847525e-08,-4.573097058833018e-07,1.2492807113654368e-07,1.4602991425695478e-08,2.6768624623897184e-07,5.5475716186467403e-08,-9.219730196016388e-08,3.4678292220497414e-07,1.0820653646595435e-07,-1.3730781413319772e-07,-3.614830988717872e-07,-4.2341828380117647e-07,-5.796859376105781e-08,4.0173607268783913e-07,-5.611911525556585e-07,2.067190399986753e-08,2.582465302871881e-07,2.6484436122121486e-07,9.235143899565777e-08,-1.6496792200884075e-07,-3.954915908187066e-07,6.542314881552351e-07,-1.9817127259876334e-08,1.6622518318125533e-07,-5.657240394847501e-08,3.741571347601225e-07,-1.4309673255582882e-07,6.863313967160907e-08,3.3705316188962097e-08,-2.9247777298601954e-08,4.0025944208798584e-08,-3.099707108403546e-08,4.2963441152291026e-07,-2.834103688583767e-07,2.544963997145175e-07,-8.997790733176232e-09,-1.4159642400286186e-07,-5.797902802043571e-08,1.6198185912253697e-08,9.912688745394378e-08,-7.246022822714313e-08,-1.898832512429526e-07,-3.208746698368163e-07,-3.1926531925511175e-07,-6.152802524419505e-08,1.285937100685508e-07,1.512314289817678e-07,6.071683085082443e-07,-1.0598665222425777e-07,2.490507759421065e-07,3.3996288803027383e-07,1.1759498513561487e-07,-3.813547599865058e-08,1.5305034278642735e-07,-1.296724384660411e-07,-5.600524663233585e-07,2.815412488971176e-07,-8.666847730477159e-08,2.4010325071837833e-08,-1.6043257191888177e-07,-2.8881491777871397e-07,2.9154589474152083e-07,-5.383110336146583e-08,1.9444326852172146e-07,1.7579768763056505e-07
5.798354405831778e-08,-2.929492006372088e-07,2.5130491488577646e-07,3.1723771428449107e-07,1.9558322534507183e-07,2.64130841158077e-07,3.5927987128372637e-07,4.904651279859768e-07,4.4407241535177385e-07,-4.1647893202256425e-08,6.288213259711997e-08,-3.339735125445372e-07,1.1677240066800965e-07,-2.489902491244444e-07,3.3613863288633994e-07,-7.338071191526852e-08,3.969215403440449e-07,-8.433942396129969e-08,-3.0253152192036234e-07,2.8724426342812166e-07,-4.117565676706289e-08,4.567287801078039e-08,2.5540259814433343e-07,-4.820287372177316e-07,1.9897349503855973e-07,-1.0025859944787185e-07,2.2595151846398676e-07,6.968820177633142e-08,-1.0880192949885622e-07,-6.300870554356258e-08,3.854352016266409e-07,2.5796139801894675e-07,-1.7463951105254638e-07,1.724832759434953e-08,1.5948221678010468e-07,-2.9151196806749274e-07,7.4176918637343e-08,-8.470422258560335e-08,-2.1169738527376564e-07,-4.2054778098025406e-08,5.6794156564602836e-08,3.1890169826062854e-07,-2.78260474037691e-07,-1.3272178286034094e-07,9.37392414884336e-08,-4.854250351715255e-08,-3.849348045367795e-07,-1.1233437275647894e-07,3.6966197329149157e-07,4.397895661962138e-07,-5.464237486444043e-08,4.3983115278589775e-07,-7.341508955635562e-08,1.1098542175225952e-07,-2.6564723772156194e-07,-1.940286193534925e-09,3.883343286301329e-07,-2.3157726001131575e-07,7.540775922053835e-08,-1.887079222614884e-07,2.960818069702074e-07,2.049181272287041e-07,-3.6027756826151095e-08,3.160426198281625e-08,-1.3182742101187863e-07,-1.8667823450861817e-07,4.098118299049036e-07,1.3551019940715908e-07,-2.668573463214725e-07,-1.53504339646007e-07,-3.8860091360604593e-07,1.8498121108628884e-07,-5.041261499133866e-07,-2.0583247535179132e-08,2.1792255826591866e-07,5.3477386849648466e-08,-2.988549078860182e-07,3.0821809676854206e-08,-2.106413010783778e-08,-3.727209463428344e-07,-9.652856590896419e-08,3.2445301127803167e-07,-1.1550716540363364e-07,1.3448549676145025e-08,5.665584934768705e-09,5.3932339457379205e-09,-1.912116387857736e-07,-5.248944328616528e-07,-3.6638749765312134e-07,3.3191988531232903e-07,-1.4143374700340926e-07,-8.43076521178366e-08,-2.7826456869162215e-07,-5.49346312834257e-07,-4.737114599309655e-07,4.111070355144887e-07,-4.896909181079021e-07,-4.812931359016414e-07,-3.963198833203126e-07,1.5104839512858433e-07
