1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1.687478842763385e-07,-7.533646685864229e-08,-2.249833080019504e-07,-2.929592388132949e-07,8.041513103808708e-08,1.5558914590740914e-07,3.500335640918057e-07,2.111347689321192e-07,-2.656646969007983e-07,4.062250725631198e-07,4.2959283503640234e-07,1.931011014410741e-07,-2.8840086050730197e-07,-3.4775369509116794e-07,4.0159230243805857e-07,-2.408152371347268e-07,1.7718416630817327e-07,6.353474247593703e-07,-6.716557407321782e-08,-2.2320299093625758e-07,1.5183254230049866e-09,2.6559041686451524e-08,-1.8841459711276457e-07,2.7732000487732635e-07,-1.1651983444676961e-07,-1.4730611863356806e-07,-1.453991874214036e-07,-2.684865915017874e-07,-3.3038279501968346e-07,3.9850156966887005e-07,-2.102423577951616e-07,4.941143873664863e-07,3.14601121773088e-07,-8.142002063288122e-08,-6.214967113497398e-07,-3.437865068950294e-07,-1.3886054056527124e-07,-2.856437702001896e-07,2.627980711006372e-07,-6.477823039530582e-07,-1.4012045512793906e-07,-1.8017680324363003e-07,7.519369798132742e-07,-5.647283629314216e-07,2.5329052486092694e-07,-1.4285314870155128e-07,-2.410835243368082e-07,1.8897321123968034e-07,-4.872762404708899e-07,5.85029716939644e-07,4.7206173537391475e-08,1.752342214349451e-07,4.8009469710930314e-08,5.23158976096254e-07,-7.077454551024828e-07,1.4654716803682624e-07,-7.901780968423243e-07,7.730614522924761e-07,-2.5736083797734895e-07,6.241145112804876e-08,-2.6798293812669264e-07,9.489254150625654e-09,2.7835733813672974e-07,-5.397394913568428e-07,-9.509082511466136e-07,7.362393104607073e-07,-3.7746816652004506e-07,5.408895542808507e-07,5.638674486208296e-07,9.533824960133017e-07,5.796919788355743e-07,-9.955293954235673e-07,-1.806312237215397e-07,-5.705623829050638e-07,3.3886969166641604e-07,-1.1537459241573551e-07,-1.4488021865033216e-07,-6.862469025338719e-07,-6.242359174655917e-07,3.435448969606995e-07,7.179881038921076e-08,-1.9814600740960745e-06,-5.832419811156483e-07,3.1188699386441244e-07,-6.779661920821028e-07,-8.87497040261048e-07,-8.321188114182437e-07,-1.4029540837385076e-06,6.080017256859121e-07,5.255586701248123e-07,6.157832310921512e-07,-8.994324622625324e-07,1.2837483827036631e-06,-1.7378807313746418e-06,6.620027791913483e-07,1.9011766181086337e-06,-1.5788555149771277e-06,4.651116698198281e-07,1.1631465840565167e-06,1.0624871276579117e-06
5.074294410729048e-07,9.350624348994228e-08,-4.953701498936286e-07,4.030831512690017e-07,-6.265615819193211e-08,4.175118508456276e-09,1.9883673845503001e-07,-4.903429562446284e-07,1.1744797168029823e-07,-1.188257830867894e-07,1.713263458389168e-07,-6.815729013174558e-08,1.023600588168131e-07,1.1650494902521887e-07,1.8172278647464694e-07,-7.528969001662617e-08,2.913639568467913e-07,1.2829979240315952e-08,6.76711447111432e-08,-4.456262035799547e-08,-2.1763116911931108e-08,-6.380843276020589e-08,-4.771241344733266e-07,3.0034476545133746e-07,-1.8737130780242072e-07,1.3137405439998665e-07,-1.9225926868489945e-07,-6.526922572221851e-08,3.2665609002502897e-07,-1.854443592656762e-08,-4.6633412534757415e-07,-8.955661198357384e-08,1.796944379121219e-08,7.125961447367201e-07,-9.006494451665536e-07,-6.728471099168831e-07,-1.0448260549666176e-07,-3.6964724583435465e-08,6.02493597683547e-07,2.5255197110890003e-07,-3.1505414933407516e-07,-2.412594091486827e-07,-2.2615111844707638e-07,5.698424929291379e-07,-5.528687559674267e-07,4.5521181190315525e-07,-4.894868337223669e-08,-3.0998371809511885e-07,-1.8492066716346124e-07,3.667091433368227e-07,3.2033879414826225e-07,8.598938333263457e-07,-8.223965828220214e-07,1.811955530279411e-07,-2.9301751644574733e-07,3.6112425931935856e-07,1.2106341788525206e-07,-8.421563617400621e-07,-3.903654887740556e-07,-1.0636650642264663e-06,-5.623162925293235e-07,-6.803544413803202e-08,-3.941402016703691e-07,-1.8989795759243943e-07,6.176249283650903e-07,8.801211086328788e-07,-5.851747727387421e-08,-7.619080388336227e-07,1.2063040046737375e-06,-7.184329340126219e-08,8.014513918075208e-07,-5.539299249818103e-07,1.3170047170280763e-06,1.1583157535184583e-06,1.9346714541358117e-07,-4.506117623359819e-07,-1.3734053868381163e-07,1.2194108824492015e-06,3.6735319876277273e-07,-5.225899582976837e-07,-5.049786311938884e-07,-1.0734759298065556e-06,-6.98747799850397e-07,1.2202618642494416e-06,-1.5245513805439527e-06,8.601239321610773e-07,9.492480149014945e-07,1.2094254211685015e-06,-7.798280073781644e-07,6.97861277056359e-07,5.47563650569998e-07,-5.07445821107964e-07,-1.541120507471184e-06,-1.7541957069942485e-06,-9.012409139021617e-07,2.5901896088368707e-07,2.543761145329957e-07,-7.280120294882571e-07,3.549827259626361e-07,-2.2727361515709442e-07
-4.419162826050486e-07,-4.851903761227518e-07,-2.0083790553923665e-07,-7.356363745942939e-08,2.2165915304802464e-07,-9.728347106513898e-09,1.3099566172552173e-07,1.378455068840223e-07,1.5875278824548343e-08,-2.1563122264852635e-07,-6.142418960527629e-08,-6.258206720538572e-08,1.4325603030111198e-07,-5.098611542609181e-07,-4.575499583188083e-07,-2.0671127795332897e-07,2.5788296748768368e-08,-1.7196123597970922e-07,3.7825500675250676e-07,-2.965561436016441e-07,-1.9074453705533168e-07,-7.033662826487645e-07,-1.4327532665589979e-07,-1.3031197086213709e-07,-1.1110815517751101e-07,3.1365297016108897e-07,-5.366322161490643e-08,-2.716019419703201e-07,2.540280423649971e-07,-1.5462804802458163e-07,-7.002082460571775e-08,1.5978877256035962e-07,4.862037583880755e-07,-2.680618158520837e-08,5.005159113306245e-07,-2.8907185085916804e-07,-1.1980886419932201e-07,8.569724756623218e-07,6.825452975668362e-07,2.2644170029667129e-07,6.003667062189027e-07,4.82805151993512e-08,-6.765108524831603e-07,-6.017950912948977e-07,-2.651543494392675e-08,2.1095943945677608e-07,4.174491605937251e-07,-6.631595231591106e-07,1.6854947299562402e-07,6.677872111595082e-07,3.973288514957156e-07,-8.838886078447326e-07,6.138785373275391e-07,6.59177075070305e-07,-3.7653673211026634e-07,-1.9831583088299644e-07,-6.842812196921709e-07,-4.973425129725718e-07,5.774464081922429e-07,-9.965647853369033e-07,5.340614767193113e-07,4.7460752272454764e-07,-3.523097712507218e-07,1.2344551370172824e-06,4.5866306337655474e-07,4.716819546181526e-08,8.701997374386987e-07,-4.920458909092046e-07,4.0396530585144403e-07,-1.8815278159633852e-07,1.0734918343832986e-07,8.035495776539352e-07,-3.144624007015436e-07,9.833024859240433e-07,-3.880777420241919e-07,3.7465845839158525e-07,9.740725101985957e-07,9.746744630018264e-08,-8.049336651249414e-07,4.6529160484856867e-07,2.9703897363187514e-08,-8.659300098638054e-07,1.1221008713161592e-06,1.7743604022995937e-06,-6.504780721179487e-07,4.640060359176494e-07,2.149859363604407e-06,-9.290166206605646e-07,1.2764130398563356e-06,-2.0545302732291046e-06,-2.0324544655095394e-06,-1.5620746642293014e-06,-1.375110174063054e-07,1.4644102851387015e-06,-6.687763997717433e-07,5.306489415030027e-07,-1.068136627587302e-06,7.45964103091816e-07,2.1385488881871183e-06,1.2161548609263024e-06
3.179795424245917e-07,-5.149954698166557e-07,-4.0857782596134e-07,-2.8736602189587946e-07,1.064991990032231e-07,4.321318717589739e-07,-2.851584031261462e-07,1.9358475077807453e-07,4.1975760206916477e-07,8.145957456833091e-08,-1.909953506860713e-07,-3.254416442833014e-07,-5.149432953071723e-08,1.5067914658133038e-08,-2.6445462847650306e-07,-2.2039759232421572e-07,6.658964471223231e-09,2.2619719648833881e-07,-1.4049877982201296e-07,-1.9118899099605137e-08,4.0279435479263134e-07,-3.2747670857621104e-07,2.7661535743646394e-07,-1.2403963955121795e-07,2.272737674958649e-07,-6.857172618080894e-07,3.864755258282902e-07,-5.020932155010228e-07,7.107672930720533e-08,3.3270496066293203e-07,-1.0537540812171173e-07,-1.4005539038830238e-07,-3.5941213621079387e-07,-1.482485633612807e-07,-3.6610630360570455e-07,2.5820538801489447e-07,-3.9582103482522037e-07,-8.518639473094664e-08,2.3730454626224917e-07,2.3071783584716532e-07,-8.862698823829323e-07,5.832731209122785e-07,8.655807276374393e-07,3.073015842515513e-07,-3.359773178289883e-07,-4.1552660266366553e-07,-2.9111124827274905e-07,-1.6368304133901598e-08,7.179792066447533e-07,-4.895877371805392e-07,2.093018650866951e-07,1.1721829941557409e-06,7.743942827417216e-07,-6.041031107351595e-07,-1.2465497789736714e-07,1.0114872930998151e-06,-2.750895382595663e-07,-1.1944939454272342e-06,1.1718696030487833e-07,-5.251792481339866e-07,5.837279746607735e-07,7.904253198248135e-07,5.128767697194527e-07,-7.816645820338219e-07,1.3157477974065858e-06,-4.316057401971203e-08,5.865393187282644e-07,8.025397197828257e-07,-6.69677804799459e-07,7.416520610048466e-07,1.7303789716183042e-07,-1.0983127737536158e-06,1.2014647064117702e-06,-3.987872741098157e-07,-8.516365985651644e-07,1.0850182673273756e-06,1.5914043596802623e-07,-8.355397862086411e-07,9.048849508739951e-07,9.970177675622774e-08,7.955506199698952e-07,-6.636529513747956e-07,-1.3494867233199194e-06,6.671097886222865e-07,1.564382006641983e-06,1.1458924859605782e-06,1.3043793725417185e-08,-7.617641267265818e-07,-3.1522877489372394e-07,-1.0518877598399092e-06,-4.1304959432816176e-07,1.400636374861278e-06,6.026133273697334e-07,-6.894624590965122e-07,-4.616353545025494e-07,8.913291039246728e-07,-8.515898812078184e-07,-4.0955758095347485e-07,1.0680011313858393e-06,-1.7384163200620262e-06
-1.1252365187015243e-07,-2.445070606252218e-07,-4.90347207606146e-07,4.1732444391179243e-07,-3.1346560702286577e-07,3.9591446584657105e-07,-2.27462347118496e-07,1.5001423523315264e-07,-1.3023915257571517e-07,-2.432047036135307e-07,4.1569926189130947e-08,-8.855525201860831e-08,3.413106728314444e-07,2.2857229129245717e-07,8.283450486764813e-08,4.320257954054615e-07,1.440671391143084e-07,-2.2708577108460884e-07,-3.8336087941352654e-07,-6.703288830894532e-07,3.2524365448323054e-07,-1.4788231772904574e-07,-7.620378556780266e-07,6.050822626180507e-08,-3.250302608937539e-07,-7.41377255564721e-07,-4.65182600739395e-08,3.260160719980957e-07,-1.2100468106002192e-07,3.0580658982489227e-07,-1.9460940867803644e-07,2.3247787176139504e-07,5.688064278513696e-07,4.897066675573085e-07,2.6428743128898085e-07,-2.1613686140027304e-07,-3.4414977879390943e-07,3.7817827870066906e-10,-5.126021999269901e-07,-3.9510336528659377e-07,5.446534375806764e-07,3.746346345241342e-07,2.659930351046612e-07,-3.0465752291187564e-07,-4.961365033190218e-07,2.2531495432517158e-07,-1.6365268376507018e-07,-8.193320548100985e-07,-5.813320903835114e-07,4.7517985948918267e-07,4.2272487548501034e-07,5.6887300861795595e-08,6.75341433786537e-07,1.4696275441611407e-07,-7.290862984984182e-07,-6.015690269801028e-07,2.6901287445327623e-07,9.160005309330347e-07,3.370279538093803e-07,-2.707824656611741e-07,-6.71922877304939e-07,-9.215425498255754e-08,-6.986549577760905e-07,-3.800966964686887e-07,-6.382844491149351e-07,1.0618724372139366e-06,-7.414189765346063e-07,-3.441010327743779e-07,6.152869819955379e-07,-8.968432825194258e-07,8.168204584478552e-07,1.6811960768905882e-07,-7.365691809537234e-07,-6.590032217647022e-07,3.405257705169465e-07,-9.141642468064784e-07,-5.391252010285032e-07,5.286702289431546e-07,9.820777491892966e-07,-8.457755064310161e-07,8.279765161811593e-07,-1.110418985913963e-06,1.5557582641479454e-07,-2.553593622041159e-07,1.0597812654932753e-06,4.5568418599221953e-07,5.498461367035111e-07,5.046040807382002e-07,-8.620354222202524e-07,1.7908286655758757e-06,1.0347946719228598e-06,-1.3581646649342402e-06,1.1197598019078017e-06,-1.8238685820214195e-06,-1.2166185894952685e-06,-7.655659102703601e-07,3.6711615222412236e-07,1.5899448681243615e-06,3.803132778967545e-07,2.2552083428966767e-07
5.290587327732601e-07,3.6166502991689093e-07,1.8279309657841235e-07,1.5342854409298768e-09,-1.1046338654913932e-07,-2.2467936597887497e-07,2.063613591197495e-08,1.1051217022601703e-07,2.437972930001749e-08,3.641671284843579e-07,-7.578905580816555e-08,4.0130136858443586e-07,-4.7367672045646876e-07,-2.7321503469144114e-07,-4.770217384781287e-07,1.326618651739575e-07,4.466293176829325e-08,1.4379468179314046e-08,4.152523942772027e-07,4.977882817458339e-07,6.865186165429264e-07,-3.254481060475837e-08,3.2593756033004867e-07,2.4114480030644e-07,-3.861339085249015e-07,-4.6711778394478306e-07,1.9951682509662497e-07,2.59065155738462e-07,1.32083620165326e-07,-4.210524244347802e-07,1.2797948256004374e-07,1.9260518711790875e-07,-1.754625532062186e-07,3.421953160112753e-07,4.684123956018059e-07,-6.304642174780308e-08,4.1358128897680955e-07,2.9643168684737334e-07,-3.0534123610801046e-07,-2.479350231948192e-07,4.107348541818371e-07,9.112978400282694e-07,1.9191695305897006e-07,1.062037691876069e-06,-6.314523388448116e-07,4.360939368841646e-07,-1.0085871191253803e-09,-2.9754434294857105e-07,-4.793898995065849e-07,4.862959533951529e-07,-2.6495212281062463e-07,-1.0365823196702295e-07,-1.581660323987947e-07,4.007998374432917e-07,-2.052556964686623e-07,-9.676589642903395e-07,-5.582238811294238e-07,-1.6352964982793948e-07,-3.2623951507262903e-07,-6.835887569212772e-07,5.260650491048817e-07,-3.858342326254315e-07,-1.5271783648493115e-06,4.672625133769141e-07,3.6689597521435963e-07,-1.1304964672053964e-07,5.738047564864244e-07,-1.0038162039113173e-06,-6.758027699216567e-07,-1.1732960410805112e-07,-6.163606786979467e-07,1.0032958286315571e-07,-5.288101834982742e-07,1.2576240189697067e-06,-6.589353018696965e-07,6.016148650083368e-07,6.75247705115181e-07,-3.886107389810317e-07,-8.350926867222771e-07,1.0720264423507124e-06,1.4821485654514885e-06,-1.345745366533442e-06,-1.3893058611732214e-06,1.0607045417663403e-06,-8.046964904894106e-07,-2.410846208784204e-07,-1.6092214545778273e-06,-1.12132768352495e-06,9.519219152582474e-07,1.579719964506058e-06,-1.313984361652787e-06,-9.622240876673975e-07,-1.0599720403989964e-06,-1.1670468899338235e-06,-1.1647963057709974e-06,-4.4924581711667444e-07,-1.0584433901134454e-06,-6.879907985981634e-07,-1.0259488356516754e-06,7.881716163339616e-07
-1.3536147482077828e-07,-1.9766634714902435e-08,-3.2996738498108287e-07,8.866386986118698e-08,-1.1617348654184624e-08,-2.997752360083311e-07,-7.86111675304975e-08,-1.9934441544451298e-07,-5.136189394877776e-07,-2.3012186857367424e-07,2.1274095341637795e-07,-1.6894533491829298e-07,3.0858682804491325e-07,1.9434301418778928e-07,-1.2448932346894349e-08,-4.031054460436344e-07,1.2352035566202788e-07,-2.0748719388779534e-07,8.70000244388211e-09,-3.457374209140247e-07,-1.7826064568125216e-07,2.1642873670374905e-07,3.909838631629802e-07,-6.082156277022835e-08,-4.768410382067809e-07,9.14822374271268e-08,-3.623304806468232e-07,-6.195341463355063e-07,4.2161791797285943e-07,-2.2606779535763198e-07,-3.2684015197331645e-07,-2.835506995726009e-07,2.3132419549572683e-07,-2.8810044039781024e-07,7.162678802035872e-07,2.0160324074590466e-07,-6.361414426541606e-07,8.791149535698299e-07,-4.0112694021641465e-08,-3.1399040093627654e-07,4.066031868765812e-09,-8.517643661626249e-08,1.7300725237252832e-07,-2.1836981830708549e-07,1.6683766119455962e-09,-2.0622723222468293e-08,-7.116927306607965e-07,5.655499559800759e-07,-3.4762853902660524e-07,2.5777685312935383e-07,-2.855658726296313e-07,-4.0670084293164396e-07,4.668810853702574e-07,8.414261949184319e-07,1.4292351913724628e-07,-1.996486447861957e-07,7.161110897215506e-07,4.1465133337082053e-07,5.563190597728276e-07,-3.7030991911890845e-07,-1.1500843832611554e-07,-1.0782367284095866e-07,4.5929495313211586e-07,9.531320506325129e-07,6.420759732999946e-07,-2.614176565679921e-07,-5.12749648362597e-07,-3.4471235784353184e-07,9.239873323486393e-07,-7.486438652018642e-07,-3.8041908325881655e-07,-2.427185832140147e-07,8.591015895888626e-07,4.895564142211554e-07,-7.986551620424044e-07,5.753309295400255e-07,5.308714766425274e-07,8.067404013338076e-07,7.945375051766075e-07,-9.196500637150215e-07,5.978294427483072e-07,-3.5815409377254083e-07,8.319552810689004e-07,6.358912495694313e-07,-1.0542714407452143e-06,1.1354223297840005e-06,7.197213517809488e-07,-2.875401761358718e-07,-6.927906516904696e-07,1.1157717703618515e-06,-1.4415677574081101e-06,7.40611787026782e-07,1.6354923215173286e-06,-2.1725317135771006e-06,-8.584396375017283e-07,6.229549787590062e-07,-1.536120016585101e-07,1.1908492867449472e-06,-1.5113724288055433e-06,-8.023363092042457e-07
-1.840459324412394e-09,-3.8923633474866415e-07,5.707885350568177e-08,1.697333685599802e-07,-3.583276075016497e-07,-3.856587311539871e-07,-1.674931596703823e-08,5.5742939529058515e-08,6.130599151347194e-07,2.823712886402222e-07,-5.8686397647566586e-08,1.6266084986448078e-07,-1.3541817067318553e-07,-5.269529660948166e-07,-2.636579023746511e-07,6.512081897436383e-07,5.138325779066169e-07,-1.8442828247692357e-07,3.228907477051356e-07,-2.4435647424355196e-07,3.54029525268206e-07,8.508454737699042e-08,4.804074906122573e-08,-5.362187199711545e-07,-4.889897874617013e-07,4.2739299040526155e-07,3.797285124381136e-07,1.0185417636940339e-07,1.529406932877216e-07,4.853724045577388e-07,-3.3073622287423876e-07,5.80205114964623e-07,4.361686724335316e-07,-1.4452282597189837e-07,-1.7999626342390486e-07,2.2907413756828181e-07,-3.3752996655286175e-07,-1.0892556846324076e-07,-3.109256136625011e-07,-1.6299283315569642e-09,-7.896314044345892e-07,-1.1430675475932271e-07,7.247014978139556e-07,9.655213392661584e-07,3.1648576607152594e-07,-1.0908261737083824e-07,2.0320939029893086e-07,-6.924685264085092e-08,-8.846300972091651e-08,-1.3399123288999887e-07,-1.0996810488334853e-07,4.0943140858548395e-07,6.493677350565169e-07,7.730670579459214e-07,6.21658719041634e-07,-4.0320054468549574e-07,4.193525507032969e-07,1.0258850289506053e-06,-5.953609038726543e-07,-8.248562882953873e-07,-8.608201642077689e-07,2.183382237758437e-07,-2.0551743129799427e-07,-3.371047189285442e-07,7.57988366150865e-07,4.0094304473966296e-07,-9.316589776306002e-07,-1.8300851799552477e-08,8.642966091686335e-07,6.560985847596802e-07,1.7158076349103177e-07,-2.1593999197353555e-07,-7.505578910538712e-07,-7.488982130951932e-07,-8.574367958797191e-07,1.6415139539744986e-07,8.834980432437921e-07,-3.978526665195434e-07,-4.6287031912371695e-07,-7.123196674789902e-07,-3.068382788016558e-07,-3.173213195609147e-07,2.0473469564284805e-06,-1.6558446553173523e-06,1.0064902718054828e-06,1.0218142527725082e-06,-7.6744167863435e-07,-9.837629872399837e-08,1.2229599362980033e-06,-6.033867241473229e-07,6.276141238220641e-07,-4.4601692788309023e-07,-1.0449752879997498e-06,3.9856904647276936e-07,3.0177835890421537e-07,1.6529514326094579e-06,-3.8397764005048247e-07,-1.506896465685597e-06,-1.859707540482053e-06,5.172973061739292e-07
-5.114599792087179e-08,-2.9012993225342716e-07,2.1768482245362457e-07,7.798943605396007e-08,2.0937435599147647e-07,-2.537145128008517e-07,-1.9448991472963756e-07,-1.1625273214927938e-07,-1.849108670603558e-07,4.2111664659122435e-07,-4.5898718427731293e-07,3.4100163110744055e-08,-2.511895034470833e-07,-3.141994404632221e-07,3.7228463996948034e-07,-1.8247151029457703e-07,9.013430000910978e-08,-2.098507499367231e-07,4.7829407649542906e-08,-4.793425323896336e-08,-1.5203481340748035e-07,3.599325416523984e-08,3.715340559691559e-07,-3.558399750703927e-07,6.611113091767084e-07,-5.016394780821851e-07,4.419891110699525e-07,-2.272480787724097e-07,1.2784405688440167e-08,-1.4836493714174276e-07,3.6229102663205997e-07,-7.594258467400379e-08,-3.4111862792186664e-07,1.640068933633359e-07,1.0966071903791172e-07,1.1524806657869161e-07,-2.147293846822344e-07,1.7552147457959375e-08,-7.414477780650073e-07,8.509613668797021e-07,-4.036480290862583e-07,2.0243139264079743e-07,1.6927869470246448e-07,-1.6523157027167796e-08,-4.770340993708875e-07,-2.484779055547379e-07,-3.0399040767701353e-07,-7.052726211714753e-07,-3.941083118105356e-07,7.807577306413352e-07,4.851348277666609e-07,-7.567896120155798e-07,1.1413567734607948e-08,-3.3191080209284896e-07,2.5034977851080005e-07,-8.640340761789254e-07,-1.110426587211435e-07,2.0604670990740003e-07,-8.395378956200762e-07,7.937555028839141e-07,1.3939569151192631e-08,-1.1944345592964305e-06,8.384573431144762e-07,-7.232889011764365e-07,9.686999110936353e-08,-6.299713500561985e-07,4.4795562509994174e-07,3.054359467320175e-07,7.768747595627432e-07,1.1734902373752525e-06,5.913239748683584e-07,-4.966856330984849e-09,4.749719979479764e-07,-1.1698065890501326e-06,7.428599550494662e-07,1.0353556984193396e-06,9.192752081689364e-07,-1.0684171255078098e-06,-9.308750353430329e-07,3.8551678367707743e-07,6.917723867935538e-07,1.924740776457922e-07,-3.1655129106677445e-07,6.684179226635704e-07,-5.351267822403737e-07,4.547590575866124e-07,-8.607916800122202e-07,9.56476882683779e-07,-5.746800764912608e-07,5.869292067158444e-07,2.2025405021274758e-07,-1.0954712527063412e-06,1.5443616495963445e-06,1.1901900343029686e-06,-1.3919647708448653e-06,1.3078048505055148e-06,9.588753467286933e-07,-2.4466352339946835e-07,-5.752438550418953e-07,-1.7497394784284166e-06
1.2259002207827862e-07,2.638023341444404e-07,1.043431817935534e-07,-2.8688155835354803e-07,-2.8628093627353246e-07,1.3481319189244025e-07,-2.1792044445981753e-07,-1.900235106795529e-07,-1.2229492552459584e-07,-3.624527594762959e-07,2.553158734300267e-07,2.01985827459541e-07,1.4455267635155893e-07,5.011948051312034e-07,4.165828391107698e-07,-1.5560534986544714e-07,-2.3549537184103045e-07,-1.2356569842769833e-07,2.3706204216514837e-07,1.249544117726873e-07,-2.894056926515246e-08,4.4357753603674144e-07,-1.384366669527696e-07,1.778726791229603e-07,-2.7574072095926235e-07,-2.3858978462289303e-09,5.035020677167364e-07,-6.667878222955153e-08,-2.4294507146195224e-07,-1.9884142292065871e-07,4.326182481945533e-07,-5.222195541771337e-08,-2.868562916704489e-07,-1.3070299967383191e-07,1.395154932964261e-07,1.1814553502832715e-07,-3.586564022951327e-07,4.395708670317546e-07,-3.198744453010164e-07,-2.838073078045795e-07,-1.1597556205725374e-07,-2.2184322641038146e-08,1.728467514631178e-07,1.2536670083548917e-08,-1.4926723763170923e-07,-6.789336519664931e-07,-3.9549803392184647e-07,-3.758553857845909e-07,2.245013793609946e-07,-1.7155227982824494e-07,1.2283127129477525e-08,-3.635730075200391e-07,4.7142646678375156e-07,5.036717112062838e-07,-4.2895059281286826e-07,-4.7517181532843904e-07,-2.215906234111851e-07,4.6236286828924184e-07,-5.901324136407034e-07,9.546515273192917e-08,2.3222179156592694e-07,1.0439183109067623e-06,9.435777654593729e-07,4.078161130447449e-07,-7.414331457180653e-07,4.3612796457755487e-07,-8.083993552782884e-07,-4.985892715232973e-07,-6.793463792512905e-07,9.746439971121688e-07,-8.621416490257581e-07,-4.904274723230443e-08,1.8914930079079893e-07,-1.173502140514977e-06,-8.630746626458483e-07,-2.5141890750312795e-09,9.35215685692218e-07,-2.747934692643387e-07,-3.6233202251537954e-07,1.0714340172632765e-06,3.0740723112702676e-07,6.195250881698751e-08,-4.244285592610768e-07,6.801814270778438e-07,9.533027805048928e-07,-8.820563259006849e-07,1.8249907214331663e-06,1.5137512941079107e-06,-8.240114776345959e-07,-1.337983935180686e-06,2.217771018905617e-07,1.0172848586794965e-06,-1.1951305858490198e-06,7.210079889525703e-07,-2.3845063496246977e-07,8.744886084473302e-07,1.4966127966387997e-06,5.052016982571713e-07,7.885818925108565e-07,-5.641227952749465e-07
