1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
3.0190961563904355e-07,1.4662016217915755e-08,-1.5762193900612778e-07,1.7124887477321198e-07,-5.717377685947533e-08,6.599014910099745e-07,-2.2989960874848841e-07,3.423189419260275e-07,4.186261967092232e-08,1.3412252008892625e-07,4.213752106270598e-07,-7.157664552084488e-08,4.869170764652911e-07,-1.7846446907109302e-07,-3.5379417385936354e-08,-8.046206128767624e-08,-5.015925017774923e-07,-5.244340464488665e-07,2.476912471610472e-07,-3.4533321941353696e-07,9.004897082731283e-08,3.006928016132715e-07,-3.6731999495799874e-08,-5.611475255976672e-07,1.300867191161191e-07,1.4312942443371381e-08,-3.663047243723243e-07,-3.4259856818820865e-08,1.909423747434833e-07,-3.269596679573617e-07,-3.882198277065455e-07,-1.414089202040809e-07,3.404182638012319e-07,-2.4833146895239456e-07,5.975735065683565e-09,-9.791819993318565e-08,-3.799106209122447e-07,2.824072157894956e-07,-6.656787014616761e-08,-1.5407783858605961e-07,3.728455748638608e-07,-3.4717043066531826e-07,-2.982983577494809e-07,1.7134225228473565e-07,-5.393474323235215e-07,1.3094801121946452e-07,1.8929524863451715e-07,2.2958551678946374e-07,1.626316414616847e-07,-7.841308048910241e-08,-5.097798634167057e-07,-2.4961911549048544e-07,-7.562095842375272e-08,-4.4678570459004074e-07,3.719158077622918e-07,5.491868571630288e-07,5.041560729870646e-08,1.904035305211683e-07,3.72312370005898e-07,-1.4355578170531154e-07,-2.6516344507526923e-08,1.8836947464298015e-07,-4.850842057332575e-07,-3.146504043727949e-08,1.6580238860238225e-07,-5.622931414129393e-08,3.935724892607213e-07,9.654172863097816e-08,1.7044557165058236e-07,-1.9299244814600243e-07,-1.2650620229464205e-07,1.0409646100190156e-07,-3.151914706148306e-08,-8.14935907408188e-08,2.1620528605214293e-08,5.552171071617497e-08,9.68530222686374e-08,-2.0583562036174857e-07,1.3906544150063725e-07,-2.0617437979196572e-07,3.046827336257913e-07,2.5256757163399444e-07,3.340601062502817e-08,6.189028900773392e-07,1.7605973582986107e-07,-2.8346279062118393e-08,2.4015550599411535e-07,3.3140449541729535e-08,2.2158359238649744e-07,-2.4478164242344837e-07,3.590607252062833e-07,-3.297632020412152e-07,-2.8854285456093914e-07,3.3754459708371903e-09,7.788293299546756e-08,-1.748676425219616e-07,-2.037082402736711e-07,-3.935702000849052e-07,-4.485539490917252e-07,1.2303861697069852e-07
2.9050792007962893e-07,-3.4838334548752803e-07,-4.988155685808555e-10,-3.126290935969262e-07,-8.55076149760665e-08,-3.417481139153204e-07,-5.872835808783704e-07,-2.8429321788573874e-07,-1.379511743738538e-08,-2.5419160867451747e-07,4.86315206065377e-08,9.623427851364652e-09,2.9719113505080127e-08,-8.907734786186755e-08,-1.5746427491350142e-07,-6.324534267776534e-08,3.417502553507033e-07,-5.91836820634347e-08,-4.0117903025288626e-08,4.582914627551297e-07,3.564393638274613e-08,8.302683588994236e-08,1.6105020353354168e-07,-5.431607349229201e-07,-1.152741475036203e-07,-1.8913372893848505e-07,5.343560697544689e-07,-2.9014731988567915e-07,1.7340042322854463e-07,1.919760956350291e-07,-1.2970370687529918e-07,2.122583412913103e-08,1.9243483696263175e-07,2.4298495935043877e-07,2.3614685840418246e-07,1.3240617663257284e-07,-3.1973542934779566e-07,2.3783595967040963e-07,1.2935421659197735e-07,-5.518336646573027e-07,-3.618907416246319e-07,-4.710201202837818e-08,-1.2280535468493777e-07,4.200890911733172e-08,-1.4469876372419155e-08,6.1846238838258435e-09,-1.6515715678124052e-07,2.8894811311315777e-08,3.838815343404853e-07,-4.1457856548619594e-07,1.97679087200945e-09,-2.6445285282984833e-07,-3.4315689791427654e-08,2.2158796342857668e-07,8.534683145332856e-08,-2.447987349144128e-07,1.6547881199682328e-07,3.4888823289243755e-07,-5.46845944168138e-07,-1.3957893401385548e-07,-2.17062250796504e-07,-2.5588484152096033e-07,2.7406627895313575e-07,-2.2152145286933777e-07,-3.149495733913221e-08,1.5497365683446636e-08,-2.2291076981821412e-07,4.2293573683965613e-07,-4.2543602964083657e-07,-2.586569575065808e-08,-4.275468460120454e-07,1.783568811485211e-07,1.632263989840912e-07,2.4706422499465307e-07,-6.914831336446236e-08,4.1028679821503147e-07,-2.1199388904444698e-07,2.225812981245763e-07,-4.441813995575335e-08,-2.372769779113443e-07,1.9624986774389135e-07,2.539839959298182e-07,2.122785171273678e-07,-3.7440753222070044e-08,2.2184621986319553e-08,-3.218072256262884e-07,4.503689226615121e-08,2.2437739917340209e-07,1.7835140165135937e-07,4.0835020143287096e-07,1.0542410638288435e-07,1.1035846823894057e-07,-1.1764206009756243e-08,-2.1498797912938833e-07,1.58412100008164e-07,6.593558618629711e-08,-1.2532797611845712e-07,-1.8666079703051384e-07,3.183737810686977e-07,2.80914135684546e-07
-1.9355330745111327e-07,1.6232587321707417e-07,3.13660377714902e-07,3.5869575144796255e-08,3.6582642034796153e-07,1.3446072692297902e-07,-1.5048093841920669e-07,-3.3666154279804695e-07,1.605446261344602e-07,1.5697939279250344e-07,-1.4096564673223513e-07,-5.515941865544774e-07,1.415940926023877e-07,-2.6478662003991584e-07,-3.018475111025933e-07,-9.781876436898001e-08,7.050911325493166e-08,-3.671975871943289e-07,-1.8748559466120586e-08,3.869721497055483e-07,1.0650348213478154e-07,3.3455579314992556e-07,1.5971604798327747e-07,-2.1905068206883734e-07,-6.204584822138959e-08,-3.532769944106282e-07,3.026401909899924e-07,3.2170745397525787e-07,2.6949107440106935e-07,3.869179817649812e-07,-2.496288329506358e-07,3.3144373910412133e-09,-1.8270942441121422e-07,3.315971649047118e-07,4.966684343080504e-07,2.410088667213401e-07,1.862382249343683e-07,-2.346152867925483e-07,2.8883061880035597e-07,-2.3237010380287613e-07,3.966258223032994e-08,1.367495469536467e-07,-1.6132068325208996e-07,8.65558850402479e-08,1.538375242189745e-07,6.084216645737037e-08,1.5651285255909234e-07,-3.2654840823962527e-07,3.7923209008802385e-08,-3.8198421148308884e-07,1.450471621379509e-07,3.539780104738002e-08,-6.261135831285698e-07,1.707407840074875e-07,1.991835402172397e-07,1.937554995009409e-07,2.0306413794023838e-08,3.3360974428644916e-09,-2.565456497553886e-07,-1.9585319649339777e-07,-1.8062730281211238e-07,2.763184360329824e-07,-2.6292410508158716e-07,-7.977322593835885e-08,3.1050640552066737e-07,3.4296580282039066e-07,8.035082507784172e-08,5.936596535753693e-08,-3.569918051672575e-08,-3.6672698586884216e-07,3.026816169021535e-07,4.722797639484781e-07,3.8791700195740586e-07,3.325038804652584e-08,1.8211859778314007e-09,5.66573240818128e-07,1.346301325692698e-07,-6.13200474225511e-08,-1.0815202943676335e-07,5.420115562141815e-08,1.899760800357317e-07,-4.14286794298754e-08,1.3574673515879742e-07,3.350793352403986e-07,4.624556141640046e-08,2.086330489382221e-07,-3.0455271821364587e-07,-5.24774883627309e-07,5.067386630271298e-07,1.19995051194786e-07,8.333142862840805e-08,-1.3861750914187156e-07,-1.4273466832360947e-07,-2.2701714128734355e-07,-4.5722522865624203e-07,2.0493394381660382e-07,-3.496703383019116e-07,-6.466311130898617e-07,1.6404421659172343e-07,3.873190037604628e-07
1.8271637514468632e-07,-5.06314145086003e-07,-5.868587650698995e-07,-2.1538727139035804e-07,-1.2955064653439926e-07,-1.880702780814631e-07,-2.677704008329545e-07,-1.1628658685674149e-07,-1.393303658132993e-07,-2.5131544288812674e-07,-3.350125389185945e-07,-4.522026168698463e-08,3.5309291181607804e-07,6.174547037222947e-08,-5.473040529054204e-08,1.2546926711634494e-07,-3.581309683027056e-07,3.8204748445449886e-07,-1.726610218149504e-07,8.640112904485616e-08,-3.910913614659778e-08,-9.026239423689202e-08,1.6480166498418462e-07,-1.5120112725044159e-07,4.3591012216224615e-07,1.519661746315146e-07,-3.1884493570859586e-07,2.944645330544116e-07,-5.7306629203736334e-08,5.044283907907385e-07,5.672400101246395e-07,-5.108210354965585e-08,-6.980798941588427e-08,1.115427591644243e-07,3.163347012336163e-08,-2.598109298945846e-07,-1.5865186206067131e-07,3.792648976694835e-07,1.4529407573937282e-07,3.5874399919821365e-07,-4.074381199449707e-08,-2.1167747141486034e-07,-5.4773912123283895e-08,3.401844108974736e-07,4.320893732498274e-07,-1.1170962204404222e-07,1.3246275982586084e-07,2.178103731280937e-08,1.5126002128650063e-07,3.1564842123527885e-07,-4.7118611973185275e-07,2.2752005896264592e-07,3.875798893068547e-07,2.3124552519094222e-07,-9.655896538726066e-08,1.603561248356204e-07,2.3457508053949794e-07,-2.0888509981653555e-07,4.0222178870093087e-07,-3.8190214084875267e-07,4.3430565031000016e-07,-1.890025152852103e-08,-1.2235026665969186e-07,1.124451883403299e-07,1.7629386706016088e-07,-2.5299739061654333e-07,-5.216830440333434e-07,5.553150988055682e-08,1.1243125042811997e-07,-2.761476119140966e-07,1.195952859614204e-07,8.278877166784399e-09,-1.5313068768739694e-07,3.098152126170279e-08,3.379197295085345e-08,-1.998040427319748e-07,4.3547436481290314e-08,-1.1694778703859476e-07,-2.536967656618683e-07,1.0540377480182294e-07,-1.917203848263229e-07,-4.759160886687669e-07,-2.551796854620223e-07,3.6054541349378963e-07,2.943811357410326e-07,6.740381857507998e-08,2.0179873449273128e-07,-3.9214499510853836e-08,3.465426039076627e-07,4.134829122423358e-08,-3.8339904152779095e-08,2.878084578599188e-07,-1.5437561403732833e-07,2.815610779148711e-07,9.587232601406561e-08,2.6822031684828755e-07,1.4473170655525794e-07,7.813981335937721e-08,-4.743959079769762e-07,1.2310008773831842e-07
4.269262976935151e-07,1.2978382884089742e-07,-1.610571394370935e-07,-5.9129712304358964e-08,4.205739921759117e-08,-6.134796192200549e-08,2.2588355937548012e-07,-2.7228517049054157e-07,5.296957480347743e-07,-7.059994147868083e-08,-3.506303146895907e-09,4.306920440507693e-09,1.6614270601187736e-07,2.0986194734097732e-07,-4.2275685885408925e-07,1.9958901820348165e-07,6.830143355382758e-08,5.840486550021126e-07,2.1293968981625252e-07,-2.2025723225577595e-08,3.1140846978604553e-07,-1.773103200644239e-07,3.644750009072791e-07,8.677126616768876e-08,-2.7243255464848685e-07,-2.5110933310548848e-08,1.6989439804573916e-07,-1.048136792233624e-07,-2.4632052391261325e-07,1.6404952145752796e-08,5.566687652669427e-07,4.7945986911385065e-08,-1.7507161297384084e-07,-6.683604360563054e-10,-4.760041582295179e-07,1.5137612149853035e-07,2.3219307609828238e-07,-1.41311015811545e-07,-1.957431079463605e-07,8.67609819598961e-08,1.3766903352766676e-08,-4.38572759324146e-07,-3.919459707460823e-07,3.961190666751809e-07,-2.9624609210903784e-07,-3.777045683532545e-07,-3.856076870801797e-07,-4.3510092056786066e-07,4.5232589322237834e-07,2.2134818513355797e-08,5.265274905284069e-07,-8.95398676466926e-08,4.0852854600948035e-07,-1.7124884251142233e-07,-4.212303843194164e-08,1.258977261726135e-07,1.592237294577935e-07,-1.174855655929032e-07,2.370041658668435e-08,1.5973419536471265e-07,-9.408263870090246e-08,1.2349268579116896e-07,4.0695094152781757e-07,1.946600794311476e-07,-6.205818840210333e-08,-5.073437559249597e-08,-3.693995294585605e-08,-6.090958246385286e-08,8.230588289283598e-08,-4.3764245239418096e-07,-5.824378326660594e-08,4.554373642155159e-08,-1.7778149285143567e-07,3.8241645589419273e-08,-1.1602630770737156e-07,3.544774745706104e-07,3.673250154822366e-08,2.0775393830009131e-07,-6.99425770368465e-08,2.0815927190683086e-07,-2.5809464851078255e-07,1.6965257974645604e-07,2.6228055775413254e-07,-2.0766229837621714e-07,-9.81258133006461e-08,-1.2529135123740362e-07,4.2695394371778176e-07,-1.9721842174640094e-07,8.261460844839172e-08,1.79862166045273e-07,-2.8103482417552635e-07,-2.0978456250128217e-07,5.440517448422711e-07,-1.459745658207204e-07,-1.0727008166357433e-07,1.571415613661619e-08,2.44046811317773e-07,-4.029368519274731e-08,-2.2325788845747738e-07,-1.4641241345866804e-07
2.7892706536596156e-08,4.5430091270404083e-07,-1.20370796583613e-07,2.8291828124632534e-07,-2.0454969454447775e-07,-8.843571644204555e-08,2.3544824374104052e-08,-4.4027837316506035e-07,-1.9652672476438617e-07,-7.3167929986894966e-09,-2.8257458902132934e-07,-3.3132535897967316e-07,-3.6344427820401475e-07,1.2046858008804505e-07,2.4700406004428086e-07,1.7241501485057182e-08,-9.828832362529107e-08,7.443544981938613e-08,-2.7516058527224866e-07,-1.6452178015687184e-07,3.138752201514205e-07,-2.7868695253773603e-07,-1.8996959302869097e-07,-1.4224823428056388e-07,-6.287644245725695e-08,4.703474335142693e-07,1.3633375242219424e-07,1.674494822523564e-08,5.696649252963488e-08,-1.78394169628594e-07,-4.0017793981489023e-07,-3.7678496280140637e-07,-4.909797077051116e-07,1.5589805196283396e-07,2.2614835978507847e-07,1.6013675460653322e-07,1.868270948351959e-07,2.879032611945829e-07,4.4217555299965454e-07,9.90709101296909e-08,-8.246195846691842e-08,-3.2226324235230555e-07,7.86020972573027e-08,6.367334732762986e-08,-5.174712236744642e-08,-1.7328900065377752e-09,3.0320293090830403e-07,3.9160316222672025e-07,-1.5580576287759037e-07,7.07885878098811e-08,-7.364542303573837e-08,-5.034234948725584e-09,-3.302013966697505e-07,2.5001948666455076e-07,7.323092578716895e-08,1.0208004047305316e-07,-6.601381348053394e-08,4.0839909201507705e-07,-2.946571243760268e-07,9.164613109523218e-08,5.323527127398245e-07,-1.990560158348604e-08,-1.5213315986455837e-07,7.971415482154943e-08,-6.612003774455856e-07,-1.7712349667202135e-07,3.029452879649176e-07,-9.851413681149925e-08,4.521844879525773e-07,-4.563698327041613e-07,3.0795388505965526e-08,-5.704416990004297e-07,-1.6745152444292353e-08,7.106758159714644e-08,-3.6949079161274556e-07,5.065443046156468e-08,-2.3733201268605226e-07,-2.6999764966989666e-07,3.641991845559573e-07,2.2888325537149422e-07,4.0172753589676997e-07,-1.111721206841915e-07,3.2106080910038776e-07,-1.7080075781838943e-07,-2.117847821996923e-07,1.5256541467711166e-07,-4.56425922147398e-08,-4.0946661606481526e-07,4.06866410277561e-07,3.2247810973646363e-07,-1.646117775923857e-07,3.107533734616172e-07,-2.5555670146294135e-07,3.2094887398684634e-07,2.4264293920658236e-07,2.8728038414213385e-07,-2.0789383506092645e-07,-3.084488477223059e-07,-3.6542781490790335e-07,-7.053055580251819e-07
3.56364764076438e-07,-1.7591568759315782e-07,-3.53157167376145e-07,1.4535557303811808e-07,-4.760024555070485e-07,-4.1763374667507e-08,-2.7685383183704433e-07,-3.2176866147992047e-07,2.0723680746064778e-07,3.6873040109533427e-07,-1.9975494620532922e-07,-2.8947612788263147e-07,-1.5024780098715274e-07,3.3314193735826827e-07,-1.768898421356777e-07,4.912944790299804e-07,7.436256097194284e-08,2.0869511994539829e-07,-2.6124607822765985e-07,2.680639313467222e-07,3.0644867245318464e-07,4.052236726690932e-07,-2.702907587485597e-07,2.661984460095852e-07,-5.397952651254062e-07,-2.2960000433169927e-07,4.342666217053873e-07,6.726543201230775e-08,4.003997955984222e-07,1.1792430739517871e-07,-3.1930053512358554e-07,-4.0837491081021864e-07,-3.778526745462346e-07,-6.215883403329366e-08,-4.0341841680099805e-07,-1.8305559294812686e-07,3.957974730770241e-07,-9.996133833818712e-08,-1.1983468784845106e-07,3.3205626614605043e-07,-3.6230886863343463e-07,-3.5810653958475387e-07,5.735794681159149e-07,3.3818373577479636e-08,9.243381470280443e-08,-8.559562957902296e-08,2.6753223063183317e-07,2.198004189818714e-07,-7.928890490466867e-08,4.897892210518736e-07,5.802802473103952e-09,3.339566825996073e-07,1.937571034388387e-07,-2.9833995470533577e-07,-1.0139575620832477e-07,-4.1989723887092294e-08,1.1638990460929851e-07,5.3279000155315326e-08,1.5284487856088698e-07,2.9790250666973924e-07,-4.806636544859443e-08,-2.4954275612731894e-07,4.066811631618539e-07,4.6784657032973907e-07,-6.352011329144598e-07,4.190408131326912e-07,-6.013656099881271e-07,-7.708162925933485e-08,-5.971177819752209e-08,3.945015405598547e-07,1.4779667483164097e-07,-7.695936831418983e-08,-2.487190719768184e-07,-1.539887570005684e-07,-1.282678947166587e-07,4.095785445399012e-07,2.726311105338065e-07,9.098848283768294e-08,-1.5415355329201232e-07,-1.8482713483811527e-08,-2.1233582263621682e-07,-5.123084675058594e-07,-5.969374811812898e-07,5.7705054105979945e-08,-1.7459839452254753e-07,1.9350120355365954e-07,-4.155565188893345e-07,-1.4222440554009808e-08,-5.2877082564955846e-08,6.193841357517919e-07,5.642797662576291e-07,-4.434090079405948e-08,-2.610722428720382e-08,-3.180254846210812e-07,-2.2321793915254335e-07,-2.293557326688395e-07,-5.40032521375128e-07,6.734904020616725e-09,1.5439657401544297e-07,-1.1605765872602661e-07
1.0583702889822398e-07,-1.606921725353224e-07,-1.522801617359045e-07,2.0356323403356962e-07,-2.413140281234389e-07,-1.223598154498984e-07,-4.5089927001014597e-07,-3.28422321239292e-08,-8.941413902077614e-08,-2.3700868281406136e-09,2.9151981907451215e-07,-1.8967756917246158e-07,-1.3471719103753122e-07,3.90884922218763e-07,-1.2836308783246943e-07,-3.71557285466747e-07,-4.43904342455676e-08,3.0008518655418564e-07,-2.6131331082396626e-08,4.5236103235175044e-08,-2.415719272890053e-07,-2.6729137132338845e-07,-3.6571137599065797e-09,1.5590775771720556e-08,9.331699987350818e-08,7.150194531956277e-08,-8.838043645465366e-08,-1.5284290006804186e-07,-3.905667038033433e-07,2.9761629311922083e-07,-2.9279862012122804e-07,4.5416954297857476e-08,3.194240321840779e-07,-5.387063410423721e-07,-1.8091983224055414e-08,2.2199196298329433e-07,-2.917636979742973e-07,4.7516208731832284e-07,1.28808894885178e-07,-2.3320023346658092e-07,-1.6813102320670792e-07,2.861920988611359e-07,1.5157868160449982e-07,-3.6278245406489996e-07,-2.0016216691212794e-07,5.895572231701575e-08,1.2935952369902797e-07,-4.3816271102497216e-07,-3.12415965419537e-07,-2.8417872612217146e-07,2.94720560847739e-07,1.386634094954544e-07,-1.7644761583446404e-07,-3.799979783180177e-07,1.2420369217711762e-07,1.9466358488282777e-07,1.679231753208409e-07,1.5353523578067423e-07,-2.0028830476859327e-07,1.0007644043664281e-07,2.973662914585531e-07,1.3031821798579802e-07,2.3373270097161976e-07,1.6572737465516118e-07,-2.573922200537729e-07,2.4897641684682682e-08,-7.068908593285453e-09,-2.3601114132864899e-07,-2.2110974870025268e-07,-4.4111582260576875e-07,-3.240630204084409e-07,2.0150105782365613e-07,4.768647210406482e-07,3.633901231682893e-08,-2.3880704591562047e-07,-2.621101071524902e-07,-2.79016735064865e-07,-4.003785443265017e-07,-2.4819407100314654e-08,-1.8857091914544233e-07,-1.8499308163408952e-08,1.0774572308144037e-07,-1.3733188463241374e-08,-5.7500854522456744e-08,-4.998013978112843e-07,4.5449546004505164e-08,-7.151612752347361e-08,-9.242134181999692e-08,1.1387761554907274e-07,-2.7232492242058686e-07,-4.2388930856591027e-08,-1.3501245083603156e-07,-1.1008776829302371e-07,1.5598459057357386e-07,-1.526013584012867e-07,-1.3714695147429553e-07,-1.3386856988401585e-07,3.39654410414231e-08,-2.1025504899867436e-07,-5.418985069056405e-08
-2.38326510758614e-07,4.836684004036533e-07,-2.773855518211431e-09,-2.180862558167517e-07,-4.3508170012815685e-07,-1.2341115591491745e-07,-2.6630914347222057e-07,-4.0981982151132896e-08,1.482570703432979e-07,2.5570505509499035e-08,-6.245998345545454e-08,1.3593433622726353e-07,-4.977976600819279e-07,1.4316193134633643e-07,-3.3871959324234164e-07,-1.6845606212653518e-07,-4.209382684575281e-08,4.901352226205297e-07,-5.06810645850425e-08,1.1074073605144036e-07,4.293733839609888e-07,-3.2428945067482434e-07,-3.9205195851457085e-07,-4.7309332078803634e-07,-1.5866373037789422e-07,4.772752534696118e-07,-2.0273542784788544e-07,3.2458982852355486e-07,-9.126390931181826e-09,-8.674096568910453e-09,-7.339086369136301e-08,-1.8831112437677087e-07,-9.082616616477135e-08,1.8439336578809777e-07,-1.0359062110232021e-08,-4.879042297812291e-08,4.171797797140572e-08,-1.956764476079721e-07,-6.509957853684898e-09,9.39336727565068e-08,-4.4506784233843304e-08,-2.3865973401548893e-07,7.80126857796702e-08,2.4509040817948144e-07,2.726123812743649e-07,2.1036418033793632e-07,1.9608630927751394e-07,7.738369323146852e-08,3.007472666593879e-08,-4.921334984656664e-08,2.327972533449448e-07,2.77220385351537e-07,2.242806857372285e-07,-5.040582475572491e-07,5.593868080785378e-07,3.0616279620853e-07,-1.6286856770832057e-07,4.892254941751741e-07,-3.529815443748108e-07,-1.3903385996135867e-07,-9.031591657231038e-08,-1.5258123995000479e-07,3.089932569929055e-07,-2.801837530691436e-08,8.413918130630319e-08,-4.0721825995439915e-08,-3.1483621670861883e-07,-6.853691168134594e-08,2.3413292729357362e-07,2.2363480109436278e-07,1.4624405473897553e-07,-1.5371311361431055e-07,2.123072471013818e-07,-2.791343102449533e-08,-2.986006915013698e-08,4.945891759013271e-07,-3.8833406471483144e-07,-3.116037457204273e-07,-1.534153916651608e-07,-5.238606005732305e-07,-1.683103933245555e-07,2.9896012798390533e-07,-9.45307115269399e-08,-1.9865945196521047e-08,3.148174356498537e-07,6.944976475064623e-08,1.426647144071638e-07,1.5826145231118526e-07,-2.1995927159031454e-07,2.2718014836897666e-07,4.7816968956275594e-08,4.185458904669997e-07,2.5646962276522807e-07,-3.602550226859108e-08,4.5300932902288025e-08,-2.2843391976659856e-07,-2.1490119851276977e-07,-1.9986164976414235e-07,-3.5362015790575896e-07,-3.2046129244772936e-07
-4.542637308937157e-07,-3.050493792375162e-07,-2.549498893994977e-07,-2.6521194238949114e-07,-2.3319280044063954e-07,-1.8994360096645194e-07,2.0468285556515818e-07,-8.166309296292685e-08,-1.7287536119239943e-07,-2.6853181358468085e-07,5.521883796690308e-08,9.538540438800409e-08,2.661419042386987e-07,2.4761619138219703e-07,1.0640893960948379e-07,5.486744374194854e-07,-1.2164508968569907e-07,-2.2142874748699926e-07,-6.516657691832726e-08,4.558161913142975e-07,5.005612624355272e-08,-4.949308683576044e-07,-4.6083750236867716e-07,-3.7361312882439084e-07,5.069705910644059e-07,1.4216150370643545e-07,2.033239173486878e-07,-4.10805859565898e-07,-1.5094988251986955e-07,2.9212386916837893e-07,2.412379439650302e-07,1.718012140813589e-07,-2.455978294280623e-07,-1.940068813481469e-07,-1.2867001056521477e-07,-3.0482655592330245e-07,3.0649918134670387e-07,4.5034613356657865e-08,2.298740261472404e-07,1.7199000772753388e-07,4.0854475456437585e-07,1.0631660522465468e-07,7.394617939893568e-09,4.199978008759496e-07,1.6949432467293592e-07,-4.5296821486978964e-07,-3.785809730371605e-08,-4.11872942110255e-07,-3.0137788150930683e-07,1.8301898365982898e-07,-2.6966720922089867e-07,-4.855288896757941e-07,-1.7930384632258204e-07,2.3502774414302244e-07,-2.9426406611511206e-07,-4.091843559766457e-07,-3.3759220270297984e-07,-2.1961844031559493e-07,3.9449817491069095e-08,2.751435706920247e-07,1.967147860895539e-07,-1.457332576634223e-07,6.01434077470169e-09,-4.4742160433882346e-07,5.996270429428495e-08,3.359902552725407e-07,1.236939836106665e-07,-4.219307782527343e-07,-3.058739223331508e-07,-2.404228240135169e-08,-2.258276097011487e-07,-1.3528220279283832e-07,-7.243168929148052e-08,1.8544658985949727e-07,-2.6149368982934153e-07,5.897286347779584e-07,-1.8196722338907709e-07,2.6907633477939256e-07,-3.0997911166362673e-07,-2.1185400497023855e-07,-8.177145021435057e-08,1.0097351625736911e-07,-5.047545810534084e-08,2.218830987143438e-07,-3.955987070361366e-07,-4.523149496813057e-08,6.909474645868372e-08,-2.9269505084622272e-08,-5.642954946024016e-08,-1.6487678238855924e-07,-3.3624953159060786e-07,-3.7674111043859813e-07,-1.1948775696021106e-07,-3.551078358753817e-07,-2.1105743449940977e-07,8.601833386453454e-08,2.6663034489254505e-08,-8.920884339281489e-08,5.275226793188242e-07,-1.108892417954722e-07
