1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1.1243423782930521e-07,-2.1010511240367676e-07,-4.378919477066767e-08,-1.5125663014456176e-07,1.829810438929591e-07,-2.7616092691945895e-07,6.472501189925878e-08,-1.1392396647816202e-08,-2.5926068534210004e-07,-1.9736891385598455e-07,4.3825335640824796e-07,-7.076178668420434e-08,2.2688572506507907e-07,3.1745004608426197e-07,-1.2205915660459891e-07,1.790367204074035e-07,-4.4417271360444804e-07,-2.1408485116276626e-07,-3.1693809176874777e-07,6.970021140300292e-08,1.587501907557065e-07,1.3330242205070234e-07,7.128940561635326e-08,-4.0067060640600187e-07,-2.428855377122844e-07,-2.2280882647670066e-08,3.8326892963231205e-07,-4.907058519871473e-08,2.57954737842848e-07,1.7033383214831094e-07,2.2316680314121278e-07,-4.26655343952804e-07,-2.2088409358915038e-07,-1.0135029668781638e-07,5.534526470070204e-07,5.900082510959833e-07,5.104109704161287e-08,-2.2547602647684147e-07,-2.67012734470073e-07,-1.8217167812506107e-07,-4.08279277771579e-07,4.0659143617523154e-07,4.4672493736310707e-07,-7.270283154023645e-07,-5.6062882159600104e-08,-1.7814078268643008e-07,-1.8888769419284187e-07,1.3032842653008175e-07,7.995364635134783e-07,-2.3097355023902576e-07,3.0026484263361024e-07,-1.567386442760073e-08,-5.261749145847034e-07,-6.341375530414648e-07,-3.612609055517075e-07,-5.286522554925084e-07,1.1674767190914137e-06,-4.831233684596559e-07,-6.004973511547735e-07,-1.4065673964596288e-07,-8.376907983979176e-07,9.384933881196982e-07,4.5051627939872026e-07,-6.975439009081164e-07,4.0441671572044923e-07,5.665149224988962e-07,-1.1110444863671854e-06,-1.046822055197249e-06,-5.095295269308018e-07,1.0549290541611423e-06,-1.106666627267721e-06,3.968420113901167e-07,-6.342770084010702e-07,-1.903059013317318e-07,1.4588358225404117e-07,5.983544666741221e-07,-1.1785927868455226e-06,-1.8750940864135528e-07,-1.3402764535365555e-06,-1.5224152818942418e-06,4.784606103981901e-07,3.6631202819216107e-07,-9.649549875552271e-09,-1.939901412903172e-06,1.5223807502716128e-06,-1.1080916624295815e-06,1.2308046287161695e-06,-6.284238485941073e-07,3.483231550418326e-07,-4.2908380440935997e-07,-9.986129131887412e-07,1.4749919967167174e-07,-4.6528458536769044e-07,6.679011499478932e-07,4.544541652709598e-07,-1.1113317413844868e-06,-1.9078739531030202e-06,8.759236626199061e-07,-1.2667688464627042e-06,-7.63401053782363e-07
-4.7288680017223794e-07,1.3371892821047126e-07,-2.0027846110280952e-07,3.3311231781888047e-07,-9.461737676615109e-08,1.615800250199701e-07,-2.294440786710576e-07,-6.14620783954124e-08,-3.4539924328715864e-07,1.7562061711831787e-07,-4.3724351024396777e-07,4.776386587873612e-07,1.1607953910746278e-07,4.6701965328143873e-07,-2.163814997616366e-07,-4.274570483112378e-07,2.3387855066245638e-07,6.733865022981517e-08,-5.193346451386329e-07,3.135396001544977e-07,-4.869047470361758e-07,1.5051760624038088e-07,-1.4695256315551423e-07,-6.169582611630602e-07,1.2415178755027605e-07,-7.215054010874553e-08,7.357010302782238e-08,-5.668425406703101e-07,-4.412541833641753e-07,-1.917766897567086e-07,-1.4407969141472008e-07,-1.37584657463529e-08,4.645868862985853e-07,1.469511874174146e-07,-9.512481548654188e-08,2.9466130595020435e-07,5.442567613993128e-07,-4.44835031932401e-07,-2.3289646549772595e-07,2.717744392364121e-07,3.581523859215803e-08,5.992323361558444e-08,-1.7760027739922786e-08,2.7266507570200375e-07,1.3176393014854605e-07,-1.2915731223463974e-07,-3.9114755034433833e-07,7.506756227132373e-07,7.699724904919766e-07,-5.096441807363354e-07,1.5156236373275037e-07,-5.050408450839316e-07,-3.649978105485349e-07,-6.069062590501832e-08,-3.0378882038073067e-07,-5.019142265744773e-08,6.867286040202832e-08,1.355419672555244e-07,3.455246872642592e-07,-7.978796980360823e-07,-2.5833298782459964e-07,-9.326372066922026e-07,-8.287087485504273e-07,-6.399287533093582e-07,-3.0535831252990635e-08,3.48540459038305e-07,-1.1595657376101339e-07,-4.933912895656985e-07,-1.6689837533677498e-07,-2.749441614915152e-07,-9.23749201681933e-07,-3.882712534018632e-07,7.403409116486326e-07,-8.870956556271423e-07,3.283331291770616e-07,1.2669051001208961e-06,-8.351740065476355e-07,1.239005531221432e-06,-1.867570648081472e-07,-7.802132562074782e-07,-2.818863533005861e-07,1.061140722497597e-06,-2.8262922278560016e-07,3.5435479882522765e-07,1.1946199409324438e-06,8.512224540200687e-07,-1.0524113728949306e-06,1.3884267333086218e-06,-2.2186628693285161e-07,1.2498371096133102e-06,8.397857009717799e-07,1.9954985465627244e-06,-9.606144846258652e-07,1.826484139528617e-06,-1.2274732774986653e-06,-7.315056359596474e-07,1.4236638991147298e-06,2.476583900413291e-07,1.7185884713626501e-06,1.60479965825269e-06
-1.4878041669109359e-07,-1.4598526162594622e-07,5.913679991508569e-08,1.1888438545197867e-07,1.5253403082427056e-09,6.978414691629791e-08,7.361482156438615e-08,2.416596602947099e-07,-2.5667212570271136e-07,4.0379071658892935e-07,-2.370596920712731e-07,-1.4426517586544302e-07,3.3992700321923794e-08,-2.995577366992752e-07,-2.3168024413154195e-07,-1.6725734912755995e-08,-2.7650768398732764e-07,-5.142295492943773e-07,3.7984536699031797e-07,2.761064600803419e-07,2.9159590663523523e-07,-2.6846918462377907e-07,-1.442838567981061e-07,-5.069049378544551e-07,2.543178887014371e-07,-6.270517506833206e-08,-6.69666135254365e-08,5.327455040254234e-08,-2.608601066000863e-07,8.61612281480476e-08,4.900266256272538e-07,8.394118771717304e-08,2.12175138387431e-07,-3.0697186119225126e-07,3.1370189289917406e-07,-3.3837773400868323e-07,3.840476377550564e-07,2.0475321890456015e-08,-1.1639843081205814e-07,-1.8452654886388e-07,-2.1545548988369888e-07,-7.218254021016048e-07,7.19351581287076e-07,-4.013692081700173e-07,4.74521572524728e-07,5.68468901437823e-07,1.4146565781620924e-07,-5.660780480697444e-07,-1.3279240017738398e-07,4.9486299924717485e-08,7.464223003057217e-07,-1.9629994846840731e-07,1.6947366642893744e-07,4.4146859377790534e-09,2.867759867386263e-07,-3.810091419568675e-07,-1.0265040263456483e-07,9.66270882863922e-07,4.5963572230582977e-07,3.6787822770584643e-07,-2.8904592125197296e-07,3.1953509763026956e-07,-9.289554951563184e-07,9.452126687147122e-07,-4.82350084943276e-07,-8.900424988804155e-07,-7.451468392055404e-07,-6.344250996341972e-07,1.9805026508324715e-07,1.3340395816173313e-07,-5.337425075322611e-07,-1.1875635888273705e-06,-4.3386713876604485e-07,4.250515162190889e-08,-1.0779129822229121e-06,-6.363747278828015e-07,2.1552851925251206e-07,-3.6708536235643993e-07,-4.864001302967971e-07,3.0399265152284347e-07,-1.1033940196996004e-06,-1.071615472632271e-06,1.4369457524282435e-06,1.3633288717458224e-06,-1.2445822233853821e-06,-1.4309134216670287e-06,-1.0460289187274949e-06,2.0979100959364556e-07,-1.4047575246765763e-07,9.160960654815367e-07,-9.951277164592009e-07,-1.119627809382032e-06,-1.7396786104620804e-06,-1.185675212143736e-06,-4.969641924382411e-07,1.1261288322509137e-06,1.0026921629138675e-06,-1.140109077263726e-06,3.1532081755127206e-07,2.1449383149722487e-07
2.584572400477641e-07,-4.779747167648696e-07,2.3683675527341393e-07,-4.5886436603642905e-09,1.1374508203230562e-07,5.339247961378428e-07,-2.642966761871047e-07,2.154193325817686e-07,-1.4081720726397114e-07,-1.7292978836464287e-07,8.562841827076153e-08,1.9058982592335984e-07,8.134437288165753e-08,1.8369313979657342e-07,-3.543837699631085e-07,-5.420628537659559e-07,-3.742961888345566e-08,1.4411139469575822e-07,-4.291798703858245e-08,2.1489840988438016e-07,4.898854425146638e-07,5.8871485029044214e-08,7.024642746516753e-07,2.6804831022537453e-07,1.1076929331112945e-07,-2.842699577325892e-07,-3.801538720783814e-07,7.120138868534712e-08,2.6572691329047837e-07,-3.242902912020964e-07,-2.3014122095843203e-08,-3.0887465508436923e-07,5.024016416189997e-07,1.9923643214065507e-07,3.87092822658003e-07,-1.8398397307001304e-07,3.4044231397669974e-07,-5.309060601916262e-07,-3.3656706519722807e-07,5.978617790462986e-07,-6.507434173126367e-09,2.6996849234095793e-07,-6.447579710922691e-07,7.169996936336258e-08,-3.4975794835568226e-07,-5.887887872478313e-09,2.9375308885954735e-07,2.1778954566662704e-07,-1.1434184420278657e-07,3.8960684889921087e-07,2.7365832154174525e-07,-3.330811585757219e-07,7.451137359920209e-07,-5.441651138723235e-07,9.334712128415082e-08,-3.873652319981691e-07,-3.443018900240442e-07,-5.227980875258281e-07,4.5790140667272914e-07,-7.475007519017459e-07,-7.587726907742424e-07,-5.967159659832378e-07,-5.474976588597163e-07,-3.158544613744843e-07,-6.826206843211598e-07,5.533785485674661e-07,-1.1882382786882103e-06,3.5466078846492964e-07,-6.59329047149748e-07,-6.760084488596986e-07,2.247395009006547e-07,-5.569396691510838e-07,3.91904591255542e-07,-6.777319390045105e-07,1.0867980292018563e-06,-2.1103122176966595e-07,-3.924647185360268e-07,8.743870391906574e-07,-9.626377775102298e-07,-9.737904743542403e-07,4.853348397348107e-07,4.2605417253905105e-07,-4.975119694673991e-07,-1.0291848245470942e-06,-6.395750654774521e-07,8.157841741196319e-07,1.6917753337863128e-06,1.6211544262681684e-06,-2.460524986603574e-11,-3.419138361933578e-07,-2.186449646026365e-06,-7.858469167072488e-07,-5.321412449960178e-07,-1.2068870266375227e-06,4.4344901594598036e-07,1.6987075440779086e-06,7.129723693070859e-07,1.485678610537284e-06,1.620634545155408e-06,1.136552935732052e-06
-3.98570938174728e-07,9.607786386352654e-09,-3.2611283653581834e-07,5.089748627017023e-07,-1.4968893940562833e-07,4.2594415708817105e-07,-2.075961745119425e-08,-2.0851392005878402e-07,-2.2665501052157814e-07,1.6291531963685627e-08,-1.5858174973679015e-07,-1.9333253394247898e-07,-2.3981684890852154e-07,-2.571372227110385e-07,3.423181517782985e-08,-6.476042294137695e-08,1.8293369379767122e-07,1.7266417105371486e-07,-4.490496476611814e-07,-3.9118244962629603e-07,1.643253012276004e-07,3.001921982984781e-08,1.0450663555623213e-07,-6.726406229241695e-07,-4.084284953579516e-07,-4.2204748840446563e-07,-1.7742667575819137e-07,-7.694174711158358e-08,1.6632169058278271e-07,3.806414147497765e-07,-1.8481047591183195e-07,1.1829389792182525e-07,4.965634703889157e-07,1.1608525772744847e-07,5.476429545472931e-07,-1.3043050617985553e-07,-4.995393620021007e-07,-2.4260875977070673e-07,-1.40133917106811e-08,5.654116681067167e-09,-3.683691056129503e-07,7.519968890898972e-08,9.802404149529021e-07,1.7565307276935207e-07,3.300165831200711e-07,-6.065595621511546e-07,4.768976518792247e-07,5.287090471748456e-07,5.555344438077219e-07,-7.425370768901792e-07,1.0334316779203674e-07,6.667402731793309e-07,-6.726585597531974e-07,8.912434688717229e-08,2.928585032455756e-07,2.063743127452306e-07,6.079572926641284e-07,-1.0060793942472836e-06,4.375597467489056e-07,3.420584173172878e-07,1.7009223983733503e-07,4.008770312820971e-07,5.549371198032313e-07,-1.0979609935532957e-06,8.611729608847292e-07,4.7508473174140434e-07,5.662444313067405e-07,5.222215920155608e-07,9.301002703353541e-07,9.355333684558074e-07,2.261444939834037e-07,-5.219669957855043e-07,7.396281824025715e-07,1.5317425255275836e-07,1.680554227337057e-06,3.345217397310988e-08,8.611654808129645e-07,9.280990559195735e-07,8.295253393527223e-07,1.4584465627147594e-06,-1.481384187832186e-06,-5.342561011593015e-07,-8.654115220494037e-07,-9.261075043479114e-08,-4.0852782065787826e-07,-4.995927081119446e-07,1.1398747452268749e-06,-9.288056783466148e-07,6.427830794065476e-07,-3.1143402639465485e-07,3.000946968338885e-07,-4.850882511209979e-07,9.397132301001725e-09,-7.654439495783977e-07,-2.710041673075432e-07,-1.3284702464108062e-06,8.747525694952703e-07,-1.0985884204385232e-06,5.111440211868411e-07,-1.265892234158418e-06
-7.390570728367885e-08,-4.0626225448063017e-07,1.659272323229105e-08,-2.1253805503194845e-07,-1.9508977925618705e-07,-8.523113548162298e-08,3.6660879394752683e-07,1.7309619720122695e-07,-2.745470992612619e-07,-2.4829753309183766e-07,-1.5244992806655167e-07,-1.1989917161587746e-07,-5.487327258371364e-07,-6.154555208143834e-07,3.1674813993847407e-07,-1.3016609680485016e-07,1.9378928496135557e-07,-1.2819002450232915e-07,-1.2713502394264274e-08,-1.0616669307054326e-07,-2.952817521943655e-07,-3.1136667538780056e-07,-4.0400000331355495e-07,-1.4411483379484915e-07,6.592017471991384e-08,-1.441932822549034e-07,8.568804303021597e-08,1.795496937004563e-07,-4.770495963756466e-07,6.2709336031430835e-09,-3.7583686276189995e-09,6.011799218747959e-07,-2.3791348649990064e-07,-8.700697903915605e-07,-1.5004463311362673e-07,-3.4467580980728463e-07,-7.605566370868883e-08,8.25919098137908e-07,-1.22026171703192e-07,-2.3865223455642673e-07,-4.108361127257722e-07,2.565298464528149e-07,-3.048559967576291e-07,-2.3957522339343893e-07,-5.691379121225331e-07,4.612566123161442e-07,4.503168273084119e-07,-4.004783795341102e-07,4.1524429520813296e-07,-2.1065933010927928e-07,8.474234093632316e-08,3.828844242237465e-07,-4.843644809166548e-07,1.9279537004825538e-07,-8.176097812300706e-08,4.1840101328177304e-07,-8.302423185876269e-07,8.071797553609897e-08,7.026717927899671e-07,-7.328879738866225e-07,2.3775619962785662e-07,5.3375085650885664e-08,-5.6108152452663444e-08,-8.832633077780907e-07,-6.302134608625288e-07,-5.566712446785174e-07,4.36547963330784e-07,1.1218397913652766e-06,2.6556752224951216e-08,-7.544844099627631e-07,1.5499467799472127e-06,3.2910610617976863e-07,-8.192300043903517e-07,6.311724537773218e-07,-7.759889510302895e-07,-4.300728277599037e-07,1.3690871993054473e-06,5.006886668809658e-07,1.1415677554665282e-06,-6.84662664962711e-07,-6.289930313102058e-07,1.4736338994165939e-06,7.064261362520588e-08,7.010353268975787e-07,-6.533223428047407e-07,-1.0344842492560472e-06,-1.0112476853740578e-06,-8.402157048801092e-07,-5.281269202180179e-07,-1.125802872723179e-06,-6.639341378158505e-07,-9.922829920551888e-08,-9.213701051754191e-07,-5.809285644169259e-07,-1.1490925806746142e-06,9.324901880412322e-07,-7.541229346430061e-07,-9.326358617017429e-07,-1.007198737227736e-06,3.684663161116284e-07
-3.2262768371873004e-07,-2.538300491208352e-07,9.832224139756202e-08,-2.6495050065890197e-07,-3.0677747850831877e-07,1.4137419472100272e-09,2.1698276659659744e-07,-4.3534094255051954e-07,1.55497964085545e-07,-2.4043711236916365e-07,-5.319962298621892e-07,-1.621952319386156e-07,-7.802018504933374e-08,1.0889944181827815e-07,8.571621039361681e-08,-2.7030612632536417e-07,-3.9597552746522046e-07,-3.083670532253886e-07,2.1126780109716583e-07,-5.494580090949273e-07,-5.634814196890853e-07,3.182324325313999e-07,-3.818389014922218e-07,-3.6520448352662164e-09,-2.300413806361879e-07,1.451376161776761e-07,-3.522571060698614e-07,-4.626309614247714e-07,-3.190398458164091e-07,-1.0839615336918409e-07,-2.9740503531235383e-07,-2.229312096759435e-07,9.477174675393577e-08,5.564338134527768e-08,-4.089152845623569e-07,-3.3091729274560184e-08,9.639705524879438e-08,3.3653014424738053e-07,2.6348105519886734e-07,-4.9384590969669934e-09,7.747348780839825e-09,-5.097011397115741e-07,5.095348521714265e-07,1.8870042566027904e-07,1.0457586647950863e-06,8.137663899136327e-07,9.53603961738835e-07,8.387692682079629e-08,-3.108598190312579e-07,-4.71051453122894e-07,-5.075603746164226e-07,2.916237403335744e-07,4.5545944860380716e-07,-2.508498497321585e-07,-7.60364398781634e-08,-3.877587026877855e-07,-5.711860473925919e-07,-6.466255728221639e-07,-4.276541998646399e-07,8.712911735981542e-07,-5.814234592320935e-07,-1.2221208115659871e-06,1.1144982368245002e-06,8.660652299974964e-07,2.726183355260733e-07,-7.850048546083961e-07,2.1229393380750573e-07,9.523385112188522e-08,-4.810237522996248e-07,-1.0166668912586589e-06,1.039184848785905e-06,7.292573018248396e-07,-1.1470621471262215e-06,-6.235329447954386e-07,-1.143169896052017e-06,-5.851939167487068e-07,-9.469792195316587e-07,-1.2241580817035171e-07,1.1312252409517698e-06,-1.1295534721147723e-06,-1.0591993650408813e-06,5.962352110026805e-07,-8.824414058166183e-07,-2.3026676104202232e-07,-8.845080361490421e-07,-7.138806098678699e-07,5.486165302881376e-07,-1.2616301673654432e-06,-4.377970988197317e-07,1.7401225270030865e-07,-4.4087651587422945e-07,6.130117752171807e-08,-3.3997210955636223e-07,9.51187788395777e-07,-1.6055315489973866e-06,1.961326316149173e-07,1.5802821270069819e-06,-1.839491052065897e-06,-6.595917807019384e-07,-1.176796771835881e-06
-3.2976242090873194e-07,2.4046863817836763e-07,-2.8655938121459953e-07,5.461700966678714e-07,-1.8041255601724513e-07,2.802442047010176e-07,9.148541346330105e-08,3.9322409456501126e-07,1.5538223805043943e-07,5.105305795235791e-08,-3.508972261148349e-08,-4.568358860899236e-07,-4.223767472063688e-07,9.373399649026301e-08,-2.436004879354055e-07,5.669101284745442e-07,-3.185786740549941e-07,1.973264791034877e-07,4.895431057302839e-07,7.185974864566935e-07,-1.2007835325953217e-07,6.70256432906222e-08,3.108105946792571e-08,-2.407292337172198e-07,3.6984963894679654e-07,3.008267343394763e-07,-1.5225306296357483e-07,2.188715647992491e-07,-1.8747772301020154e-07,-6.050625644154517e-07,4.661650478827466e-07,2.7040574748267037e-07,-1.8005633670975724e-07,1.4442977788744797e-07,-5.5435380145519276e-08,-3.066902725778295e-08,-8.782441221969008e-08,-6.5069122271675e-07,-6.589349395683396e-07,-4.6243715027259065e-07,6.34928065991018e-07,2.7117075261655945e-07,9.159868481514835e-07,-1.3955607388487638e-08,2.872541235741008e-07,4.260905030418181e-07,4.793179107465239e-07,-4.7355900570196554e-07,3.228214090509477e-07,-3.591252779822326e-07,-4.804823213210638e-07,2.3223349547063843e-08,5.642570368261178e-07,-4.7312244103222246e-08,-8.150234961492238e-07,-6.618511848427058e-07,-1.1191995642367374e-07,9.450359416618284e-07,-8.891805133791087e-07,-4.994443622079701e-08,1.6816086459722192e-07,-5.53101498216752e-07,1.2101807933253064e-06,9.544400274071933e-07,-1.3528499252907222e-07,-3.109110524519743e-07,-1.233161027082301e-06,-3.661150294613179e-07,3.942753287846812e-07,2.7658752804781607e-07,8.184109345084177e-07,-3.4059724056613227e-07,1.0070022481866265e-06,1.1408553894530866e-06,-4.820638913430594e-07,5.6948129277011e-07,-4.862799880629461e-07,-1.179851646156648e-06,-9.94985031459162e-07,-9.218463211161153e-07,2.62452480412694e-07,6.573055689606416e-07,4.500758103091034e-08,5.863467120117614e-07,-1.6187977376151511e-09,1.046515482811326e-06,1.6459923907051705e-07,2.4360578846451416e-07,-1.0274210318330322e-06,6.423447691340329e-07,3.559220190725055e-07,1.0254658798272973e-06,-1.5637316996309134e-06,1.8403186345961727e-06,-1.4913906440014659e-07,-4.6233464120354274e-07,-1.9509551583891043e-06,9.888697130141566e-07,4.112017628665118e-07,-1.2711994071358423e-06
4.305203605633574e-08,3.189959662752138e-07,-1.4986772214197167e-07,-7.082607267555099e-08,2.4572120882765332e-08,5.078927032169564e-08,-2.7101008491285453e-07,-2.100029416570275e-07,3.663633572661399e-08,1.2844866163133045e-07,-5.265413319442964e-07,2.607553464144609e-07,3.605065705247973e-07,-9.73694766877212e-08,4.3601198973077996e-07,-4.7254754273176347e-07,1.48196464171647e-07,-4.5399470301500653e-07,2.0357320326635958e-07,4.857899287923044e-07,-4.441450772283169e-08,-6.065141252629686e-07,-7.11031457688734e-07,4.2784796814435193e-07,4.968462623579325e-08,-4.476460962017766e-07,4.0027693716855753e-07,4.5381213096547447e-07,-4.579461966074627e-07,5.87331429517314e-07,-3.342810167163364e-07,-1.1551964455295139e-07,-2.3297503816380684e-07,-2.235579211880033e-07,-2.1874502818686303e-07,-6.935353825480039e-07,-8.418626972731096e-07,-3.5610614497691906e-07,7.879242478456945e-07,-2.469801860960232e-07,2.854309320088242e-07,-3.707053103081942e-08,6.32827663052162e-07,1.6128259806019887e-07,4.816477794655545e-07,-7.134083563221629e-07,-9.093267427485731e-07,-5.449671393877298e-07,-3.999440222646992e-07,8.043848642275903e-07,-6.081222489978279e-07,-7.200088530933207e-07,-7.287797000152997e-07,1.0987132702698341e-07,3.9093426197345173e-07,1.5966056875342181e-07,3.0329301316272507e-07,1.8852464385708549e-07,9.63062090321685e-07,-8.967872153474734e-07,-7.130010447182568e-07,-4.550858752474861e-09,-5.430043144879402e-07,8.742621546920824e-07,-9.760849521833823e-07,5.189232206182915e-07,-1.4700094535361801e-06,-6.574925047531564e-07,1.0361377375841128e-06,4.4407197344387564e-07,4.770654063808624e-07,6.909053874549207e-07,-1.125101779500997e-06,1.0405508020391853e-06,1.3678021020657798e-06,9.311679532959205e-07,-7.715244191339087e-08,5.243748237708677e-07,-1.0542557847345084e-06,-1.5227045934502114e-06,1.1187483411326565e-06,-6.891622477743464e-07,-9.896069089945455e-07,1.3798611907906353e-06,-8.14671657685155e-07,1.3473203378626533e-06,-6.79962605549443e-07,8.871281876116581e-07,5.861188100581145e-07,-1.0710387477816806e-06,-8.207067191031309e-07,5.719646796279489e-07,-2.398672389953513e-07,9.35471581137585e-07,6.398726372180097e-07,-1.8682527193282825e-06,-1.357398728872191e-06,7.801214564907227e-07,6.376827056711373e-07,-1.6607123925222552e-06
3.7247046795044376e-07,-1.4175179596414524e-07,-1.0156944457615753e-07,3.209500863964254e-07,2.8463624949269515e-08,2.572968191578722e-07,-2.96731551023312e-07,4.2336167641232525e-07,4.5072011520512104e-08,-1.7924284235624315e-07,-2.178369631891473e-07,4.4959634954637166e-07,-1.0484918016168036e-07,1.696486600358166e-07,-4.3321345953355066e-07,6.71120428786786e-08,6.487512660857158e-07,-6.196690265933701e-08,-4.417008299077252e-07,-2.7427684662120177e-07,4.194978188767763e-07,-2.697307428654938e-07,3.06793790096439e-08,-1.3366148981964252e-07,-9.072983922580722e-08,1.21803706766815e-07,2.2537743357582976e-07,4.262455188324645e-08,1.614841656499474e-08,-4.063709680699825e-07,-3.2061729903700996e-07,2.8812836796841275e-07,3.4586355841023456e-07,-3.432145701191176e-07,-1.0842012460954935e-08,-7.381021818911265e-08,-2.0955461827276376e-08,-9.339017193962588e-09,-3.196594835834983e-07,3.324253580339011e-07,2.3313718375291349e-07,1.769542855595998e-07,-6.442844684463225e-07,4.544336344344438e-07,3.108435938003694e-07,1.1915765349925252e-08,-2.7119946564226666e-07,1.1451206306222511e-07,6.592731495421528e-07,2.5661335967008245e-07,1.0464428320018611e-06,4.390860463768085e-07,4.391856737569787e-07,-1.1805319817313772e-06,-6.327908830793081e-07,3.790328924665014e-07,-7.155385765742855e-07,6.081440199746052e-08,-5.615814113336569e-07,-3.466981889918869e-08,-9.236393362241519e-07,8.555973417674715e-07,4.6480174852250103e-07,-9.526854711098743e-07,3.08572047649271e-07,3.671225828285214e-07,-1.3739077898663812e-06,2.531868180832125e-07,9.695424073644634e-07,1.2804727743503727e-07,6.144265883978319e-07,-5.978853016167684e-07,-4.1705178069490095e-07,5.400959643841799e-07,-9.126729473209294e-07,-1.0456663265100746e-06,-5.0326393910641674e-08,5.736312484805379e-07,4.1977725708534e-07,-1.2628724912475607e-06,-5.384648385738355e-07,-7.263291921472323e-07,4.955990246795164e-07,5.091897089363442e-07,9.279924409912932e-07,6.32153442092313e-07,-1.768057688586876e-06,5.628369413653306e-07,1.0220105791274133e-06,-1.2408373081081533e-06,-5.664273936664162e-07,5.914777055122787e-07,-6.360434317127524e-07,-1.3203045770930951e-06,-3.755014876233438e-07,3.159501319887339e-07,1.2788791537603265e-07,-3.3376647287547194e-07,-1.2935828017588945e-06,-5.312468702477491e-07
