1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
-3.0351848361287493e-07,-2.330503195545139e-07,7.028250960481858e-08,-2.882742764830519e-07,-1.136618194024421e-07,7.043226649848976e-08,-1.7402687132309967e-07,-7.307621732966608e-08,1.0810269348079657e-07,-3.59433757736216e-07,2.8001947187090295e-07,-3.508029996180956e-07,6.83312887126948e-08,2.5685602777587543e-08,-3.485603906938463e-07,-1.2481177777877583e-07,3.2023687299060397e-07,4.6513318572095675e-07,-1.8855444909138937e-07,3.691435787122302e-07,-2.0114220570969155e-07,-5.237151125086301e-08,-1.307998344915704e-07,2.2052930237125712e-09,-2.0833791329435467e-07,1.0754959222845802e-08,1.4246695814432214e-07,-1.9077665642434944e-07,3.2246848719322004e-07,-1.9161067975030965e-07,-3.328796788625257e-07,7.38057682093106e-08,-1.5671299506383168e-07,-2.4004899811807216e-08,-4.51107514869372e-08,-8.3579498232112e-08,1.155589173933774e-07,2.9053851894875983e-07,6.19067930849002e-07,-7.623848858322873e-07,3.3650924737797994e-08,-2.0183796747026782e-07,-1.0378439258355048e-07,2.7174179512616796e-07,2.1187954822502173e-07,-2.90910204532549e-08,-9.298199585287172e-08,7.701738907984988e-07,4.67031707884379e-07,8.24528778751125e-07,9.505942716323561e-07,-2.3372951609679676e-07,3.931713612231793e-07,1.1051875141179043e-06,5.68027777671353e-07,-3.7868916052245525e-07,1.1676783690748826e-06,-4.946184098194916e-07,-1.1959606094149847e-07,-5.681285684010096e-07,1.0584943353010624e-06,-7.170989653128332e-07,-2.1737201001231875e-07,-3.7075495400113463e-07,-6.471593217791253e-07,-1.1222167503925513e-08,1.1787185215750346e-06,4.450449648363496e-07,6.830273809707059e-07,9.423491812075327e-07,-8.488348850138895e-07,-3.419172252593838e-07,4.779518218380114e-07,1.4395928907964951e-06,-1.136027536547847e-06,1.3455068521545667e-06,8.538174353882901e-07,4.560902716559997e-07,-1.3444082848543797e-06,-5.596105722922987e-07,1.2405217083920528e-06,8.143137629922692e-07,-4.839450983552548e-07,-1.6314871435936856e-06,-6.672826492719431e-07,-9.082809492541108e-07,1.3248468283837653e-06,7.67494051993544e-07,-9.88366802015298e-07,8.709093123435497e-07,-1.0019170951633355e-07,5.008692990418429e-07,1.0137798351298452e-06,-2.0817865841934955e-07,-1.0321279031780371e-06,-1.4209507698188524e-06,-1.3964103175575132e-06,-1.1522362062954267e-06,-9.873677694366757e-07,6.394851332056314e-07
5.060891134689437e-08,4.176798313419603e-08,4.794712863171191e-07,3.5193642771643166e-07,-2.1063483506214937e-07,3.582467459029294e-07,-1.381442157647487e-07,1.7618748447480034e-07,-7.888546786616841e-08,-3.767355530624716e-07,-1.0252712451825284e-07,-4.4545932459273317e-07,4.2273568138562947e-07,-1.0114594989795101e-07,-3.3509614261642183e-07,-2.4850954104663856e-07,3.628748176915471e-07,-5.220194849060934e-07,5.394477427358582e-07,-4.6828197846842726e-07,3.062958438011586e-07,1.9711350523483624e-07,1.3976284443950842e-07,-1.829284028216583e-07,5.366756628857962e-07,2.9516250534751606e-07,-4.773859225767814e-07,-5.954729888228466e-07,-1.0467321478962016e-07,-3.263402493000428e-07,5.147211071366611e-07,-3.786726839749582e-07,-2.928380209680275e-07,1.3155201734364264e-07,-2.4143794284870565e-07,-4.5855477273529266e-07,1.4027697212348841e-07,5.109798634917663e-07,5.565584684822094e-07,3.6917242938548415e-08,-1.1047036591163703e-07,-1.993203847336809e-07,-2.57349476627441e-07,7.04499252395956e-08,3.297743125397434e-07,1.6107649360154596e-08,2.311714991270865e-07,-6.580968828987104e-07,4.526508177870111e-07,2.820114636859779e-07,3.0378333433343866e-07,-8.809551269076504e-07,-8.953160103484689e-07,-3.4423327139305443e-07,-4.880794041963341e-07,-4.208309434267933e-07,-8.868158723290982e-08,8.005241598410932e-07,5.682928218200046e-07,-1.134931534662623e-06,-3.8913209846602925e-07,-3.7907760834998574e-07,-1.9551806783633185e-07,1.195060694345076e-07,-8.294216894012528e-07,6.462274804882806e-07,7.217303837337336e-07,2.7588818106370274e-07,2.7820802869577144e-07,-5.515993877006239e-07,-8.798140625172684e-07,7.235299680738088e-07,6.07385293452963e-07,1.1269720954700635e-06,3.216734807668657e-07,-1.2272513991268735e-06,8.367758141411586e-07,1.4045372420124404e-06,-1.3644473896395913e-07,-7.132932924668708e-07,-3.856929451793908e-07,-4.4239307171482836e-07,4.35068498016905e-07,4.1686105634964626e-07,7.541585662167008e-07,3.549523636324365e-07,-5.457122378255835e-07,-1.2500628871331102e-06,-3.345552532661708e-07,-5.649497786039843e-07,9.420635400322662e-09,-9.839946035390209e-07,8.37211082543172e-07,-8.330752475314697e-07,1.2069766222458858e-06,8.973615872131899e-07,1.1563923063830508e-06,-1.8029994756373212e-06,6.054971485154492e-08,5.933640869740062e-07
4.549638697959488e-07,-1.9692010837932995e-07,-6.57740687195755e-08,1.1478851932693329e-07,2.3420946163009334e-07,-3.57510834194156e-07,-3.881454260566816e-09,2.66305288162705e-07,-8.057326871081531e-09,-4.6982227099068887e-07,-3.6903167931895673e-07,-1.6985471897585873e-07,1.9257884652610576e-07,-1.5692831874928188e-07,-1.1409349060716913e-07,-4.286707988110157e-07,-7.32730688077217e-09,3.0765982255104796e-07,5.2553006172759916e-08,-2.277075452147684e-07,-1.5546104717164819e-07,5.735737764841102e-07,-4.723007754119839e-07,-4.557952328081303e-07,-6.327489719758257e-07,-9.087112194779316e-08,1.5114051837360616e-07,1.0401203124466353e-07,2.694588078981632e-08,-3.9997100191216574e-07,-2.554177079346236e-07,4.256629452189205e-07,-1.7838633714091732e-08,1.9794059441294777e-07,2.135331870529123e-07,-2.405651794479958e-07,-2.037085690625824e-07,3.845991563694548e-07,-1.7353410746854526e-07,2.3720802378954616e-07,1.234812863966262e-07,3.8603113368662635e-07,-6.831866372961583e-07,-2.1403518624380177e-07,1.6088408639075149e-07,7.470759291133353e-08,2.8254174450897994e-07,-4.009932726131243e-07,1.60909061973634e-07,-8.934972941277621e-08,5.157932789106201e-07,-2.215617141426529e-07,3.163195132764809e-07,-6.78725415771944e-07,5.329533889439637e-07,3.197250132640063e-07,-2.9941985005274183e-07,5.586597038838834e-07,-5.67678879990102e-07,-5.811669900435821e-07,3.189901668455136e-07,2.6655715843487067e-07,1.2246371369081315e-07,-5.239077684387661e-07,4.997235760147747e-07,7.474342462891213e-07,6.255673632958376e-07,-2.730855624636094e-07,-7.494104874172196e-07,-3.043934082225973e-07,-1.1446400620905054e-07,-5.484323760963871e-07,3.707966672227869e-07,1.0924647449311701e-06,8.598716355033012e-07,-4.801317450846784e-07,-2.688923367249133e-07,-3.2320711779574734e-07,8.350265060712251e-07,8.510470210217308e-07,8.448227042535187e-07,4.6978710251202575e-07,-1.461434700812033e-07,8.310384661014217e-07,1.0183386075715376e-06,3.670099553497703e-07,1.5128404993246938e-06,-5.442239601764069e-07,-8.957617391074918e-07,-5.927964191911277e-07,-4.3655182271497857e-07,-5.118867739304715e-07,6.729313229041201e-07,1.1317230863329022e-06,-7.514828820796824e-07,-1.6592173218731681e-06,-1.2153542591132242e-06,-6.960974826304143e-07,8.81957433023639e-07,2.3289987524831986e-06
-3.953441092306109e-07,3.8825173842856696e-07,2.1043985397525337e-07,-2.315446210234551e-07,-1.6051931040777463e-07,1.2030629484897175e-07,-2.4845728377307943e-07,1.3894980525738347e-07,9.726266374230279e-08,-1.3624019238334897e-07,7.770834462443573e-08,4.1932859027647383e-07,-2.9577205339856547e-07,-6.339679274073622e-08,-2.6514288917960513e-07,5.382500977088485e-07,4.1317671361172655e-07,6.652238065194586e-07,1.3760602012590815e-07,-9.887199164581329e-08,-1.6236206615038216e-07,3.174040584759736e-07,1.542458639397333e-07,-2.31358013190408e-07,-3.713364193271758e-07,1.1177445299984975e-07,-4.82000481816684e-07,2.2066096409214458e-07,-2.644480950767606e-07,-1.756110098645754e-07,4.85507020115719e-08,-2.2183420429398764e-07,-2.3277015023522444e-07,1.1587044695427078e-07,-2.7269908375509356e-07,-6.132514606460003e-09,-2.5492843889964446e-07,-4.0599486991366345e-07,2.078647890722107e-08,-5.363414490795528e-07,-8.544635180860355e-08,-3.489408002381681e-08,-1.1901925129892698e-07,2.630456894284534e-07,-1.0369273024272486e-07,2.306907202702132e-07,-3.0529651708626356e-07,1.4333217449224258e-07,-3.1694904112644784e-07,-2.7945144170100914e-07,-3.533152750016043e-08,-6.568695376612341e-07,-1.7331861066122908e-07,8.83804538162337e-07,-8.167833648111781e-08,4.911003512506547e-07,2.723057803642925e-07,-8.251369453348333e-07,3.396882882452507e-07,3.255661851384168e-07,-1.3005597644252212e-06,5.749818211364875e-07,-5.606627932071625e-07,-4.6320114571226894e-07,2.7058170425103745e-08,-4.3139180714669027e-07,-2.1152690011161445e-07,-9.724509693539417e-07,-8.520627113124598e-07,-5.087203338809985e-07,-1.1419531483581568e-06,2.103254701397194e-07,-1.1338331333789361e-06,9.505686122733419e-07,7.421352659287204e-07,-1.3937618488975061e-06,2.608233731008845e-07,1.0639779525687792e-06,-1.9151030939396303e-07,-2.1783748730536034e-07,4.380873283938704e-07,1.038570896576084e-06,9.426520851265089e-07,7.654061203760473e-07,1.694592514595832e-06,2.3420032920854493e-07,2.9277034478335563e-07,5.346272778050016e-07,-6.219043880613275e-07,-1.179006226437857e-07,3.616474927543723e-07,-6.257322664180257e-07,2.4154945787576746e-07,-1.1177853695241881e-07,-4.894431193085196e-07,8.767571836100107e-07,1.2916795366214178e-06,-1.844817416813535e-06,-9.026828751621841e-08,9.57604212851099e-07
-3.411135256601706e-07,-2.571971521925606e-07,-1.2213175332979143e-07,-1.712701691999419e-07,2.8532926286139576e-07,4.586374703013203e-07,-2.160352234348978e-07,1.4543735054325973e-09,-1.8407624296285244e-08,4.0337541544576527e-07,-4.3508070675763233e-08,1.7757986984763464e-07,2.951736621463188e-07,3.973069022972826e-07,2.43915241696227e-07,2.6705916232578658e-08,1.405438342363015e-07,1.0620446675676376e-07,-2.361447488885661e-07,4.0016572330530695e-07,3.52243510361248e-07,2.2887217858900334e-08,7.379341301435425e-07,8.29342858839882e-08,-1.7280860622704593e-07,-3.491064116671518e-07,-4.388139003419423e-07,2.490954432053429e-07,2.3427325082378105e-07,5.06722087976505e-07,-4.444752627246645e-07,1.45993763925426e-07,-2.182011134803213e-07,-4.526900477383608e-07,2.511029702012869e-07,-5.469264632404931e-07,-8.615433030802787e-08,-9.7124863638807e-09,-4.3137782680108193e-07,3.335262341127481e-07,-2.908508534607464e-07,3.2388462793535584e-07,2.718957532976124e-07,1.0363676586290544e-07,-2.8553071744285704e-07,-9.249790361988331e-07,2.745495731511664e-07,1.788640233278867e-07,6.397313170610867e-08,-2.8836054360837404e-08,8.904792720766216e-08,2.632616774812623e-07,8.676260027352755e-07,1.9767293457027425e-07,-2.234424480354984e-07,-1.6029706798711814e-07,1.1858880459152753e-07,9.447251954568279e-07,7.66152142358303e-07,6.520771524047149e-07,5.794324693894854e-07,4.5519170869944867e-07,3.5331948489396855e-08,2.855402326755594e-07,-2.555843694934235e-07,6.516789545320996e-07,-5.531009567456788e-07,-5.364943726489126e-07,2.6065945100657147e-07,-1.6645612262966813e-07,2.620102328351814e-07,-9.506099687510569e-07,-1.2212619444517778e-06,5.0906462010474463e-08,7.453092861597423e-07,-1.1065576098155892e-06,-6.805520310664323e-07,1.1265278468499179e-06,-1.2605393414186277e-06,3.749239198683716e-07,-7.136729474440084e-07,-1.5817041907485387e-07,-9.873315390841496e-07,-8.539320673874097e-07,-1.0780230846658903e-06,-8.116003530628191e-07,4.360421369630709e-07,-1.0999715508800268e-06,-1.6280359245456967e-06,-1.178698684285336e-06,5.610754721779098e-07,5.532723966242349e-07,-1.025158906346614e-06,-5.213534393737753e-07,1.1840295564328655e-06,-6.595912700768175e-07,1.0505202712292415e-06,-1.5723761272907465e-06,-1.7411688934854385e-06,1.3889400760244361e-06
-2.2230688765197486e-07,2.2947402770108062e-07,-1.410330103987119e-07,-1.642768123205935e-07,1.2194488490223845e-08,2.431551701878277e-07,3.990657080258033e-07,1.7687570752677701e-07,3.5091958107555665e-07,-3.5513641404217986e-07,6.419861812198597e-08,4.0233408337157095e-08,-3.9034430464169944e-07,3.0215221430841086e-07,-1.6837779267085278e-09,-3.6969608395442957e-08,-4.990923286141408e-09,-2.7818630157793593e-07,-3.5049786709928816e-07,1.5986714508078813e-07,3.510919177400442e-07,-2.045937893822441e-07,2.6737316124769914e-07,-2.7218729926543503e-09,4.126512483464209e-07,-3.168173856807172e-07,-4.727288955717795e-08,-3.443955460896279e-07,-2.015995523267863e-07,-4.319815628289487e-08,1.4444153711954505e-08,-2.1608178281032407e-07,-3.8632862734381013e-07,-7.250255226833836e-08,2.3810885445874707e-07,-2.4309571340342365e-07,-3.032656175209225e-07,-1.4874543791490366e-08,7.292754758968442e-07,-1.9831686891042716e-07,-7.136488861173534e-08,4.434183432143125e-07,-8.658971230654959e-10,-7.695848322905695e-08,-5.172799439498816e-07,2.8218748044729526e-07,6.499327935272678e-07,1.8153629842489797e-07,-1.8368976081851054e-07,6.818609981251222e-07,2.579411076152786e-07,-3.3319834809710416e-08,-4.851455870900084e-07,-6.387646134330966e-07,1.0428373186199469e-07,-7.10800097644636e-11,5.592011959705355e-07,-7.043652591920658e-07,2.613423266234379e-07,7.709243164256098e-07,6.027287216701296e-07,2.8870055019508076e-07,-1.9913240755485333e-07,9.104213453980745e-07,1.2827722774961052e-06,-6.359608739391282e-07,6.240002927871842e-07,4.638488077586216e-07,1.0157875559946944e-06,9.761229012400367e-07,8.701878953089353e-07,8.446555211857279e-07,-8.376228938108327e-07,5.976190053411224e-07,7.761020203114485e-07,1.1119759934549022e-06,7.516094831459348e-07,7.385465916817943e-07,-1.0908322688308213e-06,1.0205451951313303e-06,-6.387648300705765e-07,-1.7150012011038449e-06,6.592462540452816e-07,-9.279212772241755e-07,2.633520694835953e-07,1.2635659704566582e-06,-4.956042898420894e-07,-6.094267783744202e-07,-9.776543909232686e-07,-8.414691115072273e-07,1.083278023269627e-06,-6.520073802908351e-07,2.761598098716603e-07,-4.758021025381126e-07,-1.508713559073088e-06,7.209097737878242e-07,6.296890221885015e-07,1.8186038037102172e-06,6.342613506698523e-07,-1.371365410469913e-06
9.939777101703014e-10,3.197609527938411e-07,8.322500317214647e-09,-3.0102456201482134e-07,4.720543160351976e-08,1.4648781176513443e-07,3.762010478417009e-07,3.868740419383034e-07,3.279354438478704e-07,-7.806990165712902e-08,1.8292945303291749e-07,-1.6503930769867852e-07,2.9122396540615107e-08,4.872919111639409e-07,-1.963671835717905e-07,1.2808794829431928e-07,1.4491613667448123e-07,7.798078132205364e-08,-5.253259852532965e-08,6.430838986033114e-07,-3.301725291872107e-07,-4.31316965559063e-07,-2.973281131592e-07,-2.2995409783850823e-07,-3.750599250933588e-07,-5.6192890294881316e-08,-2.9676884187997486e-07,-2.2493708033363098e-07,1.8455178800179658e-07,-2.2554969718290498e-07,-8.755585188814725e-08,8.52186703228643e-08,-8.055069268274678e-07,-1.4689575844840986e-08,-2.5826886586734703e-07,3.816622334671355e-07,-1.802695396686309e-07,1.7789012490362003e-08,-2.6464261194612396e-07,-5.577268730813261e-07,-1.696877219204432e-07,-1.1322357653696138e-07,-2.769749630498875e-07,6.279828002799887e-07,2.570491762879765e-07,3.529700358148124e-07,-6.369390421809146e-08,4.6699695381857454e-07,2.2530876251451278e-07,4.958484113493292e-07,-4.0909390756153234e-07,-7.495188550258105e-07,1.1633248244995112e-07,-1.6074926045132633e-07,-2.2733987770397565e-07,1.4125276450035427e-07,5.3716287060921586e-08,-8.502792497394919e-07,-2.953565720958147e-07,9.406164779776944e-07,8.822938700886553e-07,4.475603018555709e-07,-1.8516105119724126e-07,5.480535730810711e-07,9.657909768651745e-07,7.883782848580548e-07,1.5536997459069487e-07,-6.308565032246129e-07,9.934750900511578e-07,-9.014748611657747e-07,1.0033158056006347e-06,5.563970075848603e-07,9.153013538645626e-07,-6.802465211907276e-07,-1.8705600970672682e-07,6.523345489275346e-07,3.7391837392676504e-07,-1.1449247095122626e-06,2.896927407305943e-07,5.767631034768891e-07,-7.230863272795092e-07,-9.766444636502997e-07,-4.0270123076862045e-07,-8.047244437957316e-07,-8.001898899246541e-07,5.321168104514952e-07,8.142061894306759e-07,6.394614930911426e-07,4.7622439645193784e-07,5.064083843524846e-07,4.041396210079461e-07,-9.925150805614493e-07,1.2924080087070433e-06,2.1256935317515682e-07,1.3413277097525073e-06,-6.237115185545916e-07,4.0180050994858146e-07,6.393594003354344e-07,1.4426812948928493e-06,5.61752031823513e-08
2.0137322972074899e-07,-8.362880501221338e-08,4.1289740308665343e-07,1.9792218174204703e-08,-1.7914182368805386e-07,-3.016610807760281e-07,-3.821858494774073e-08,1.678626730282983e-07,7.46751222614736e-08,-3.744841895821315e-07,-1.7152825258190254e-07,-2.1286757501967072e-07,3.5991580738974346e-07,-6.957647521792413e-07,5.574850999599984e-07,4.959208693276547e-08,4.053667489085922e-07,-2.971111831309111e-07,4.529651697776846e-08,4.980866359641426e-07,3.6235126532016977e-07,1.4902841475015643e-07,1.3294900930609276e-07,-2.6482640461190004e-07,2.422181183182157e-07,-3.4952400580709274e-09,5.316407465463304e-07,-7.371356834502552e-07,2.4899051104478545e-07,-8.658581186301101e-08,-4.2411665417341104e-07,2.60131063337885e-07,2.695083230984114e-07,3.552065370241523e-07,-5.710769497084196e-07,1.401440435052618e-07,5.744700686579323e-07,4.4103166835349167e-07,5.141599087536861e-07,2.0086678001990595e-07,4.883708333415199e-07,1.0955825844179255e-07,3.2923745438553327e-07,-1.0248487420951611e-07,6.347148316237715e-08,-5.088903075249577e-07,-2.1338904986607565e-07,3.027194593782528e-07,6.150098609295818e-07,-8.77978790245097e-08,4.33555639758434e-08,2.5525643664536167e-08,2.2837219743881638e-07,-1.110198029074801e-07,9.603340412897806e-07,5.093684072149524e-07,-5.362345406409803e-07,3.0665257929006203e-07,-7.130686381510856e-07,-2.9134364504196895e-07,5.667295360884999e-07,3.2712912826551974e-07,-1.3524107928740708e-06,4.586943191532026e-07,3.320102473010006e-07,-2.2561385949445505e-07,-6.223750344204721e-07,-7.410923946432948e-07,1.3601913258883663e-06,7.607002811321202e-07,3.762444988761285e-08,-2.963922612646546e-07,2.0736011405412113e-07,-1.7298816787080306e-07,9.873561153560408e-07,-4.585088059778673e-07,-5.900867041559893e-07,-6.212587008538096e-07,4.995099368745472e-07,-4.0757871307408266e-07,-1.0203488529443517e-06,-8.663742173183729e-07,8.743571918766869e-07,6.241266968954258e-07,-3.8993138783906994e-07,-8.965878599328859e-07,-3.9348162042374967e-07,-1.101323015554569e-06,-1.4475933809453132e-06,8.798548775929655e-07,1.9473323972672843e-06,-1.369951913021485e-06,1.605763661365495e-06,-1.7129882226686122e-07,1.2991459059107213e-06,2.339259726666938e-07,-1.9588516286486844e-06,9.63538744471569e-07,-1.4683825219322942e-06,-4.0148036921076465e-07
4.869916471707432e-07,-2.154151802730783e-07,-9.987167724000654e-08,-5.424982540338836e-08,-3.2721265913609637e-07,-1.0766434659729607e-07,3.513620094671368e-07,-8.016261270648302e-08,-3.355452859820862e-08,-3.399086823035833e-07,3.165445680673979e-07,-1.0808230241220481e-07,1.8598085072629612e-07,7.628825593316018e-08,-2.2819042507751758e-07,-4.772275334881902e-07,-2.5750379386759167e-07,2.9759036958788647e-07,-1.0117473238051916e-07,-4.191573916414722e-08,-2.323957790853924e-07,-2.3124099213583986e-07,-2.8149769722315526e-07,-2.0958763616290303e-07,4.776040246605431e-07,1.2816143996304256e-07,-5.173429963991615e-07,1.333675485890582e-07,-3.000927689630694e-07,4.639760675391225e-07,-4.999971613504262e-07,-3.8621136794848055e-07,-2.2066519646484244e-07,2.780942927255321e-07,3.2816892114861776e-07,3.870623214709166e-08,6.045039052056708e-07,2.026270954308622e-07,3.1498278165098485e-07,7.635453495474145e-08,4.802912757517477e-07,-5.155704291041939e-07,2.486458506268072e-07,-6.156113976875837e-07,6.866965654439792e-07,-5.273803856385498e-07,-1.9408128716637893e-07,-5.206453937861944e-07,-4.329962835140493e-08,9.945702974547442e-07,-1.457487924495834e-07,-4.36519245911379e-07,4.1499211589390747e-07,-2.1198101767762372e-07,4.060690641966274e-07,4.0959973122901467e-07,7.335610080644897e-07,-9.07751962373279e-07,4.378058435073161e-07,1.0893823422706408e-06,-6.654921125349681e-08,-8.550211146310736e-07,4.3283886732975085e-07,4.4328397149562914e-07,9.843336001136514e-07,-4.45744473970717e-08,-6.082679106649272e-08,6.812614434121642e-07,7.002072760620346e-08,3.0999284793488486e-07,5.443502226776748e-07,-1.014754675696431e-06,-1.2584124720043938e-07,9.287569423074524e-07,-6.688529400439644e-07,-4.927901805500902e-07,8.069281264628898e-07,3.4599566623224e-07,-8.099798470323321e-07,-8.363089661463826e-07,-8.659553940431976e-07,8.98751169544016e-07,-1.5607758087639946e-06,1.500928543942746e-06,3.226533183774098e-07,5.521795181563642e-07,6.350327338881061e-07,4.887898235486023e-07,-4.900349966419006e-07,6.96930224614353e-07,1.1733908485578293e-06,-1.2622371465098078e-06,-8.586001852774167e-07,7.017012749832141e-07,1.0593796697766844e-07,1.276299106343361e-06,-1.5464020717201742e-06,-1.0305531373696923e-06,6.032708950925085e-07,1.0946061051815737e-06
1.5787538768893666e-07,-2.3943183226377717e-07,-5.029362775217653e-07,-2.0984587614893575e-07,-9.528432856265177e-08,-2.0375685055197508e-07,-1.5748718738285132e-07,7.85227260301358e-08,8.381718941953628e-08,-5.472128924208793e-07,-1.2457272717379046e-07,5.003695059614954e-07,-3.3858560066636695e-08,-1.379894592273581e-07,1.6253768267456516e-07,-9.021262484756837e-08,-3.220727881915999e-07,-2.998734796996528e-07,-2.0566013225332458e-07,1.0895447108095208e-08,1.5805477309581358e-07,2.354003041922587e-08,9.36030184260796e-08,-7.202062042082282e-08,3.0678642528317313e-07,2.1864367200077486e-07,-1.2789945750039744e-07,-3.8995763915189534e-07,3.528911017115179e-08,2.7702955106516786e-07,4.401745728871676e-07,8.095075991647371e-07,-4.759354125580339e-07,1.313235097151193e-07,-4.5555457385065496e-07,5.607721864464163e-08,-1.7905324877847964e-09,7.011708116243915e-07,1.3959500320130001e-09,-9.936420881409578e-08,2.8824440107466645e-07,-8.453329816493669e-08,-6.818614182124085e-08,-7.593380579302566e-07,-1.890076256841277e-07,1.644923640195313e-07,-7.470479697070236e-07,-4.6620799053759673e-07,8.081676300652818e-09,2.7387991114170227e-07,3.23790716968029e-07,3.8211151951735595e-07,5.152570896799101e-07,-5.2136782483967166e-08,4.2595143140983756e-07,2.127249204945732e-07,-6.517486523789229e-07,-5.696465004370118e-07,1.9084206138957437e-07,-5.310645861092884e-07,3.0898336149460156e-07,4.1035431256489807e-07,-9.48666002471631e-07,-9.168478689566849e-07,1.0511871802399673e-06,-1.2477129511539927e-06,6.903707751752756e-07,6.434525629089908e-07,6.732396124999675e-07,8.51984997367078e-07,-5.711684072157397e-08,-1.1847787576552513e-06,4.753862835812043e-07,-4.7595857921987574e-07,6.036030319725815e-08,-8.227118100713152e-07,1.323831867060085e-06,3.4866215637371113e-07,-6.22332749371734e-07,-6.706464480969024e-07,-6.205487063438953e-07,1.0512206918459644e-06,-4.945181204358437e-07,-4.2130516659658436e-07,4.2642921411717435e-08,2.706059423151516e-07,-1.3584858306140013e-06,-3.3643416198897545e-07,-1.042369344070879e-06,6.822111159741395e-07,1.2171404173207046e-06,1.2797089318141262e-06,2.6052468606285817e-07,7.377513373988993e-07,7.510117741289568e-07,-1.40328123144956e-06,-6.273065957024864e-07,-1.542865983491666e-06,2.3882126284672296e-06,1.6105242076726123e-06
